image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"colors: grayscale; objects: bench, sidewalk, buildings, trees, bicycle, handbag, backpack; people count: 2; what they're doing: sitting on a bench; feeling: relaxed, content; environment: urban street setting with shops and pedestrians; weather: overcast; lighting: natural daylight; time: daytime."," colors: grayscale; objects: bench, sidewalk, buildings, trees, bicycle, handbag, backpack; people count: 2; what they're doing: sitting on a bench; feeling: relaxed, content; environment: urban street setting with shops and pedestrians; weather: overcast; lighting: natural daylight; time: daytime.  The general mood or vibe of the scene is one of companionship and shared enjoyment of a quiet moment together in an urban setting. The two individuals appear to be comfortable and at ease with each other, suggesting a close relationship such as friends or a couple. The overcast weather adds a sense of calmness to the atmosphere, while the presence of pedestrians and shops indicates that this is a bustling area despite the momentary respite taken by the two people on the bench.",2025-06-24T20:07:51-04:00,true
02-graffiti-skate-park.jpg,"colors: gray, red, blue, black, white; objects: graffiti, skateboards, ramps, walls, floor; people count: 2; what they're doing: standing, looking around; feeling: curious, interested; environment: indoors, industrial, dimly lit, daytime; general mood or vibe: urban, edgy, artistic."," colors: gray, red, blue, black, white; objects: graffiti, skateboards, ramps, walls, floor; people count: 2; what they're doing: standing, looking around; feeling: curious, interested; environment: indoors, industrial, dimly lit, daytime; general mood or vibe: urban, edgy, artistic.",2025-06-24T20:07:57-04:00,true
03-belgian-stew-fries.jpg,"colors: red, white, blue, yellow; objects: plate of food, condiments, utensils, beverage bottle; people count: 0; what they're doing and feeling: not applicable; environment: indoors, restaurant setting, ambient lighting, evening time; general mood or vibe: casual dining experience."," colors: red, white, blue, yellow; objects: plate of food, condiments, utensils, beverage bottle; people count: 0; what they're doing and feeling: not applicable; environment: indoors, restaurant setting, ambient lighting, evening time; general mood or vibe: casual dining experience.",2025-06-24T20:08:03-04:00,true
04-cheese-fondue-dinner.jpg,"colors: red, yellow, green, brown, white; objects: beer glasses, bowls of food, bread, condiments, cutlery, plates, cups, bottles; people count: 1 person; what they're doing and feeling: enjoying a meal at a restaurant; environment: indoors, warmly lit, evening time; general mood or vibe: relaxed and social."," colors: red, yellow, green, brown, white; objects: beer glasses, bowls of food, bread, condiments, cutlery, plates, cups, bottles; people count: 1 person; what they're doing and feeling: enjoying a meal at a restaurant; environment: indoors, warmly lit, evening time; general mood or vibe: relaxed and social.",2025-06-24T20:08:08-04:00,true
05-snowboarders-mountain-rest.jpg,"colors: white snow, gray sky, black ski gear, yellow jacket, green jacket; objects: skis, snowboards, people, mountain slope; people count: 5; what they're doing: sitting in snow, standing around talking; feeling: cold, tired, happy; environment: mountainous, snowy, cloudy, daytime; general mood or vibe: camaraderie, adventure, relaxation."," colors: white snow, gray sky, black ski gear, yellow jacket, green jacket; objects: skis, snowboards, people, mountain slope; people count: 5; what they're doing: sitting in snow, standing around talking; feeling: cold, tired, happy; environment: mountainous, snowy, cloudy, daytime; general mood or vibe: camaraderie, adventure, relaxation.",2025-06-24T20:08:15-04:00,true
06-alpine-trail-hiker.jpg,"colors: green, brown, blue; objects: campfire, grill, picnic table, trees, snow, grass; people count: 2; what they're doing: cooking food on a grill; feeling: relaxed and enjoying the outdoors; environment: forest, daytime, sunny weather; general mood or vibe: leisurely, peaceful, and connected with nature."," colors: green, brown, blue; objects: campfire, grill, picnic table, trees, snow, grass; people count: 2; what they're doing: cooking food on a grill; feeling: relaxed and enjoying the outdoors; environment: forest, daytime, sunny weather; general mood or vibe: leisurely, peaceful, and connected with nature.",2025-06-24T20:08:22-04:00,true
07-restaurant-group-dinner.jpg,"colors: green wall, yellow walls, white tablecloth, black chairs, blue shirt, red jacket, brown coat, white t-shirt, black pants, gray sweater, beige shirt, black hair, blonde hair, glasses, bottle, cup, bowl, plate, spoon, fork, knife, wine glass."," colors: green wall, yellow walls, white tablecloth, black chairs, blue shirt, red jacket, brown coat, white t-shirt, black pants, gray sweater, beige shirt, black hair, blonde hair, glasses, bottle, cup, bowl, plate, spoon, fork, knife, wine glass. objects: table, chairs, people, food, drinks, cell phones, laptop, bottles, cups, bowls, plates, cutlery, wine glasses, vases, picture frames, wall art, light fixtures, clock, mirror, door, windows, curtains. people count: 8 people. what they're doing and feeling: eating, drinking, talking, laughing, smiling, texting, using cell phones, working on laptop, taking selfie, posing for photo, enjoying each other's company. environment (location type, weather, lighting, time): indoors, warm, well-lit, evening or nighttime. general mood or vibe: social, friendly, relaxed, convivial, casual, informal, fun, lively, cheerful.",2025-06-24T20:08:37-04:00,true
08-neon-bar-friends.jpg,"colors: purple, green, blue; objects: benches, tables, cups, bottles, lights; people count: 10; what they're doing: sitting, talking, drinking; feeling: socializing, relaxed; environment: indoors, possibly a bar or pub, with dim lighting and a cozy atmosphere; time: evening or night."," colors: purple, green, blue; objects: benches, tables, cups, bottles, lights; people count: 10; what they're doing: sitting, talking, drinking; feeling: socializing, relaxed; environment: indoors, possibly a bar or pub, with dim lighting and a cozy atmosphere; time: evening or night.",2025-06-24T20:08:42-04:00,true
09-record-store-group-photo.jpg,"colors: black, white, red, yellow, blue; objects: books, shelves, mirrors, people, camera; people count: 12; what they're doing and feeling: posing for a photo, smiling, excited, happy; environment: indoors, in a bookstore or library, with artificial lighting; time: daytime."," colors: black, white, red, yellow, blue; objects: books, shelves, mirrors, people, camera; people count: 12; what they're doing and feeling: posing for a photo, smiling, excited, happy; environment: indoors, in a bookstore or library, with artificial lighting; time: daytime.",2025-06-24T20:08:48-04:00,true
10-alpine-peaks-vista.jpg,"colors: blue sky, white clouds, green mountains, snow-covered peaks; objects: mountain range, clouds, sky, sunlight; people count: 0; what they're doing and feeling: no one is present in this scene; environment: outdoor, high altitude, daytime, clear weather; general mood or vibe: serene, majestic, natural beauty."," colors: blue sky, white clouds, green mountains, snow-covered peaks; objects: mountain range, clouds, sky, sunlight; people count: 0; what they're doing and feeling: no one is present in this scene; environment: outdoor, high altitude, daytime, clear weather; general mood or vibe: serene, majestic, natural beauty.",2025-06-24T20:08:54-04:00,true
