image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, cold, couple, daytime, people, sidewalk, sitting, street, urban, winter"," people, couple, sitting, bench, street, sidewalk, urban, cold, winter, daytime ",2025-06-25T08:46:13-04:00,true
02-graffiti-skate-park.jpg,"abandoned building, broken, concrete, contemplative, dark, decaying, desolate, desolation, dilapidated, dirty, edgy, empty, graffiti, gritty, introspective, melancholic, metal, moody, neglected, people, quiet, run down, rusted, skate park, skateboard, skateboard ramp, skateboarder, skateboarding, skater, solitary, stillness, street art, unkempt, urban, urban decay, vandalized"," people, graffiti, skateboard, abandoned building, urban, empty, desolate, dilapidated, run down, neglected, decaying, vandalized, gritty, edgy, street art, concrete, metal, rusted, broken, dirty, unkempt, dark, moody, melancholic, solitary, contemplative, introspective, quiet, stillness, desolation, urban decay, skate park, skateboarding, skater, skateboard ramp, skateboarder, street art, graffiti, abandoned building, urban, empty, desolate, run down, neglected, decaying, vandalized, gritty, edgy, street art, concrete, metal, rusted, broken, dirty, unkempt, dark, moody, melancholic, solitary, contemplative, introspective, quiet, stillness, desolation, urban decay ",2025-06-25T08:46:16-04:00,true
03-belgian-stew-fries.jpg,"dinner, food, fork, fries, knife, people, plate, restaurant, sauce, table"," people, food, plate, fries, sauce, fork, knife, table, restaurant, dinner ",2025-06-25T08:46:17-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, casual, chairs, cheese, condiments, countertop, dining area, dining table, food, napkins, oven, people, pizza, restaurant, sauce, socializing, utensils, wine glass"," people, food, restaurant, dining table, beer, wine glass, bread, cheese, sauce, utensils, napkins, condiments, pizza, oven, countertop, chairs, dining area, socializing, casual ",2025-06-25T08:46:19-04:00,true
05-snowboarders-mountain-rest.jpg,"camera perspective, cold, friends, fun, group, mountain, outdoor, people, recreation, skiing, snow, snowboarding, socializing, winter sports"," people, group, snowboarding, skiing, winter sports, cold, outdoor, mountain, snow, recreation, fun, friends, socializing, camera perspective ",2025-06-25T08:46:20-04:00,true
06-alpine-trail-hiker.jpg,"camping, couple, forest, nature, outdoor, people, picnic, relaxation"," people, camping, forest, outdoor, nature, relaxation, picnic, couple ",2025-06-25T08:46:21-04:00,true
07-restaurant-group-dinner.jpg,"casual, cell phone, chairs, dining, drinks, evening, food, friends, gathering, group, indoor, people, relaxed, restaurant, socializing, table"," people, group, restaurant, dining, socializing, casual, relaxed, food, drinks, cell phone, table, chairs, friends, gathering, indoor, evening ",2025-06-25T08:46:23-04:00,true
08-neon-bar-friends.jpg,"bench, drinks, group, indoor, night, people, purple, socializing, table"," people, group, purple, table, bench, drinks, socializing, indoor, night ",2025-06-25T08:46:24-04:00,true
09-record-store-group-photo.jpg,"bookshelves, bookstore, casual, colorful, group, happy, people, relaxed, selfie, socializing, warm lighting"," people, group, happy, relaxed, socializing, selfie, bookstore, bookshelves, colorful, warm lighting, casual ",2025-06-25T08:46:25-04:00,true
10-alpine-peaks-vista.jpg,"adrenaline, adventure, alpine, blue, breathtaking, clouds, cold weather, crowd, excitement, exhilaration, green, high altitude, landscape, majestic, mountainous, nature, outdoor recreation, people, rocky terrain, scenic, ski lift, ski resort, sky, snow-covered peaks, snowy mountain range, thrill, tourism, travel, vacation destination, white, winter sports, winter wonderland"," people, crowd, snowy mountain range, ski lift, winter sports, outdoor recreation, cold weather, alpine, scenic, majestic, breathtaking, adventure, excitement, exhilaration, thrill, adrenaline, nature, landscape, sky, clouds, blue, white, green, rocky terrain, snow-covered peaks, ski resort, mountainous, high altitude, vacation destination, travel, tourism, winter wonderland ",2025-06-25T08:46:28-04:00,true
11-blue-sneakers-blacklight.jpg,"blue, blurry, green, indoor, night, people, purple, shoes"," people, shoes, purple, blue, green, blurry, indoor, night ",2025-06-25T08:46:29-04:00,true
12-winter-jackets-uv-light.jpg,"couple, dark, excited, happy, holding sign, indoor, man, nighttime, party, people, woman"," people, couple, man, woman, happy, excited, holding sign, nighttime, dark, indoor, party ",2025-06-25T08:46:30-04:00,true
13-couple-train-selfie.jpg,"bench, comfortable, couple, happy, indoor, people, relaxed, sitting, smiling, together, train, window"," people, couple, happy, relaxed, sitting, train, window, bench, smiling, together, indoor, comfortable ",2025-06-25T08:46:31-04:00,true
14-freddie-mercury-statue.jpg,"daytime, outdoor, park, people, plaque, statue"," people, statue, plaque, park, outdoor, daytime ",2025-06-25T08:46:32-04:00,true
15-red-eyes-costume-display.jpg,"black, costume, display case, feathers, people, red, white"," people, costume, red, black, white, feathers, display case ",2025-06-25T08:46:34-04:00,true
16-highland-cattle-pen.jpg,"animals, cows, daytime, dirt, fence, field, grass, natural light, pasture, people, rural"," people, cows, field, grass, dirt, fence, animals, pasture, rural, daytime, natural light ",2025-06-25T08:46:35-04:00,true
17-european-town-rooftop-view.jpg,"360, above, aerial view, balcony, bird's eye view, brick building, cityscape, cobblestone street, crowd, distorted, elevated, elevated angle, elevated camera assistant, elevated camera holder, elevated camera man, elevated camera operator, elevated camera operator assistant, elevated camera person, elevated camera technician, elevated camera technician aide, elevated camera technician aide helper, elevated camera technician aide helper aide, elevated camera technician aide helper aide aide, elevated camera technician aide helper aide aide aide, elevated camera technician aide helper aide aide aide aide, elevated camera technician assistant, elevated camera technician assistant aide, elevated camera technician helper, elevated camera technician helper aide, elevated location, elevated observer, elevated perspective, elevated photo taker, elevated photographer, elevated position, elevated setting, elevated vantage point, elevated view, elevated viewer, elevated viewpoint, elevation, fisheye lens, from above, high angle, historical, old architecture, overhead view, panoramic, people, perspective, perspective distortion, perspective warp, roof, selfie, stairs, stone, top-down view, urban, wide angle lens, windows"," people, crowd, brick building, cobblestone street, old architecture, historical, cityscape, urban, stone, roof, windows, balcony, stairs, perspective, distorted, selfie, perspective distortion, perspective warp, wide angle lens, fisheye lens, panoramic, 360, high angle, aerial view, overhead view, top-down view, above, from above, bird's eye view, elevated, elevation, elevated perspective, elevated view, elevated angle, elevated position, elevated vantage point, elevated location, elevated setting, elevated viewpoint, elevated viewer, elevated observer, elevated photo taker, elevated photographer, elevated camera operator, elevated camera man, elevated camera person, elevated camera holder, elevated camera assistant, elevated camera technician, elevated camera operator assistant, elevated camera technician assistant, elevated camera technician helper, elevated camera technician aide, elevated camera technician assistant aide, elevated camera technician helper aide, elevated camera technician aide helper, elevated camera technician aide helper aide, elevated camera technician aide helper aide aide, elevated camera technician aide helper aide aide aide, elevated camera technician aide helper aide aide aide aide, elevated camera technician",2025-06-25T08:46:40-04:00,true
18-poppy-seed-cake-slices.jpg,"bakery, bread, counter, dessert, display, food, pastries, people, spices"," people, food, pastries, bread, spices, dessert, bakery, counter, display ",2025-06-25T08:46:41-04:00,true
19-louvre-pyramid-courtyard.jpg,"architecture, city, couple, crowd, europe, grey, louvre, museum, people, rainy, selfie, sightseeing, stone, walking"," people, couple, louvre, museum, crowd, walking, sightseeing, selfie, grey, rainy, stone, architecture, city, europe ",2025-06-25T08:46:42-04:00,true
20-woman-admiring-classical-statue.jpg,"looking down, marble, museum, people, selfie, smiling, statue, woman"," people, statue, museum, marble, woman, smiling, looking down, selfie ",2025-06-25T08:46:44-04:00,true
21-jeweled-royal-crown-display.jpg,"crowd, crown, display, glass case, jewelry, museum, people"," people, crown, jewelry, display, museum, glass case, crowd ",2025-06-25T08:46:45-04:00,true
22-catacomb-skull-bone-wall.jpg,"bones, dark, people, skulls, underground"," people, skulls, dark, underground, bones ",2025-06-25T08:46:46-04:00,true
23-catacomb-ossuary-plaque.jpg,"cemetery, dark, french, graveyard, historical, old, people, sign, skulls, stone"," people, sign, cemetery, skulls, french, historical, stone, graveyard, dark, old ",2025-06-25T08:46:47-04:00,true
24-forest-waterfall-moss-covered.jpg,"forest, green, landscape, misty, moss, natural, outdoor, people, serene, waterfall"," people, waterfall, forest, moss, green, misty, natural, serene, outdoor, landscape ",2025-06-25T08:46:49-04:00,true
25-dog-playing-in-river.jpg,"dog, forest, nature, outdoor, river, rocks, wet"," dog, wet, river, rocks, forest, outdoor, nature ",2025-06-25T08:46:50-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"campfire, chairs, evening, group, man playing guitar, outdoor, people, picnic table, relaxed, tent, wooded area"," people, group, man playing guitar, relaxed, outdoor, campfire, picnic table, chairs, tent, wooded area, evening ",2025-06-25T08:46:51-04:00,true
27-woman-mountain-summit-view.jpg,"athletic, black and white, contemplative, hiking, mountain, nature, outdoor, people, woman"," people, woman, hiking, mountain, outdoor, nature, athletic, contemplative, black and white ",2025-06-25T08:46:52-04:00,true
28-theatrical-stage-projection-design.jpg,"blue, boat, bridge, cityscape, crowd, dark, lights, night, people, performance, stage, water"," people, crowd, stage, performance, lights, dark, blue, water, boat, bridge, cityscape, night ",2025-06-25T08:46:54-04:00,true
29-excited-black-brown-dog.jpg,"blue, brown, dog, excited, indoor, mouth open, people, red, selfie"," people, dog, mouth open, excited, selfie, red, blue, brown, indoor ",2025-06-25T08:46:55-04:00,true
30-woman-smiling-on-boat.jpg,"boat, braid, clouds, hair, jacket, people, pier, sky, smiling, standing, water, woman"," people, woman, smiling, standing, pier, water, boat, sky, clouds, jacket, hair, braid ",2025-06-25T08:46:56-04:00,true
31-wildebeest-herd-grazing-savanna.jpg,"animals, daytime, field, grass, herd, nature, outdoor, people, wildlife"," people, animals, field, grass, wildlife, herd, nature, outdoor, daytime ",2025-06-25T08:46:58-04:00,true
32-urban-fire-smoke-city-skyline.jpg,"buildings, cars, cityscape, cloudy, fire, people, sky, smoke, street, trees"," smoke, fire, people, cityscape, buildings, street, cars, trees, sky, cloudy ",2025-06-25T08:46:59-04:00,true
33-seabird-flying-over-pine-trees.jpg,"bird, couple, flying, forest, nature, outdoor, people, sky, trees"," people, couple, flying, bird, forest, trees, sky, outdoor, nature ",2025-06-25T08:47:00-04:00,true
34-humpback-whale-breaching-ocean.jpg,"animal, aquatic, coastal, gray, large, marine life, nature, ocean, outdoor, sea, swimming, water, wet, whale, wilderness, wildlife"," whale, ocean, water, marine life, nature, wilderness, sea, animal, large, gray, wet, swimming, aquatic, wildlife, coastal, outdoor ",2025-06-25T08:47:02-04:00,true
35-whale-tail-diving-forest-coastline.jpg,"adventure, boat, excitement, leisure, marine life, nature, ocean, outdoor, people, recreation, sightseeing, tourism, travel, vacation, water, whale, wildlife"," people, whale, ocean, boat, nature, wildlife, recreation, leisure, adventure, excitement, outdoor, water, marine life, vacation, travel, sightseeing, tourism ",2025-06-25T08:47:03-04:00,true
36-quiche-held-coastal-landscape.jpg,"clouds, daytime, food, grass, hand, muffin, outdoor, people, sky, water"," people, food, muffin, hand, outdoor, grass, water, sky, clouds, daytime ",2025-06-25T08:47:04-04:00,true
37-urban-deer-family-crossing-street.jpg,"building, cars, deer, evening, fence, grass, parking lot, people, road, sign, street light, urban"," people, deer, road, parking lot, cars, sign, fence, grass, street light, building, urban, evening ",2025-06-25T08:47:06-04:00,true
