image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, city, cold, couple, daytime, people, sidewalk, sitting, street, urban, winter"," people, couple, sitting, bench, street, sidewalk, city, winter, cold, daytime, urban ",2025-06-25T08:47:37-04:00,true
02-graffiti-skate-park.jpg,"abandoned, concrete, dark, empty, graffiti, man, metal, moody, rusted, skateboard, urban, warehouse"," man, graffiti, skateboard, warehouse, urban, abandoned, concrete, metal, rusted, empty, dark, moody ",2025-06-25T08:47:38-04:00,true
03-belgian-stew-fries.jpg,"dinner, food, fork, fries, knife, people, plate, restaurant, sauce, table"," people, food, plate, fries, sauce, fork, knife, table, restaurant, dinner ",2025-06-25T08:47:39-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bowl, bread, cheese fondue, condiments, dining table, food, fork, knife, napkin, people, pizza, pizza box, pizza crust, pizza cutter, pizza oven, pizza pan, pizza sauce, pizza seasoning, pizza server, pizza slicer, pizza spatula, pizza stand, pizza toppings, pizza tray, plate, restaurant, sauce, wine glass"," people, food, restaurant, dining table, beer, wine glass, cheese fondue, bread, condiments, napkin, fork, knife, plate, bowl, sauce, pizza, pizza cutter, pizza slicer, pizza pan, pizza box, pizza toppings, pizza crust, pizza sauce, pizza seasoning, pizza oven, pizza server, pizza spatula, pizza tray, pizza stand, pizza slicer, pizza cutter, pizza pan, pizza box, pizza toppings, pizza crust, pizza sauce, pizza seasoning, pizza oven, pizza server, pizza spatula, pizza tray, pizza stand, pizza slicer, pizza cutter, pizza pan, pizza box, pizza toppings, pizza crust, pizza sauce, pizza seasoning, pizza oven, pizza server, pizza spatula, pizza tray, pizza stand, pizza slicer, pizza cutter, pizza pan, pizza box, pizza toppings, pizza crust, pizza sauce, pizza seasoning, pizza oven, pizza server, pizza spatula, pizza tray, pizza stand, pizza slicer, pizza cutter, pizza pan, pizza box, pizza toppings, pizza crust, pizza sauce, pizza seasoning, pizza oven, pizza server, pizza spatula, pizza tray, pizza stand, pizza slicer, pizza cutter, pizza pan, pizza box, pizza toppings, pizza crust, pizza sauce, pizza seasoning, pizza oven",2025-06-25T08:47:44-04:00,true
05-snowboarders-mountain-rest.jpg,"group, mountain, outdoor, people, skiing, snow, snowboarding, winter"," people, snowboarding, skiing, group, mountain, snow, winter, outdoor ",2025-06-25T08:47:45-04:00,true
06-alpine-trail-hiker.jpg,"camping, fire pit, forest, grass, green, mountain, nature, outdoor, people, picnic table, sky, snow, trees"," people, camping, forest, picnic table, fire pit, outdoor, nature, trees, green, grass, snow, mountain, sky ",2025-06-25T08:47:47-04:00,true
07-restaurant-group-dinner.jpg,"casual, dining table, drinks, evening, food, friends, group, indoor, people, restaurant, socializing"," people, restaurant, dining table, food, drinks, socializing, friends, group, casual, indoor, evening ",2025-06-25T08:47:48-04:00,true
08-neon-bar-friends.jpg,"festive, gathering, nighttime, outdoor, people, purple lights, socializing"," purple lights, people, gathering, socializing, nighttime, outdoor, festive ",2025-06-25T08:47:49-04:00,true
09-record-store-group-photo.jpg,"bookshelves, bookstore, celebration, colorful, friends, group, indoor, joy, party, people"," people, group, bookstore, bookshelves, colorful, indoor, friends, celebration, joy, party ",2025-06-25T08:47:50-04:00,true
10-alpine-peaks-vista.jpg,"clouds, landscape, mountains, nature, outdoor, people, sky, snow, travel"," people, mountains, snow, sky, clouds, landscape, nature, outdoor, travel ",2025-06-25T08:47:51-04:00,true
11-blue-sneakers-blacklight.jpg,"blue sneakers, blurry, crowd, green, indoor, neon lights, nighttime, people, purple, purple shoes"," purple shoes, blue sneakers, people, crowd, purple, green, neon lights, nighttime, indoor, blurry ",2025-06-25T08:47:53-04:00,true
