image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"backpack, bench, boots, city, cold, couple, daytime, gloves, handbag, hat, jacket, overcast, pedestrian, people, scarf, sidewalk, sitting, snow, street, urban, walking, winter"," people, couple, sitting, bench, street, sidewalk, city, urban, winter, cold, snow, jacket, scarf, hat, gloves, boots, handbag, backpack, pedestrian, walking, daytime, overcast ",2025-06-25T08:49:01-04:00,true
02-graffiti-skate-park.jpg,"abandoned, abandoned building, concrete, concrete floor, dilapidated, dilapidated structure, doors, empty, empty space, graffiti, man, metal beams, people, rusted, rusted metal, skate park, skateboard, skateboard ramp, skateboarder, skateboarding, skateboarding area, skateboarding court, skateboarding facility, skateboarding ramp, skateboards, skater, spray paint, street art, urban, urban decay, vandalism, warehouse, windows"," people, man, skateboard, graffiti, urban, abandoned, warehouse, concrete, rusted, empty, dilapidated, street art, skate park, skater, skateboarding, skateboards, skateboarder, skateboard ramp, skateboarding ramp, skateboarding area, skateboarding facility, skateboarding court, concrete floor, metal beams, windows, doors, spray paint, vandalism, urban decay, street art, graffiti, abandoned building, warehouse, concrete floor, rusted metal, empty space, dilapidated structure, skateboarder, skateboarding ramp, skate park, skateboarding facility, skateboarding court, concrete floor, metal beams, windows, doors, spray paint, vandalism, urban decay, street art, graffiti, abandoned building, warehouse, concrete floor, rusted metal, empty space, dilapidated structure ",2025-06-25T08:49:05-04:00,true
03-belgian-stew-fries.jpg,"bottle, chair, condiment, dining, dining table, dinner, evening, food, fork, fries, glass, indoor, ketchup, knife, meal, mustard, napkin, people, plate, potatoes, restaurant, sauce, setting, steak, table"," people, food, plate, fries, sauce, fork, knife, table, restaurant, dining, meal, dinner, steak, potatoes, ketchup, mustard, bottle, glass, napkin, condiment, dining table, chair, setting, indoor, evening ",2025-06-25T08:49:06-04:00,true
04-cheese-fondue-dinner.jpg,"activity, atmosphere, beer, bread, camera, chair, cheese, counter, couple, crowd, dining table, emotional, food, fork, group, knife, location, mood, oven, people, person, perspective, pizza, pov, restaurant, sauce, selfie, setting, wine glass"," people, food, restaurant, dining table, beer, wine glass, fork, knife, bread, cheese, sauce, pizza, oven, counter, chair, person, couple, group, crowd, selfie, pov, emotional, atmosphere, mood, activity, camera, perspective, setting, location ",2025-06-25T08:49:08-04:00,true
05-snowboarders-mountain-rest.jpg,"cold weather, group, mountain, outdoor activity, people, recreation, skiing, snow, snowboarding, winter sports"," people, snowboarding, group, mountain, snow, skiing, winter sports, outdoor activity, cold weather, recreation ",2025-06-25T08:49:09-04:00,true
06-alpine-trail-hiker.jpg,"blue, camping, clouds, daytime, forest, green, leisure, mountains, nature, outdoor, people, picnic, recreation, relaxation, sky, trees"," people, forest, camping, picnic, outdoor, nature, trees, mountains, sky, clouds, green, blue, daytime, leisure, relaxation, recreation ",2025-06-25T08:49:11-04:00,true
07-restaurant-group-dinner.jpg,"casual, dining table, drinks, evening, food, friends, gathering, group, indoor, people, relaxed, restaurant, socializing"," people, restaurant, group, dining table, food, drinks, socializing, casual, relaxed, friends, gathering, indoor, evening ",2025-06-25T08:49:12-04:00,true
08-neon-bar-friends.jpg,"bench, cozy, drinks, group, indoor, night, people, purple, socializing, table, warm"," people, group, purple, night, indoor, table, bench, drinks, socializing, warm, cozy ",2025-06-25T08:49:13-04:00,true
09-record-store-group-photo.jpg,"bookshelf, celebration, colorful, friends, group, happy, indoor, joyful, music, party, people, pose, record store, selfie, social gathering, vibrant, vinyl records"," people, group, pose, selfie, happy, joyful, celebration, party, friends, music, record store, bookshelf, vinyl records, colorful, vibrant, indoor, social gathering ",2025-06-25T08:49:14-04:00,true
10-alpine-peaks-vista.jpg,"adventure, alpine, awe-inspiring, beautiful, breathtaking, captivating, clouds, cold, high altitude, hiking, landscape, majestic, mountainous, mountains, nature, outdoor, panoramic, peaceful, people, photography, picturesque, scenic, serene, skiing, sky, snow, snowboarding, stunning, tranquil, travel, trekking, vacation, winter"," people, mountains, snow, sky, clouds, landscape, nature, outdoor, adventure, travel, vacation, scenic, breathtaking, majestic, serene, peaceful, tranquil, picturesque, panoramic, awe-inspiring, stunning, beautiful, captivating, mountainous, alpine, winter, cold, high altitude, skiing, snowboarding, hiking, trekking, photography, landscape, outdoor, adventure, travel, vacation, scenic, breathtaking, majestic, serene, peaceful, tranquil, picturesque, panoramic, awe-inspiring, stunning, beautiful, captivating ",2025-06-25T08:49:17-04:00,true
11-blue-sneakers-blacklight.jpg,"blue, blurred, green, people, purple, selfie, shoes"," people, shoes, purple, blue, green, blurred, selfie ",2025-06-25T08:49:18-04:00,true
