image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"* The weather seems to be cool, possibly early morning or late afternoon","* Two people sitting on a stone bench * One person is wearing a black jacket and the other is wearing a blue jacket * The person in the blue jacket has their arm around the other person's waist * They are both looking at the camera * The setting appears to be an urban area with buildings and trees in the background * There are bicycles parked nearby * The weather seems to be cool, possibly early morning or late afternoon * The overall scene mood is relaxed and friendly",2025-06-24T21:49:19-04:00,true
02-graffiti-skate-park.jpg,"* Indoor skate park
* Man standing on left side
* Skateboarder in background
* Graffiti on walls
* Concrete floor
* Metal beams above
* Bright lighting
* Colorful graffiti art
* Urban setting
* Daytime
* Energetic mood",* Indoor skate park * Man standing on left side * Skateboarder in background * Graffiti on walls * Concrete floor * Metal beams above * Bright lighting * Colorful graffiti art * Urban setting * Daytime * Energetic mood,2025-06-24T21:49:22-04:00,true
03-belgian-stew-fries.jpg,"* A plate of food with meat, potatoes, and a red pepper on top."," * A plate of food with meat, potatoes, and a red pepper on top. * The table is covered in blue paper. * There are two forks next to the plate. * A knife is also present on the table. * A bottle of ketchup is visible on the table. * A glass of water is placed near the plate. * A red napkin dispenser can be seen in the background. * The image has a warm and inviting tone, suggesting a meal being enjoyed at home or in a restaurant.",2025-06-24T21:49:25-04:00,true
04-cheese-fondue-dinner.jpg,"* A person's hand holding a glass of beer
* A plate with food on it
* A red pot with a lid on top
* A black stove with pots and pans on it
* A bowl filled with bread crumbs
* A bottle of hot sauce next to the stove
* A wooden table in the background
* A person's hand holding a glass of beer
* A plate with food on it
* A red pot with a lid on top
* A black stove with pots and pans on it
* A bowl filled with bread crumbs
* A bottle of hot sauce next to the stove
* A wooden table in the background
* A person's hand holding a glass of beer
* A plate with food on it
* A red pot with a lid on top
* A black stove with pots and pans on it
* A bowl filled with bread crumbs
* A bottle of hot sauce next to the stove
* A wooden table in the background",* A person's hand holding a glass of beer * A plate with food on it * A red pot with a lid on top * A black stove with pots and pans on it * A bowl filled with bread crumbs * A bottle of hot sauce next to the stove * A wooden table in the background * A person's hand holding a glass of beer * A plate with food on it * A red pot with a lid on top * A black stove with pots and pans on it * A bowl filled with bread crumbs * A bottle of hot sauce next to the stove * A wooden table in the background * A person's hand holding a glass of beer * A plate with food on it * A red pot with a lid on top * A black stove with pots and pans on it * A bowl filled with bread crumbs * A bottle of hot sauce next to the stove * A wooden table in the background,2025-06-24T21:49:30-04:00,true
05-snowboarders-mountain-rest.jpg,"* Snowboarders
* Mountain
* People
* Snowboarding
* Group
* Standing
* Sitting
* Lying down
* Resting
* Tired
* Cold
* Winter
* Outdoor
* White clouds in blue sky
* Dark clothing
* Light clothing",* Snowboarders * Mountain * People * Snowboarding * Group * Standing * Sitting * Lying down * Resting * Tired * Cold * Winter * Outdoor * White clouds in blue sky * Dark clothing * Light clothing,2025-06-24T21:49:32-04:00,true
06-alpine-trail-hiker.jpg,"green, brown, white, black, red, yellow, blue, gray, pine trees, snow, waterfall, campfire, people, hiking, picnic, relaxation, nature, outdoor, winter, sunny, daytime, peaceful, serene, joyful, adventurous, exploration, camaraderie, friendship, family, togetherness, bonding, shared experience, appreciation for nature, tranquility, escape from urban life, rejuvenation, restorative, recreational activity, leisure time, vacation, holiday.","green, brown, white, black, red, yellow, blue, gray, pine trees, snow, waterfall, campfire, people, hiking, picnic, relaxation, nature, outdoor, winter, sunny, daytime, peaceful, serene, joyful, adventurous, exploration, camaraderie, friendship, family, togetherness, bonding, shared experience, appreciation for nature, tranquility, escape from urban life, rejuvenation, restorative, recreational activity, leisure time, vacation, holiday.",2025-06-24T21:49:35-04:00,true
07-restaurant-group-dinner.jpg,"* Objects: Glasses, bottles, cups, plates, forks, knives, napkins, silverware, wine glasses, bowls, spoons, chairs, tables, books, cell phones, handbags, backpacks, wallets, keys, watches","* People: 7 * Objects: Glasses, bottles, cups, plates, forks, knives, napkins, silverware, wine glasses, bowls, spoons, chairs, tables, books, cell phones, handbags, backpacks, wallets, keys, watches * Activities: Eating, drinking, talking, laughing, sitting * Interactions: Conversations, sharing food and drinks, socializing * Emotional Tone: Happy, relaxed, friendly * Setting: Restaurant or cafe * Weather: Indoors * Time of Day: Evening * Overall Scene Mood: Positive",2025-06-24T21:49:39-04:00,true
08-neon-bar-friends.jpg,"1. Purple
2. People
3. Sitting
4. Drinking
5. Conversation
6. 7
7. Casual
8. Indoor
9. Nighttime
10. Socializing",1. Purple 2. People 3. Sitting 4. Drinking 5. Conversation 6. 7 7. Casual 8. Indoor 9. Nighttime 10. Socializing,2025-06-24T21:49:40-04:00,true
09-record-store-group-photo.jpg,"* Group photo, indoor setting","* Group photo, indoor setting * 10 people in white shirts * 2 people in black shirts * 2 people in blue shorts * 2 people in red shorts * 2 people in green shorts * 2 people in orange shorts * 2 people in purple shorts * People standing and sitting around a table with books on it * Books are colorful and stacked high * The group is posing for the photo * Poses include hugging, hand-holding, and arm-resting",2025-06-24T21:49:43-04:00,true
10-alpine-peaks-vista.jpg,"* snowy mountain range
* clear blue sky
* white clouds in the distance
* rocky terrain with patches of snow
* no people or animals visible
* serene and peaceful atmosphere
* winter season
* daytime
* calm and quiet scene",* snowy mountain range * clear blue sky * white clouds in the distance * rocky terrain with patches of snow * no people or animals visible * serene and peaceful atmosphere * winter season * daytime * calm and quiet scene,2025-06-24T21:49:45-04:00,true
11-blue-sneakers-blacklight.jpg,"* The image is taken from a low angle, looking up at the person's legs and feet","* Purple background * Person wearing white sneakers with red laces * Person wearing blue jeans * Person's feet are crossed at the ankles * The person appears to be sitting down * The image is taken from a low angle, looking up at the person's legs and feet",2025-06-24T21:49:47-04:00,true
12-winter-jackets-uv-light.jpg,"* The setting is indoors, possibly a party or social gathering.","* Man in a blue jacket and pants sitting on the floor with his legs crossed. * A woman standing behind him holding a drink. * The man is looking at the camera. * The room has purple lights and Christmas lights. * There are two people visible in the image. * The man appears to be relaxed while the woman seems to be engaged in conversation with him. * The setting is indoors, possibly a party or social gathering. * The time of day cannot be determined from the image. * The overall scene mood is festive and relaxed.",2025-06-24T21:49:50-04:00,true
13-couple-train-selfie.jpg,"* The background is blurred, suggesting motion or focus on the subjects","* Two people * Seated on a train or bus * Posing for a photo * Smiling at the camera * Woman wearing a red jacket * Man wearing a beige shirt * The woman has long hair * The man has long hair and a beard * They are sitting close together * Their faces are lit up with smiles * The background is blurred, suggesting motion or focus on the subjects * The setting appears to be indoors (train/bus) * The weather cannot be determined from the image * Time of day cannot be determined from the image * Overall scene mood is positive and cheerful",2025-06-24T21:49:53-04:00,true
14-freddie-mercury-statue.jpg,"* Statue, bronze, man flying with arms outstretched, on concrete pedestal"," * Statue, bronze, man flying with arms outstretched, on concrete pedestal * Green grass surrounding statue * Trees in the background * Clear blue sky above * Daytime setting * Peaceful and serene scene",2025-06-24T21:49:55-04:00,true
15-red-eyes-costume-display.jpg,"red, red suitcase, black shoes, blue background, indoor setting, urban environment, evening time, dark atmosphere, mysterious mood.","red, red suitcase, black shoes, blue background, indoor setting, urban environment, evening time, dark atmosphere, mysterious mood.",2025-06-24T21:49:56-04:00,true
16-highland-cattle-pen.jpg,"* It's daytime, but no specific time can be determined from the image","* Brown cow * Cow on its side * Ground covered in dirt * White sticks sticking out of the ground * No other animals or people visible * The cow appears to be resting or laying down * The setting is a rocky area with sparse vegetation * The weather seems dry and sunny * It's daytime, but no specific time can be determined from the image * Overall scene mood: peaceful",2025-06-24T21:49:59-04:00,true
17-european-town-rooftop-view.jpg,"* Brown metal roof with rusted edges
* Rusty metal beams on the roof
* A few wooden planks on the roof
* A pile of debris underneath the roof
* A building in the background
* A cityscape in the distance
* The image is taken from a low angle
* The overall scene mood is somber and abandoned",* Brown metal roof with rusted edges * Rusty metal beams on the roof * A few wooden planks on the roof * A pile of debris underneath the roof * A building in the background * A cityscape in the distance * The image is taken from a low angle * The overall scene mood is somber and abandoned,2025-06-24T21:50:01-04:00,true
18-poppy-seed-cake-slices.jpg,"* sandwiches
* toasted
* on silver tray
* in oven
* golden brown
* sliced bread
* cheese
* lettuce
* tomato
* avocado
* cucumber
* banana
* yellow
* green
* red
* white",* sandwiches * toasted * on silver tray * in oven * golden brown * sliced bread * cheese * lettuce * tomato * avocado * cucumber * banana * yellow * green * red * white,2025-06-24T21:50:04-04:00,true
19-louvre-pyramid-courtyard.jpg,"* Eiffel Tower replica, glass structure, white color, triangular shape, center of plaza","* Eiffel Tower replica, glass structure, white color, triangular shape, center of plaza * People walking around the plaza * Two people in front of the tower, one with a red backpack * Three people on the right side of the photo, two standing and one sitting on a bench * A black trash can next to the bench * Overcast sky above the scene * Grey concrete ground underfoot * Urban setting, public space * No beach or indoor elements present * Daytime with no specific time indicated * Calm and peaceful mood of the scene",2025-06-24T21:50:07-04:00,true
20-woman-admiring-classical-statue.jpg,"* indoor setting, possibly museum or historical site","* statue of a man in white robe and hat * woman standing next to statue * red jacket on woman * black coat on woman * brown wall behind statue * marble floor under statue * text on the wall is in another language * woman smiling at camera * indoor setting, possibly museum or historical site * no other people visible in image * no specific activity being performed by either person * emotional tone: positive and lighthearted * overall scene mood: cheerful and intriguing",2025-06-24T21:50:10-04:00,true
