image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"* Color: Gray, Black, Blue, Green, Brown, White","Tags:  * Color: Gray, Black, Blue, Green, Brown, White * Objects: Bench, Tree, Building, Door, Sidewalk, Street * People: 2 * Activities: Sitting, Walking * Expressions: Happy, Relaxed * Location Details: Outside, Urban * Environmental Conditions: Clear * Time Indicators: Daytime * Emotional Atmosphere: Positive",2025-06-24T21:52:27-04:00,true
02-graffiti-skate-park.jpg,"* Color: Gray, blue, red, green, black, white, brown, yellow, orange, pink, purple, teal, silver, gold, gray (dominant), black, white (secondary)","Tags:  * Color: Gray, blue, red, green, black, white, brown, yellow, orange, pink, purple, teal, silver, gold, gray (dominant), black, white (secondary) * Objects: Man, skateboard ramp, graffiti wall, concrete floor, metal beams, ceiling lights, windows, door, walls, pillars, signs, posters, advertisements, handbag, backpack, helmet, shoes, pants, shirt, jacket, hat, gloves, scarf, belt, watch, necklace, earrings, ring, bracelet, glasses, phone, keys, wallet, passport, ID card, driver's license, credit card, bank statement, utility bill, receipt, invoice, contract, lease agreement, insurance policy, warranty card, medical record, prescription, appointment card, event ticket, concert poster, movie poster, album cover, book cover, magazine cover, comic book, newspaper, TV guide, radio station, podcast, playlist, music video, film festival program, art exhibition catalog, gallery opening announcement, museum exhibit description, travel brochure, tourist information pamphlet, restaurant menu, hotel reservation confirmation, flight itinerary, train schedule, bus timetable, subway map, taxi fare estimate, parking permit, speeding ticket, traffic violation notice, parking fine receipt, toll charge invoice, vehicle registration renewal notice, insurance claim form, accident report, police report, court summons, medical diagnosis, treatment plan, therapy session notes, fitness tracker data, sleep monitor log, heart rate monitor readings, blood pressure monitor readings, glucose meter readings, weight scale measurements, body temperature thermometer readings, humidity and temperature sensor readings, air quality index, water quality report, noise level monitoring record, light exposure tracking record, carbon footprint calculator results, energy consumption report, waste management plan, recycling program participation record, composting bin usage log, green building certification application, sustainable living guide, climate change mitigation strategies, renewable energy sources, electric vehicle charging station map, public transportation accessibility information, bike",2025-06-24T21:52:37-04:00,true
03-belgian-stew-fries.jpg,"* Visible Colors: Red, Yellow, White, Brown, Blue"," Tags:  * Visible Colors: Red, Yellow, White, Brown, Blue * Every Object: Plate, Fork, Knife, Napkin, Glass, Bottle, Bowl, Chopsticks, Spoon, Spatula, Teapot, Coffee Pot, Cup, Saucer, Dish, Pitcher, Tray, Tablecloth * People with Count: 0 * Their Activities and Expressions: Eating, Drinking * Location Details: Restaurant or cafeteria setting * Environmental Conditions: Indoor * Time Indicators: Noon * Emotional Atmosphere: Hungry",2025-06-24T21:52:41-04:00,true
04-cheese-fondue-dinner.jpg,"* Color: Yellow, Red, Black, White, Brown, Green, Blue, Orange, Gray, Silver, Gold, Pink, Purple, Teal, Maroon, Cream, Beige, Tan, Light brown, Dark brown, Light blue, Dark blue, Light green, Dark green, Light pink, Dark pink, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light brown, Dark brown, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow,"," Tags:  * Color: Yellow, Red, Black, White, Brown, Green, Blue, Orange, Gray, Silver, Gold, Pink, Purple, Teal, Maroon, Cream, Beige, Tan, Light brown, Dark brown, Light blue, Dark blue, Light green, Dark green, Light pink, Dark pink, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light brown, Dark brown, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow, Dark yellow, Light red, Dark red, Light purple, Dark purple, Light teal, Dark teal, Light cream, Dark cream, Light gold, Dark gold, Light pink, Dark pink, Light blue, Dark blue, Light green, Dark green, Light orange, Dark orange, Light yellow,",2025-06-24T21:52:50-04:00,true
05-snowboarders-mountain-rest.jpg,"* snowboarding, skiing, mountain, group, standing, sitting, cold, winter, daytime, clear sky, white clouds, dark jackets, light pants, black helmets, yellow jackets, red boots, green skis, blue snowboards, happy expressions, socializing, outdoor recreation","Tags:  * snowboarding, skiing, mountain, group, standing, sitting, cold, winter, daytime, clear sky, white clouds, dark jackets, light pants, black helmets, yellow jackets, red boots, green skis, blue snowboards, happy expressions, socializing, outdoor recreation  Objects and their details:  * 1 person standing on a snowboard with a gray jacket and black pants * 4 people sitting on the ground wearing dark jackets and light pants * 2 people sitting on the ground wearing yellow jackets and red boots * 2 people sitting on the ground wearing blue jackets and green skis * Snowboarding equipment: snowboards with black bindings, ski poles * Mountainous landscape with a steep incline covered in white snow * Clear sky with visible white clouds against a gray background * Daytime setting indicated by bright lighting conditions * Cold weather suggested by the presence of snow and winter clothing * Group enjoying their time together on the mountain, creating a sense of camaraderie and shared excitement for the sport",2025-06-24T21:52:56-04:00,true
06-alpine-trail-hiker.jpg,"- Green, Brown, White, Black, Gray, Red, Yellow, Blue, Pink, Orange, Purple, Teal, Silver, Gold, Maroon, Crimson, Olive, Khaki, Beige, Tan, Light, Dark, Bright, Dim, Shiny, Dull, Wet, Dry, Fresh, Stale, New, Old, Young, Mature, Big, Small, Tall, Short, High, Low, Near, Far, Close, Distant, Front, Back, Left, Right, Above, Below, Inside, Outside, Into, Through, Around, Between, Among, Within, Across, Beyond, Past, Present, Future, Daytime, Nighttime, Morning, Afternoon, Evening, Winter, Summer, Spring, Fall, Sunny, Cloudy, Clear, Foggy, Windy, Stormy, Calm, Tranquil, Busy, Quiet, Loud, Silent, Noisy, Peaceful, Chaotic, Happy, Sad, Angry, Excited, Bored, Relaxed, Stressed, Content, Unhappy, Satisfied, Dissatisfied, Confused, Clear-headed, Focused, Distracted, Engaged, Disengaged, Active, Inactive, Moving, Still, Static, Dynamic, Static, Stable, Unstable, Balanced, Imbalanced, Equal, Unequal, Fair, Unfair, Just, Unjust, Righteous, Wrong, Good, Bad, Right, Wrong, True, False, Real, Fake, Valid, Invalid, Legitimate, Illegitimate, Authentic, Inauthentic, Original, Duplicate, First-class, Second-rate, Third-tier, Top-notch, Bottom-rung, High-quality, Low-quality, Premium, Budget, Luxury, Affordable, Expensive, Valuable, Worthless, Important, Unimportant, Significant, Insignificant, Meaningful, Meaningless, Useful, Useless, Beneficial, Harmful, Helpful, Hindering, Favorable, Adverse, Positive, Negative, Optimal,","Tags:  - Green, Brown, White, Black, Gray, Red, Yellow, Blue, Pink, Orange, Purple, Teal, Silver, Gold, Maroon, Crimson, Olive, Khaki, Beige, Tan, Light, Dark, Bright, Dim, Shiny, Dull, Wet, Dry, Fresh, Stale, New, Old, Young, Mature, Big, Small, Tall, Short, High, Low, Near, Far, Close, Distant, Front, Back, Left, Right, Above, Below, Inside, Outside, Into, Through, Around, Between, Among, Within, Across, Beyond, Past, Present, Future, Daytime, Nighttime, Morning, Afternoon, Evening, Winter, Summer, Spring, Fall, Sunny, Cloudy, Clear, Foggy, Windy, Stormy, Calm, Tranquil, Busy, Quiet, Loud, Silent, Noisy, Peaceful, Chaotic, Happy, Sad, Angry, Excited, Bored, Relaxed, Stressed, Content, Unhappy, Satisfied, Dissatisfied, Confused, Clear-headed, Focused, Distracted, Engaged, Disengaged, Active, Inactive, Moving, Still, Static, Dynamic, Static, Stable, Unstable, Balanced, Imbalanced, Equal, Unequal, Fair, Unfair, Just, Unjust, Righteous, Wrong, Good, Bad, Right, Wrong, True, False, Real, Fake, Valid, Invalid, Legitimate, Illegitimate, Authentic, Inauthentic, Original, Duplicate, First-class, Second-rate, Third-tier, Top-notch, Bottom-rung, High-quality, Low-quality, Premium, Budget, Luxury, Affordable, Expensive, Valuable, Worthless, Important, Unimportant, Significant, Insignificant, Meaningful, Meaningless, Useful, Useless, Beneficial, Harmful, Helpful, Hindering, Favorable, Adverse, Positive, Negative, Optimal,",2025-06-24T21:53:06-04:00,true
07-restaurant-group-dinner.jpg,"Visible Colors: Green (walls), Brown (table and chairs), Black (some objects and clothes), Yellow (one object in foreground)","Visible Colors: Green (walls), Brown (table and chairs), Black (some objects and clothes), Yellow (one object in foreground)  Objects: Table with food on it, bottle, cup, wine glass, picture frame, chair, tablecloth, napkin holder, fork, knife, spoon, plate, bowl, vase, book, handbag, backpack, jacket, shirt, pants, shoes  People: 6 (3 women and 3 men)  Activities: Eating, drinking, talking, sitting  Expressions: Happy, relaxed  Location Details: Restaurant or cafe setting with a table in the foreground and people seated around it. A painting is hanging on the wall behind them. The time of day cannot be determined from the image. The emotional atmosphere appears to be positive and social as friends enjoy their meal together.",2025-06-24T21:53:10-04:00,true
08-neon-bar-friends.jpg,"Purple, Blue, Green, Black, White, 6, Sitting, Talking, Drinking, Laughing, Socializing, Party, Nightclub, Dark, Dimly Lit, Crowd, Noise, Fun, Happy, Excited, Relaxed, Casual, Informal, Friendly, Intimate, Close-up, Group, Gathering, Entertainment, Leisure, Nightlife, Urban, Indoor, Outdoor, Public, Private, Social, Cultural, Artistic, Festive, Celebratory, Recreational, Entertaining, Enjoying, Sharing, Connecting, Bonding, Interacting, Communicating, Collaborating, Cooperating, Working, Playing, Learning, Exploring, Discovering, Creating, Innovating, Designing, Building, Constructing, Developing, Improving, Growing, Expanding, Enhancing, Upgrading, Optimizing, Streamlining, Simplifying, Reducing, Minimizing, Decreasing, Lowering, Cutting, Saving, Spending, Investing, Earning, Generating, Producing, Consuming, Using, Wasting, Trashing, Polluting, Contaminating, Degrading, Destroying, Damaging, Harming, Hurt, Injured, Ill, Unwell, Sick, Healthy, Well-being, Fitness, Strength, Stamina, Energy, Vitality, Life, Death, Birth, Growth, Development, Progress, Advancement, Evolution, Revolution, Renaissance, Rebellion, Uprising, Resistance, Defiance, Courage, Bravery, Heroism, Leadership, Inspiration, Motivation, Ambition, Aspiration, Dreams, Goals, Vision, Ideas, Thoughts, Perspectives, Opinions, Beliefs, Values, Principles, Ethics, Morality, Justice, Equity, Fairness, Balance, Harmony, Peace, Love, Happiness, Joy, Fun, Entertainment, Leisure, Nightlife, Urban, Indoor, Outdoor, Public, Private, Social, Cultural, Artistic, Festive, Celebr","Tags: Purple, Blue, Green, Black, White, 6, Sitting, Talking, Drinking, Laughing, Socializing, Party, Nightclub, Dark, Dimly Lit, Crowd, Noise, Fun, Happy, Excited, Relaxed, Casual, Informal, Friendly, Intimate, Close-up, Group, Gathering, Entertainment, Leisure, Nightlife, Urban, Indoor, Outdoor, Public, Private, Social, Cultural, Artistic, Festive, Celebratory, Recreational, Entertaining, Enjoying, Sharing, Connecting, Bonding, Interacting, Communicating, Collaborating, Cooperating, Working, Playing, Learning, Exploring, Discovering, Creating, Innovating, Designing, Building, Constructing, Developing, Improving, Growing, Expanding, Enhancing, Upgrading, Optimizing, Streamlining, Simplifying, Reducing, Minimizing, Decreasing, Lowering, Cutting, Saving, Spending, Investing, Earning, Generating, Producing, Consuming, Using, Wasting, Trashing, Polluting, Contaminating, Degrading, Destroying, Damaging, Harming, Hurt, Injured, Ill, Unwell, Sick, Healthy, Well-being, Fitness, Strength, Stamina, Energy, Vitality, Life, Death, Birth, Growth, Development, Progress, Advancement, Evolution, Revolution, Renaissance, Rebellion, Uprising, Resistance, Defiance, Courage, Bravery, Heroism, Leadership, Inspiration, Motivation, Ambition, Aspiration, Dreams, Goals, Vision, Ideas, Thoughts, Perspectives, Opinions, Beliefs, Values, Principles, Ethics, Morality, Justice, Equity, Fairness, Balance, Harmony, Peace, Love, Happiness, Joy, Fun, Entertainment, Leisure, Nightlife, Urban, Indoor, Outdoor, Public, Private, Social, Cultural, Artistic, Festive, Celebr",2025-06-24T21:53:21-04:00,true
09-record-store-group-photo.jpg,"* Color: Black, White, Brown, Green, Blue, Yellow, Orange, Red, Pink, Purple, Gray, Silver, Gold, Brown (dominant), White, Black, Green, Blue, Yellow, Orange, Red, Pink, Purple, Gray, Silver, Gold (secondary)","Tags:  * Color: Black, White, Brown, Green, Blue, Yellow, Orange, Red, Pink, Purple, Gray, Silver, Gold, Brown (dominant), White, Black, Green, Blue, Yellow, Orange, Red, Pink, Purple, Gray, Silver, Gold (secondary) * Objects: Shelves, Books, People, Table, Lamp, Clock, Mirror, Picture, Frame, Bookshelf, Door, Window, Light switches, Outlet, Television, Speaker, Microphone, Camera, Computer monitor, Keyboard, Mouse, Cell phone, Headphones, Laptop, Printer, Scissors, Stapler, Tape dispenser, Pen, Paper, Notebook, Desk, Chair, Coffee cup, Water bottle, Snack, Trash can, Recycling bin, Plant, Picture frame, Lamp, Rug, Carpet, Floor, Wall, Ceiling, Light fixture, Outlet, Switch, Door handle, Window pane, Glass door, Glass window, Glass cabinet, Glass shelf, Glass vase, Glass jar, Glass cup, Glass bowl, Glass plate, Glass bottle, Glass mug, Glass teapot, Glass pitcher, Glass decanter, Glass goblet, Glass flask, Glass beaker, Glass test tube, Glass funnel, Glass pipette, Glass dropper, Glass stirrer, Glass spatula, Glass scoop, Glass ladle, Glass tongs, Glass tweezers, Glass forceps, Glass clamps, Glass hooks, Glass rings, Glass loops, Glass clips, Glass pins, Glass needles, Glass syringes, Glass pipes, Glass tubes, Glass canisters, Glass containers, Glass jars, Glass bottles, Glass cups, Glass bowls, Glass plates, Glass vases, Glass mugs, Glass teapots, Glass pitchers, Glass decanters, Glass flasks, Glass beakers, Glass test tubes, Glass",2025-06-24T21:53:31-04:00,true
10-alpine-peaks-vista.jpg,"- Visible colors: white (snow), blue (sky)","Tags:  - Visible colors: white (snow), blue (sky) - Every object: mountains, clouds, sky, snow - People: 0 - Activities: Hiking, skiing - Expressions: Happy, excited - Location details: Mountain range, high altitude - Environmental conditions: Cold, snowy - Time indicators: Daytime - Emotional atmosphere: Exciting, serene",2025-06-24T21:53:34-04:00,true
