image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"casual attire, couple, humans: 2 people, sitting on bench, smiling"," HUMANS: 2 people, couple, sitting on bench, smiling, casual attire ACTIONS: sitting, smiling, interacting LOCATION: outdoor, city street, stone bench, sidewalk TEMPORAL: daytime, no specific time or season indicators AMBIANCE: relaxed, friendly, natural lighting, neutral color temperature OBJECTS: stone bench, people, smiles, casual clothing CONTEXT: couple, sitting on a bench, enjoying each other's company in an urban setting TECHNICAL: clear image quality, candid composition style ",2025-06-25T01:25:22-04:00,true
02-graffiti-skate-park.jpg,"casual attire, humans: 1 person, neutral emotion, relaxed body language, standing"," HUMANS: 1 person, standing, casual attire, neutral emotion, relaxed body language ACTIONS: standing still LOCATION: indoor, warehouse-like building, graffiti on walls, urban setting TEMPORAL: daytime, no specific time or season indicators AMBIANCE: low energy level, neutral mood, artificial lighting, cool color temperature OBJECTS: skateboard ramp, graffiti on walls, concrete floor, metal beams, windows with bars, spray paint cans CONTEXT: empty space, no occasion type or relationship dynamics evident TECHNICAL: clear image quality, candid composition style ",2025-06-25T01:25:25-04:00,true
03-belgian-stew-fries.jpg,"3-people, ambiance, beverage, bottle, chair, cheese, color temperature warm, condiments, cutlery, decorations, dining ambiance, dining atmosphere, dining chair, dining experience, dining table, dining table setting, dining table setting for eight, dining table setting for eighteen, dining table setting for fifteen, dining table setting for five, dining table setting for four, dining table setting for fourteen, dining table setting for nine, dining table setting for nineteen, dining table setting for seven, dining table setting for seventeen, dining table setting for six, dining table setting for sixteen, dining table setting for ten, dining table setting for three, dining table setting for twelve, dining table setting for twenty, dining table setting for twenty-five, dining table setting for twenty-four, dining table setting for twenty-one, dining table setting for twenty-six, dining table setting for twenty-three, dining table setting for twenty-two, dining table setting for two, dinner, dinner setting, dinnerware, energy level 5, evening, evening meal, floor, food, fork, french fries, fries, glass, gravy, indoor, ketchup, knife, lighting artificial, meat, mood relaxed, mustard, napkin, people, pepper, plate, plate of food, potatoes, restaurant, restaurant meal, salt, sauce, seasoning, steak, table, wall"," people, 3-people, dinner, plate, fork, knife, food, fries, sauce, restaurant, indoor, evening, ambiance, energy level 5, mood relaxed, lighting artificial, color temperature warm, table, chair, condiments, ketchup, mustard, napkin, beverage, bottle, glass, decorations, wall, floor, seasoning, salt, pepper, cheese, meat, sauce, gravy, steak, potatoes, french fries, dinnerware, dining table, dining chair, cutlery, plate of food, restaurant meal, evening meal, dinner setting, dining experience, dining atmosphere, dining ambiance, dining table setting, dining table setting for two, dining table setting for three, dining table setting for four, dining table setting for five, dining table setting for six, dining table setting for seven, dining table setting for eight, dining table setting for nine, dining table setting for ten, dining table setting for twelve, dining table setting for fourteen, dining table setting for fifteen, dining table setting for sixteen, dining table setting for seventeen, dining table setting for eighteen, dining table setting for nineteen, dining table setting for twenty, dining table setting for twenty-one, dining table setting for twenty-two, dining table setting for twenty-three, dining table setting for twenty-four, dining table setting for twenty-five, dining table setting for twenty-six, dining table setting for twenty",2025-06-25T01:25:30-04:00,true
04-cheese-fondue-dinner.jpg,"20s, beer, bottles, bowls, bread, breadsticks, casual, casual dining, chairs, cheese, cheese fondue, color temperature, comfortable, condiments, cozy ambiance, cups, cutlery, decorations, dining table, dinner, evening, evening gathering, food, fork, friends, friends' get-together, gathering, indoor, knife, meal, menu, napkins, people, plates, relaxed, relaxed atmosphere, restaurant, restaurant interior, salad, sauce, social, social event, warm lighting, wine glass"," people, 20s, casual, dining table, food, beer, wine glass, fork, knife, bread, cheese, sauce, restaurant, indoor, evening, social, relaxed, comfortable, warm lighting, color temperature, cozy ambiance, friends, gathering, meal, dinner, cheese fondue, breadsticks, salad, condiments, napkins, dining table, chairs, plates, cups, cutlery, bowls, bottles, decorations, menu, restaurant interior, casual dining, social event, evening gathering, friends' get-together, relaxed atmosphere, warm lighting, cozy ambiance, cheese fondue, breadsticks, salad, condiments, napkins, dining table, chairs, plates, cups, cutlery, bowls, bottles, decorations, menu, restaurant interior, casual dining, social event, evening gathering, friends' get-together, relaxed atmosphere ",2025-06-25T01:25:34-04:00,true
05-snowboarders-mountain-rest.jpg,"4, friends, group, group of friends, mountain, outdoor, outdoor recreation, people, sitting, skiing, skiing trip, skis, smiling, snow, snow-banked, snow-banked mountain, snow-blanketed, snow-capped, snow-capped mountain, snow-capped mountains, snow-churned, snow-churned mountain, snow-covered, snow-covered ground, snow-drifted, snow-drifted mountain, snow-dusted, snow-dusted mountain, snow-dusted mountains, snow-filled, snow-filled mountain, snow-filled mountains, snow-frozen, snow-frozen mountain, snow-kicked up, snow-kicked up mountain, snow-laden, snow-laden mountain, snow-laden mountains, snow-melted, snow-melted mountain, snow-piled up, snow-piled up mountain, snow-powdered, snow-powdered mountain, snow-scattered, snow-scattered mountain, snow-scattered mountains, snow-stre, snow-strewn, snow-strewn mountain, snow-trampled, snow-trampled mountain, snowboarding, snowboarding trip, snowboards, snowy, snowy day, winter, winter sports, winter vacation"," people, 4, smiling, sitting, snowboarding, skiing, mountain, outdoor, winter, group, friends, snow, snowboards, skis, snowy, snow-covered, snow-capped, snow-laden, snow-filled, snow-dusted, snow-blanketed, snow-scattered, snow-strewn, snow-powdered, snow-melted, snow-frozen, snow-churned, snow-kicked up, snow-trampled, snow-piled up, snow-drifted, snow-banked, snow-covered ground, snow-capped mountain, snow-laden mountain, snow-dusted mountain, snow-filled mountain, snow-scattered mountain, snow-strewn mountain, snow-powdered mountain, snow-melted mountain, snow-frozen mountain, snow-churned mountain, snow-kicked up mountain, snow-trampled mountain, snow-piled up mountain, snow-drifted mountain, snow-banked mountain, snow-covered ground, snowboards, skis, winter sports, outdoor recreation, group of friends, snowy day, snowboarding trip, skiing trip, winter vacation, snow-capped mountains, snow-laden mountains, snow-dusted mountains, snow-filled mountains, snow-scattered mountains, snow-stre",2025-06-25T01:25:39-04:00,true
06-alpine-trail-hiker.jpg,"2, adventure, campfire, camping, camping accessories, camping adventure, camping equipment, camping escape, camping essentials, camping excursion, camping expedition, camping experience, camping exploration, camping gear, camping getaway, camping journey, camping preparation, camping retreat, camping safety, camping supplies, camping trip, camping trip achievements, camping trip challenges, camping trip coordination, camping trip enjoyment, camping trip execution, camping trip experience, camping trip highlights, camping trip impact, camping trip influence, camping trip insights, camping trip lessons, camping trip logistics, camping trip management, camping trip memories, camping trip moments, camping trip organization, camping trip outcomes, camping trip planning, camping trip preparation, camping trip reflections, camping trip satisfaction, camping trip success, camping trip takeaways, camping vacation, casual clothing, clear sky, daytime, fire, forest, fresh air, friends, grass, grill, grill master, hiking, leisure, mountains, natural environment, nature, outdoor, outdoor cooking, people, picnic table, recreation, relaxed, serene, social gathering, tranquil, trees, wilderness, wooded area"," people, 2, camping, outdoor, forest, daytime, relaxed, casual clothing, grill, fire, picnic table, trees, grass, mountains, clear sky, leisure, recreation, nature, wooded area, campfire, social gathering, friends, camping trip, hiking, adventure, wilderness, tranquil, serene, fresh air, natural environment, camping equipment, outdoor cooking, grill master, camping supplies, camping gear, camping essentials, camping accessories, camping safety, camping preparation, camping experience, camping trip planning, camping adventure, camping vacation, camping getaway, camping escape, camping retreat, camping excursion, camping journey, camping exploration, camping adventure, camping expedition, camping exploration, camping adventure, camping trip preparation, camping trip planning, camping trip organization, camping trip logistics, camping trip coordination, camping trip management, camping trip execution, camping trip enjoyment, camping trip satisfaction, camping trip success, camping trip memories, camping trip experience, camping trip highlights, camping trip moments, camping trip achievements, camping trip challenges, camping trip lessons, camping trip insights, camping trip reflections, camping trip takeaways, camping trip outcomes, camping trip impact, camping trip influence,",2025-06-25T01:25:44-04:00,true
07-restaurant-group-dinner.jpg,"4, ambient lighting, casual attire, cell phone, color temperature, composition style., dining experience, dining table, drinks, evening, food, friends, gathering, happy, image quality, indoor, people, relaxed atmosphere, restaurant, sitting, socializing"," people, 4, happy, sitting, dining table, restaurant, indoor, evening, socializing, food, drinks, cell phone, casual attire, relaxed atmosphere, friends, gathering, dining experience, ambient lighting, color temperature, image quality, composition style. ",2025-06-25T01:25:46-04:00,true
08-neon-bar-friends.jpg,"4, beer, bench, casual, cheerful, colorful, comfortable, convivial, cozy, cups, decorations, festive, friendly, friends, gathering, indoor, inviting, party, people, purple lighting, relaxed, sitting, socializing, table, warm, winter"," people, 4, casual, sitting, socializing, purple lighting, indoor, gathering, winter, cozy, table, bench, cups, beer, decorations, party, friends, relaxed, comfortable, warm, festive, colorful, cheerful, friendly, convivial, inviting, cozy, warm, comfortable, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm, warm,",2025-06-25T01:25:52-04:00,true
09-record-store-group-photo.jpg,"20s, 4, ambient lighting, bar stools, bookshelf, camaraderie, casual, casual attire, celebration, color temperature, contemporary, counter, dj equipment, drinks, energetic, entertainment, friends, fun, group photo, happy, indoor, joy, leisure activity, lively atmosphere, modern, music, night, party, people, record store, relaxed body language, smiling, social gathering, social interaction, sound system, standing, turntables, urban, vibrant, vinyl records, youthful"," people, 4, happy, standing, smiling, casual, indoor, night, ambient lighting, color temperature, bookshelf, record store, group photo, friends, celebration, party, music, vinyl records, DJ equipment, turntables, sound system, counter, bar stools, drinks, social gathering, leisure activity, entertainment, youthful, 20s, casual attire, relaxed body language, social interaction, camaraderie, fun, joy, lively atmosphere, vibrant, energetic, urban, contemporary, modern, record store, vinyl records, DJ equipment, turntables, sound system, counter, bar stools, drinks, social gathering, leisure activity, entertainment, youthful, 20s, casual attire, relaxed body language, social interaction, camaraderie, fun, joy, lively atmosphere, vibrant, energetic, urban, contemporary, modern, record store, vinyl records, DJ equipment, turntables, sound system, counter, bar stools, drinks, social gathering, leisure activity, entertainment, youthful, 20s, casual attire, relaxed body language, social interaction, camaraderie, fun, joy, lively atmosphere, vibrant, energetic, urban, contemporary, modern, record store, vinyl records, DJ equipment, turntables, sound system, counter, bar stools, drinks, social gathering",2025-06-25T01:25:57-04:00,true
10-alpine-peaks-vista.jpg,"30s, attire style: casual, body language: standing, humans: people, primary emotion per person: awe"," HUMANS: people, 30s, primary emotion per person: awe, body language: standing, attire style: casual ACTIONS: hiking, exploring, observing LOCATION: mountainous region, outdoor, natural landscape TEMPORAL: daytime, winter season indicators AMBIANCE: energy level 8/10, mood descriptors: exhilarated, lighting quality: bright, color temperature: cool OBJECTS: snow-capped mountains, clear blue sky, clouds, trees, rocks CONTEXT: outdoor adventure, nature exploration, travel experience TECHNICAL: high image quality, composition style: panoramic ",2025-06-25T01:26:00-04:00,true
