image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, couple, daytime, hugging, sidewalk, sitting, street, urban, winter"," urban, street, sidewalk, bench, couple, sitting, hugging, winter, daytime",2025-06-25T07:33:57-04:00,true
02-graffiti-skate-park.jpg,"abandoned, colorful, concrete, daytime, empty, graffiti, indoor, industrial, metal beams, no activity, no emotion, no interaction, no people, quiet, ramps, rusty, skateboarding, street art, urban"," indoor, industrial, graffiti, urban, abandoned, concrete, rusty, metal beams, skateboarding, ramps, street art, colorful, empty, quiet, no people, no activity, no interaction, no emotion, daytime",2025-06-25T07:34:00-04:00,true
03-belgian-stew-fries.jpg,"condiments, evening, food, fries, indoor, meal, meat, plate, restaurant, tableware"," restaurant, indoor, evening, meal, food, plate, meat, fries, condiments, tableware",2025-06-25T07:34:02-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, cheese, condiments, dining, drinks, food, indoor, meal, nighttime, restaurant, table"," indoor, restaurant, food, drinks, table, dining, meal, beer, cheese, bread, condiments, nighttime",2025-06-25T07:34:05-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, daytime, group, outdoor, sitting, skiers, snowboarding, snowy mountain, winter sports"," snowy mountain, skiers, group, sitting, snowboarding, winter sports, cold, outdoor, daytime",2025-06-25T07:34:07-04:00,true
06-alpine-trail-hiker.jpg,"camping, daytime, forest, outdoor, picnic, relaxation, two-people"," camping, forest, picnic, two-people, outdoor, daytime, relaxation",2025-06-25T07:34:09-04:00,true
07-restaurant-group-dinner.jpg,"casual, drinking, eating, evening, friends, group, indoor, relaxed, restaurant, socializing"," indoor, restaurant, group, friends, eating, drinking, socializing, casual, relaxed, evening",2025-06-25T07:34:11-04:00,true
08-neon-bar-friends.jpg,"casual, drinking, group, indoor, nighttime, socializing, warm lighting"," indoor, nighttime, group, socializing, drinking, casual, warm lighting",2025-06-25T07:34:13-04:00,true
09-record-store-group-photo.jpg,"books, casual, celebration, dancing, group, happy, indoor, nighttime, people"," indoor, books, people, group, happy, dancing, celebration, casual, nighttime",2025-06-25T07:34:15-04:00,true
10-alpine-peaks-vista.jpg,"alpine terrain, clear blue sky, daytime, mountainous landscape, natural scenery, no people, outdoor, snow-capped peaks, valley"," mountainous landscape, clear blue sky, snow-capped peaks, valley, alpine terrain, no people, natural scenery, outdoor, daytime",2025-06-25T07:34:18-04:00,true
11-blue-sneakers-blacklight.jpg,"blue laces, casual, feet, indoor, nighttime, relaxed, shoes, sneakers"," sneakers, feet, shoes, blue laces, indoor, nighttime, casual, relaxed",2025-06-25T07:34:20-04:00,true
12-winter-jackets-uv-light.jpg,"conversation, gift exchange, indoor, nighttime, two men, warm lighting"," indoor, nighttime, two men, conversation, gift exchange, warm lighting",2025-06-25T07:34:22-04:00,true
13-couple-train-selfie.jpg,"commuter train, daytime, relaxed, seating area, smiling, two passengers"," commuter train, seating area, two passengers, smiling, relaxed, daytime",2025-06-25T07:34:24-04:00,true
