image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"0.39, 0.31, 0.63, 0.58","  [0.39, 0.31, 0.63, 0.58]",2025-06-24T16:48:48-04:00,true
02-graffiti-skate-park.jpg,"0.35, 0.63, 0.46, 0.78","  [0.35, 0.63, 0.46, 0.78]",2025-06-24T16:48:49-04:00,true
03-belgian-stew-fries.jpg,"1. Indoors/outdoors, location; 2. Indoors/outdoors, location; 3. Indoors/outdoors, location; 4. Indoors/outdoors, location; 5. Indoors/outdoors, location; 6. Indoors/outdoors, location; 7. Indoors/outdoors, location; 8. Indoors/outdoors, location; 9. Indoors/outdoors, location; 10. Indoors/outdoors, location; 11. Indoors/outdoors, location; 12. Indoors/outdoors, location; 13. Indoors/outdoors, location; 14. Indoors/outdoors, location; 15. Indoors/outdoors, location; 16. Indoors/outdoors, location; 17. Indoors/outdoors, location; 18. Indoors/outdoors, location; 19. Indoors/outdoors, location; 20. Indoors/outdoors, location; 21. Indoors/outdoors, location; 22. Indoors/outdoors, location; 23. Indoors/outdoors, location; 24. Indoors/outdoors, location; 25. Indoors/outdoors, location; 26. Indoors/outdoors, location; 27. Indoors/outdoors, location; 28. Indoors/outdoors, location; 29. Indoors/outdoors, location; 30. Indoors/outdoors, location; 31. Indoors/outdoors, location; 32. Indoors/outdoors, location; 33. Indoors/outdoors, location; 34. Indoors/outdoors, location; 35. Indoors/outdoors, location; 36. Indoors/outdoors, location; 37. Indoors/outdoors, location; 38. Indoors/outdoors, location; 39. Indoors/outdoors, location; 40. Indoors/outdoors, location; 41. Indoors/outdoors, location; 42. Indoors/outdoors, location; 43. Indoors/outdoors, location; 44. Indoors/outdoors, location; 45. Indoors/outdoors, location; 46. Indoors/outdoors, location; 47. Indoors/outdoors, location; 48. Indoors/outdoors, location; 49. Indoors/outdoors, location; 50. Indoors/outdoors, location","  1. Indoors/outdoors, location; 2. Indoors/outdoors, location; 3. Indoors/outdoors, location; 4. Indoors/outdoors, location; 5. Indoors/outdoors, location; 6. Indoors/outdoors, location; 7. Indoors/outdoors, location; 8. Indoors/outdoors, location; 9. Indoors/outdoors, location; 10. Indoors/outdoors, location; 11. Indoors/outdoors, location; 12. Indoors/outdoors, location; 13. Indoors/outdoors, location; 14. Indoors/outdoors, location; 15. Indoors/outdoors, location; 16. Indoors/outdoors, location; 17. Indoors/outdoors, location; 18. Indoors/outdoors, location; 19. Indoors/outdoors, location; 20. Indoors/outdoors, location; 21. Indoors/outdoors, location; 22. Indoors/outdoors, location; 23. Indoors/outdoors, location; 24. Indoors/outdoors, location; 25. Indoors/outdoors, location; 26. Indoors/outdoors, location; 27. Indoors/outdoors, location; 28. Indoors/outdoors, location; 29. Indoors/outdoors, location; 30. Indoors/outdoors, location; 31. Indoors/outdoors, location; 32. Indoors/outdoors, location; 33. Indoors/outdoors, location; 34. Indoors/outdoors, location; 35. Indoors/outdoors, location; 36. Indoors/outdoors, location; 37. Indoors/outdoors, location; 38. Indoors/outdoors, location; 39. Indoors/outdoors, location; 40. Indoors/outdoors, location; 41. Indoors/outdoors, location; 42. Indoors/outdoors, location; 43. Indoors/outdoors, location; 44. Indoors/outdoors, location; 45. Indoors/outdoors, location; 46. Indoors/outdoors, location; 47. Indoors/outdoors, location; 48. Indoors/outdoors, location; 49. Indoors/outdoors, location; 50. Indoors/outdoors, location",2025-06-24T16:49:04-04:00,true
04-cheese-fondue-dinner.jpg,"1. Indoors/outdoors, location;","  1. Indoors/outdoors, location;   2. Indoors;   3. Indoors;   4. Indoors;   5. Indoors;   6. Indoors;   7. Indoors;",2025-06-24T16:49:06-04:00,true
05-snowboarders-mountain-rest.jpg,"0.32, 0.39, 0.61, 0.63","  [0.32, 0.39, 0.61, 0.63]",2025-06-24T16:49:08-04:00,true
06-alpine-trail-hiker.jpg,"1. Indoors/Outdoors, Location: Outdoors","  1. Indoors/Outdoors, Location: Outdoors",2025-06-24T16:49:09-04:00,true
07-restaurant-group-dinner.jpg,"0.12, 0.3, 0.87, 0.5","  [0.12, 0.3, 0.87, 0.5]",2025-06-24T16:49:11-04:00,true
08-neon-bar-friends.jpg,"0.01, 0.13, 1.0, 0.87","  [0.01, 0.13, 1.0, 0.87]",2025-06-24T16:49:12-04:00,true
09-record-store-group-photo.jpg,"0.14, 0.13, 0.5, 0.31","  [0.14, 0.13, 0.5, 0.31]",2025-06-24T16:49:14-04:00,true
10-alpine-peaks-vista.jpg,1. Dominant color: Blue sky with white clouds.,  1. Dominant color: Blue sky with white clouds.,2025-06-24T16:49:15-04:00,true
11-blue-sneakers-blacklight.jpg,"1. Dominant and Accent Colors: White, blue, green, purple, pink, orange, yellow, black, gray, brown, beige, white, blue, green, purple, pink, orange, yellow, black, gray, brown, beige, white, blue, green, purple, pink, orange, yellow.","  1. Dominant and Accent Colors: White, blue, green, purple, pink, orange, yellow, black, gray, brown, beige, white, blue, green, purple, pink, orange, yellow, black, gray, brown, beige, white, blue, green, purple, pink, orange, yellow.  2. All visible objects: Shoes, legs, couch, table, person's feet, shoes, jeans, pants, jacket, handbag, purse, and a cup of coffee.",2025-06-24T16:49:20-04:00,true
12-winter-jackets-uv-light.jpg,"0.35, 0.22, 0.63, 0.56","  [0.35, 0.22, 0.63, 0.56]",2025-06-24T16:49:21-04:00,true
13-couple-train-selfie.jpg,"0.21, 0.3, 0.8, 0.82","  [0.21, 0.3, 0.8, 0.82]",2025-06-24T16:49:22-04:00,true
14-freddie-mercury-statue.jpg,1. A statue of a man holding a cane in front of a building with trees behind it.,  1. A statue of a man holding a cane in front of a building with trees behind it.,2025-06-24T16:49:24-04:00,true
15-red-eyes-costume-display.jpg,1. Red clothing with white eyes on the sleeves; black pants; red shoes; gold accents; a hat with feathers; a glass case containing the costume; and a mirror reflecting the image of the person wearing it.,  1. Red clothing with white eyes on the sleeves; black pants; red shoes; gold accents; a hat with feathers; a glass case containing the costume; and a mirror reflecting the image of the person wearing it.,2025-06-24T16:49:28-04:00,true
