image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, city, cold, couple, people, sidewalk, sitting, street, urban, winter"," couple, sitting, bench, street, sidewalk, winter, cold, city, urban, people ",2025-06-25T00:30:35-04:00,true
02-graffiti-skate-park.jpg,"abandoned warehouse, concrete floor, empty building, graffiti, metal beams, no people, skateboard ramp, spray paint, urban decay"," empty building, graffiti, skateboard ramp, concrete floor, metal beams, spray paint, urban decay, abandoned warehouse, no people ",2025-06-25T00:30:36-04:00,true
03-belgian-stew-fries.jpg,"beef, bottle, cutlery, dining, dinner, evening, fork, fries, glass, indoor setting, ketchup, knife, meal, mustard, napkin, plate of food, potatoes, restaurant, sauce, table, wooden table"," plate of food, fries, sauce, fork, knife, table, restaurant, dining, meal, dinner, beef, potatoes, ketchup, mustard, bottle, glass, napkin, cutlery, wooden table, indoor setting, evening ",2025-06-25T00:30:38-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, casual, cheese, evening, fork, fries, indoor, knife, pizza, plate, restaurant, sauce, social, soup, table"," soup, fries, bread, beer, table, plate, fork, knife, cheese, sauce, pizza, restaurant, indoor, evening, casual, social ",2025-06-25T00:30:39-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, group, mountain, outdoor, people, skiing, snow, snowboarding, winter"," snow, people, skiing, mountain, winter, group, snowboarding, cold, outdoor ",2025-06-25T00:30:40-04:00,true
06-alpine-trail-hiker.jpg,"camping, forest, outdoor, people"," camping, forest, outdoor, people ",2025-06-25T00:30:41-04:00,true
07-restaurant-group-dinner.jpg,"casual, dining table, drinks, evening, food, indoor, people, restaurant, socializing"," restaurant, people, dining table, food, drinks, socializing, casual, indoor, evening ",2025-06-25T00:30:42-04:00,true
08-neon-bar-friends.jpg,"indoor, night, people, purple lights, sitting, socializing, warm"," purple lights, people, sitting, socializing, warm, indoor, night ",2025-06-25T00:30:43-04:00,true
09-record-store-group-photo.jpg,"bookshelves, casual, colorful, evening, group, indoor, posing, record store, relaxed, smiling, vibrant, vinyl records"," record store, group, posing, smiling, bookshelves, vinyl records, colorful, vibrant, indoor, evening, casual, relaxed ",2025-06-25T00:30:45-04:00,true
10-alpine-peaks-vista.jpg,"blue, clouds, daytime, green, landscape, mountains, nature, outdoor, sky, snow, white"," mountains, snow, sky, clouds, landscape, nature, outdoor, daytime, blue, white, green ",2025-06-25T00:30:46-04:00,true
11-blue-sneakers-blacklight.jpg,"blue, blue sneakers, green, green floor, indoors, night, people, purple, purple shoes, sitting"," purple shoes, blue sneakers, green floor, people, sitting, purple, blue, green, indoors, night ",2025-06-25T00:30:47-04:00,true
12-winter-jackets-uv-light.jpg,"celebration, colorful, festive, indoor, night, party, people, purple lights"," purple lights, people, night, indoor, party, celebration, festive, colorful ",2025-06-25T00:30:48-04:00,true
13-couple-train-selfie.jpg,"black, brown, couple, people, sitting, smiling, train, white"," couple, people, sitting, train, smiling, brown, white, black ",2025-06-25T00:30:49-04:00,true
14-freddie-mercury-statue.jpg,"bronze, city, clear, daytime, grass, memorial, outdoor, park, person, plaque, sculpture, statue"," statue, park, grass, plaque, person, bronze, sculpture, memorial, city, outdoor, daytime, clear ",2025-06-25T00:30:51-04:00,true
15-red-eyes-costume-display.jpg,"circus theme, clown costume, indoor display, red jacket, vibrant colors"," red jacket, clown costume, circus theme, indoor display, vibrant colors ",2025-06-25T00:30:52-04:00,true
16-highland-cattle-pen.jpg,"brown, cows, field, green"," cows, field, green, brown, ",2025-06-25T00:30:53-04:00,true
17-european-town-rooftop-view.jpg,"brick building, brown bricks, cityscape, clear sky, cobblestone street, daytime, green trees, historical structure, no people, old architecture, red roofs, rooftop, stone wall, urban environment, wooden beams"," brick building, cobblestone street, old architecture, stone wall, wooden beams, rooftop, cityscape, urban environment, historical structure, red roofs, brown bricks, green trees, clear sky, daytime, no people ",2025-06-25T00:30:54-04:00,true
18-poppy-seed-cake-slices.jpg,"bakery, bread, counter, food, pastries, spices"," bread, spices, pastries, food, bakery, counter ",2025-06-25T00:30:55-04:00,true
19-louvre-pyramid-courtyard.jpg,"dominant colors: gray, white"," dominant colors: gray, white accent colors: black, red visible objects: people, monument, building, street, sky people presence: 3-people their actions: walking interactions: none visible emotions: calm setting type: outdoor, city square weather: cloudy time of day: daytime overall mood or ambiance: serene ",2025-06-25T00:30:57-04:00,true
20-woman-admiring-classical-statue.jpg,"1-person, admiration, ancient, appreciative, art, black, blue, bronze, calm, classical, contemplative, cultural, curious, educational, gold, gray, green, historical, history, indoor, looking up, marble, museum, observant, peaceful, people, quiet, red, respectful, sculpture, serious, statue, white, woman"," woman, statue, museum, indoor, marble, white, gray, black, red, blue, green, gold, bronze, people, 1-person, looking up, admiration, art, history, cultural, educational, serious, contemplative, quiet, calm, peaceful, respectful, curious, observant, appreciative, historical, classical, ancient, sculpture, marble, statue, museum, indoor, marble, white, gray, black, red, blue, green, gold, bronze, people, 1-person, looking up, admiration, art, history, cultural, educational, serious, contemplative, quiet, calm, peaceful, respectful, curious, observant, appreciative, historical, classical, ancient, sculpture, marble, statue, museum, indoor, marble, white, gray, black, red, blue, green, gold, bronze, people, 1-person, looking up, admiration, art, history, cultural, educational, serious, contemplative, quiet, calm, peaceful, respectful, curious, observant, appreciative, historical, classical, ancient, sculpture, marble, statue, museum, indoor, marble, white, gray, black, red, blue, green, gold, bronze, people, 1-person, looking up, admiration, art, history, cultural, educational, serious, contemplative, quiet, calm, peaceful, respectful, curious, observant,",2025-06-25T00:31:02-04:00,true
21-jeweled-royal-crown-display.jpg,"crown, display case, indoor, jewelry, jewels, museum, people"," crown, jewels, display case, people, jewelry, indoor, museum ",2025-06-25T00:31:04-04:00,true
22-catacomb-skull-bone-wall.jpg,"bones, dark, indoors, ossuary, skulls"," skulls, bones, dark, indoors, ossuary ",2025-06-25T00:31:05-04:00,true
23-catacomb-ossuary-plaque.jpg,"abandoned, age, ancient, artifact, bones, catholic, cemetery, church, culture, dark, daytime, death, decay, foreign, french, grave, graveyard, historical, history, language, location, lonely, monument, neglected, old, outdoors, past, plaque, quiet, religious, sign, skulls, solitude, somber, stillness, stone, text, time, wooden"," bones, sign, cemetery, graveyard, skulls, french, language, historical, monument, stone, wooden, plaque, text, foreign, culture, artifact, religious, catholic, church, grave, death, history, past, old, dark, somber, quiet, stillness, solitude, lonely, abandoned, neglected, decay, age, ancient, time, daytime, outdoors, location, graveyard, cemetery, skulls, bones, sign, french, language, historical, monument, stone, wooden, plaque, text, foreign, culture, artifact, religious, catholic, church, grave, death, history, past, old, dark, somber, quiet, stillness, solitude, lonely, abandoned, neglected, decay, age, ancient, time, daytime, outdoors, location ",2025-06-25T00:31:08-04:00,true
