image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"Dominant Colors: Gray, Black, White, Red, Blue","Dominant Colors: Gray, Black, White, Red, Blue Accent Colors: Green, Yellow, Brown  Visible Objects: People, Stone Bench, Bicycle, Tree, Building, Trash Can, Sidewalk, Street  Number of People: 2 Actions/Interactions: Sitting, Hugging Emotions: Happy Setting Type: Outdoor Location: City street Weather: Sunny Time of Day: Afternoon Overall Mood/Ambiance: Positive",2025-06-24T21:58:17-04:00,true
02-graffiti-skate-park.jpg,"- Visible objects: Man, skateboard ramp, graffiti wall, concrete floor, wooden beams, window, door, sign","Tags: - Dominant color: Gray - Accent color: Blue - Visible objects: Man, skateboard ramp, graffiti wall, concrete floor, wooden beams, window, door, sign - Number of people: 2 - Actions and interactions: Standing, walking - Setting type: Indoors (skate park) - Weather: Clear - Time of day: Afternoon - Overall mood or ambiance: Casual",2025-06-24T21:58:19-04:00,true
03-belgian-stew-fries.jpg,"Dominant Colors: Blue, White, Red, Yellow","Dominant Colors: Blue, White, Red, Yellow Accent Colors: Green, Brown  Visible Objects: Plate with food on it, fork, knife, napkin, glasses, bottle, bowl, spoon, salt and pepper shakers.  Number of People: 1 Action/Interaction: Eating Emotions: Hungry Setting Type: Indoor (Restaurant) Location: Table Weather: Not visible in image Time of Day: Evening Overall Mood/Ambience: Cozy and inviting",2025-06-24T21:58:23-04:00,true
04-cheese-fondue-dinner.jpg,"Dominant Colors: Black, Red, Yellow, White, Brown, Green","Dominant Colors: Black, Red, Yellow, White, Brown, Green Accent Colors: Blue, Orange, Pink  Visible Objects: Glasses, Plates, Bread, Butter, Soup, Utensils, Napkins, Condiments, Tablecloth, Chairs, People  Number of People: 2  Actions/Interactions/Emotions: Eating, Drinking, Socializing  Setting Type: Indoor (Restaurant) Location: Dining Room Weather: Not Applicable Time of Day: Evening Overall Mood/Ambiance: Casual and relaxed",2025-06-24T21:58:26-04:00,true
05-snowboarders-mountain-rest.jpg,"- Dominant colors: White, Black, Gray, Green, Blue, Red, Yellow, Purple","Tags:  - Dominant colors: White, Black, Gray, Green, Blue, Red, Yellow, Purple - Visible objects: People, Snowboard, Mountain - Number of people: 5 - Actions/interactions/emotions: Standing, Sitting, Posing for photo - Setting type: Outdoors, Mountain - Weather: Cloudy - Time of day: Daytime - Overall mood/ambiance: Fun and adventurous",2025-06-24T21:58:29-04:00,true
06-alpine-trail-hiker.jpg,"Dominant Colors: Green, Brown, White","Dominant Colors: Green, Brown, White Accent Color: Red  Visible Objects: People, Camper, Tree, Snow, Ground, Sky  Number of People: 2 Actions/Interactions: Talking, Sitting Emotions: Happy Setting Type: Outdoors (Forest) Location: Wooded area with snow on the ground Weather: Cold and snowy Time of Day: Afternoon Mood/Ambiance: Peaceful and serene",2025-06-24T21:58:31-04:00,true
07-restaurant-group-dinner.jpg,"* Visible objects: People, table with drinks and food, bottles, cups, wine glasses, cell phone, laptop, picture on wall","* Dominant color: Green * Accent color: Black * Visible objects: People, table with drinks and food, bottles, cups, wine glasses, cell phone, laptop, picture on wall * Number of people: 7 * Actions and interactions: Eating, talking, using cell phone, looking at a laptop * Setting type: Indoors (restaurant) * Weather: Not possible from the image * Time of day: Evening * Overall mood or ambiance: Social gathering with friends or family, enjoying food and drinks while engaging in conversation.",2025-06-24T21:58:35-04:00,true
08-neon-bar-friends.jpg,"* Visible objects: People, chairs, bottles, cups, plants, lights","* Dominant color: Purple * Accent color: Green * Visible objects: People, chairs, bottles, cups, plants, lights * Number of people: 6 * Actions/interactions: Talking, sitting, standing, drinking * Setting type: Indoor (bar) * Location: Bar with green plants and purple decorations * Weather: Not possible to determine from image * Time of day: Nighttime (based on lights and darkness) * Overall mood/ambiance: Social gathering, relaxed atmosphere",2025-06-24T21:58:37-04:00,true
09-record-store-group-photo.jpg,"- Dominant colors: Brown, White, Black, Green, Blue, Yellow, Orange, Red, Pink, Purple, Gray, Silver, Gold, Brown (book covers), White (books)","- Dominant colors: Brown, White, Black, Green, Blue, Yellow, Orange, Red, Pink, Purple, Gray, Silver, Gold, Brown (book covers), White (books) - Visible objects: People, Books, Shelves, Table, Lights, Poster, Ceiling, Floor, Rug, Bookshelf, Clock, Mirror, Picture frame, Potted plant, Vase, Candle, Statue, Trophy, Glasses, Pen, Notebook, Backpack, Handbag, Suitcase - Number of people: 10 - Actions and interactions: Posing for a photo, standing around the table, sitting on the floor, hugging each other, holding hands, smiling, laughing, talking to each other - Emotions: Happy, excited, relaxed, joyful - Setting type: Indoors (library or bookstore) - Weather: Not applicable - Time of day: Afternoon - Overall mood/ambiance: Positive and cheerful",2025-06-24T21:58:43-04:00,true
10-alpine-peaks-vista.jpg,"Visible objects: Mountains, clouds, snow-covered peaks, valley below, sky above","Dominant color: Blue Accent color: White Visible objects: Mountains, clouds, snow-covered peaks, valley below, sky above Number of people: 0 Actions/interactions: None Emotions: Serene and peaceful Setting type: Outdoors, mountainous region Weather: Clear with blue skies Time of day: Daytime Overall mood or ambiance: Calm and tranquil",2025-06-24T21:58:45-04:00,true
11-blue-sneakers-blacklight.jpg,"* Visible objects: Shoes, pants, person's feet, lights, floor","* Dominant color: Purple * Accent color: Green * Visible objects: Shoes, pants, person's feet, lights, floor * Number of people: 1 * Actions/interactions/emotions: Sitting down, relaxing * Setting type: Indoors (room) * Weather: Not applicable * Time of day: Night * Overall mood or ambiance: Calm and relaxed",2025-06-24T21:58:48-04:00,true
12-winter-jackets-uv-light.jpg,"- Visible objects: Man, woman, bottle, glasses, lights, chair, table, potted plant, vase, flowers, hat, jacket, shirt, tie, suit, and a blue wall.","Tags: - Dominant color: Purple - Accent color: Blue - Visible objects: Man, woman, bottle, glasses, lights, chair, table, potted plant, vase, flowers, hat, jacket, shirt, tie, suit, and a blue wall. - Number of people: 2 - Actions and interactions: The man is holding the bottle up to his mouth while the woman looks on. They are both standing in front of a potted plant and vase with flowers. - Setting type: Indoors (likely at night) - Location: Unknown - Weather: Not possible from image - Time of day: Night - Overall mood or ambiance: Party atmosphere",2025-06-24T21:58:51-04:00,true
13-couple-train-selfie.jpg,"- Red, black, gray, white, brown, beige, blue, yellow, orange, green, pink, purple, silver, gold, black, red, white, brown, beige, blue, yellow, orange, green, pink, purple, silver, gold - 2 people","Tags: - Red, black, gray, white, brown, beige, blue, yellow, orange, green, pink, purple, silver, gold, black, red, white, brown, beige, blue, yellow, orange, green, pink, purple, silver, gold - 2 people - Smiling, sitting, laughing, holding hands - happy, friendly, intimate - Train car seat, window, pole, door, handrails - indoor transportation setting - Sunny day outside train station - bright lighting, clear skies - Afternoon time - natural light, shadows cast - Positive, cheerful, warm atmosphere  Description: In the image, there are two people sitting on a train car seat. The woman is wearing a red jacket and has blonde hair. She is smiling at the camera with her eyes closed, as if she's enjoying the moment or daydreaming. Next to her, a man in a beige sweater is also smiling and looking directly at the camera. He seems relaxed and content. The train car seat they are sitting on has gray cushions and a black pole behind them for support. There's a window next to them that offers a view of the outside world, which appears to be sunny with clear skies. The overall mood of the image is positive and cheerful, suggesting a pleasant journey or outing.",2025-06-24T21:58:58-04:00,true
14-freddie-mercury-statue.jpg,"Visible objects: Statue, bench, tree, building, sidewalk","Dominant color: Blue Accent color: Green Visible objects: Statue, bench, tree, building, sidewalk Number of people: 0 Actions: The statue is standing on one leg with its arm outstretched and pointing to the sky. Interactions: There are no interactions between objects or people in this image. Emotions: The statue appears calm and serene. Setting type: Outdoors, public space Location: A park-like setting with a building in the background. Weather: Sunny Time of day: Afternoon Overall mood/ambiance: Peaceful and tranquil",2025-06-24T21:59:01-04:00,true
15-red-eyes-costume-display.jpg,"Dominant Colors: Red, Black, White, Silver, Blue","Dominant Colors: Red, Black, White, Silver, Blue Accent Colors: Gold, Purple Visible Objects: Mannequin, Dresser, Mirror, Lights, Jewelry, Hat, Gloves, Scarf, Shoes, Necklace, Earring, Ring, Bracelet, Watch, Pants, Shirt, Jacket, Coat, Boots, Heels Number of People: 1 (Mannequin) Action/Interaction/Emotion: Mannequin posed in a red dress with gold jewelry and accessories. The mannequin is also wearing a hat, gloves, scarf, boots, heels, a necklace, earrings, a ring, bracelet, watch, pants, shirt, jacket, coat, and shoes. Setting Type: Indoors (Store) Weather: Clear Time of Day: Night Overall Mood/Ambiance: Elegant",2025-06-24T21:59:05-04:00,true
