image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"* The weather seems to be cold, as they are dressed warmly","* Two people sitting on a stone bench * Man wearing a blue jacket and hat * Woman wearing a black coat and scarf * They are both smiling at the camera * The man is holding the woman's hand * A tree trunk can be seen in the background * There are bicycles parked nearby * The setting appears to be an urban area with buildings around them * The weather seems to be cold, as they are dressed warmly * It is daytime, as evidenced by natural lighting * The overall scene mood is cheerful and friendly",2025-06-24T22:03:39-04:00,true
02-graffiti-skate-park.jpg,"* Graffiti on the walls includes colors like blue, red, green, yellow, and white","* Man standing in a room with graffiti on the walls * The man is wearing a gray jacket and black pants * There are two people walking in the background * A skateboard ramp is visible in the room * Graffiti on the walls includes colors like blue, red, green, yellow, and white * The room has a concrete floor and metal beams supporting the ceiling * The man appears to be standing still with no specific action being performed * The two people walking are not interacting with each other or the man * The overall scene mood is indoor and urban * There is no indication of weather conditions in the image * No time of day can be determined from the image * No emotional tone can be inferred from the image",2025-06-24T22:03:44-04:00,true
03-belgian-stew-fries.jpg,"* A plate with meat and fries on it
* A fork and knife next to the plate
* A blue napkin under the plate
* A bottle of ketchup and a bottle of hot sauce on the table
* A glass of water on the table
* The food is covered in gravy
* The fries are yellow
* The meat appears to be pork chops
* The tablecloth has a floral pattern
* The background consists of a wooden table and a red chair", * A plate with meat and fries on it * A fork and knife next to the plate * A blue napkin under the plate * A bottle of ketchup and a bottle of hot sauce on the table * A glass of water on the table * The food is covered in gravy * The fries are yellow * The meat appears to be pork chops * The tablecloth has a floral pattern * The background consists of a wooden table and a red chair,2025-06-24T22:03:47-04:00,true
04-cheese-fondue-dinner.jpg,"* One plate has yellow rice and green vegetables, the other has bread and butter."," * A person is pouring soup into a red bowl with a ladle. * The soup is being poured from a black pot on a stove. * There are two plates of food on the table. * One plate has yellow rice and green vegetables, the other has bread and butter. * A glass of beer is also present on the table. * A bottle of hot sauce is next to the bowl of soup. * The setting appears to be a restaurant or kitchen. * The overall scene suggests a mealtime gathering, possibly in an indoor setting.",2025-06-24T22:03:50-04:00,true
05-snowboarders-mountain-rest.jpg,"* Snowboarders
* Mountain
* People
* Snowboarding
* Sitting
* Standing
* Lying down
* Poses
* Equipment
* Cold weather
* Winter sports
* Outdoor setting
* Group of people
* Socializing
* Recreation
* Fun and relaxation",* Snowboarders * Mountain * People * Snowboarding * Sitting * Standing * Lying down * Poses * Equipment * Cold weather * Winter sports * Outdoor setting * Group of people * Socializing * Recreation * Fun and relaxation,2025-06-24T22:03:52-04:00,true
06-alpine-trail-hiker.jpg,"green, brown, white, red, black, gray, blue, yellow, orange, pine tree, evergreen, snow, hillside, campfire, picnic table, tent, people, hiking, walking, sitting, enjoying nature, outdoor setting, daytime, sunny weather, peaceful mood","green, brown, white, red, black, gray, blue, yellow, orange, pine tree, evergreen, snow, hillside, campfire, picnic table, tent, people, hiking, walking, sitting, enjoying nature, outdoor setting, daytime, sunny weather, peaceful mood  There are two people in the image. They are standing near a campfire and a picnic table. The person on the left is wearing a red jacket while the person on the right is wearing a blue shirt. They appear to be enjoying their time outdoors, surrounded by nature. The setting is an outdoor campsite with snow-covered ground and evergreen trees in the background. The sky above them is clear and blue, indicating sunny weather. The overall mood of the scene is peaceful and serene.",2025-06-24T22:03:56-04:00,true
07-restaurant-group-dinner.jpg,"* Objects: Glasses, bottles, menus, cups, wine glasses, cell phones, table, chairs, wall art, picture frame, window, door, curtains, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone,","* People: 7 * Objects: Glasses, bottles, menus, cups, wine glasses, cell phones, table, chairs, wall art, picture frame, window, door, curtains, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone, tablet, mouse, keyboard, monitor, speaker, headphones, charger, power outlet, lamp, vase, potted plant, handbag, backpack, laptop, remote control, TV, clock, book, pen, paper, napkin, fork, knife, spoon, bowl, plate, cup, bottle, wine glass, cell phone,",2025-06-24T22:04:07-04:00,true
08-neon-bar-friends.jpg,"1. Purple
2. People
3. Drinking
4. Sitting
5. Conversation
6. Laughter
7. Couches
8. Table
9. Beer bottle
10. Glass
11. Hat
12. Necklace
13. Scarf
14. Lighting
15. Decorations
16. Outdoor setting
17. Nighttime
18. Social gathering",1. Purple 2. People 3. Drinking 4. Sitting 5. Conversation 6. Laughter 7. Couches 8. Table 9. Beer bottle 10. Glass 11. Hat 12. Necklace 13. Scarf 14. Lighting 15. Decorations 16. Outdoor setting 17. Nighttime 18. Social gathering,2025-06-24T22:04:10-04:00,true
09-record-store-group-photo.jpg,"* Group photo, 12 people in total","* Group photo, 12 people in total * Posing for picture, some standing, some sitting * In a library or bookstore * Books on shelves behind them * Laughter and smiles, happy atmosphere * Indoor setting, dark room with light coming from above * No specific weather conditions visible * Daytime photo, natural lighting * Positive mood, enjoying time together",2025-06-24T22:04:12-04:00,true
10-alpine-peaks-vista.jpg,"* snowy mountain range
* clear blue sky
* white clouds in the distance
* rocky terrain with patches of snow
* no people or animals visible
* serene and peaceful atmosphere
* high altitude location
* cold weather conditions
* daytime setting
* calm and tranquil scene",* snowy mountain range * clear blue sky * white clouds in the distance * rocky terrain with patches of snow * no people or animals visible * serene and peaceful atmosphere * high altitude location * cold weather conditions * daytime setting * calm and tranquil scene,2025-06-24T22:04:14-04:00,true
