image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"casual atmosphere, cityscape, cold day, daytime, embracing, everyday life scene., neutral colors, no food or drinks visible, people, public space, relaxed mood, sitting on bench, urban street, winter clothing","people, sitting on bench, embracing, urban street, cityscape, cold day, winter clothing, relaxed mood, public space, daytime, casual atmosphere, no food or drinks visible, neutral colors, everyday life scene.",2025-06-25T03:28:04-04:00,true
02-graffiti-skate-park.jpg,"casual clothes, colorful walls, concrete floor, daytime, graffiti, indoor skatepark, joyful activities, natural light through windows, people standing and walking, ramps, relaxed mood, urban environment","indoor skatepark, graffiti, ramps, people standing and walking, casual clothes, relaxed mood, daytime, urban environment, joyful activities, colorful walls, concrete floor, natural light through windows",2025-06-25T03:28:08-04:00,true
03-belgian-stew-fries.jpg,"casual atmosphere, celebration of a special occasion or accomplishment., cherry tomatoes, condiments, dinner, evening time, family mealtime, fork and knife on table, indoor restaurant setting, ketchup bottle, meat, plate, potatoes, sauce, water glass","dinner, plate, meat, potatoes, sauce, cherry tomatoes, fork and knife on table, ketchup bottle, water glass, condiments, indoor restaurant setting, evening time, casual atmosphere, family mealtime, celebration of a special occasion or accomplishment.",2025-06-25T03:28:13-04:00,true
04-cheese-fondue-dinner.jpg,"3-people, beer, bread, casual dining, celebrating, cheese, cozy atmosphere, eating, evening, family time, fondue pot, food experiences, fries, golden hour, happy moments, indoor, joyful, mushrooms, people, smiling, social gathering., toasting, warm colors","happy moments, food experiences, family time, indoor, evening, joyful, eating, celebrating, golden hour, casual dining, people, 3-people, smiling, toasting, fries, beer, bread, fondue pot, cheese, mushrooms, cozy atmosphere, warm colors, social gathering.",2025-06-25T03:28:18-04:00,true
05-snowboarders-mountain-rest.jpg,"active recreation, adventure, camaraderie, cloudy weather., cold, colorful gear, excitement, gray and white tones, group interaction, joyful expressions, mountainous landscape, outdoor activity, overcast sky, people, physical exertion, skiing equipment, snowboarding, snowy day, socializing, winter sports","people, snowboarding, mountainous landscape, cold, winter sports, group interaction, snowy day, outdoor activity, adventure, camaraderie, gray and white tones, overcast sky, active recreation, skiing equipment, colorful gear, socializing, physical exertion, joyful expressions, excitement, cloudy weather.",2025-06-25T03:28:24-04:00,true
06-alpine-trail-hiker.jpg,"3-people, campfire, camping equipment, casual clothing, clear sky, cooking food, daytime, family time, forest, greenery, hiking trail, joyful, mountainous region, natural beauty, outdoor, people, picnic setup., relaxed, snow patches, socializing, trees","outdoor, forest, snow patches, campfire, people, 3-people, casual clothing, relaxed, socializing, cooking food, natural beauty, daytime, joyful, family time, camping equipment, greenery, trees, hiking trail, mountainous region, clear sky, picnic setup.",2025-06-25T03:28:29-04:00,true
07-restaurant-group-dinner.jpg,"5, casual clothing, celebration, dining out, eating, evening, family time, food experiences, golden hour, indoor, joyful, people, smiling, warm colors","people, 5, smiling, eating, indoor, evening, family time, golden hour, joyful, dining out, food experiences, casual clothing, warm colors, celebration",2025-06-25T03:28:33-04:00,true
08-neon-bar-friends.jpg,"casual clothing styles, comfortable seating arrangement., drinks on table, evening time, festive decorations, group of people sitting together, happy moments, indoor setting with greenery and lights, joyful mood, purple lighting, socializing","happy moments, group of people sitting together, indoor setting with greenery and lights, evening time, joyful mood, socializing, drinks on table, casual clothing styles, purple lighting, festive decorations, comfortable seating arrangement.",2025-06-25T03:28:37-04:00,true
09-record-store-group-photo.jpg,"12-people, blue and green lights, casual clothing, celebrating, colorful decorations, denim shorts., evening light, excitement, happy faces, indoor, joyful, music store, neon sign, people, posing, record albums on shelves, records, smiling, thumbs-up gestures, white shirts","people, 12-people, indoor, joyful, celebrating, music store, records, colorful decorations, casual clothing, evening light, happy faces, posing, smiling, thumbs-up gestures, excitement, record albums on shelves, neon sign, blue and green lights, white shirts, denim shorts.",2025-06-25T03:28:42-04:00,true
10-alpine-peaks-vista.jpg,"adventure, blue sky, breathtaking, clouds, cold weather, high altitude, mountains, outdoor activities, peaceful, scenic view, ski resort, skiing, snow, sunny day, travel destination., winter sports","mountains, snow, clouds, ski resort, winter sports, blue sky, sunny day, peaceful, outdoor activities, skiing, scenic view, breathtaking, cold weather, high altitude, adventure, travel destination.",2025-06-25T03:28:46-04:00,true
