image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bicycle parked in background, buildings with large windows and doors, casual clothing, city sidewalk, cold weather attire, pedestrians walking by., people, relaxed body language, sitting on bench, urban street scene","people, sitting on bench, urban street scene, casual clothing, cold weather attire, relaxed body language, city sidewalk, buildings with large windows and doors, bicycle parked in background, pedestrians walking by.",2025-06-25T03:37:25-04:00,true
02-graffiti-skate-park.jpg,"20s/30s, abandoned building, casual attire, concrete floor, daytime, graffiti, group of friends., indoor, people, ramp, relaxed mood, skateboarding, urban exploration, windows, wooden beams","indoor, skateboarding, graffiti, urban exploration, 20s/30s, casual attire, relaxed mood, daytime, abandoned building, concrete floor, wooden beams, windows, ramp, people, group of friends.",2025-06-25T03:37:30-04:00,true
03-belgian-stew-fries.jpg,"casual dining, comfort food, dinner, evening meal, fork, gravy, indoor restaurant, ketchup bottle, knife, meat and potatoes, napkin holder, plate, red sauce., table setting, yellow fries","dinner, plate, meat and potatoes, gravy, ketchup bottle, fork, knife, napkin holder, table setting, indoor restaurant, evening meal, casual dining, comfort food, yellow fries, red sauce.",2025-06-25T03:37:35-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, casual, cheese, dessert, dinner, evening, fondue, food and drink preparation, friends, fries, indoor, restaurant ambiance., socializing, table setting, warm atmosphere","dinner, friends, beer, fondue, cheese, bread, fries, dessert, indoor, casual, evening, socializing, warm atmosphere, food and drink preparation, table setting, restaurant ambiance.",2025-06-25T03:37:40-04:00,true
05-snowboarders-mountain-rest.jpg,"cloudy sky, cold weather, daytime, group of people, mountainous terrain, outdoor activity, snow-covered ground, snowboarding, snowy mountains, winter clothing","snowboarding, group of people, winter clothing, snowy mountains, cold weather, outdoor activity, snow-covered ground, mountainous terrain, cloudy sky, daytime",2025-06-25T03:37:45-04:00,true
06-alpine-trail-hiker.jpg,"4-people, adults, backpacks, campfire, camping gear, casual attire, conversation, daylight, daytime, forested area with snow patches, greenery, hiking boots., natural light, outdoor setting, people, picnic table, trees","people, 4-people, adults, casual attire, conversation, outdoor setting, forested area with snow patches, daylight, daytime, natural light, greenery, trees, campfire, camping gear, picnic table, backpacks, hiking boots.",2025-06-25T03:37:50-04:00,true
07-restaurant-group-dinner.jpg,"30s/40s, artwork on wall., beverages, casual dining, conversation, desserts, dinner, evening, food, friends, indoor, relaxed, restaurant, socializing","dinner, friends, casual dining, 30s/40s, relaxed, conversation, indoor, restaurant, evening, socializing, beverages, food, desserts, artwork on wall.",2025-06-25T03:37:55-04:00,true
08-neon-bar-friends.jpg,"5-people, casual attire, conversation, drinks on table, greenery background, indoor, modern venue style, nighttime ambiance, no discernible geographic region., people, purple lighting, relaxed mood, socializing","people, 5-people, casual attire, indoor, socializing, conversation, relaxed mood, purple lighting, greenery background, drinks on table, nighttime ambiance, modern venue style, no discernible geographic region.",2025-06-25T03:37:58-04:00,true
09-record-store-group-photo.jpg,"20s/30s, casual attire, colorful shelves, evening/dusk, friendly interactions, indoor, joyous, music collection, neon sign, people, record store, relaxed atmosphere., social gathering, vinyl records","people, 20s/30s, joyous, casual attire, indoor, record store, colorful shelves, vinyl records, neon sign, evening/dusk, social gathering, music collection, friendly interactions, relaxed atmosphere.",2025-06-25T03:38:03-04:00,true
10-alpine-peaks-vista.jpg,"adventure, blue sky, breathtaking, clear skies., clouds, cold weather, daytime, high altitude, mountains, natural beauty, outdoor, recreation, scenic view, ski lift, snow, winter sports","mountains, snow, clouds, ski lift, winter sports, scenic view, daytime, outdoor, cold weather, blue sky, high altitude, adventure, recreation, natural beauty, breathtaking, clear skies.",2025-06-25T03:38:08-04:00,true
