image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, bicycle, black, blue, buildings, cityscape, cold, daytime, embracing, grey, man looking up, outdoor, overcast sky, pavement, peaceful, pedestrians, red shoes, relaxed, sitting, streetlights, urban, winter clothing, woman's eyes closed","outdoor, cityscape, pavement, bench, bicycle, pedestrians, buildings, streetlights, winter clothing, cold, urban, relaxed, sitting, embracing, woman's eyes closed, man looking up, grey, black, blue, red shoes, overcast sky, daytime, peaceful",2025-06-25T03:01:59-04:00,true
02-graffiti-skate-park.jpg,"abandoned building, casual clothing, concrete floor, daytime., graffiti, indoors, people, ramp, relaxed atmosphere, skateboarding, urban exploration","graffiti, skateboarding, ramp, concrete floor, abandoned building, people, indoors, urban exploration, casual clothing, relaxed atmosphere, daytime.",2025-06-25T03:02:03-04:00,true
03-belgian-stew-fries.jpg,"casual dining, cherry tomatoes, evening meal, food, fork, fries, gravy, indoor, ketchup bottle, knife, mushrooms, mustard bottle, napkin holder, plate, red wine carafe, relaxed atmosphere., restaurant, spoon, tablecloth, water glass","plate, food, fries, mushrooms, gravy, cherry tomatoes, spoon, fork, knife, tablecloth, ketchup bottle, mustard bottle, water glass, napkin holder, red wine carafe, indoor, restaurant, evening meal, casual dining, relaxed atmosphere.",2025-06-25T03:02:08-04:00,true
04-cheese-fondue-dinner.jpg,"2-people, beer, bread, casual dining atmosphere, cheese fondue, drink, evening time, food, fork, fries, glassware, indoor, knife, mustard jar, people, relaxed mood., sauce bottle, socializing, spoon, tablecloth, warm lighting","indoor, food, drink, cheese fondue, bread, fries, beer, sauce bottle, mustard jar, fork, knife, spoon, glassware, tablecloth, people, 2-people, casual dining atmosphere, warm lighting, evening time, socializing, relaxed mood.",2025-06-25T03:02:13-04:00,true
05-snowboarders-mountain-rest.jpg,"active, adventurous, cloudy, cold, daytime, goggles, group activity, helmets, mountainous region, mountains, outdoor, relaxed atmosphere., sitting, snow, snowboarding, snowy, socializing, standing, talking, winter clothing","snowboarding, snow, mountains, winter clothing, helmets, goggles, sitting, standing, talking, cold, cloudy, outdoor, mountainous region, snowy, daytime, group activity, socializing, adventurous, active, relaxed atmosphere.",2025-06-25T03:02:18-04:00,true
06-alpine-trail-hiker.jpg,"4-people, campfire, daytime, forest, outdoor, peaceful., people, relaxed, sitting, snow patches, sunny, talking, trees","outdoor, forest, snow patches, trees, campfire, people, 4-people, sitting, talking, relaxed, sunny, daytime, peaceful.",2025-06-25T03:02:23-04:00,true
07-restaurant-group-dinner.jpg,"casual atmosphere, conversation, drinks, evening meal, food, green wall, group, indoor, indoors, man, man with microphone interviewing others, painting, people eating together, photo taken during interview session., relaxed, restaurant, socializing","man, group, indoor, restaurant, food, drinks, conversation, painting, green wall, casual atmosphere, socializing, relaxed, indoors, evening meal, people eating together, man with microphone interviewing others, photo taken during interview session.",2025-06-25T03:02:27-04:00,true
08-neon-bar-friends.jpg,"artificial lighting, blue lights, conversation, drinks on tables, green plants, indoor bar lounge, nighttime, people sitting around table, relaxed atmosphere","blue lights, green plants, drinks on tables, people sitting around table, conversation, indoor bar lounge, artificial lighting, nighttime, relaxed atmosphere",2025-06-25T03:02:30-04:00,true
09-record-store-group-photo.jpg,"blue jeans, bookshelf, cheerful, colorful records, denim shorts, evening atmosphere, floral dress, indoor, library, music store, overhead view, people, posing, record shelves, smiling faces, sneakers, social gathering., vibrant colors, warm lighting, white shirts","people, white shirts, blue jeans, denim shorts, floral dress, sneakers, record shelves, colorful records, overhead view, indoor, library, bookshelf, music store, smiling faces, posing, cheerful, vibrant colors, warm lighting, evening atmosphere, social gathering.",2025-06-25T03:02:35-04:00,true
10-alpine-peaks-vista.jpg,"blue sky, breathtaking., clouds, cold, high-altitude, mountains, outdoor, peaceful, scenic, ski lift, snow, sunny, town, winter","mountains, snow, clouds, ski lift, town, blue sky, winter, outdoor, cold, sunny, peaceful, high-altitude, scenic, breathtaking.",2025-06-25T03:02:39-04:00,true
