image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"* Dominant colors: Blue, black, gray, red, white, brown, green","* Dominant colors: Blue, black, gray, red, white, brown, green * Visible objects: Man, woman, bench, tree, bicycle, building, trash can, backpack, handbag, hat, scarf, gloves, shoes, jacket, jeans, shirt, pants, socks, sweater, scarf, hat, glasses * Number of people: 2 * Actions and interactions: Sitting on bench, hugging, smiling, walking * Setting type: Outdoors, city street * Weather: Cold (based on clothing) * Time of day: Daytime * Overall mood or ambiance: Happy and relaxed",2025-06-24T22:44:54-04:00,true
02-graffiti-skate-park.jpg,"* Visible objects: Man, skateboard ramp, graffiti on walls, concrete floor, wooden beams, two people in the background, a window with blinds, and a sign that says 24.","* Dominant color: White * Accent color: Blue * Visible objects: Man, skateboard ramp, graffiti on walls, concrete floor, wooden beams, two people in the background, a window with blinds, and a sign that says ""24"". * Number of people: 3 (1 man standing, 2 people walking) * Actions/interactions: The man is standing near the skateboard ramp, while the other two people are walking away from him. One person appears to be carrying a backpack. * Setting type: Indoors (a warehouse with graffiti on the walls and wooden beams) * Weather: Clear * Time of day: Afternoon * Overall mood/ambiance: Casual, urban, and artistic",2025-06-24T22:44:58-04:00,true
03-belgian-stew-fries.jpg,"Dominant colors: Blue, White, Red, Yellow, Brown, Green","Dominant colors: Blue, White, Red, Yellow, Brown, Green Accent colors: Gold, Silver, Black Visible objects: Plate with food, Fork, Knife, Spoon, Glasses, Bottle, Napkin, Tablecloth, Salt and Pepper Shakers, Condiment bottles (ketchup, mustard) Number of people: 1 Actions/Interactions/Emotions: Eating, Hungry, Satisfaction Setting type: Indoor, Restaurant or Home Weather: Not visible in image Time of day: Evening Overall mood/ambiance: Cozy and inviting",2025-06-24T22:45:01-04:00,true
04-cheese-fondue-dinner.jpg,"Dominant colors: Black, Red, Yellow, White, Brown, Blue, Green, Orange, Gray, Silver, Pink, Purple, Teal, Gold, Maroon, Cream, Tan, Beige, Light blue, Dark blue, Light brown, Dark brown, Light green, Dark green, Light purple, Dark purple, Light pink, Dark pink.","Dominant colors: Black, Red, Yellow, White, Brown, Blue, Green, Orange, Gray, Silver, Pink, Purple, Teal, Gold, Maroon, Cream, Tan, Beige, Light blue, Dark blue, Light brown, Dark brown, Light green, Dark green, Light purple, Dark purple, Light pink, Dark pink.  All visible objects: Glass of beer, plate with food, bowl of bread, pitcher of soup, knife, fork, napkin, spoon, bottle of hot sauce, bag of chips, sandwich, cupcake, cake, mug, glass, dish, tray.  Number of people: 1  Person's actions and emotions: Eating, enjoying food and drinks.  Setting type: Indoors (restaurant)  Weather: Not visible in image.  Time of day: Evening  Overall mood or ambiance: Casual and relaxed atmosphere with a variety of food and drink options available.",2025-06-24T22:45:06-04:00,true
05-snowboarders-mountain-rest.jpg,"* Dominant colors: White, Black, Gray, Green, Blue, Red, Yellow","* Dominant colors: White, Black, Gray, Green, Blue, Red, Yellow * Visible objects: People, Snowboards, Mountain * Number of people: 6 * Actions/interactions: Standing, Sitting, Posing for photo * Emotions: Happy, Excited * Setting type: Outdoors, Mountain * Weather: Snowy * Time of day: Daytime * Overall mood or ambiance: Fun and lively",2025-06-24T22:45:09-04:00,true
06-alpine-trail-hiker.jpg,"Visible objects: People, fire pit, trees, snow, grass, logs, campfire, wood stove, tent, backpacks, jackets, hats, pine cones, rocks, dirt, leaves, twigs, branches, berries, mushrooms, flowers, birds, squirrels","Dominant color: Green Accent color: Brown Visible objects: People, fire pit, trees, snow, grass, logs, campfire, wood stove, tent, backpacks, jackets, hats, pine cones, rocks, dirt, leaves, twigs, branches, berries, mushrooms, flowers, birds, squirrels Number of people: 2 Actions and interactions: Sitting around a fire pit, talking to each other, enjoying the outdoors Setting type: Outdoor campsite in the woods during winter Weather: Cold with snow on the ground Time of day: Afternoon Overall mood or ambiance: Cozy and peaceful",2025-06-24T22:45:13-04:00,true
07-restaurant-group-dinner.jpg,"Dominant colors: Green, Brown, Black, White, Gray, Red, Yellow, Blue","Dominant colors: Green, Brown, Black, White, Gray, Red, Yellow, Blue Visible objects: People, Table, Glasses, Napkins, Utensils, Painting, Picture frame, Menu, Bottle, Food, Drinks, Chairs, Coffee cup, Cell phone, Laptop, Television, Camera, Remote control, Book, Magazine, Pen, Pencil, Notebook, Sunglasses Number of people: 7 Actions and interactions: Eating, Talking, Laughing, Drinking, Watching TV, Reading, Using cell phone, Looking at camera Emotions: Happy, Content, Engaged, Relaxed Setting type: Indoors (restaurant) Weather: Sunny Time of day: Afternoon",2025-06-24T22:45:17-04:00,true
08-neon-bar-friends.jpg,"* Visible objects: People, bench, drinks, cups, plants, lights, flowers, vines, leaves, branches, background, wall, window, curtains, and a plant in the corner.","* Dominant color: Purple * Accent color: Green * Visible objects: People, bench, drinks, cups, plants, lights, flowers, vines, leaves, branches, background, wall, window, curtains, and a plant in the corner. * Number of people: 6 * Actions and interactions: The group is sitting on a bench, talking to each other, drinking beer, and smiling. One person is holding their head while another one is looking at them with concern. * Setting type: Outdoor garden area * Weather: Clear * Time of day: Night * Overall mood or ambiance: Happy and relaxed",2025-06-24T22:45:20-04:00,true
09-record-store-group-photo.jpg,"Dominant colors: White, Black, Brown, Green, Yellow, Blue, Orange, Pink, Purple, Red, Gray, Silver, Gold, Tan, Cream, Beige, Maroon, Teal, Lime, and more.","Dominant colors: White, Black, Brown, Green, Yellow, Blue, Orange, Pink, Purple, Red, Gray, Silver, Gold, Tan, Cream, Beige, Maroon, Teal, Lime, and more.  All visible objects: People, Books, Shelves, Table, Microphone, Speaker, Stereo System, Guitar, Drums, Piano, Flute, Violin, Saxophone, Trumpet, Trombone, Cello, Harp, Bagpipes, and more.  Number of people: 12  Actions, interactions, and emotions: People are standing around a table with various musical instruments on it, some are playing the instruments while others are watching or waiting for their turn to play. They seem to be in high spirits and enjoying themselves.  Setting type: Indoors (library)  Weather: Not applicable  Time of day: Daytime  Overall mood or ambiance: Happy, lively, and energetic",2025-06-24T22:45:25-04:00,true
10-alpine-peaks-vista.jpg,"Visible objects: Mountains, clouds, snow-covered peaks, valley below, city lights in the distance","Dominant color: Blue Accent color: White Visible objects: Mountains, clouds, snow-covered peaks, valley below, city lights in the distance Number of people: 0 Actions/interactions: None Emotions: Serene and peaceful Setting type: Outdoors, mountainous region Weather: Cold with snow on the mountains Time of day: Daytime Overall mood or ambiance: Calm and tranquil",2025-06-24T22:45:27-04:00,true
