image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, bicycle parked against tree, cityscape, cold weather attire, dark clothing, daytime, man sitting on woman's lap, outdoor, overcast sky, pavement, people walking in background, relaxed posture, smiling faces, storefronts with glass windows, urban environment","outdoor, cityscape, pavement, bench, man sitting on woman's lap, people walking in background, bicycle parked against tree, storefronts with glass windows, dark clothing, cold weather attire, relaxed posture, smiling faces, urban environment, overcast sky, daytime",2025-06-25T03:06:21-04:00,true
02-graffiti-skate-park.jpg,"abandoned building, beams, casual clothing, concrete floor, daytime, graffiti, indoor, people, relaxed atmosphere., skate ramp, smiling, standing, urban decay, windows","graffiti, skate ramp, concrete floor, beams, windows, people, standing, smiling, casual clothing, urban decay, abandoned building, daytime, indoor, relaxed atmosphere.",2025-06-25T03:06:26-04:00,true
03-belgian-stew-fries.jpg,"casual dining, cherry tomatoes, evening meal, food, fork, fries, indoor, ketchup bottle, knife, meatballs, mustard bottle, napkin, plate, relaxed atmosphere., restaurant, sauce, tablecloth, water glass","plate, food, fries, meatballs, sauce, cherry tomatoes, fork, knife, napkin, ketchup bottle, mustard bottle, water glass, tablecloth, indoor, restaurant, evening meal, casual dining, relaxed atmosphere.",2025-06-25T03:06:30-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, broccoli, casual dining atmosphere, cheese fondue, condiment holder, drink, evening time, food, fork, fries, glass, indoor, ketchup bottle, knife, mushrooms, mustard bottle, person's hand, plate, sauceboat, social gathering., spoon, tableware","indoor, food, drink, cheese fondue, bread, fries, beer, mustard bottle, ketchup bottle, tableware, knife, fork, spoon, glass, plate, broccoli, mushrooms, sauceboat, condiment holder, person's hand, casual dining atmosphere, evening time, social gathering.",2025-06-25T03:06:35-04:00,true
05-snowboarders-mountain-rest.jpg,"adventurous spirit., cloudy sky, cold atmosphere, colorful snowboards, daytime, group interaction, mountainous terrain, outdoor activity, overcast conditions, people sitting on snowy slope, snow-covered mountains, snowboarding, standing person walking away, winter clothing","snowboarding, snow-covered mountains, people sitting on snowy slope, standing person walking away, colorful snowboards, cloudy sky, winter clothing, cold atmosphere, group interaction, mountainous terrain, outdoor activity, overcast conditions, daytime, adventurous spirit.",2025-06-25T03:06:40-04:00,true
06-alpine-trail-hiker.jpg,"4-people, campfire, daytime, forest, outdoor, peaceful., people, relaxed, sitting, snow patches, sunny, talking, trees","outdoor, forest, snow patches, trees, campfire, people, 4-people, sitting, talking, relaxed, sunny, daytime, peaceful.",2025-06-25T03:06:45-04:00,true
07-restaurant-group-dinner.jpg,"artificial lighting, brown booth seats, camera, casual atmosphere, conversation, drinking beverages, evening mealtime., green walls, indoor restaurant, indoors, man, painting on wall, people eating food, relaxed","man, camera, people eating food, drinking beverages, indoor restaurant, painting on wall, green walls, brown booth seats, casual atmosphere, conversation, relaxed, indoors, artificial lighting, evening mealtime.",2025-06-25T03:06:49-04:00,true
08-neon-bar-friends.jpg,"blue lights, conversation, drinks on tables, green plants, indoor party atmosphere, nighttime, people sitting around table, relaxed","blue lights, green plants, drinks on tables, people sitting around table, conversation, indoor party atmosphere, nighttime, relaxed",2025-06-25T03:06:52-04:00,true
09-record-store-group-photo.jpg,"casual atmosphere, colorful wall art, evening, excitement, indoor, jeans, joyous, people, record store, records, shelves, sneakers, social gathering., warm lighting, white shirts","people, white shirts, jeans, sneakers, records, shelves, colorful wall art, indoor, record store, excitement, joyous, casual atmosphere, warm lighting, evening, social gathering.",2025-06-25T03:06:57-04:00,true
10-alpine-peaks-vista.jpg,"blue skies, clouds, cold, daytime, mountains, outdoors, peacefulness, shadows, ski lift, sky, snow, winter sports","mountains, snow, clouds, sky, ski lift, shadows, winter sports, outdoors, cold, blue skies, daytime, peacefulness",2025-06-25T03:07:01-04:00,true
11-blue-sneakers-blacklight.jpg,"blue jeans, casual clothing, green screen with colorful dots, illuminated background., indoor party atmosphere, neon lights, night-time event, people sitting on couches, purple lighting, relaxed demeanor, social interaction, vibrant colors, white sneakers","white sneakers, blue jeans, purple lighting, green screen with colorful dots, people sitting on couches, indoor party atmosphere, casual clothing, relaxed demeanor, social interaction, night-time event, vibrant colors, neon lights, illuminated background.",2025-06-25T03:07:06-04:00,true
12-winter-jackets-uv-light.jpg,"artificial lighting, blue light, bottle, green lights, hat, indoors, jacket, nighttime, pants, relaxed atmosphere., sign, sitting, smiling, standing","blue light, green lights, jacket, pants, hat, bottle, sign, sitting, standing, smiling, indoors, artificial lighting, nighttime, relaxed atmosphere.",2025-06-25T03:07:11-04:00,true
13-couple-train-selfie.jpg,"beige sweater, black coat, brown jacket, cheerful, close-up selfie, comfortable setting., couple, daylight, indoor, man, red collar, relaxed, smiling, train, window view, woman","indoor, train, woman, man, smiling, relaxed, brown jacket, red collar, black coat, beige sweater, window view, daylight, couple, close-up selfie, cheerful, comfortable setting.",2025-06-25T03:07:15-04:00,true
14-freddie-mercury-statue.jpg,"building, clear sky, commemorative, daytime, green grass, man, outdoor, peaceful, red tie, shoes, statue, suit, trees","outdoor, statue, man, suit, shoes, red tie, green grass, trees, building, clear sky, daytime, peaceful, commemorative",2025-06-25T03:07:20-04:00,true
15-red-eyes-costume-display.jpg,"feathers, indoors, lights, no people visible, red display case, red suit with eyes on it","red suit with eyes on it, feathers, red display case, lights, indoors, no people visible",2025-06-25T03:07:24-04:00,true
16-highland-cattle-pen.jpg,"brown, calm, daytime, dirt ground, hay bales, highland cattle, outdoors, white","brown, white, highland cattle, dirt ground, hay bales, outdoors, daytime, calm",2025-06-25T03:07:29-04:00,true
17-european-town-rooftop-view.jpg,"bare branches, brick buildings, brown, cityscape, cloudy sky, cold, daytime, grey, no people, outdoor, overcast, red roofs, trees without leaves, winter","outdoor, cityscape, red roofs, brick buildings, trees without leaves, bare branches, cloudy sky, winter, cold, grey, brown, overcast, daytime, no people",2025-06-25T03:07:33-04:00,true
18-poppy-seed-cake-slices.jpg,"artificial lighting, brown, brownies, cake, green, indoor, metallic surface, no people visible, pickle slices, tray, white, yellow","brown, yellow, green, white, brownies, cake, pickle slices, tray, metallic surface, indoor, artificial lighting, no people visible",2025-06-25T03:07:38-04:00,true
19-louvre-pyramid-courtyard.jpg,"cloudy sky, daytime, glass pyramid, neutral mood, outdoor, paris france, people walking, stone buildings","glass pyramid, stone buildings, people walking, cloudy sky, outdoor, paris france, daytime, neutral mood",2025-06-25T03:07:42-04:00,true
