image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bicycles parked, casual attire, city sidewalk, cold weather clothing, dusk or evening light, man and woman together., pavement, people, relaxed body language, sitting on bench, storefronts, urban street scene","people, sitting on bench, urban street scene, casual attire, relaxed body language, cold weather clothing, city sidewalk, storefronts, bicycles parked, dusk or evening light, pavement, man and woman together.",2025-06-25T03:41:58-04:00,true
02-graffiti-skate-park.jpg,"20s/30s, casual attire, daytime, graffiti art, high energy level, indoor venue, mood of excitement and fun., people, skateboarding ramp, smiling, urban architecture","people, 20s/30s, smiling, casual attire, skateboarding ramp, graffiti art, indoor venue, urban architecture, daytime, high energy level, mood of excitement and fun.",2025-06-25T03:42:03-04:00,true
03-belgian-stew-fries.jpg,"2-people., casual ambiance, condiments, dinner, evening time, fork and knife on table, indoor restaurant setting, ketchup bottle, plate of food with fries and meat in sauce, water glass","dinner, plate of food with fries and meat in sauce, fork and knife on table, ketchup bottle, water glass, condiments, indoor restaurant setting, evening time, casual ambiance, 2-people.",2025-06-25T03:42:08-04:00,true
04-cheese-fondue-dinner.jpg,"20s/30s, beer, casual atmosphere, cheese cubes, condiments, conversation, dim lighting, dinner, evening time., fondue pot, food with fries and bread, friends, indoor restaurant, red sauce bottle, relaxed mood, wooden table","dinner, friends, casual atmosphere, indoor restaurant, 20s/30s, relaxed mood, conversation, food with fries and bread, beer, fondue pot, cheese cubes, red sauce bottle, condiments, wooden table, dim lighting, evening time.",2025-06-25T03:42:13-04:00,true
05-snowboarders-mountain-rest.jpg,"cloudy sky, cold weather attire, daytime, goggles., group of people, helmet, mountainous region, outdoor activity, ski gear, snow-covered mountains, snowboarding, social interaction, sports equipment, winter clothing","snowboarding, group of people, winter clothing, snow-covered mountains, cloudy sky, outdoor activity, cold weather attire, mountainous region, daytime, social interaction, sports equipment, ski gear, helmet, goggles.",2025-06-25T03:42:18-04:00,true
06-alpine-trail-hiker.jpg,"4-people, adults, backpacks, campfire setup, casual attire, daytime, forested area with snow patches and greenery, hiking boots., natural light, outdoor setting, people, relaxed mood, socializing, wooden logs for seating","people, 4-people, adults, casual attire, socializing, outdoor setting, forested area with snow patches and greenery, daytime, natural light, relaxed mood, campfire setup, wooden logs for seating, backpacks, hiking boots.",2025-06-25T03:42:23-04:00,true
07-restaurant-group-dinner.jpg,"artwork on wall, beverages, cake, casual attire, conversation, dinner, evening time, friends, group of people eating together, indoor restaurant, relaxed mood, social gathering","dinner, friends, casual attire, conversation, indoor restaurant, artwork on wall, beverages, cake, evening time, relaxed mood, social gathering, group of people eating together",2025-06-25T03:42:28-04:00,true
08-neon-bar-friends.jpg,"5-people, artificial lighting, casual attire, conversation, drinks on table, foliage background., indoor setting, nighttime, people, purple and green hues, relaxed mood, seated arrangement, social gathering","people, 5-people, casual attire, conversation, indoor setting, artificial lighting, purple and green hues, nighttime, social gathering, drinks on table, relaxed mood, seated arrangement, foliage background.",2025-06-25T03:42:31-04:00,true
09-record-store-group-photo.jpg,"20s/30s, casual attire, colorful decorations, evening, high energy ambiance., indoor, joyous, music records, neon sign, people, record store, social gathering, vintage vinyl player","people, 20s/30s, joyous, casual attire, indoor, record store, colorful decorations, evening, social gathering, music records, vintage vinyl player, neon sign, high energy ambiance.",2025-06-25T03:42:36-04:00,true
10-alpine-peaks-vista.jpg,"adventure, blue sky, breathtaking, clear skies, clouds, cold weather, daytime, high altitude, mountains, natural beauty., outdoor, recreation, scenic view, ski lift, snow, winter sports","mountains, snow, clouds, ski lift, winter sports, scenic view, blue sky, daytime, outdoor, cold weather, recreation, adventure, high altitude, breathtaking, clear skies, natural beauty.",2025-06-25T03:42:40-04:00,true
11-blue-sneakers-blacklight.jpg,"20s/30s, casual attire, indoor setting, modern decor., neon lighting, night time, people, purple and green hues, relaxed body language, sitting, sneakers, social gathering","people, 20s/30s, casual attire, sitting, relaxed body language, sneakers, indoor setting, neon lighting, purple and green hues, night time, social gathering, modern decor.",2025-06-25T03:42:45-04:00,true
12-winter-jackets-uv-light.jpg,"2-people, casual attire, city lights in background., dusk/nighttime, illuminated decorations, modern architecture, nighttime, outdoor, relaxed mood, social gathering, urban setting, young adults","outdoor, nighttime, casual attire, 2-people, young adults, relaxed mood, illuminated decorations, urban setting, dusk/nighttime, social gathering, modern architecture, city lights in background.",2025-06-25T03:42:50-04:00,true
13-couple-train-selfie.jpg,"20s/30s, casual attire, daylight through windows, daytime travel., indoor train carriage, modern architecture, no food or beverages visible, people, relaxed body language, smiling","people, 20s/30s, smiling, relaxed body language, casual attire, indoor train carriage, daylight through windows, modern architecture, no food or beverages visible, daytime travel.",2025-06-25T03:42:55-04:00,true
14-freddie-mercury-statue.jpg,"bronze, buildings, daytime, grass, man, metal, modern architecture, outdoor, raised arm, red hat, sidewalk, statue, sunny day, trees, urban","statue, man, raised arm, red hat, buildings, trees, grass, sidewalk, sunny day, outdoor, urban, bronze, metal, modern architecture, daytime",2025-06-25T03:43:00-04:00,true
15-red-eyes-costume-display.jpg,"costume, display case, evening lighting, indoor museum exhibit, no humans present, red suit with eyes and feathers","costume, red suit with eyes and feathers, display case, indoor museum exhibit, evening lighting, no humans present",2025-06-25T03:43:05-04:00,true
16-highland-cattle-pen.jpg,"brown fur, cattle, dirt ground, horns, outdoor setting, sunlight, white fencing material","cattle, brown fur, horns, dirt ground, white fencing material, sunlight, outdoor setting",2025-06-25T03:43:09-04:00,true
17-european-town-rooftop-view.jpg,"cityscape, dusk/night, no-humans, no-objects, urban-industrial","no-humans, no-objects, urban-industrial, dusk/night, cityscape",2025-06-25T03:43:14-04:00,true
18-poppy-seed-cake-slices.jpg,"chocolate cake, custard-filled breads, daylight, desserts, golden brown crust, indoor setting, metallic tray, no humans visible, pickle slices","desserts, chocolate cake, custard-filled breads, pickle slices, golden brown crust, metallic tray, indoor setting, daylight, no humans visible",2025-06-25T03:43:19-04:00,true
19-louvre-pyramid-courtyard.jpg,"4-people, adults, architectural landmark., casual attire, cloudy day, dusk/nightfall, france, glass pyramid, louvre museum, paris, people, tourists, urban setting, walking","people, 4-people, adults, walking, casual attire, cloudy day, paris, france, louvre museum, glass pyramid, tourists, dusk/nightfall, urban setting, architectural landmark.",2025-06-25T03:43:23-04:00,true
20-woman-admiring-classical-statue.jpg,"braided hair, classical art, daylight, indoor museum, leaning on statue, marble walls and statues, no other people visible, red sweater, smiling, woman","woman, smiling, leaning on statue, red sweater, braided hair, indoor museum, marble walls and statues, classical art, daylight, no other people visible",2025-06-25T03:43:28-04:00,true
