image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bicycle parked, buildings, cold weather clothing, evening or dusk lighting, gray pavement, man with braided hair, pedestrians walking, people sitting on bench, relaxed atmosphere, sidewalk, urban street, woman wearing scarf","people sitting on bench, urban street, sidewalk, buildings, pedestrians walking, bicycle parked, man with braided hair, woman wearing scarf, cold weather clothing, gray pavement, evening or dusk lighting, relaxed atmosphere",2025-06-25T03:14:58-04:00,true
02-graffiti-skate-park.jpg,"daytime, graffiti, indoor, people, relaxed, skate ramp, urban","people, graffiti, skate ramp, indoor, urban, relaxed, daytime",2025-06-25T03:15:02-04:00,true
03-belgian-stew-fries.jpg,"evening meal, food, fork, fries, gravy, indoor, ketchup bottle, knife, mushrooms, mustard bottle, plate, spoon, tablecloth, tomatoes, water glass","plate, food, fries, mushrooms, gravy, tomatoes, spoon, fork, knife, ketchup bottle, mustard bottle, water glass, tablecloth, indoor, evening meal",2025-06-25T03:15:07-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, broccoli, cheese fondue, drink, evening, food, fries, indoor, sauce bottle, socializing, table","food, drink, table, cheese fondue, bread, beer, fries, broccoli, sauce bottle, indoor, evening, socializing",2025-06-25T03:15:11-04:00,true
05-snowboarders-mountain-rest.jpg,"cloudy, cold, daytime, goggles, group, helmets, mountainous terrain, outdoor activity, sitting, snowboarding, snowboards, snowy mountains, standing, winter clothing","snowboarding, snowy mountains, group, sitting, standing, snowboards, helmets, goggles, winter clothing, cold, cloudy, outdoor activity, mountainous terrain, daytime",2025-06-25T03:15:16-04:00,true
06-alpine-trail-hiker.jpg,"backpacks, campfire, chairs, daytime, forest, outdoor activity, people, snow patches, socializing, sunny, trees","people, forest, snow patches, trees, campfire, chairs, backpacks, sunny, daytime, outdoor activity, socializing",2025-06-25T03:15:20-04:00,true
07-restaurant-group-dinner.jpg,"casual atmosphere, conversation, dining table, drinks, evening or night-time, food, green walls, indoor, painting, people, restaurant","people, indoor, restaurant, dining table, food, drinks, conversation, green walls, painting, casual atmosphere, evening or night-time",2025-06-25T03:15:25-04:00,true
08-neon-bar-friends.jpg,"conversation, drinks, evening or night-time, greenery background, indoor, people, purple lighting, relaxed atmosphere, sitting","people, sitting, conversation, drinks, purple lighting, indoor, relaxed atmosphere, greenery background, evening or night-time",2025-06-25T03:15:27-04:00,true
09-record-store-group-photo.jpg,"artificial lighting, casual clothing, celebration, colorful shelves, excitement, group photo, indoor, people, posing, record store, smiling, urban, vinyl records","people, record store, vinyl records, colorful shelves, posing, smiling, casual clothing, indoor, urban, artificial lighting, group photo, celebration, excitement",2025-06-25T03:15:32-04:00,true
10-alpine-peaks-vista.jpg,"blue sky, clouds, cold, daytime, high altitude, mountains, outdoor activity, peacefulness, scenic view, ski lift, snow, winter","mountains, snow, clouds, ski lift, blue sky, winter, scenic view, outdoor activity, cold, high altitude, daytime, peacefulness",2025-06-25T03:15:36-04:00,true
