image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"ids: 0.3, 0.34, 0.61, 0.58","ids: [0.3, 0.34, 0.61, 0.58]",2025-06-24T16:37:59-04:00,true
02-graffiti-skate-park.jpg,"ids: 0.3, 0.51, 0.42, 0.69","ids: [0.3, 0.51, 0.42, 0.69]",2025-06-24T16:37:59-04:00,true
03-belgian-stew-fries.jpg,"ids: 0.24, 0.13, 0.44, 0.33","ids: [0.24, 0.13, 0.44, 0.33]",2025-06-24T16:38:00-04:00,true
04-cheese-fondue-dinner.jpg,"ids: 0.22, 0.13, 0.5, 0.39","ids: [0.22, 0.13, 0.5, 0.39]",2025-06-24T16:38:01-04:00,true
05-snowboarders-mountain-rest.jpg,"ids: 0.3, 0.42, 0.5, 0.58","ids: [0.3, 0.42, 0.5, 0.58]",2025-06-24T16:38:02-04:00,true
06-alpine-trail-hiker.jpg,"ids: 0.39, 0.49, 0.56, 0.61","ids: [0.39, 0.49, 0.56, 0.61]",2025-06-24T16:38:03-04:00,true
07-restaurant-group-dinner.jpg,"ids: 0.13, 0.48, 0.87, 0.86","ids: [0.13, 0.48, 0.87, 0.86]",2025-06-24T16:38:04-04:00,true
08-neon-bar-friends.jpg,"ids: 0.32, 0.22, 0.66, 0.45","ids: [0.32, 0.22, 0.66, 0.45]",2025-06-24T16:38:05-04:00,true
09-record-store-group-photo.jpg,"ids 0.31, 0.13, 0.46, 0.25","ids [0.31, 0.13, 0.46, 0.25]",2025-06-24T16:38:06-04:00,true
10-alpine-peaks-vista.jpg,"ids: 0.12, 0.72, 0.87, 1.0","ids: [0.12, 0.72, 0.87, 1.0]",2025-06-24T16:38:08-04:00,true
11-blue-sneakers-blacklight.jpg,"ids 0.24, 0.17, 1.0, 0.65","ids [0.24, 0.17, 1.0, 0.65]",2025-06-24T16:38:08-04:00,true
12-winter-jackets-uv-light.jpg,"ids: 0.39, 0.23, 0.63, 0.55","ids: [0.39, 0.23, 0.63, 0.55]",2025-06-24T16:38:09-04:00,true
13-couple-train-selfie.jpg,"ids: 0.17, 0.3, 0.83, 0.82","ids: [0.17, 0.3, 0.83, 0.82]",2025-06-24T16:38:11-04:00,true
14-freddie-mercury-statue.jpg,"ids: 0.32, 0.33, 0.61, 0.63","ids: [0.32, 0.33, 0.61, 0.63]",2025-06-24T16:38:12-04:00,true
15-red-eyes-costume-display.jpg,"ids: 0.39, 0.31, 0.64, 0.52","ids: [0.39, 0.31, 0.64, 0.52]",2025-06-24T16:38:13-04:00,true
16-highland-cattle-pen.jpg,"ids: 0.39, 0.3, 0.66, 0.53","ids: [0.39, 0.3, 0.66, 0.53]",2025-06-24T16:38:14-04:00,true
17-european-town-rooftop-view.jpg,"ids: 0.39, 0.46, 0.99, 0.87","ids: [0.39, 0.46, 0.99, 0.87]",2025-06-24T16:38:14-04:00,true
18-poppy-seed-cake-slices.jpg,"ids: 0.17, 0.13, 0.5, 0.31","ids: [0.17, 0.13, 0.5, 0.31]",2025-06-24T16:38:15-04:00,true
19-louvre-pyramid-courtyard.jpg,"ids 0.31, 0.48, 0.64, 0.61","ids [0.31, 0.48, 0.64, 0.61]",2025-06-24T16:38:16-04:00,true
20-woman-admiring-classical-statue.jpg,"ids: 0.39, 0.13, 0.83, 0.4","ids: [0.39, 0.13, 0.83, 0.4]",2025-06-24T16:38:17-04:00,true
21-jeweled-royal-crown-display.jpg,"ids 0.31, 0.44, 0.49, 0.61","ids [0.31, 0.44, 0.49, 0.61]",2025-06-24T16:38:18-04:00,true
22-catacomb-skull-bone-wall.jpg,"ids: 0.31, 0.24, 0.64, 0.43","ids: [0.31, 0.24, 0.64, 0.43]",2025-06-24T16:38:20-04:00,true
23-catacomb-ossuary-plaque.jpg,"","",2025-06-24T16:38:20-04:00,true
24-forest-waterfall-moss-covered.jpg,"ids: 0.39, 0.51, 0.6, 0.58","ids: [0.39, 0.51, 0.6, 0.58]",2025-06-24T16:38:21-04:00,true
25-dog-playing-in-river.jpg,"ids: 0.25, 0.39, 0.81, 0.62","ids: [0.25, 0.39, 0.81, 0.62]",2025-06-24T16:38:22-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"ids: 0.17, 0.48, 0.5, 0.7","ids: [0.17, 0.48, 0.5, 0.7]",2025-06-24T16:38:23-04:00,true
27-woman-mountain-summit-view.jpg,"ids: 0.39, 0.33, 0.82, 0.86","ids: [0.39, 0.33, 0.82, 0.86]",2025-06-24T16:38:24-04:00,true
28-theatrical-stage-projection-design.jpg,"ids: 0.39, 0.49, 0.63, 0.62","ids: [0.39, 0.49, 0.63, 0.62]",2025-06-24T16:38:25-04:00,true
29-excited-black-brown-dog.jpg,"ids: 0.13, 0.12, 0.87, 0.86","ids: [0.13, 0.12, 0.87, 0.86]",2025-06-24T16:38:26-04:00,true
30-woman-smiling-on-boat.jpg,"ids: 0.13, 0.12, 0.83, 0.86","ids: [0.13, 0.12, 0.83, 0.86]",2025-06-24T16:38:27-04:00,true
