image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"","",2025-06-24T16:37:58-04:00,true
02-graffiti-skate-park.jpg,"ids 0.31, 0.63, 0.42, 0.78","ids [0.31, 0.63, 0.42, 0.78]",2025-06-24T16:37:59-04:00,true
03-belgian-stew-fries.jpg,"ids 0.39, 0.13, 0.55, 0.31","ids [0.39, 0.13, 0.55, 0.31]",2025-06-24T16:38:00-04:00,true
04-cheese-fondue-dinner.jpg,"0.13, 0.12, 0.38, 0.4","  [0.13, 0.12, 0.38, 0.4]",2025-06-24T16:38:01-04:00,true
05-snowboarders-mountain-rest.jpg,"ids = 0, 1, 2, 3","ids = [0, 1, 2, 3]",2025-06-24T16:38:02-04:00,true
06-alpine-trail-hiker.jpg,"ids 0.39, 0.44, 0.57, 0.56","ids [0.39, 0.44, 0.57, 0.56]",2025-06-24T16:38:03-04:00,true
07-restaurant-group-dinner.jpg,"ids 0.13, 0.42, 0.32, 0.62","ids [0.13, 0.42, 0.32, 0.62]",2025-06-24T16:38:04-04:00,true
08-neon-bar-friends.jpg,"ids 0.24, 0.39, 0.69, 0.56","ids [0.24, 0.39, 0.69, 0.56]",2025-06-24T16:38:05-04:00,true
09-record-store-group-photo.jpg,"ids 0.25, 0.65, 0.43, 0.87","ids [0.25, 0.65, 0.43, 0.87]",2025-06-24T16:38:06-04:00,true
10-alpine-peaks-vista.jpg,"","",2025-06-24T16:38:07-04:00,true
11-blue-sneakers-blacklight.jpg,"ids 0.39, 0.17, 1.0, 0.61","ids [0.39, 0.17, 1.0, 0.61]",2025-06-24T16:38:08-04:00,true
12-winter-jackets-uv-light.jpg,"ids 0.36, 0.13, 0.64, 0.56","ids [0.36, 0.13, 0.64, 0.56]",2025-06-24T16:38:09-04:00,true
13-couple-train-selfie.jpg,ids.,ids.,2025-06-24T16:38:10-04:00,true
14-freddie-mercury-statue.jpg,"","",2025-06-24T16:38:11-04:00,true
15-red-eyes-costume-display.jpg,"ids 0.4, 0.3, 0.61, 0.53","ids [0.4, 0.3, 0.61, 0.53]",2025-06-24T16:38:12-04:00,true
