image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"calm, contemplative, grey, muted colors, overcast, people, relaxed, sidewalk, sitting, stone, street, urban","people, relaxed, contemplative, grey, stone, sidewalk, urban, calm, muted colors, overcast, street, sitting",2025-06-26T09:45:45-04:00,true
02-graffiti-skate-park.jpg,"abandoned, concrete, contemplative, dim lighting, graffiti, gray, industrial, interior, people, relaxed, sneakers, urban","people, contemplative, relaxed, graffiti, urban, concrete, gray, dim lighting, industrial, abandoned, interior, sneakers",2025-06-26T09:45:51-04:00,true
03-belgian-stew-fries.jpg,"brown, casual, comfort, cutlery, eating, food, fries, gravy, indoors, people, plate, red, relaxed, restaurant, table, warm lighting, white","plate, food, gravy, fries, cutlery, table, restaurant, indoors, warm lighting, relaxed, casual, people, eating, comfort, brown, white, red",2025-06-26T09:45:58-04:00,true
04-cheese-fondue-dinner.jpg,"bread, cozy, evening, fondue, glasses, happy, hot, indoors, people, red, relaxed, table, warm","people, relaxed, happy, fondue, bread, hot, glasses, red, warm, cozy, table, indoors, evening",2025-06-26T09:46:04-04:00,true
05-snowboarders-mountain-rest.jpg,"blue, calm, casual, mountains, outdoors, people, perspective, relaxed, serene, snow, snowboarding, white, winter","people, relaxed, snowboarding, snow, mountains, winter, outdoors, calm, blue, white, casual, perspective, serene",2025-06-26T09:46:10-04:00,true
06-alpine-trail-hiker.jpg,"bright, calm, campfire, daylight, forest, happy, outdoors, peaceful, people, relaxed, scenic, snow, trees","people, relaxed, outdoors, campfire, snow, trees, calm, happy, scenic, bright, daylight, forest, peaceful",2025-06-26T09:46:17-04:00,true
07-restaurant-group-dinner.jpg,"beer, casual, conversation, dimly lit, eating, group, people, relaxed, restaurant, table","people, relaxed, eating, table, beer, casual, dimly lit, restaurant, group, conversation",2025-06-26T09:46:23-04:00,true
08-neon-bar-friends.jpg,"blue, casual, contemplative, dim lighting, drinks, evening, gray, group, outdoor, people, relaxed, tables","people, relaxed, contemplative, drinks, tables, outdoor, evening, dim lighting, blue, gray, casual, group",2025-06-26T09:46:29-04:00,true
09-record-store-group-photo.jpg,"club, colorful, dark, energetic, excited, group, happy, lively, music, people, records, smiling, standing","people, happy, excited, group, music, records, dark, colorful, lively, club, standing, smiling, energetic",2025-06-26T09:46:35-04:00,true
10-alpine-peaks-vista.jpg,"blue sky, bright sunlight, clear sky, clouds, distant town, expansive, high altitude, panoramic view, peaceful, people, relaxed, serene, snowy mountains, vast landscape","snowy mountains, panoramic view, blue sky, clouds, people, relaxed, serene, vast landscape, bright sunlight, distant town, high altitude, peaceful, expansive, clear sky",2025-06-26T09:46:42-04:00,true
11-blue-sneakers-blacklight.jpg,"contemplative, dark, indoor, lighting, mood, people, perspective, purple, relaxed, sneakers, white","people, relaxed, contemplative, sneakers, purple, white, lighting, dark, mood, indoor, perspective",2025-06-26T09:46:48-04:00,true
12-winter-jackets-uv-light.jpg,"bokeh, calm, contemplative, dark, hoodie, low light, night, outdoors, person, relaxed, trees","person, relaxed, contemplative, dark, hoodie, night, trees, bokeh, calm, outdoors, low light",2025-06-26T09:46:54-04:00,true
13-couple-train-selfie.jpg,"brown, comfortable, couple, gray, happy, interior, natural light, neutral, perspective, relaxed, seated, smiling","couple, happy, relaxed, smiling, gray, brown, neutral, interior, comfortable, natural light, seated, interior, perspective",2025-06-26T09:47:01-04:00,true
14-freddie-mercury-statue.jpg,"calm, contemplative, gray, monument, outdoor, park, peaceful, serene, solemn, statue, stone, sunlight","statue, solemn, contemplative, gray, stone, outdoor, peaceful, calm, sunlight, monument, park, serene",2025-06-26T09:47:07-04:00,true
15-red-eyes-costume-display.jpg,"dark, detailed, dramatic lighting, dreamlike, eerie, eyes, fantasy, gaze, isolated, ominous, red, surreal, unsettling","red, surreal, eyes, unsettling, eerie, dark, ominous, dreamlike, unsettling, gaze, fantasy, detailed, dramatic lighting, isolated",2025-06-26T09:47:13-04:00,true
16-highland-cattle-pen.jpg,"brown, calm, expansive, grassy field, gray, highland cattle, natural light, outdoors, peaceful, quiet, rural, serene","highland cattle, serene, calm, outdoors, grassy field, brown, gray, natural light, peaceful, rural, expansive, quiet",2025-06-26T09:47:20-04:00,true
17-european-town-rooftop-view.jpg,"aerial view, buildings, calm, cityscape, gray, muted colors, no people, overcast, perspective, quiet, red tiles, rooftops, serene, urban","aerial view, rooftops, red tiles, urban, buildings, gray, overcast, calm, quiet, perspective, cityscape, muted colors, no people, serene",2025-06-26T09:47:26-04:00,true
18-poppy-seed-cake-slices.jpg,"close-up, food, food photography, green, light, people, relaxed, studio, texture, vibrant","people, relaxed, food, close-up, vibrant, green, texture, light, studio, food photography",2025-06-26T09:47:32-04:00,true
19-louvre-pyramid-courtyard.jpg,"architecture, calm, contemplative, gray, gray tones, overcast, people, pyramid, relaxed, tourists, urban, wide shot","people, contemplative, relaxed, gray, pyramid, architecture, urban, overcast, calm, tourists, wide shot, gray tones",2025-06-26T09:47:38-04:00,true
20-woman-admiring-classical-statue.jpg,"calm, contemplative, diffused, grey, indoors, lighting, marble, museum, quiet, statue, white, woman","woman, contemplative, statue, marble, grey, white, indoors, museum, lighting, diffused, calm, quiet",2025-06-26T09:47:45-04:00,true
21-jeweled-royal-crown-display.jpg,"contemplative, crown, diffused, gold, grand, interior, jewels, lighting, luxurious, ornate, people, red, relaxed","people, contemplative, ornate, crown, jewels, gold, red, relaxed, luxurious, grand, interior, lighting, diffused",2025-06-26T09:47:51-04:00,true
22-catacomb-skull-bone-wall.jpg,"atmospheric, brown, contemplation, dark, decay, desolate, eerie, gray, muted, quiet, shadows, skulls, somber, texture, unsettling","dark, skulls, shadows, somber, eerie, desolate, decay, texture, muted, brown, gray, atmospheric, unsettling, quiet, contemplation",2025-06-26T09:47:57-04:00,true
23-catacomb-ossuary-plaque.jpg,"arches, cold, contemplation, damp, dark, gothic, gray, historical, mausoleums, muted, quiet, shadows, solemn, stone, tombs, underground","dark, stone, underground, tombs, solemn, quiet, contemplation, gothic, arches, shadows, muted, gray, cold, damp, historical, mausoleums",2025-06-26T09:48:04-04:00,true
24-forest-waterfall-moss-covered.jpg,"calm, diffused light, forest, gray, gray-green, green, moss, natural, peaceful, reflection, serene, still, trees, water","reflection, calm, serene, water, gray, green, moss, trees, still, peaceful, natural, forest, gray-green, diffused light",2025-06-26T09:48:10-04:00,true
25-dog-playing-in-river.jpg,"brown, calm, dog, gray, natural, outdoor, playful, relaxed, river, rocks, serene, shallow, sunlight, wet","dog, wet, playful, relaxed, river, rocks, calm, gray, brown, natural, outdoor, shallow, sunlight, serene",2025-06-26T09:48:16-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"blue, campfire, casual, conversation, gray, group, outdoors, people, picnic table, relaxed, serene, smiling, warm lighting, wood","people, relaxed, campfire, outdoors, smiling, conversation, wood, gray, blue, picnic table, warm lighting, serene, casual, group",2025-06-26T09:48:23-04:00,true
27-woman-mountain-summit-view.jpg,"bright, contemplative, green, grey, hilltop, outdoors, panoramic view, person, relaxed, serene, sky, sunny","person, relaxed, contemplative, outdoors, grey, green, sky, panoramic view, bright, sunny, hilltop, serene",2025-06-26T09:48:29-04:00,true
28-theatrical-stage-projection-design.jpg,"blue, cavern, cold, dark, depth, distorted, eerie, isolated, ominous, orange, quiet, reflection, surreal, unsettling, water","dark, eerie, surreal, blue, orange, reflection, distorted, ominous, cold, cavern, water, depth, unsettling, quiet, isolated",2025-06-26T09:48:35-04:00,true
29-excited-black-brown-dog.jpg,"beige, bright, brown, casual, close-up, comfortable, dog, indoor, playful, relaxed, selfie, tongue out, warm","selfie, relaxed, playful, dog, tongue out, close-up, brown, beige, comfortable, casual, indoor, bright, warm",2025-06-26T09:48:42-04:00,true
30-woman-smiling-on-boat.jpg,"blue, boat, bright, calm, gray, happy, light, ocean, overcast, people, relaxed, scenic, waterfront","people, happy, relaxed, boat, ocean, blue, gray, overcast, calm, scenic, waterfront, light, bright",2025-06-26T09:48:48-04:00,true
31-wildebeest-herd-grazing-savanna.jpg,"animals, calm, dusk, expansive, grassland, grazing, horizon, muted tones, natural, open, peaceful, quiet, rural, serene, wildlife","wildlife, grazing, serene, expansive, grassland, dusk, calm, quiet, natural, open, muted tones, animals, peaceful, rural, horizon",2025-06-26T09:48:54-04:00,true
32-urban-fire-smoke-city-skyline.jpg,"aerial view, blue sky, buildings, cityscape, cloudy, construction, daytime, gray, industrial, ominous, perspective, pollution, quiet, smoke, urban","aerial view, cityscape, buildings, smoke, gray, cloudy, urban, industrial, daytime, blue sky, pollution, construction, perspective, ominous, quiet, industrial, buildings",2025-06-26T09:49:01-04:00,true
33-seabird-flying-over-pine-trees.jpg,"bird, blue, branches, calm, expansive, flight, natural, outdoors, peaceful, serene, sky, trees","bird, flight, sky, trees, branches, blue, serene, peaceful, outdoors, natural, calm, expansive",2025-06-26T09:49:07-04:00,true
34-humpback-whale-breaching-ocean.jpg,"blue, calm, horizon, majestic, movement, ocean, peaceful, photography, serene, sunlight, vast, water, whale, wildlife","whale, ocean, sunlight, calm, majestic, serene, water, blue, movement, wildlife, photography, horizon, vast, peaceful",2025-06-26T09:49:13-04:00,true
35-whale-tail-diving-forest-coastline.jpg,"blue, calm, gray sky, horizon, majestic, ocean, open, peaceful, serene, sunlight, vast, water, whale, wildlife","whale, ocean, blue, water, calm, serene, majestic, wildlife, horizon, sunlight, peaceful, vast, open, gray sky",2025-06-26T09:49:20-04:00,true
36-quiche-held-coastal-landscape.jpg,"blue sky, calm, food, food photography, hand, light, outdoor, outdoors, overcast, peaceful, reflection, serene, water","hand, food, outdoors, blue sky, water, reflection, calm, serene, peaceful, light, overcast, outdoor, food photography",2025-06-26T09:49:26-04:00,true
37-urban-deer-family-crossing-street.jpg,"brown, calm, deer, dusk, forest, gray, light, natural, outdoor, parking, peaceful, road, serene, tranquil, trees","deer, tranquil, peaceful, forest, trees, road, parking, dusk, calm, natural, serene, gray, brown, light, outdoor",2025-06-26T09:49:32-04:00,true
38-sunset-reflection-over-water.jpg,"calm, expansive, golden hour, horizon, landscape, light, peaceful, quiet, reflection, serene, stillness, sunset, trees, warm colors, water","sunset, calm, serene, water, reflection, golden hour, landscape, horizon, trees, peaceful, quiet, expansive, warm colors, light, stillness",2025-06-26T09:49:39-04:00,true
