image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"blue, black, gray, white, brown, gray, black, blue, black, gray, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black,","blue, black, gray, white, brown, gray, black, blue, black, gray, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black, black,",2025-06-24T12:04:46-04:00,true
03-belgian-stew-fries.jpg,"red, white, blue, yellow, brown, silver, blue, white, floral, plate, fork, knife, tomato, fries, meat, beer, bottle, napkin, table, restaurant, indoor, warm, casual, dining","red, white, blue, yellow, brown, silver, blue, white, floral, plate, fork, knife, tomato, fries, meat, beer, bottle, napkin, table, restaurant, indoor, warm, casual, dining",2025-06-24T12:04:48-04:00,true
04-cheese-fondue-dinner.jpg,"orange, red, yellow, white, black, blue, green, brown, silver, glass, plate, bread, cheese, sauce, knife, fork, bottle, cup, table, chairs, kitchen, indoors, warm, cozy, casual, dining, meal, eating, drinking, relaxed, social, friendly, evening, night, indoors, warm, cozy, casual, dining, meal, eating, drinking, relaxed, social, friendly, evening, night","orange, red, yellow, white, black, blue, green, brown, silver, glass, plate, bread, cheese, sauce, knife, fork, bottle, cup, table, chairs, kitchen, indoors, warm, cozy, casual, dining, meal, eating, drinking, relaxed, social, friendly, evening, night, indoors, warm, cozy, casual, dining, meal, eating, drinking, relaxed, social, friendly, evening, night",2025-06-24T12:04:50-04:00,true
05-snowboarders-mountain-rest.jpg,"snow, snowboard, snowboarder, snowboarding, snow-covered mountain, cloudy sky, cold, daytime, adventurous, winter sports, group, relaxed, fun, excitement, challenge","snow, snowboard, snowboarder, snowboarding, snow-covered mountain, cloudy sky, cold, daytime, adventurous, winter sports, group, relaxed, fun, excitement, challenge",2025-06-24T12:04:52-04:00,true
02-graffiti-skate-park.jpg,"gray, black, white, red, blue, green, orange, graffiti, man, standing, looking, abandoned, warehouse, indoor, artificial lighting, overcast, gloomy, urban, gritty, rebellious, artistic, creative, mysterious, eerie, abandoned, decay, urban decay, graffiti art, urban culture, street art, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture,","gray, black, white, red, blue, green, orange, graffiti, man, standing, looking, abandoned, warehouse, indoor, artificial lighting, overcast, gloomy, urban, gritty, rebellious, artistic, creative, mysterious, eerie, abandoned, decay, urban decay, graffiti art, urban culture, street art, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture, urban landscape, urban decay, urban art, urban environment, urban decay, urban culture,",2025-06-24T12:04:53-04:00,true
06-alpine-trail-hiker.jpg,"green, brown, blue, snow, campfire, two people, sitting, relaxing, forest, sunny, clear, daytime, peaceful, adventure, nature, outdoor, hiking, camping, serene, tranquil","green, brown, blue, snow, campfire, two people, sitting, relaxing, forest, sunny, clear, daytime, peaceful, adventure, nature, outdoor, hiking, camping, serene, tranquil",2025-06-24T12:04:55-04:00,true
07-restaurant-group-dinner.jpg,"green, brown, white, people, eating, drinking, casual, indoor, warm, indoor, evening, relaxed, social","green, brown, white, people, eating, drinking, casual, indoor, warm, indoor, evening, relaxed, social",2025-06-24T12:04:55-04:00,true
08-neon-bar-friends.jpg,"blue, purple, green, people, 5, sitting, drinking, outdoor, winter, festive, cozy, relaxed, festive, social, winter, snow, cold, blue lighting, warm lighting, evening, night, holiday, party, friends, camaraderie, holiday spirit, winter wonderland, snow-covered, festive lights, snowflakes, snowfall, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow","blue, purple, green, people, 5, sitting, drinking, outdoor, winter, festive, cozy, relaxed, festive, social, winter, snow, cold, blue lighting, warm lighting, evening, night, holiday, party, friends, camaraderie, holiday spirit, winter wonderland, snow-covered, festive lights, snowflakes, snowfall, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow-covered ground, snowflakes, snow-covered trees, snow",2025-06-24T12:05:03-04:00,true
09-record-store-group-photo.jpg,"black, white, blue, brown, red, yellow, green, pink, purple, black, white, blue, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white,","black, white, blue, brown, red, yellow, green, pink, purple, black, white, blue, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white, black, white,",2025-06-24T12:05:04-04:00,true
11-blue-sneakers-blacklight.jpg,"purple, shoes, 1, standing, feeling confident, outdoor, night, artificial lighting, casual, vibrant, energetic","purple, shoes, 1, standing, feeling confident, outdoor, night, artificial lighting, casual, vibrant, energetic",2025-06-24T12:05:05-04:00,true
