image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"couple, daytime, people, sitting on bench, stone bench, urban"," sitting on bench, couple, urban, daytime, stone bench, people ",2025-06-25T00:34:52-04:00,true
02-graffiti-skate-park.jpg,"2-people, abandoned building, concrete floor, dark, desolate atmosphere, doors, empty, graffiti, indoor, metal beams, neutral tone, no activities, no interactions, no people, skateboard ramp, urban, vandalism, windows"," abandoned building, graffiti, skateboard ramp, 2-people, indoor, urban, empty, concrete floor, metal beams, windows, doors, vandalism, dark, no people, no activities, no interactions, neutral tone, desolate atmosphere ",2025-06-25T00:34:54-04:00,true
03-belgian-stew-fries.jpg,"dining, food, fork, fries, knife, plate, restaurant, sauce, table"," plate, food, fries, sauce, fork, knife, table, restaurant, dining ",2025-06-25T00:34:55-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, cheese fondue, dinner, food, person, restaurant"," food, restaurant, dinner, cheese fondue, bread, beer, person ",2025-06-25T00:34:56-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, group, mountain, outdoor, recreation, skiing, snow, snowboarding, wet, winter"," snow, mountain, group, skiing, snowboarding, winter, outdoor, recreation, cold, wet ",2025-06-25T00:34:57-04:00,true
06-alpine-trail-hiker.jpg,"camping, forest, outdoor, people, picnic"," camping, forest, outdoor, picnic, people ",2025-06-25T00:34:58-04:00,true
07-restaurant-group-dinner.jpg,"dining table, drinks, food, group, happy, indoor, restaurant, socializing"," group, restaurant, dining table, food, drinks, socializing, happy, indoor ",2025-06-25T00:34:59-04:00,true
08-neon-bar-friends.jpg,"group, indoor, nighttime, purple ambiance, purple lights, socializing"," purple lights, group, socializing, nighttime, indoor, purple ambiance ",2025-06-25T00:35:01-04:00,true
09-record-store-group-photo.jpg,"bookshelves, bookstore, evening, group, happy, indoor, people, pose"," bookstore, group, pose, happy, indoor, evening, bookshelves, people ",2025-06-25T00:35:02-04:00,true
10-alpine-peaks-vista.jpg,"blue sky, clouds, no people, snow-covered landscape, snowy mountains"," snowy mountains, clouds, blue sky, snow-covered landscape, no people ",2025-06-25T00:35:03-04:00,true
