image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"brick, calm, concrete, contentment, couple, dim, evening, muted colors, neutral, peaceful, people, relaxed, street, urban","people, couple, calm, peaceful, relaxed, street, urban, evening, dim, neutral, contentment, brick, concrete, muted colors",2025-06-26T11:43:12-04:00,true
02-graffiti-skate-park.jpg,"abandoned, concrete, decay, dim, exploration, graffiti, indoors, industrial, large space, loneliness, mood, muted colors, people, shadows, skateboarding ramp, somber, urban","people, indoors, abandoned, decay, graffiti, urban, dim, shadows, concrete, industrial, somber, mood, exploration, loneliness, muted colors, large space, skateboarding ramp",2025-06-26T11:43:21-04:00,true
03-belgian-stew-fries.jpg,"casual, comfort food, cozy, dining, food, french fries, indoors, ketchup, meal, plate, sausage, still life, table setting, warm lighting","food, meal, dining, plate, french fries, sausage, ketchup, indoors, warm lighting, casual, cozy, table setting, still life, comfort food",2025-06-26T11:43:30-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, brown, casual, cheese, convivial, cozy, dimly lit, dining, food, gathering, indoors, people, red, rustic, tabletop, warm, yellow","people, dining, cozy, warm, indoors, food, cheese, bread, beer, convivial, dimly lit, rustic, tabletop, casual, gathering, convivial, brown, yellow, red",2025-06-26T11:43:40-04:00,true
05-snowboarders-mountain-rest.jpg,"calm, casual, cold, gray, group, leisure, mountains, outdoors, overcast, people, relaxed, snow, snowboarding, snowy, white, winter","people, group, winter, snow, mountains, cold, relaxed, casual, outdoors, white, gray, overcast, snowy, leisure, snowboarding, calm",2025-06-26T11:43:49-04:00,true
06-alpine-trail-hiker.jpg,"bright, campfire, cheerful, cloudy sky, cooking, forest, green, group, natural light, outdoors, people, relaxed, remote, snow, trees, wilderness","people, group, outdoors, forest, snow, campfire, cooking, cheerful, relaxed, green, bright, natural light, remote, wilderness, trees, cloudy sky",2025-06-26T11:43:58-04:00,true
07-restaurant-group-dinner.jpg,"beige, brown, candid, casual, contentment, dining, food, green walls, group, indoors, intimate, people, relaxed, restaurant, togetherness, warm lighting","people, group, dining, indoors, restaurant, casual, relaxed, warm lighting, green walls, food, contentment, togetherness, candid, intimate, brown, beige",2025-06-26T11:44:07-04:00,true
08-neon-bar-friends.jpg,"blue, cheerful, cozy, dim, drinks, festive, gathering, group, indoors, nighttime, people, purple, relaxed, socializing, winter","people, group, cheerful, relaxed, socializing, drinks, nighttime, blue, purple, dim, cozy, indoors, winter, festive, gathering",2025-06-26T11:44:17-04:00,true
09-record-store-group-photo.jpg,"bookshelves, candid, casual, celebration, creative space, energetic, excited, group, indoors, joyful, lively, music, people, studio, togetherness, vibrant, vinyl records, warm lighting","people, group, joyful, excited, celebration, vinyl records, music, indoors, warm lighting, bookshelves, vibrant, casual, candid, lively, energetic, togetherness, studio, creative space",2025-06-26T11:44:26-04:00,true
10-alpine-peaks-vista.jpg,"aerial view, blue, bright, clouds, cold, daylight, landscape, mountains, nature, peaceful, remote, serene, snowy, vast, white, winter","snowy, mountains, landscape, aerial view, winter, cold, serene, bright, daylight, clouds, vast, remote, peaceful, white, blue, nature",2025-06-26T11:44:35-04:00,true
