image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2 adults, attire style: casual, body language: relaxed, humans: people, primary emotion per person: contentment"," HUMANS: people, 2 adults, primary emotion per person: contentment, body language: relaxed, attire style: casual ACTIONS: sitting on bench, interacting with each other LOCATION: outdoor, urban setting, architectural style: modern, geographic region: city, season indicators: winter TEMPORAL: afternoon, energy level 5-6, mood descriptors: calm, lighting quality: natural light, color temperature: neutral OBJECTS: bench, street, sidewalk, building, people, couple, sitting, outdoor, urban, modern, city, winter, afternoon, calm, relaxed, casual, attire style, beverages, decorations, occasion type, relationship dynamics, cultural indicators, image quality descriptors, composition style ",2025-06-25T01:22:28-04:00,true
02-graffiti-skate-park.jpg,"age 30s, attire casual, body language relaxed, humans: 1 person, primary emotion neutral"," HUMANS: 1 person, age 30s, primary emotion neutral, body language relaxed, attire casual ACTIONS: standing still, looking at camera LOCATION: indoor, warehouse-like building, graffiti on walls, urban setting TEMPORAL: daytime, no specific time or season indicators AMBIANCE: energy level 3, mood neutral, lighting natural, color temperature cool OBJECTS: skateboard ramp, graffiti on walls, concrete floor, metal beams, windows with bars, door with graffiti CONTEXT: empty building, no occasion type or relationship dynamics evident TECHNICAL: image quality average, composition style candid ",2025-06-25T01:22:32-04:00,true
03-belgian-stew-fries.jpg,"3-people, ambiance, beef, bottle, color temperature warm, condiments, cuisine, cutlery, dining table, dinner, dinnerware, energy level 5, evening, evening meal, food, fork, french fries, fries, glass, gravy, indoor, ketchup, knife, lighting artificial, meal, mood relaxed, mustard, napkin, people, plate, restaurant, restaurant setting, sauce, seasoning, silverware, social gathering, table"," people, 3-people, dinner, plate, fork, knife, food, french fries, sauce, restaurant, indoor, evening, ambiance, energy level 5, mood relaxed, lighting artificial, color temperature warm, table, napkin, condiments, ketchup, mustard, seasoning, bottle, glass, cutlery, dining table, meal, cuisine, beef, gravy, fries, sauce, dinnerware, silverware, restaurant setting, evening meal, social gathering ",2025-06-25T01:22:34-04:00,true
04-cheese-fondue-dinner.jpg,"20s, beer, beer in glass, beverages, bread, bread on plate, casual, casual attire, cheese, cheese on plate, comfortable, comfortable lighting, condiments, condiments on table, convivial, cozy, cozy lighting, dining experience, dining out, dining set, dining set on table, dining table, dinner party, evening, evening meal, family, food, food on table, friendly, friendly gathering, friends, gathering, glassware, glassware on table, indoor, informal, informal dinner party, leisurely, lighting, lighting in room, meal, napkins, napkins on table, people, people sitting at table, relaxed, relaxed atmosphere, relaxed evening meal., restaurant, restaurant ambiance, sauce, sauce on plate, snacks, social, socializing, utensils, utensils on table, warm, warm lighting"," people, 20s, casual, dining table, food, beer, restaurant, indoor, evening, social, relaxed, bread, cheese, sauce, utensils, napkins, condiments, dining set, glassware, lighting, warm, cozy, comfortable, casual attire, friendly, convivial, informal, leisurely, dining experience, gathering, meal, snacks, beverages, socializing, dining out, restaurant ambiance, evening meal, friends, family, dinner party, relaxed atmosphere, food on table, beer in glass, people sitting at table, bread on plate, cheese on plate, sauce on plate, utensils on table, napkins on table, condiments on table, dining set on table, glassware on table, lighting in room, warm lighting, cozy lighting, comfortable lighting, casual attire, friendly gathering, informal dinner party, relaxed evening meal. ",2025-06-25T01:22:38-04:00,true
05-snowboarders-mountain-rest.jpg,"30s, attire style: winter clothing, casual, humans: people"," HUMANS: people, 30s, casual, attire style: winter clothing ACTIONS: snowboarding, sitting, socializing LOCATION: outdoor, mountainous, ski resort TEMPORAL: afternoon, winter season AMBIANCE: energy level 5, relaxed, natural lighting, cool color temperature OBJECTS: snowboards, skis, backpacks, helmets, goggles, gloves, boots CONTEXT: group of friends, recreational activity, winter sports TECHNICAL: overcast sky, snow-covered ground, clear focus on people and their equipment ",2025-06-25T01:22:41-04:00,true
06-alpine-trail-hiker.jpg,"2, barbecue, blue, camp, campfire, camping, camping chairs, camping equipment, camping gear, camping supplies, camping tent, casual, clear sky, cooler, daytime, food, forest, green, grill, grilled food, leisure, mountainous, nature, outdoor, outdoor cooking, people, picnic, picnic table, pine needles, recreational, relaxed, sitting, snow, trees, wooded"," people, 2, relaxed, sitting, camping, forest, outdoor, daytime, casual, picnic table, grill, trees, pine needles, snow, mountainous, recreational, leisure, nature, wooded, green, blue, clear sky, campfire, camping gear, camping equipment, camping supplies, camping tent, camping chairs, cooler, food, barbecue, grilled food, picnic, picnic table, grill, outdoor cooking, camping, forest, nature, recreational, leisure, daytime, casual, picnic table, grill, trees, pine needles, snow, mountainous, wooded, green, blue, clear sky, campfire, camping gear, camping equipment, camping supplies, camping tent, camping chairs, cooler, food, barbecue, grilled food, picnic, picnic table, grill, trees, pine needles, snow, mountainous, wooded, green, blue, clear sky, campfire, camping gear, camping equipment, camping supplies, camping tent, camping chairs, cooler, food, barbecue, grilled food, picnic, picnic table, grill, trees, pine needles, snow, mountainous, wooded, green, blue, clear sky, campfire, camping gear, camping equipment, camp",2025-06-25T01:22:46-04:00,true
07-restaurant-group-dinner.jpg,"4, ambient lighting, casual attire, celebration, cell phone, comfortable, decorations, dining experience, dining room, dining table, drinks, evening, food, friendly, friends, happy, indoor, informal, leisurely, people, personal items, pizza, relaxed, restaurant, sitting, social gathering, socializing, wall art, warm color temperature"," people, 4, happy, sitting, dining table, restaurant, indoor, evening, socializing, food, pizza, drinks, cell phone, casual attire, friends, relaxed, comfortable, ambient lighting, warm color temperature, social gathering, celebration, informal, friendly, leisurely, dining experience, dining room, decorations, wall art, personal items ",2025-06-25T01:22:48-04:00,true
08-neon-bar-friends.jpg,"candles, casual seating, cozy atmosphere., cups, dining table, energy level 5, festive decorations, group, holiday celebration, indoor, night, people, purple ambiance, social gathering, warm lighting, winter attire"," people, group, indoor, night, purple ambiance, energy level 5, social gathering, winter attire, casual seating, dining table, cups, candles, festive decorations, holiday celebration, warm lighting, cozy atmosphere. ",2025-06-25T01:22:50-04:00,true
09-record-store-group-photo.jpg,"4-people, bookshelf, bookstore, casual attire, celebration, color temperature, comfortable, cozy ambiance, entertainment, evening, friends, gathering, group photo, homey, indoor, inviting, joyful, leisure, music, party, people, personal space, record albums, relaxed, socializing, vinyl, warm lighting"," people, 4-people, indoor, bookstore, evening, socializing, celebration, joyful, casual attire, group photo, bookshelf, record albums, music, vinyl, friends, party, relaxed, comfortable, warm lighting, color temperature, cozy ambiance, gathering, leisure, entertainment, personal space, homey, inviting ",2025-06-25T01:22:52-04:00,true
10-alpine-peaks-vista.jpg,"10-people, attire style: casual, body language: standing, humans: people, primary emotion per person: awe"," HUMANS: people, 10-people, primary emotion per person: awe, body language: standing, attire style: casual ACTIONS: hiking, exploring, observing LOCATION: mountain top, outdoor, natural landscape TEMPORAL: daytime, winter season indicators AMBIANCE: energy level 9/10, mood descriptors: exhilarated, lighting quality: bright, color temperature: cool OBJECTS: snow-capped mountains, clouds, sky CONTEXT: adventure trip, outdoor exploration, nature appreciation TECHNICAL: clear image, landscape photography style ",2025-06-25T01:22:55-04:00,true
