image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, couple, night, people, sitting, street, urban"," sitting, couple, bench, street, urban, night, people ",2025-06-25T01:11:37-04:00,true
02-graffiti-skate-park.jpg,"2-people, abandoned building, abandoned warehouse, concrete floor, dark, decaying, desolate, dilapidated, doors, empty, graffiti, graffiti wall, gritty, indoor, metal beams, moody, neglected, skate park, skateboard ramp, spray paint, street art, urban, urban decay, vandalism, windows"," abandoned building, graffiti, skateboard ramp, 2-people, urban, indoor, empty, desolate, concrete floor, metal beams, windows, doors, vandalism, spray paint, street art, dilapidated, neglected, decaying, dark, moody, gritty, abandoned warehouse, skate park, urban decay, graffiti wall ",2025-06-25T01:11:39-04:00,true
03-belgian-stew-fries.jpg,"dinner, evening, food, fork, fries, indoor, knife, plate, restaurant, sauce, table"," dinner, plate, food, fries, sauce, fork, knife, table, restaurant, indoor, evening ",2025-06-25T01:11:40-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bowls, dinner, food, person, plates, restaurant, table, utensils, wine glass"," food, restaurant, dinner, table, plates, bowls, utensils, beer, wine glass, person ",2025-06-25T01:11:41-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, group, mountain, outdoor, recreation, skiing, snow, snowboarding, winter"," snow, mountain, group, skiing, snowboarding, winter, outdoor, recreation, cold ",2025-06-25T01:11:42-04:00,true
06-alpine-trail-hiker.jpg,"camping, daytime, forest, outdoor, picnic table, two people"," camping, forest, picnic table, two people, outdoor, daytime ",2025-06-25T01:11:43-04:00,true
07-restaurant-group-dinner.jpg,"casual, dining table, drinks, evening, food, group, indoor, relaxed, socializing"," indoor, group, dining table, food, drinks, socializing, casual, relaxed, evening ",2025-06-25T01:11:45-04:00,true
08-neon-bar-friends.jpg,"blue, group, indoor, nighttime, purple, purple lights, socializing"," purple lights, group, socializing, nighttime, indoor, purple, blue ",2025-06-25T01:11:46-04:00,true
09-record-store-group-photo.jpg,"bookcase, books, casual, evening, group, happy, indoor, people, pose"," people, group, pose, bookcase, books, indoor, evening, casual, happy ",2025-06-25T01:11:47-04:00,true
10-alpine-peaks-vista.jpg,"clouds, daytime, landscape, mountains, outdoor, sky, snow"," mountains, snow, sky, clouds, landscape, outdoor, daytime ",2025-06-25T01:11:48-04:00,true
