image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"person, bench, street, sidewalk, city, couple, sitting, relaxed, cold, daytime, urban"," person, bench, street, sidewalk, city, couple, sitting, relaxed, cold, daytime, urban ",2025-06-24T17:00:59-04:00,true
02-graffiti-skate-park.jpg,"dominant_colors=blue, red, green, yellow"," dominant_colors=blue, red, green, yellow secondary_colors=white, black, gray objects=building, skateboard ramp, graffiti, person people=1 activities=standing, observing expressions=neutral location_details=urban, abandoned building, warehouse environmental_conditions=indoor, empty space, concrete floor time_indicators=daytime emotional_atmosphere=calm ",2025-06-24T17:01:03-04:00,true
03-belgian-stew-fries.jpg,"kx, food, plate, fork, knife, table, restaurant, dining, meal, dinner, beef, potatoes, sauce, fries, drink, cup, napkin, cutlery, utensils, silverware, dining table, chair, person, customer, waiter, service, dining experience, restaurant interior, food presentation, cuisine, dining setting, evening, indoor, casual"," kx, food, plate, fork, knife, table, restaurant, dining, meal, dinner, beef, potatoes, sauce, fries, drink, cup, napkin, cutlery, utensils, silverware, dining table, chair, person, customer, waiter, service, dining experience, restaurant interior, food presentation, cuisine, dining setting, evening, indoor, casual ",2025-06-24T17:01:07-04:00,true
04-cheese-fondue-dinner.jpg,"ketchup, mustard, food, person, dining table, beer, pizza, fried chicken, hot sauce, napkin, plate, fork, knife, spoon, bowl, cheese, sauce, restaurant, indoor, evening, casual, social"," ketchup, mustard, food, person, dining table, beer, pizza, fried chicken, hot sauce, napkin, plate, fork, knife, spoon, bowl, cheese, sauce, restaurant, indoor, evening, casual, social ",2025-06-24T17:01:10-04:00,true
05-snowboarders-mountain-rest.jpg,"snow, skiing, mountain, group, winter, outdoor, recreation, friends, snowboarding, cold, daytime"," snow, skiing, mountain, group, winter, outdoor, recreation, friends, snowboarding, cold, daytime ",2025-06-24T17:01:13-04:00,true
06-alpine-trail-hiker.jpg,"dominant_colors=green, brown, blue"," dominant_colors=green, brown, blue secondary_colors=white, gray, red objects={trees, bushes, grass, snow, water, sky} people={0} activities={camping, hiking} expressions={enjoyment} location_details={forest, mountainous area} environmental_conditions={cold, snowy} time_indicators={daytime} emotional_atmosphere={peaceful, serene} ",2025-06-24T17:01:17-04:00,true
07-restaurant-group-dinner.jpg,"kyp, restaurant, dining, social, group, people, man, woman, smiling, sitting, eating, drinking, table, chairs, laptop, cell phone, food, beverage, indoor, evening, casual, relaxed, friendly"," kyp, restaurant, dining, social, group, people, man, woman, smiling, sitting, eating, drinking, table, chairs, laptop, cell phone, food, beverage, indoor, evening, casual, relaxed, friendly ",2025-06-24T17:01:19-04:00,true
08-neon-bar-friends.jpg,"purple, green, blue, crowd, sitting, purple lights, stage, performance, audience, indoor, evening, entertainment, social gathering"," purple, green, blue, crowd, sitting, purple lights, stage, performance, audience, indoor, evening, entertainment, social gathering ",2025-06-24T17:01:22-04:00,true
09-record-store-group-photo.jpg,"ketag, bookstore, bookshelves, colorful, vibrant, people, group, celebration, joy, dancing, party, indoor, evening, lively, social"," ketag, bookstore, bookshelves, colorful, vibrant, people, group, celebration, joy, dancing, party, indoor, evening, lively, social ",2025-06-24T17:01:24-04:00,true
10-alpine-peaks-vista.jpg,"dominant_color: blue, white"," dominant_color: blue, white secondary_colors: green, brown objects: mountains, sky people: 0 activities: none expressions: none location: mountain range, possibly in a region with high altitude environmental_conditions: clear skies, snow-capped peaks time_indicators: daytime emotional_atmosphere: serene, majestic ",2025-06-24T17:01:28-04:00,true
