image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,2 people sitting on a stone bench outside in the daytime.,2 people sitting on a stone bench outside in the daytime.,2025-06-25T02:53:07-04:00,true
02-graffiti-skate-park.jpg,3 men are standing in an indoor skate park with graffiti on the walls.,3 men are standing in an indoor skate park with graffiti on the walls.,2025-06-25T02:53:08-04:00,true
03-belgian-stew-fries.jpg,10-person sitting at a table with food and drinks on it.,10-person sitting at a table with food and drinks on it.,2025-06-25T02:53:09-04:00,true
04-cheese-fondue-dinner.jpg,3 bowls of food on a table with beer and wine glasses along with bottles of condiments.,3 bowls of food on a table with beer and wine glasses along with bottles of condiments.,2025-06-25T02:53:10-04:00,true
05-snowboarders-mountain-rest.jpg,5 people sitting in the snow with their snowboards on.,5 people sitting in the snow with their snowboards on.,2025-06-25T02:53:11-04:00,true
06-alpine-trail-hiker.jpg,"2 people sitting by a campfire in the woods, with a blue sky overhead","2 people sitting by a campfire in the woods, with a blue sky overhead",2025-06-25T02:53:13-04:00,true
07-restaurant-group-dinner.jpg,10 people in a restaurant eating food and drinking beer.,10 people in a restaurant eating food and drinking beer.,2025-06-25T02:53:14-04:00,true
08-neon-bar-friends.jpg,6 people sitting around a table at night in front of a purple screen.,6 people sitting around a table at night in front of a purple screen.,2025-06-25T02:53:15-04:00,true
09-record-store-group-photo.jpg,12 people in a room with bookshelves posing for a photo,12 people in a room with bookshelves posing for a photo,2025-06-25T02:53:16-04:00,true
10-alpine-peaks-vista.jpg,"1000 feet, blue sky, no people, snowy mountains","1000 feet, snowy mountains, blue sky, no people",2025-06-25T02:53:17-04:00,true
11-blue-sneakers-blacklight.jpg,2 sneakers with blue laces on a person's leg in an indoor setting.,2 sneakers with blue laces on a person's leg in an indoor setting.,2025-06-25T02:53:18-04:00,true
12-winter-jackets-uv-light.jpg,"2 people standing outside at night, one holding a bar in front of the other.","2 people standing outside at night, one holding a bar in front of the other.",2025-06-25T02:53:19-04:00,true
13-couple-train-selfie.jpg,2 people sitting next to each other on a train,2 people sitting next to each other on a train,2025-06-25T02:53:20-04:00,true
14-freddie-mercury-statue.jpg,"1 man statue, it is an outdoor urban setting on a sunny day., no people in the image","1 man statue, no people in the image, it is an outdoor urban setting on a sunny day.",2025-06-25T02:53:22-04:00,true
15-red-eyes-costume-display.jpg,30 red mannequins wearing a red jacket with buttons and eyes in the display window of a store.,30 red mannequins wearing a red jacket with buttons and eyes in the display window of a store.,2025-06-25T02:53:23-04:00,true
16-highland-cattle-pen.jpg,2 buffalo standing in a field with sticks on the ground.,2 buffalo standing in a field with sticks on the ground.,2025-06-25T02:53:24-04:00,true
17-european-town-rooftop-view.jpg,"3d brick wall, no people, old buildings","3d brick wall, old buildings, no people",2025-06-25T02:53:25-04:00,true
18-poppy-seed-cake-slices.jpg,10 pieces of bread with butter on them,10 pieces of bread with butter on them,2025-06-25T02:53:26-04:00,true
19-louvre-pyramid-courtyard.jpg,3 people walking in front of a large building with an old looking pyramid structure on top.,3 people walking in front of a large building with an old looking pyramid structure on top.,2025-06-25T02:53:27-04:00,true
20-woman-admiring-classical-statue.jpg,"1 woman, smiling, standing near a statue","1 woman, standing near a statue, smiling",2025-06-25T02:53:28-04:00,true
21-jeweled-royal-crown-display.jpg,10 people are standing in front of a crown with rubies on it.,10 people are standing in front of a crown with rubies on it.,2025-06-25T02:53:29-04:00,true
22-catacomb-skull-bone-wall.jpg,"1000 skulls in close up, against a white sky, with some foreground objects","1000 skulls in close up, against a white sky, with some foreground objects",2025-06-25T02:53:31-04:00,true
23-catacomb-ossuary-plaque.jpg,1856-1863 depot en trans nanouilh,1856-1863 depot en Trans Nanouilh,2025-06-25T02:53:32-04:00,true
24-forest-waterfall-moss-covered.jpg,3 people standing on a cliff overlooking a waterfall.,3 people standing on a cliff overlooking a waterfall.,2025-06-25T02:53:33-04:00,true
25-dog-playing-in-river.jpg,a dog standing in a river with a red bandana around its neck.,  A dog standing in a river with a red bandana around its neck.,2025-06-25T02:53:34-04:00,true
26-outdoor-cedar-plank-cooking.jpg,6 people sitting around a campfire roasting marshmallows and playing guitar.,6 people sitting around a campfire roasting marshmallows and playing guitar.,2025-06-25T02:53:35-04:00,true
27-woman-mountain-summit-view.jpg,1 woman is doing a handstand on a rocky mountain side with trees in the background and blue sky above.,1 woman is doing a handstand on a rocky mountain side with trees in the background and blue sky above.,2025-06-25T02:53:36-04:00,true
28-theatrical-stage-projection-design.jpg,"3d image with a haunting, and a few human-like figures in the background., dark mood, indoor setting","3d image with a haunting, dark mood, indoor setting, and a few human-like figures in the background.",2025-06-25T02:53:38-04:00,true
29-excited-black-brown-dog.jpg,"1 dog, 1 person, blue shirt on person, indoor setting","1 person, 1 dog, blue shirt on person, indoor setting",2025-06-25T02:53:39-04:00,true
