image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2 people sitting on a stone bench outside, in front of a building with a bike parked nearby.","2 people sitting on a stone bench outside, in front of a building with a bike parked nearby.",2025-06-25T02:55:22-04:00,true
02-graffiti-skate-park.jpg,1 man standing in an empty skate park.,1 man standing in an empty skate park.,2025-06-25T02:55:23-04:00,true
03-belgian-stew-fries.jpg,"10-pack of ketchup, and a bottle of heinz ketchup, plate of food, silverware","10-pack of ketchup, plate of food, silverware, and a bottle of heinz ketchup",2025-06-25T02:55:25-04:00,true
04-cheese-fondue-dinner.jpg,1000 words,1000 words,2025-06-25T02:55:26-04:00,true
05-snowboarders-mountain-rest.jpg,5 people sitting in the snow with their snowboards on.,5 people sitting in the snow with their snowboards on.,2025-06-25T02:55:27-04:00,true
06-alpine-trail-hiker.jpg,3 people sitting around a campfire in the woods on a sunny day.,3 people sitting around a campfire in the woods on a sunny day.,2025-06-25T02:55:28-04:00,true
07-restaurant-group-dinner.jpg,"3 people, cups on table, drinking, eating, in a restaurant, laughing","3 people, cups on table, eating, drinking, laughing, in a restaurant",2025-06-25T02:55:29-04:00,true
08-neon-bar-friends.jpg,3 people sitting on a bench in front of a purple background.,3 people sitting on a bench in front of a purple background.,2025-06-25T02:55:30-04:00,true
09-record-store-group-photo.jpg,"12 people in a room taking pictures together, and a table in front of them., bookshelves on either side of them","12 people in a room taking pictures together, bookshelves on either side of them, and a table in front of them.",2025-06-25T02:55:31-04:00,true
10-alpine-peaks-vista.jpg,"1000 feet, clouds, mountains, sky, snow","1000 feet, mountains, clouds, sky, snow",2025-06-25T02:55:32-04:00,true
11-blue-sneakers-blacklight.jpg,"2 pairs of shoes, in front of a person sitting down, one blue and one purple","2 pairs of shoes, one blue and one purple, in front of a person sitting down",2025-06-25T02:55:33-04:00,true
12-winter-jackets-uv-light.jpg,2 men standing in front of a christmas light display while holding a bar of chocolate in the shape of a star.,2 men standing in front of a christmas light display while holding a bar of chocolate in the shape of a star.,2025-06-25T02:55:34-04:00,true
13-couple-train-selfie.jpg,"2 people sitting on a train, both looking at camera, hand rests on seat in front of them, man next to her, time of day is daytime, train seat back behind them, woman smiling at camera","2 people sitting on a train, woman smiling at camera, man next to her, both looking at camera, train seat back behind them, hand rests on seat in front of them, time of day is daytime",2025-06-25T02:55:36-04:00,true
14-freddie-mercury-statue.jpg,1000 words per image is the maximum allowed.,1000 words per image is the maximum allowed.,2025-06-25T02:55:37-04:00,true
15-red-eyes-costume-display.jpg,1000 red mannequins wearing a red jacket and pants with buttons in front of a mirror.,1000 red mannequins wearing a red jacket and pants with buttons in front of a mirror.,2025-06-25T02:55:38-04:00,true
16-highland-cattle-pen.jpg,"2 brown horned cattle standing in a field with dry grass, no people present","2 brown horned cattle standing in a field with dry grass, no people present",2025-06-25T02:55:39-04:00,true
17-european-town-rooftop-view.jpg,"3d image of an old building with a brick roof, a row of windows on the second floor, and scaffolding in front of it.","3d image of an old building with a brick roof, a row of windows on the second floor, and scaffolding in front of it.",2025-06-25T02:55:40-04:00,true
18-poppy-seed-cake-slices.jpg,"10-piece toasted oatmeal on a tray, ready to serve","10-piece toasted oatmeal on a tray, ready to serve",2025-06-25T02:55:42-04:00,true
19-louvre-pyramid-courtyard.jpg,"10-people walking in front of louvre museum, overcast sky, small group of people visiting museum on a rainy day., wet ground","10-people walking in front of Louvre Museum, overcast sky, wet ground, small group of people visiting museum on a rainy day.",2025-06-25T02:55:43-04:00,true
20-woman-admiring-classical-statue.jpg,"1 handbag, 1 statue, 1 wall with text, 1 woman","1 woman, 1 statue, 1 wall with text, 1 handbag",2025-06-25T02:55:44-04:00,true
21-jeweled-royal-crown-display.jpg,"10-crown, diamond, emerald, people, ruby, sapphire, table","10-crown, people, table,diamond,ruby, sapphire, emerald",2025-06-25T02:55:45-04:00,true
22-catacomb-skull-bone-wall.jpg,"1000 skulls in close up, and the overall scene appears to be dark and dreary, some of which are decaying","1000 skulls in close up, some of which are decaying, and the overall scene appears to be dark and dreary",2025-06-25T02:55:46-04:00,true
23-catacomb-ossuary-plaque.jpg,"depotés en 1869, nicolas et al. en 1850, oussements recueillis soucis de leche, sur les catacombes en 1873.","oussements recueillis soucis de leche, Nicolas et al. en 1850, depotés en 1869, sur les catacombes en 1873.",2025-06-25T02:55:48-04:00,true
24-forest-waterfall-moss-covered.jpg,1000,1000,2025-06-25T02:55:49-04:00,true
25-dog-playing-in-river.jpg,"a dog is standing in a river next to a log. the dog appears to be looking at something or someone while standing in the water. there are also several rocks nearby, adding to the natural setting of the scene., in this image","  In this image, a dog is standing in a river next to a log. The dog appears to be looking at something or someone while standing in the water. There are also several rocks nearby, adding to the natural setting of the scene.",2025-06-25T02:55:50-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"10 people are sitting under a tent, and enjoying each other's company around a campfire., drinking beer, playing guitars","10 people are sitting under a tent, playing guitars, drinking beer, and enjoying each other's company around a campfire.",2025-06-25T02:55:52-04:00,true
27-woman-mountain-summit-view.jpg,1 woman is seen standing on a rocky surface with her hands on her hips in front of a beautiful landscape.,1 woman is seen standing on a rocky surface with her hands on her hips in front of a beautiful landscape.,2025-06-25T02:55:53-04:00,true
28-theatrical-stage-projection-design.jpg,"3d image of a haunting in black and white with a blue tint, buildings and trees, dark and eerie, people present","3d image of a haunting in black and white with a blue tint, people present, buildings and trees, dark and eerie",2025-06-25T02:55:54-04:00,true
