image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2 people sitting on a stone bench outdoors, with a bicycle parked nearby.","2 people sitting on a stone bench outdoors, with a bicycle parked nearby.",2025-06-25T02:50:52-04:00,true
02-graffiti-skate-park.jpg,3 people standing in an abandoned building with graffiti on the walls.,3 people standing in an abandoned building with graffiti on the walls.,2025-06-25T02:50:53-04:00,true
03-belgian-stew-fries.jpg,10-pack of ketchup on the table next to a plate of food.,10-pack of ketchup on the table next to a plate of food.,2025-06-25T02:50:54-04:00,true
04-cheese-fondue-dinner.jpg,3 bowls of food on a table with a glass of beer next to it.,3 bowls of food on a table with a glass of beer next to it.,2025-06-25T02:50:55-04:00,true
05-snowboarders-mountain-rest.jpg,5 people sitting in the snow with their snowboards on.,5 people sitting in the snow with their snowboards on.,2025-06-25T02:50:56-04:00,true
06-alpine-trail-hiker.jpg,3 people sitting around a campfire in the woods with pine trees.,3 people sitting around a campfire in the woods with pine trees.,2025-06-25T02:50:57-04:00,true
07-restaurant-group-dinner.jpg,3 people sitting at a table eating food and drinking water.,3 people sitting at a table eating food and drinking water.,2025-06-25T02:50:59-04:00,true
08-neon-bar-friends.jpg,3 people sitting at a purple table with drinks in front of them.,3 people sitting at a purple table with drinks in front of them.,2025-06-25T02:51:00-04:00,true
09-record-store-group-photo.jpg,12 people goofing off for a picture in front of a shelf of books.,12 people goofing off for a picture in front of a shelf of books.,2025-06-25T02:51:01-04:00,true
10-alpine-peaks-vista.jpg,"3 mountains are in the background with clouds above them, and there is no sign of people in the image., it is a clear blue sky","3 mountains are in the background with clouds above them, it is a clear blue sky, and there is no sign of people in the image.",2025-06-25T02:51:02-04:00,true
11-blue-sneakers-blacklight.jpg,2 sneakers with blue laces in the foreground on a purple background.,2 sneakers with blue laces in the foreground on a purple background.,2025-06-25T02:51:03-04:00,true
12-winter-jackets-uv-light.jpg,"2 people standing outside at night, both smiling, one holding a sign that says merry christmas, other wearing a jacket","2 people standing outside at night, one holding a sign that says merry christmas, other wearing a jacket, both smiling",2025-06-25T02:51:05-04:00,true
13-couple-train-selfie.jpg,"2 people sitting next to each other on a train, including chairs and a window., one with long hair, smiling at the camera, while the other poses for a picture. the train's interior is visible","2 people sitting next to each other on a train, one with long hair, smiling at the camera, while the other poses for a picture. The train's interior is visible, including chairs and a window.",2025-06-25T02:51:06-04:00,true
14-freddie-mercury-statue.jpg,3d statue of a man holding a baseball bat on a field with a sign next to it that reads oh boy of steel.,"3d statue of a man holding a baseball bat on a field with a sign next to it that reads ""oh boy of steel"".",2025-06-25T02:51:07-04:00,true
15-red-eyes-costume-display.jpg,1000 red mannequins wearing a red jacket with buttons and big eyes in the back ground.,1000 red mannequins wearing a red jacket with buttons and big eyes in the back ground.,2025-06-25T02:51:09-04:00,true
16-highland-cattle-pen.jpg,"2 brown horned cattle standing in a field with dry grass, no people","2 brown horned cattle standing in a field with dry grass, no people",2025-06-25T02:51:10-04:00,true
17-european-town-rooftop-view.jpg,"3d brick wall with a row of windows on the side, and a white sky in the background., old buildings, people walking around","3d brick wall with a row of windows on the side, old buildings, people walking around, and a white sky in the background.",2025-06-25T02:51:11-04:00,true
18-poppy-seed-cake-slices.jpg,"12 slices of breaded in brown spicey stuff, laid out on a tray.","12 slices of breaded in brown spicey stuff, laid out on a tray.",2025-06-25T02:51:12-04:00,true
19-louvre-pyramid-courtyard.jpg,3 people walking in front of a large building with an old looking roof.,3 people walking in front of a large building with an old looking roof.,2025-06-25T02:51:13-04:00,true
20-woman-admiring-classical-statue.jpg,"1 person, a woman wearing a red jacket, leaning in to look at a statue with a smile on her face. the background includes a wall with text and a large marble bust of a woman.","1 person, a woman wearing a red jacket, leaning in to look at a statue with a smile on her face. The background includes a wall with text and a large marble bust of a woman.",2025-06-25T02:51:15-04:00,true
21-jeweled-royal-crown-display.jpg,"3 people are standing behind the crown, one person is in front of it.","3 people are standing behind the crown, one person is in front of it.",2025-06-25T02:51:16-04:00,true
22-catacomb-skull-bone-wall.jpg,1000 skulls in the photo with a gray background.,1000 skulls in the photo with a gray background.,2025-06-25T02:51:17-04:00,true
23-catacomb-ossuary-plaque.jpg,oussements recueillis souc le pave de l'eclyse. s. nicolas ds champs en 1856 en danse des champs en 1863. depotss en cathacombes en 1870.,oussements recueillis souc le pave de l'eclyse. s. nicolas ds champs en 1856 en danse des champs en 1863. depotss en cathacombes en 1870.,2025-06-25T02:51:19-04:00,true
24-forest-waterfall-moss-covered.jpg,3d image with a waterfall and mossy trees in the foreground.,3d image with a waterfall and mossy trees in the foreground.,2025-06-25T02:51:20-04:00,true
25-dog-playing-in-river.jpg,"brown twig, dog, green moss, log, outdoor, rocks, water body"," Outdoor, water body, rocks, green moss, brown twig, log, dog",2025-06-25T02:51:21-04:00,true
26-outdoor-cedar-plank-cooking.jpg,6 people sitting around a campfire roasting marshmallows and playing guitar.,6 people sitting around a campfire roasting marshmallows and playing guitar.,2025-06-25T02:51:22-04:00,true
27-woman-mountain-summit-view.jpg,3 people standing on a rocky mountain top with one in a tank top looking at the camera.,3 people standing on a rocky mountain top with one in a tank top looking at the camera.,2025-06-25T02:51:23-04:00,true
28-theatrical-stage-projection-design.jpg,"3d image with a blue background, and a haunting atmosphere. the image is a mixture of cgi and real elements, creating an intriguing visual experience., dark shadows","3d image with a blue background, dark shadows, and a haunting atmosphere. The image is a mixture of CGI and real elements, creating an intriguing visual experience.",2025-06-25T02:51:25-04:00,true
29-excited-black-brown-dog.jpg,"3-people, a dog, and a couch are in the image. the dog is lying on top of someone on the couch, possibly howling., with its mouth open","3-people, a dog, and a couch are in the image. The dog is lying on top of someone on the couch, with its mouth open, possibly howling.",2025-06-25T02:51:26-04:00,true
30-woman-smiling-on-boat.jpg,"2 women are on a boat in the water, one is smiling at the camera while the other is looking back.","2 women are on a boat in the water, one is smiling at the camera while the other is looking back.",2025-06-25T02:51:27-04:00,true
31-wildebeest-herd-grazing-savanna.jpg,3 deer in a field with tall grass.,3 deer in a field with tall grass.,2025-06-25T02:51:28-04:00,true
32-urban-fire-smoke-city-skyline.jpg,"3-story building with a large amount of smoke drifting from the top floor, and construction equipment like crane, buildings in background, trees nearby","3-story building with a large amount of smoke drifting from the top floor, buildings in background, trees nearby, and construction equipment like crane",2025-06-25T02:51:30-04:00,true
33-seabird-flying-over-pine-trees.jpg,3 birds are flying in the sky above some trees.,3 birds are flying in the sky above some trees.,2025-06-25T02:51:31-04:00,true
34-humpback-whale-breaching-ocean.jpg,whale in the water with a caption below it., Whale in the water with a caption below it.,2025-06-25T02:51:32-04:00,true
35-whale-tail-diving-forest-coastline.jpg,3 whales are swimming in the ocean near an island with trees.,3 whales are swimming in the ocean near an island with trees.,2025-06-25T02:51:33-04:00,true
36-quiche-held-coastal-landscape.jpg,3-people are standing in a field with a muffin in the foreground.,3-people are standing in a field with a muffin in the foreground.,2025-06-25T02:51:34-04:00,true
37-urban-deer-family-crossing-street.jpg,3 baby deer walking across the street in front of a car.,3 baby deer walking across the street in front of a car.,2025-06-25T02:51:35-04:00,true
38-sunset-reflection-over-water.jpg,3-people are standing on a boat in the water at sunset.,3-people are standing on a boat in the water at sunset.,2025-06-25T02:51:36-04:00,true
39-orange-sunset-lake-silhouette.jpg,3 birds are floating on the water in the image.,3 birds are floating on the water in the image.,2025-06-25T02:51:37-04:00,true
40-sleeping-dog-close-up-portrait.jpg,"3-people, cozy, dog, indoor","3-people, dog, indoor, cozy",2025-06-25T02:51:38-04:00,true
41-black-dog-on-rocky-riverbed.jpg,"3d dog walking on rocks, background is blurry, focus is on the dog","3d dog walking on rocks, background is blurry, focus is on the dog",2025-06-25T02:51:40-04:00,true
42-abandoned-blue-wheelbarrow-forest.jpg,3 tire bike laying on it's side in the woods with a tree branch over it.,3 tire bike laying on it's side in the woods with a tree branch over it.,2025-06-25T02:51:41-04:00,true
43-purple-foxglove-with-raindrops.jpg,3 drops of water on a purple flower with green leaves in the background.,3 drops of water on a purple flower with green leaves in the background.,2025-06-25T02:51:42-04:00,true
44-foxglove-flowers-forest-meadow.jpg,3d image with purple flowers in the foreground and trees in the background,3d image with purple flowers in the foreground and trees in the background,2025-06-25T02:51:43-04:00,true
45-hiker-with-dog-forest-trail.jpg,3 people standing in the woods with a dog.,3 people standing in the woods with a dog.,2025-06-25T02:51:44-04:00,true
46-aerial-view-coastal-town.jpg,"3d view of a neighborhood from an airplane window, with the ground below and houses visible","3d view of a neighborhood from an airplane window, with the ground below and houses visible",2025-06-25T02:51:45-04:00,true
47-office-party-snack-table.jpg,11 bowls of snacks on a table with a sign that says bon jour 15e.,11 bowls of snacks on a table with a sign that says Bon Jour 15e.,2025-06-25T02:51:46-04:00,true
48-elephant-art-gallery-display.jpg,2 elephants standing in front of a building with balloons on them.,2 elephants standing in front of a building with balloons on them.,2025-06-25T02:51:48-04:00,true
49-restaurant-dinner-gathering.jpg,3 plates of food on a table with people sitting around it.,3 plates of food on a table with people sitting around it.,2025-06-25T02:51:49-04:00,true
50-war-memorial-statue-night.jpg,3d fountain with a statue of a man holding a flag in front of a building at night.,3d fountain with a statue of a man holding a flag in front of a building at night.,2025-06-25T02:51:50-04:00,true
51-green-dessert-molecular-spheres.jpg,1000,1000,2025-06-25T02:51:51-04:00,true
52-rose-shaped-dessert-edible-flower.jpg,a swirly frosted cupcake with blue flowers on it., a swirly frosted cupcake with blue flowers on it.,2025-06-25T02:51:52-04:00,true
53-mountain-restaurant-couple-dining.jpg,"2 people posing for a picture in front of a window with a mountain view, and there is another person sitting at the table behind them., the man has long hair, the woman is wearing sunglasses, they are holding drinks","2 people posing for a picture in front of a window with a mountain view, the man has long hair, the woman is wearing sunglasses, they are holding drinks, and there is another person sitting at the table behind them.",2025-06-25T02:51:54-04:00,true
54-family-birthday-lunch-patio.jpg,4 people sitting at a table with food and drinks in front of them.,4 people sitting at a table with food and drinks in front of them.,2025-06-25T02:51:55-04:00,true
55-mountain-restaurant-group-dining.jpg,"7 people sitting at a table with drinks in front of them, smiling at the camera","7 people sitting at a table with drinks in front of them, smiling at the camera",2025-06-25T02:51:56-04:00,true
56-summit-selfie-sunny-snowboard.jpg,"2 people standing in front of a mountain with the sun shining on them, both smiling, mood is happy and relaxed, one person wearing a blue coat and the other a black one, outdoor setting","2 people standing in front of a mountain with the sun shining on them, one person wearing a blue coat and the other a black one, both smiling, outdoor setting, mood is happy and relaxed",2025-06-25T02:51:57-04:00,true
57-mountain-hut-group-window-view.jpg,5 people posing for a picture with a mountain in the background.,5 people posing for a picture with a mountain in the background.,2025-06-25T02:51:58-04:00,true
58-rustic-alpine-restaurant-group.jpg,"10 people sit around a table in a restaurant, smiling for the camera.","10 people sit around a table in a restaurant, smiling for the camera.",2025-06-25T02:52:00-04:00,true
