image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,2 people sitting on a stone bench outside in the morning.,2 people sitting on a stone bench outside in the morning.,2025-06-25T03:00:33-04:00,true
02-graffiti-skate-park.jpg,0,0,2025-06-25T03:00:35-04:00,true
03-belgian-stew-fries.jpg,1000 words,1000 words,2025-06-25T03:00:36-04:00,true
04-cheese-fondue-dinner.jpg,"100 words or less, focused on the image's content","100 words or less, focused on the image's content",2025-06-25T03:00:37-04:00,true
05-snowboarders-mountain-rest.jpg,100 words maximum per image.,100 words maximum per image.,2025-06-25T03:00:39-04:00,true
06-alpine-trail-hiker.jpg,100-word limit for each frame.,100-word limit for each frame.,2025-06-25T03:00:40-04:00,true
07-restaurant-group-dinner.jpg,1000 words max.,1000 words max.,2025-06-25T03:00:41-04:00,true
08-neon-bar-friends.jpg,"10-word maximum per sentence, please use semicolons to separate clauses.","10-word maximum per sentence, please use semicolons to separate clauses.",2025-06-25T03:00:43-04:00,true
09-record-store-group-photo.jpg,"100 words maximum, concise and precise descriptions.","100 words maximum, concise and precise descriptions.",2025-06-25T03:00:44-04:00,true
10-alpine-peaks-vista.jpg,"1000 words or less per frame, no more than 5 sentences.","1000 words or less per frame, no more than 5 sentences.",2025-06-25T03:00:46-04:00,true
11-blue-sneakers-blacklight.jpg,3d model of a purple floor and purple shoes with blue laces.,3D model of a purple floor and purple shoes with blue laces.,2025-06-25T03:00:47-04:00,true
12-winter-jackets-uv-light.jpg,"1000 words or less, capitalize first words only, no punctutation","1000 words or less, no punctutation, capitalize first words only",2025-06-25T03:00:48-04:00,true
13-couple-train-selfie.jpg,100 words maximum for each sentence.,100 words maximum for each sentence.,2025-06-25T03:00:50-04:00,true
14-freddie-mercury-statue.jpg,"100 words or less, capitalize proper nouns only, no punctutation","100 words or less, no punctutation, capitalize proper nouns only",2025-06-25T03:00:51-04:00,true
15-red-eyes-costume-display.jpg,"100 words or less, concise and precise descriptions","100 words or less, concise and precise descriptions",2025-06-25T03:00:53-04:00,true
16-highland-cattle-pen.jpg,"10-word limit for each sentence, no abbreviations or acronyms., use full words","10-word limit for each sentence, use full words, no abbreviations or acronyms.",2025-06-25T03:00:54-04:00,true
17-european-town-rooftop-view.jpg,"1000 words or less, capitalize first word only, no punctutation","1000 words or less, no punctutation, capitalize first word only",2025-06-25T03:00:56-04:00,true
18-poppy-seed-cake-slices.jpg,1000 words,1000 words,2025-06-25T03:00:57-04:00,true
19-louvre-pyramid-courtyard.jpg,100 words max.,100 words max.,2025-06-25T03:00:58-04:00,true
20-woman-admiring-classical-statue.jpg,1000 words,1000 words,2025-06-25T03:00:59-04:00,true
21-jeweled-royal-crown-display.jpg,1000 words,1000 words,2025-06-25T03:01:01-04:00,true
22-catacomb-skull-bone-wall.jpg,1000 words,1000 words,2025-06-25T03:01:02-04:00,true
