image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, buildings, city street, couple, daytime, outdoors, people, sidewalk, sitting, urban"," people, couple, sitting, bench, outdoors, city street, sidewalk, buildings, urban, daytime",2025-06-25T07:26:32-04:00,true
02-graffiti-skate-park.jpg,"abandoned, abandoned building, bold hues, cloudy, concrete, dark tones, daytime, graffiti, graffiti art, indoors, industrial, industrial setting, metal, no actions, no emotions, no interactions, no people, no time of day, no weather, overcast, rails, ramps, rusty, skateboarding, spray paint, street art, urban, urban decay, vibrant colors, warehouse"," indoors, industrial, graffiti, urban, concrete, metal, rusty, abandoned, warehouse, skateboarding, ramps, rails, graffiti art, spray paint, street art, vibrant colors, bold hues, dark tones, daytime, overcast, cloudy, no people, no actions, no interactions, no emotions, no weather, no time of day, abandoned building, industrial setting, urban decay",2025-06-25T07:26:35-04:00,true
03-belgian-stew-fries.jpg,"ambiance, beverage, bottles, condiments, drinks, evening, food, fork, fries, glasses, indoors, ketchup, knife, lighting, meat, mustard, napkin, plate, restaurant, spoon, table, utensils, warm"," indoors, restaurant, table, plate, food, meat, fries, ketchup, mustard, condiments, utensils, fork, knife, spoon, napkin, glasses, bottles, beverage, drinks, lighting, warm, evening, ambiance",2025-06-25T07:26:38-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bowls, bread, casual, cheese, condiments, cups, cutlery, dining, dinner, dipping, drinks, evening, food, indoors, meal, people, plates, relaxed, restaurant, sauce, socializing, tableware, utensils, wine glasses"," indoors, restaurant, people, dining, food, drinks, beer, wine glasses, tableware, plates, bowls, cups, cutlery, utensils, bread, cheese, sauce, condiments, dipping, meal, dinner, evening, relaxed, casual, socializing",2025-06-25T07:26:41-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, daytime, foggy, group, outdoor, sitting, skiers, snowboarding, snowy mountain, winter sports"," snowy mountain, skiers, group, sitting, snowboarding, winter sports, outdoor, cold, foggy, daytime",2025-06-25T07:26:44-04:00,true
06-alpine-trail-hiker.jpg,"brown; accent colors: blue sky; objects in foreground: people, campfire, content; dominant colors: green, cooking; emotions: relaxed, forest; activities: camping, natural, picnic table; objects in background: trees, scene type: outdoor, shrubs; weather: sunny; time of day: daytime; mood or ambiance: peaceful"," scene type: outdoor, forest; activities: camping, cooking; emotions: relaxed, content; dominant colors: green, brown; accent colors: blue sky; objects in foreground: people, campfire, picnic table; objects in background: trees, shrubs; weather: sunny; time of day: daytime; mood or ambiance: peaceful, natural",2025-06-25T07:26:47-04:00,true
07-restaurant-group-dinner.jpg,"casual, drinking, eating, group, indoors, people, relaxed, restaurant, smiling, socializing"," indoors, restaurant, people, group, eating, drinking, smiling, socializing, casual, relaxed",2025-06-25T07:26:49-04:00,true
08-neon-bar-friends.jpg,"casual, drinking, group, indoors, nighttime, people, socializing, warm colors"," indoors, nighttime, people, group, socializing, drinking, casual, warm colors",2025-06-25T07:26:51-04:00,true
09-record-store-group-photo.jpg,"books, casual, group, happy, indoors, library, people, posing, relaxed, socializing"," people, indoors, group, books, library, happy, posing, casual, relaxed, socializing",2025-06-25T07:26:53-04:00,true
10-alpine-peaks-vista.jpg,"clouds, dominant colors: blue, gray; visible objects: mountains, mountainous region; weather: clear; time of day: daytime; mood or ambiance: serene, sky, snow; people presence: 0; actions: none; interactions: none; emotions: none; setting type: outdoors, white"," dominant colors: blue, white, gray; visible objects: mountains, clouds, sky, snow; people presence: 0; actions: none; interactions: none; emotions: none; setting type: outdoors, mountainous region; weather: clear; time of day: daytime; mood or ambiance: serene",2025-06-25T07:26:56-04:00,true
11-blue-sneakers-blacklight.jpg,"casual, colorful, feet, indoors, jeans, nighttime, party, people, relaxed, shoes"," colorful, shoes, feet, jeans, people, indoors, nighttime, party, casual, relaxed",2025-06-25T07:26:59-04:00,true
