image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"embracing; expression: contentment; location: city street; environment: concrete bench, outdoor; activity: sitting, scene type: urban, sidewalk; time indicator: daytime; emotional atmosphere: warmth"," scene type: urban, outdoor; activity: sitting, embracing; expression: contentment; location: city street; environment: concrete bench, sidewalk; time indicator: daytime; emotional atmosphere: warmth",2025-06-25T07:36:03-04:00,true
02-graffiti-skate-park.jpg,"abandoned, colorful, concrete, daytime, graffiti, indoors, industrial, metal beams, no activities or expressions, no emotional atmosphere, no environmental conditions, no location details, no people, no time indicators, no visible count, rusty, skateboarding, urban decay"," colorful, graffiti, industrial, abandoned, concrete, rusty, metal beams, skateboarding, urban decay, daytime, no people, no visible count, no activities or expressions, indoors, no location details, no environmental conditions, no time indicators, no emotional atmosphere",2025-06-25T07:36:06-04:00,true
03-belgian-stew-fries.jpg,"condiments, dining, evening, food, fries, indoors, meal, plate, restaurant, setting, steak, table"," restaurant, meal, plate, food, steak, fries, condiments, table, setting, dining, indoors, evening",2025-06-25T07:36:08-04:00,true
04-cheese-fondue-dinner.jpg,"beer, casual dining, dining table, evening, food, indoor, restaurant, socializing"," restaurant, food, beer, dining table, indoor, evening, casual dining, socializing",2025-06-25T07:36:10-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, foggy, group, outdoor, recreational activity, sitting, skiers, snowboarding, snowy mountain, winter sports"," snowy mountain, skiers, group, sitting, snowboarding, winter sports, cold, foggy, outdoor, recreational activity",2025-06-25T07:36:12-04:00,true
06-alpine-trail-hiker.jpg,"2, backpacks, birdsong, camping, clear sky, cooking, daytime, enjoying, fire, food, forest, grill, hiking, mountains, nature, outdoor, people, picnic, pine, recreation, relaxation, sitting, sunny, table, tranquil, trees, wildlife"," forest, camping, picnic, trees, pine, mountains, outdoor, nature, recreation, relaxation, daytime, clear sky, sunny, people, 2, sitting, enjoying, food, fire, cooking, grill, table, backpacks, hiking, wildlife, birdsong, tranquil",2025-06-25T07:36:16-04:00,true
07-restaurant-group-dinner.jpg,"beverages; people: 6 (group), brown, chairs, drinking, engaged in conversation; dominant colors: green, food, relaxed, restaurant; activities: eating, scene type: indoor, smiling, socializing; objects in foreground: table, white; time indicators: daytime; emotional atmosphere: friendly"," scene type: indoor, restaurant; activities: eating, drinking, socializing; objects in foreground: table, chairs, food, beverages; people: 6 (group), smiling, engaged in conversation; dominant colors: green, brown, white; time indicators: daytime; emotional atmosphere: friendly, relaxed",2025-06-25T07:36:19-04:00,true
08-neon-bar-friends.jpg,"benches, black; environmental conditions: warm, convivial, cozy; time indicators: nighttime; emotional atmosphere: friendly, cups; objects in background: plants, drinking; expression: relaxed, engaged; objects in foreground: people, green; secondary colors: white, indoor, lights; dominant colors: purple, nighttime; activity: conversation, scene type: social gathering, tables"," scene type: social gathering, indoor, nighttime; activity: conversation, drinking; expression: relaxed, engaged; objects in foreground: people, benches, tables, cups; objects in background: plants, lights; dominant colors: purple, green; secondary colors: white, black; environmental conditions: warm, cozy; time indicators: nighttime; emotional atmosphere: friendly, convivial",2025-06-25T07:36:22-04:00,true
09-record-store-group-photo.jpg,"books, colorful, daytime, group, happy, indoors, people"," colorful, books, people, group, happy, indoors, daytime",2025-06-25T07:36:24-04:00,true
10-alpine-peaks-vista.jpg,"activities: none, clouds, dominant colors: blue, emotional atmosphere: peaceful, emotions: serene, environmental conditions: clear, green, objects in background: mountain range, objects in foreground: mountains, scene type: landscape, sky, sunny, time indicators: daytime, valley, white"," scene type: landscape, activities: none, emotions: serene, dominant colors: blue, white, green, objects in foreground: mountains, clouds, sky, objects in background: mountain range, valley, time indicators: daytime, environmental conditions: clear, sunny, emotional atmosphere: peaceful",2025-06-25T07:36:27-04:00,true
