image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"black, blue, calm, contentment, couple, grey, muted, overcast, peaceful, people, relaxed, street, urban","people, couple, relaxed, peaceful, contentment, calm, urban, street, overcast, muted, blue, black, grey, people",2025-06-26T10:57:25-04:00,true
02-graffiti-skate-park.jpg,"abandoned, concrete, couple, curiosity, decay, exploration, graffiti, industrial, introspection, muted, overcast, people, quiet, shadows, stillness, urban","people, couple, graffiti, urban, decay, abandoned, exploration, curiosity, muted, overcast, industrial, concrete, shadows, introspection, quiet, stillness",2025-06-26T10:57:33-04:00,true
03-belgian-stew-fries.jpg,"brown, casual, food, fries, ketchup, lighting, people, plate, pov, red, restaurant, sausage, warm","food, people, plate, fries, sausage, ketchup, red, brown, restaurant, casual, warm, lighting, pov",2025-06-26T10:57:40-04:00,true
04-cheese-fondue-dinner.jpg,"bread, candlelight, cheerful, cheese, cozy, dipping, food, golden, group, indoor, people, pov, restaurant, shadows, warm","pov, people, group, cheerful, cozy, warm, food, cheese, bread, dipping, golden, indoor, restaurant, candlelight, shadows",2025-06-26T10:57:47-04:00,true
05-snowboarders-mountain-rest.jpg,"bright, cheerful, cold, group, mountains, outdoor, overcast, people, relaxed, snowboarding, snowy, winter","people, group, snowboarding, snowy, mountains, cold, relaxed, cheerful, winter, overcast, bright, outdoor",2025-06-26T10:57:54-04:00,true
06-alpine-trail-hiker.jpg,"blue, campfire, couple, forest, green, outdoors, peaceful, people, relaxed, serene, snow, sunlight, warm","people, couple, relaxed, peaceful, campfire, snow, forest, outdoors, green, blue, sunlight, warm, serene",2025-06-26T10:58:01-04:00,true
07-restaurant-group-dinner.jpg,"casual, contentment, dim, eating, group, indoors, laughter, people, relaxed, restaurant, selfie, talking, warm, yellow","selfie, people, group, relaxed, casual, eating, talking, indoors, restaurant, warm, yellow, dim, laughter, contentment",2025-06-26T10:58:08-04:00,true
08-neon-bar-friends.jpg,"beer, camaraderie, cheerful, cozy, festive, group, indoor, neon, people, purple, relaxed, table","people, group, relaxed, cheerful, camaraderie, beer, table, purple, neon, indoor, cozy, festive",2025-06-26T10:58:16-04:00,true
09-record-store-group-photo.jpg,"celebration, colorful, dynamic, energy, excitement, group, indoor, joy, lighting, music, people, records, selfie, shelves, vibrant, vinyl","people, group, excitement, joy, energy, celebration, music, records, vinyl, shelves, vibrant, colorful, indoor, lighting, dynamic, selfie",2025-06-26T10:58:23-04:00,true
10-alpine-peaks-vista.jpg,"aerial, blue, bright, clouds, distant, expansive, landscape, majestic, mountains, panoramic, peaks, scenic, serene, snow, travel, white, winter","expansive, aerial, mountains, snow, clouds, bright, serene, panoramic, landscape, white, blue, majestic, distant, peaks, travel, winter, scenic",2025-06-26T10:58:30-04:00,true
11-blue-sneakers-blacklight.jpg,"casual, close-up, feet, footwear, green, neon, playful, pov, purple, sneakers, vibrant","sneakers, feet, pov, neon, purple, green, footwear, close-up, vibrant, playful, casual",2025-06-26T10:58:37-04:00,true
12-winter-jackets-uv-light.jpg,"blue, bokeh, casual, festive, happy, joyful, lights, neon, night, outdoors, people, purple, relaxed, selfie, vibrant, winter","selfie, people, relaxed, joyful, vibrant, blue, purple, neon, lights, winter, outdoors, festive, happy, casual, night, bokeh",2025-06-26T10:58:45-04:00,true
13-couple-train-selfie.jpg,"brown, casual, contentment, couple, gray, indoors, natural light, people, relaxed, selfie, smiling, travel, warmth","selfie, people, couple, smiling, contentment, relaxed, casual, warmth, gray, brown, natural light, indoors, travel",2025-06-26T10:58:52-04:00,true
14-freddie-mercury-statue.jpg,"bronze, green, grey, memorial, monument, outdoors, overcast, park, peaceful, people, remembrance, solemn, statue, sunlight, tribute","statue, memorial, people, solemn, remembrance, bronze, sunlight, park, outdoors, overcast, peaceful, tribute, monument, grey, green",2025-06-26T10:58:59-04:00,true
15-red-eyes-costume-display.jpg,"dark, dramatic, eerie, eyes, fabric, portrait, red, surreal, theatrical, unsettling","red, surreal, unsettling, dramatic, portrait, eerie, unsettling, eyes, fabric, dark, theatrical, unsettling, dramatic, unsettling, unsettling, unsettling",2025-06-26T10:59:06-04:00,true
16-highland-cattle-pen.jpg,"animals, brown, calm, cow, field, grass, highland, natural, outdoors, overcast, peaceful, serene","animals, cow, highland, brown, grass, field, outdoors, peaceful, serene, calm, overcast, natural",2025-06-26T10:59:14-04:00,true
17-european-town-rooftop-view.jpg,"aerial, architecture, brown, buildings, calm, cityscape, concrete, gray, muted, overcast, panoramic, perspective, quiet, red, rooftops, structures, urban","aerial, rooftops, urban, architecture, buildings, overcast, muted, perspective, panoramic, cityscape, structures, red, brown, gray, concrete, overcast, calm, quiet",2025-06-26T10:59:21-04:00,true
18-poppy-seed-cake-slices.jpg,"breakfast, close-up, crispy, delicious, food, golden, texture, toast, warm","food, toast, golden, breakfast, texture, warm, crispy, delicious, close-up",2025-06-26T10:59:28-04:00,true
19-louvre-pyramid-courtyard.jpg,"architecture, cloudy, exploration, france, gray, group, monumental, muted, overcast, paris, people, pyramid, reflective, subdued, tourist, travel, wide shot","people, group, overcast, pyramid, architecture, paris, france, tourist, gray, muted, cloudy, monumental, travel, exploration, subdued, reflective, wide shot",2025-06-26T10:59:35-04:00,true
20-woman-admiring-classical-statue.jpg,"architecture, beige, happy, indoors, light, marble, museum, people, selfie, smiling, statue","selfie, people, smiling, happy, statue, marble, beige, light, museum, indoors, architecture",2025-06-26T10:59:42-04:00,true
21-jeweled-royal-crown-display.jpg,"crown, display, gold, grandeur, jewels, light, museum, ornate, precious, regal, royalty, sparkle","regal, crown, gold, jewels, ornate, precious, royalty, display, museum, light, sparkle, grandeur",2025-06-26T10:59:50-04:00,true
22-catacomb-skull-bone-wall.jpg,"bones, claustrophobic, darkness, decay, macabre, monochrome, morbid, sepia, skeletal, skulls, still life, texture, unsettling","skeletal, macabre, skulls, bones, darkness, decay, morbid, unsettling, monochrome, sepia, claustrophobic, texture, still life",2025-06-26T10:59:57-04:00,true
23-catacomb-ossuary-plaque.jpg,"aged, bones, catacombs, dark, historical, inscription, memorial, monochrome, ossuary, plaque, sepia, somber, somberness, texture, underground","somber, memorial, bones, plaque, inscription, dark, monochrome, historical, ossuary, catacombs, underground, sepia, aged, texture, somberness",2025-06-26T11:00:04-04:00,true
24-forest-waterfall-moss-covered.jpg,"damp, foliage, forest, green, moss, muted, nature, overcast, peaceful, reflection, serene, tranquil, water","green, water, moss, nature, serene, tranquil, overcast, reflection, foliage, damp, peaceful, muted, forest",2025-06-26T11:00:11-04:00,true
25-dog-playing-in-river.jpg,"calm, dog, forest, golden, nature, outdoors, overcast, people, playful, red, rocks, serene, shallow, water, wet","dog, people, playful, wet, red, nature, forest, outdoors, serene, calm, golden, overcast, shallow, water, rocks",2025-06-26T11:00:19-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"brown, campfire, casual, chatting, comfortable, cozy, grey, group, outdoors, overcast, people, relaxed, trees, warm, wooden","people, group, relaxed, chatting, campfire, cozy, warm, outdoors, overcast, trees, wooden, casual, comfortable, grey, brown, people",2025-06-26T11:00:26-04:00,true
27-woman-mountain-summit-view.jpg,"blue, bright, contemplative, green, landscape, mountains, nature, ocean, outdoors, peaceful, people, selfie, serene, sunlight, trees, view","selfie, people, contemplative, peaceful, serene, nature, landscape, trees, mountains, ocean, blue, green, sunlight, bright, outdoors, view",2025-06-26T11:00:33-04:00,true
28-theatrical-stage-projection-design.jpg,"atmosphere, blue, dark, dramatic, entertainment, lights, music, performance, shadows, spotlights, stage, theatrical","stage, performance, lights, blue, dark, dramatic, theatrical, shadows, spotlights, atmosphere, music, entertainment",2025-06-26T11:00:40-04:00,true
29-excited-black-brown-dog.jpg,"black, brown, close-up, couch, dog, excited, furry, happy, indoors, playful, relaxed, selfie","dog, selfie, playful, happy, excited, brown, black, indoors, couch, relaxed, furry, close-up",2025-06-26T11:00:48-04:00,true
