image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, casual, city, cold, people, relaxed, sidewalk, sitting, street, urban, walking, winter","people, sitting, bench, sidewalk, street, urban, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed, urban, city, people, walking, street, sidewalk, cold, winter, casual, relaxed,",2025-06-24T23:52:15-04:00,true
02-graffiti-skate-park.jpg,"2-people, 3-people, abandoned, abandoned building, casual clothing, curiosity, daytime, decay, desolate, eerie, exploration, gloomy, graffiti, graffiti-covered, indoor, indoor ambiance, indoor curiosity, indoor decay, indoor desolation, indoor exploration, indoor location, indoor mood, indoor setting, industrial, interacting, mood, neutral, skateboard ramp, skateboarding, standing, urban, urban decay, walking","indoor, abandoned building, graffiti, skateboard ramp, 2-people, standing, casual clothing, neutral, urban, gloomy, daytime, eerie, abandoned, graffiti-covered, industrial, decay, 3-people, walking, interacting, curiosity, exploration, mood, desolate, abandoned, urban decay, graffiti, skateboarding, indoor, indoor setting, indoor location, indoor ambiance, indoor mood, indoor exploration, indoor curiosity, indoor decay, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor decay, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor curiosity, indoor desolation, indoor exploration, indoor",2025-06-24T23:52:21-04:00,true
03-belgian-stew-fries.jpg,"2-people, beer bottle, blue, brown, casual, condiment, cozy, dining, eating, evening, fork, fries, glass, green, happy, indoor, knife, meat, napkin, red, table, tomato, white, yellow","brown, white, red, blue, yellow, green, tomato, fries, meat, fork, knife, napkin, beer bottle, glass, condiment, table, indoor, dining, 2-people, eating, happy, casual, evening, cozy",2025-06-24T23:52:25-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, chairs, cheese fondue, cozy, dining table, evening, family, fork, indoor, knife, napkin, relaxed, social, tablecloth, warm, wooden","indoor, dining table, cheese fondue, bread, beer, fork, knife, napkin, tablecloth, chairs, wooden, warm, cozy, evening, relaxed, social, family",2025-06-24T23:52:29-04:00,true
05-snowboarders-mountain-rest.jpg,"4 people, adventurous, cold weather, daytime, goggles, helmets, sitting, snow, snow-covered landscape, snowboarders, snowboarding, snowboarding gear, snowboards, snowy mountain, winter activities, winter fun, winter sports, winter sports enthusiasts","snowy mountain, snowboarders, 4 people, sitting, snowboards, helmets, goggles, cold weather, daytime, adventurous, winter sports, snow-covered landscape, winter fun, winter sports enthusiasts, snowboarding, snowboarding gear, winter activities, winter sports, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snowboarding gear, winter sports enthusiasts, snow",2025-06-24T23:52:35-04:00,true
06-alpine-trail-hiker.jpg,"adventure, calm, camaraderie, campfire, daytime, hiking, nature, outdoors, peaceful, people, snow, trees, winter","snow, trees, campfire, people, hiking, outdoors, winter, daytime, calm, peaceful, nature, adventure, camaraderie",2025-06-24T23:52:39-04:00,true
07-restaurant-group-dinner.jpg,"casual, chairs, cozy, eating, evening, friendly, indoors, people, relaxed, restaurant, smiling, table, warm","indoors, restaurant, table, chairs, people, eating, smiling, casual, friendly, evening, warm, cozy, relaxed",2025-06-24T23:52:43-04:00,true
08-neon-bar-friends.jpg,"blue, blue lights, cold, cozy, drinking, festive, festive mood, happy, laughing, outdoors, people, purple, sitting, snow, snow-covered trees, snowflakes, warm drinks, winter, winter fun, winter holiday, winter jackets, winter wonderland","purple, blue, winter, snow, people, sitting, drinking, laughing, happy, cold, outdoors, festive, winter wonderland, snow-covered trees, warm drinks, winter jackets, blue lights, snowflakes, winter fun, winter holiday, cozy, festive mood",2025-06-24T23:52:45-04:00,true
09-record-store-group-photo.jpg,"15 people, books, casual attire, cheerful, colorful, dj equipment, excitement, fun, indoor, lively, music store, music store ambiance, posing, record collection, relaxed, vinyl records, warm lighting, wooden floor","indoor, music store, record collection, 15 people, posing, excitement, colorful, books, vinyl records, DJ equipment, wooden floor, warm lighting, casual attire, cheerful, lively, fun, relaxed, music store ambiance",2025-06-24T23:52:49-04:00,true
10-alpine-peaks-vista.jpg,"blue sky, breathtaking, clear, clouds, cold, landscape, majestic, mountains, outdoors, panoramic, peaceful, peaks, serene, snow, snow-capped, snow-covered, valleys, winter","snow, mountains, clouds, blue sky, clear, winter, cold, serene, peaceful, majestic, breathtaking, panoramic, outdoors, landscape, snow-covered, snow-capped, peaks, valleys, clouds, snow, mountains, snow, clouds, blue sky, clear, winter, cold, serene, peaceful, majestic, breathtaking, panoramic, outdoors, landscape, snow-covered, snow-capped, peaks, valleys, clouds, snow, clouds, blue sky, clear, winter, cold, serene, peaceful, majestic, breathtaking, panoramic, outdoors, landscape, snow-covered, snow-capped, peaks, valleys, clouds, snow, clouds, blue sky, clear, winter, cold, serene, peaceful, majestic, breathtaking, panoramic, outdoors, landscape, snow-covered, snow-capped, peaks, valleys, clouds, snow, clouds, blue sky, clear, winter, cold, serene, peaceful, majestic, breathtaking, panoramic, outdoors, landscape, snow-covered, snow-capped, peaks, valleys, clouds, snow, clouds, blue sky, clear, winter, cold, serene, peaceful, majestic, breathtaking, panoramic, outdoors, landscape, snow-covered, snow-capped, peaks, valleys, clouds, snow, clouds, blue sky, clear, winter, cold, serene, peaceful, majestic, breathtaking, panoramic, outdoors, landscape, snow-covered, snow-capped, peaks, valleys, clouds, snow, clouds, blue sky, clear, winter, cold, serene",2025-06-24T23:52:55-04:00,true
