image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, blue, brown, casual, cityscape, coats, cold, couple, daytime, gray, hats, outdoor, people, relaxed, scarf, sidewalk, sitting, street, urban, winter","cityscape, street, sidewalk, bench, people, couple, sitting, winter, coats, hats, scarf, gray, brown, blue, daytime, urban, cold, relaxed, casual, outdoor",2025-06-25T01:33:18-04:00,true
02-graffiti-skate-park.jpg,"2-people, abandoned, adventurous, building, casual, curiosity, daytime, decay, desolate, exploration, graffiti, indoors, overcast, people, ramp, urban, urban exploration, windows","graffiti, urban, abandoned, building, ramp, windows, graffiti, people, 2-people, casual, exploration, curiosity, indoors, daytime, overcast, desolate, decay, urban exploration, adventurous",2025-06-25T01:33:28-04:00,true
03-belgian-stew-fries.jpg,"appetizing, beer, black, bottle, brown, casual, evening, fork, fries, glass, indoors, ketchup, knife, napkin, plate, red, restaurant, sausages, table, white, yellow","yellow, red, white, brown, black, table, plate, sausages, fries, ketchup, beer, glass, fork, knife, napkin, bottle, restaurant, indoors, evening, casual, appetizing",2025-06-25T01:33:39-04:00,true
04-cheese-fondue-dinner.jpg,"2-people, beer, bottle, bread, candle, cozy, drinking, eating, evening, fondue, fork, fries, glass, indoor, knife, napkin, people, relaxed, restaurant, sausage, table, warm","indoor, restaurant, table, beer, fries, sausage, fondue, bread, candle, glass, knife, fork, napkin, bottle, people, 2-people, eating, drinking, cozy, evening, warm, relaxed",2025-06-25T01:33:50-04:00,true
05-snowboarders-mountain-rest.jpg,"4-people, adventurous, black, blue, camaraderie, cold, daytime, excitement, fun, gray, mountains, outdoor, overcast, people, snow, snow-covered, snowboard, snowboarders, white, winter, yellow","snow, snowboard, snowboarders, people, 4-people, snow-covered, mountains, cold, winter, overcast, outdoor, daytime, adventurous, camaraderie, fun, excitement, white, black, yellow, blue, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray,",2025-06-25T01:34:04-04:00,true
06-alpine-trail-hiker.jpg,"3-people, blue, brown, campfire, daytime, forest, green, outdoor, peaceful, people, relaxed, sitting, smoke, snow, sunny, trees, white","green, brown, blue, white, forest, campfire, smoke, trees, snow, people, 3-people, sitting, relaxed, outdoor, forest, sunny, daytime, peaceful",2025-06-25T01:34:15-04:00,true
07-restaurant-group-dinner.jpg,"5-people, beige, brown, casual, chairs, dining table, drinks, evening, food, glasses, green, indoor, napkins, people, plates, relaxed, restaurant, social, wall art","indoor, restaurant, people, 5-people, dining table, food, drinks, glasses, plates, napkins, chairs, wall art, green, brown, beige, evening, casual, social, relaxed",2025-06-25T01:34:26-04:00,true
08-neon-bar-friends.jpg,"5-people, blue, celebratory, couches, drinks, evening, festive, green, indoor, laughing, lights, people, plants, purple, sitting, teal, winter","purple, teal, green, blue, lights, plants, couches, drinks, people, 5-people, sitting, laughing, festive, indoor, winter, evening, celebratory",2025-06-25T01:34:31-04:00,true
09-record-store-group-photo.jpg,"12-people, casual, colorful mural, evening, fun, indoor, indoor lighting, lively, people, record shelves, record store, smiling, vinyl records, wooden floor","indoor, record store, people, 12-people, smiling, record shelves, vinyl records, colorful mural, wooden floor, indoor lighting, evening, casual, fun, lively",2025-06-25T01:34:41-04:00,true
10-alpine-peaks-vista.jpg,"adventure, alpine, blue-sky, clear-blue-sky, clouds, daytime, extreme-environment, extreme-sports, group, high-altitude, mountains, peaceful, people, sc, scenic-view, serene, ski-lift, snowy, white-caps, white-snow","snowy,mountains,clouds,ski-lift,people,group,clear-blue-sky,daytime,serene,peaceful,extreme-sports,adventure,alpine,scenic-view,high-altitude,extreme-environment,white-snow,blue-sky,white-caps,clouds,high-altitude,extreme-sports,adventure,alpine,scenic-view,high-altitude,extreme-environment,white-snow,blue-sky,white-caps,clouds,high-altitude,extreme-sports,adventure,alpine,scenic-view,high-altitude,extreme-environment,white-snow,blue-sky,white-caps,clouds,high-altitude,extreme-sports,adventure,alpine,scenic-view,high-altitude,extreme-environment,white-snow,blue-sky,white-caps,clouds,high-altitude,extreme-sports,adventure,alpine,scenic-view,high-altitude,extreme-environment,white-snow,blue-sky,white-caps,clouds,high-altitude,extreme-sports,adventure,alpine,scenic-view,high-altitude,extreme-environment,white-snow,blue-sky,white-caps,clouds,high-altitude,extreme-sports,adventure,alpine,sc",2025-06-25T01:34:56-04:00,true
11-blue-sneakers-blacklight.jpg,"blue, casual, couple, energetic, evening, hoodie, indoors, laces, neon lights, nightlife, people, purple, shoes, sneakers, standing, urban, vibrant","purple, blue, shoes, sneakers, laces, hoodie, neon lights, nightlife, people, couple, standing, casual, urban, indoors, evening, vibrant, energetic",2025-06-25T01:35:07-04:00,true
12-winter-jackets-uv-light.jpg,"2-people, blue, celebration, cheerful, cold, decorations, festive, green, happy, holiday, illuminated, lights, night, outdoor, people, purple, winter","purple, blue, green, lights, people, 2-people, night, outdoor, festive, cold, winter, celebration, happy, illuminated, decorations, holiday, cheerful",2025-06-25T01:35:17-04:00,true
13-couple-train-selfie.jpg,"casual, couple, cozy, daytime, happy, indoor, journey, natural light, neutral, people, relaxed, seats, smiling, train, travel, warm, window","train, seats, window, people, couple, smiling, indoor, daytime, natural light, casual, relaxed, travel, journey, happy, warm, neutral, cozy",2025-06-25T01:35:28-04:00,true
14-freddie-mercury-statue.jpg,"1-person, bright, bronze, buildings, clear sky, daytime, grass, outdoor, park, peaceful, people, relaxed, standing, statue, sunny, trees","bronze, statue, grass, trees, buildings, sunny, clear sky, outdoor, park, people, 1-person, standing, relaxed, daytime, bright, peaceful",2025-06-25T01:35:38-04:00,true
15-red-eyes-costume-display.jpg,"artificial lighting, costume, display case, dramatic, evening, eyes, feathers, formal, gold, indoors, mannequin, museum, no people, red","red, gold, display case, mannequin, feathers, eyes, costume, indoors, artificial lighting, no people, museum, evening, formal, dramatic",2025-06-25T01:35:49-04:00,true
16-highland-cattle-pen.jpg,"beige, brown, calm, cow, daytime, dirt, fence, ground, outdoor, rural, sunny","brown, beige, dirt, cow, fence, ground, sunny, daytime, outdoor, rural, calm",2025-06-25T01:35:59-04:00,true
17-european-town-rooftop-view.jpg,"3-people, brown, buildings, calm, cars, clear, daytime, outdoor, people, red, rooftops, stone, street, trees","brown, red, stone, buildings, rooftops, street, cars, trees, people, 3-people, outdoor, daytime, clear, calm",2025-06-25T01:36:10-04:00,true
18-poppy-seed-cake-slices.jpg,"appetizing, box, bread, breakfast, brown, casual, crust, filling, food, golden, indoors, lunch, no people","brown, golden, bread, crust, filling, box, indoors, no people, food, breakfast, lunch, casual, appetizing",2025-06-25T01:36:20-04:00,true
19-louvre-pyramid-courtyard.jpg,"5-people, beige, calm, cloudy, daytime, glass pyramid, gray, louvre, museum, outdoor, people, walking","gray, beige, glass pyramid, Louvre, people, 5-people, walking, cloudy, daytime, outdoor, museum, calm",2025-06-25T01:36:31-04:00,true
20-woman-admiring-classical-statue.jpg,"1-person, brown, cheerful, daytime, formal, gold, indoor, marble, marble floor, marble wall, museum, people, smiling, statue, white, woman","marble, statue, woman, smiling, indoor, museum, white, gold, brown, people, 1-person, marble wall, marble floor, indoor, museum, daytime, cheerful, formal",2025-06-25T01:36:42-04:00,true
21-jeweled-royal-crown-display.jpg,"2-people, admiration, awe, daytime, diamonds, gold, grandeur, indoors, jeweled crown, luxurious, museum, opulent, ornate, pearls, people, red","jeweled crown, pearls, diamonds, red, gold, people, 2-people, indoors, museum, daytime, admiration, awe, ornate, luxurious, opulent, grandeur",2025-06-25T01:36:52-04:00,true
22-catacomb-skull-bone-wall.jpg,"afternoon, beige, bones, brown, dimly lit, eerie, haunting, indoors, no people, skulls, somber","brown, beige, skulls, bones, indoors, no people, somber, eerie, dimly lit, afternoon, haunting",2025-06-25T01:37:03-04:00,true
23-catacomb-ossuary-plaque.jpg,"1859, bones, dark, historical, indoors, ossuary, sepia, sign, skull, somber, stone","bones, skull, sign, ossuary, indoors, dark, sepia, stone, historical, somber, 1859",2025-06-25T01:37:13-04:00,true
