image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2-people, bench, bicycles, black, city, coats, cold, couple, daytime, gray, hats, relaxed, sidewalk, sitting, storefronts, street, trees, urban, winter","street, sidewalk, bench, couple, 2-people, sitting, winter, coats, hats, gray, black, urban, city, storefronts, bicycles, trees, daytime, cold, relaxed",2025-06-25T02:02:14-04:00,true
02-graffiti-skate-park.jpg,"2-people, abandoned, concrete, decay, exploration, graffiti, industrial, people, smiling, standing, urban","graffiti, abandoned, industrial, concrete, graffiti, people, 2-people, standing, smiling, exploration, decay, urban, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti, graffiti",2025-06-25T02:02:29-04:00,true
03-belgian-stew-fries.jpg,"appetizing, bottle, casual, evening, food, fork, fries, glass, indoor, ketchup, knife, napkin, plate, restaurant, sauce, sausage, spoon, table, tomato, warm","plate, food, fries, sausage, sauce, tomato, ketchup, spoon, fork, knife, table, napkin, bottle, glass, restaurant, indoor, evening, warm, casual, appetizing",2025-06-25T02:02:39-04:00,true
04-cheese-fondue-dinner.jpg,"2-people, beer, bread, candle, cheese fondue, cozy, drinking, eating, evening, food, fork, indoor, knife, people, restaurant, table, warm","restaurant, food, beer, cheese fondue, bread, knife, fork, candle, table, indoor, evening, warm, cozy, people, 2-people, eating, drinking",2025-06-25T02:02:50-04:00,true
05-snowboarders-mountain-rest.jpg,"4-people, adventure, black, blue, camaraderie, cold, fun, goggles, gray, helmets, jackets, mountains, outdoor, overcast, rocky, sitting, snow, snow-covered, snowboard, snowboarders, snowboarding, snowflakes, snowy, white, winter, winter sports, yellow","snow, mountains, snowboarders, 4-people, sitting, snowboarding, winter, cold, overcast, snow-covered, rocky, outdoor, adventure, camaraderie, fun, snowflakes, winter sports, snowboard, helmets, goggles, jackets, snow, white, gray, blue, yellow, black, gray, cold, snowy, winter, overcast, cold, outdoor, adventure, camaraderie, fun, snowflakes, winter sports, snowboard, helmets, goggles, jackets, snow, white, gray, blue, yellow, black, gray, cold, snowy, winter, overcast, cold, outdoor, adventure, camaraderie, fun, snowflakes, winter sports, snowboard, helmets, goggles, jackets, snow, white, gray, blue, yellow, black, gray, cold, snowy, winter, overcast, cold, outdoor, adventure, camaraderie, fun, snowflakes, winter sports, snowboard, helmets, goggles, jackets, snow, white, gray, blue, yellow, black, gray, cold, snowy, winter, overcast, cold, outdoor, adventure, camaraderie, fun, snowflakes, winter sports, snowboard, helmets, goggles, jackets, snow, white, gray, blue, yellow, black, gray, cold, snowy, winter, overcast, cold, outdoor, adventure, camaraderie, fun, snowflakes, winter",2025-06-25T02:03:04-04:00,true
06-alpine-trail-hiker.jpg,"blue, brown, campfire, daytime, forest, green, nature, outdoor, peaceful, people-4, relaxed, sitting, snow, sunny, trees, white","green, brown, blue, white, forest, campfire, people-4, sitting, relaxed, sunny, snow, trees, nature, outdoor, daytime, peaceful",2025-06-25T02:03:15-04:00,true
07-restaurant-group-dinner.jpg,"5-people, bottles, casual, chairs, drinking, drinks, eating, evening, food, glasses, green walls, indoor, people, relaxed, restaurant, smiling, social, table, wall art","restaurant, people, 5-people, eating, drinking, smiling, casual, indoor, table, chairs, food, drinks, glasses, bottles, wall art, green walls, evening, social, relaxed",2025-06-25T02:03:26-04:00,true
08-neon-bar-friends.jpg,"6-people, blue, cold, cozy, evening, festive, green, joyful, laughing, lights, outdoor, people, plants, purple, sitting","purple, green, blue, people, 6-people, sitting, laughing, festive, lights, plants, outdoor, evening, cold, cozy, joyful",2025-06-25T02:03:31-04:00,true
09-record-store-group-photo.jpg,"10-people, black, blue, bookshelves, brown, cheerful, evening, floral wallpaper, green, indoor, lively, people, posing, record player, red, smiling, vinyl records, warm lighting, white, yellow","white, brown, yellow, blue, red, green, black, vinyl records, bookshelves, record player, floral wallpaper, people, 10-people, posing, smiling, indoor, evening, warm lighting, lively, cheerful",2025-06-25T02:03:41-04:00,true
10-alpine-peaks-vista.jpg,"3-people, adventurous, blue, clear, clouds, daytime, group, high-altitude, mountains, people, serene, ski-lift, skiing, sky, snowy, sunny","snowy, mountains, clouds, blue, sky, ski-lift, people, group, 3-people, skiing, clear, sunny, daytime, high-altitude, serene, adventurous",2025-06-25T02:03:52-04:00,true
11-blue-sneakers-blacklight.jpg,"2-people, casual, energetic, evening, green, neon lights, nightlife, person, purple, shoes, standing, urban","purple, green, shoes, person, 2-people, standing, nightlife, neon lights, urban, evening, energetic, casual",2025-06-25T02:04:03-04:00,true
12-winter-jackets-uv-light.jpg,"2-people, blue, celebration, cheerful, cold, decorations, festive, green, holiday, illuminated, illuminated pathway, lights, night, outdoor, people, purple, smiling, social gathering, winter, wooden structure","night, outdoor, people, 2-people, smiling, festive, lights, decorations, holiday, illuminated, purple, blue, green, wooden structure, illuminated pathway, social gathering, winter, cold, cheerful, celebration",2025-06-25T02:04:13-04:00,true
13-couple-train-selfie.jpg,"2-people, casual clothing, daytime, happy, journey, journeying, natural light, people, relaxed, seats, smiling, train, train interior, train journey, train ride, train travel, train trip, travel, window","train, people, 2-people, smiling, train interior, seats, window, natural light, daytime, casual clothing, happy, relaxed, travel, journey, journeying, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip, train ride, train journey, train travel, train trip",2025-06-25T02:04:28-04:00,true
