image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2-people, bench, calm, city, coats, cold, couple, daytime, gray, hats, people, relaxed, sidewalk, sitting, stone, street, urban, urban setting, winter","urban, street, sidewalk, bench, couple, sitting, winter, coats, hats, gray, stone, city, people, 2-people, cold, relaxed, daytime, urban setting, calm",2025-06-25T01:47:45-04:00,true
02-graffiti-skate-park.jpg,"2-people, abandoned, concrete, curiosity, daylight, decay, eerie, exploration, graffiti, mood, people, urban, windows","abandoned, graffiti, people, 2-people, exploration, urban, decay, concrete, windows, daylight, curiosity, exploration, mood, eerie, abandoned, graffiti, people, 2-people, exploration, urban, decay, concrete, windows, daylight, curiosity, exploration, mood, eerie",2025-06-25T01:47:56-04:00,true
03-belgian-stew-fries.jpg,"casual, dinner, evening, food, fork, fries, glass, indoor, ketchup, knife, plate, sauce, sausage, table","dinner, food, plate, fries, sausage, sauce, ketchup, glass, fork, knife, table, indoor, evening, casual",2025-06-25T01:48:06-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, candle, casual, cozy, dinner, evening, fondue, fries, group, indoor, table","indoor, dinner, fondue, beer, fries, bread, candle, table, group, casual, cozy, evening",2025-06-25T01:48:17-04:00,true
05-snowboarders-mountain-rest.jpg,"4-people, active, adventurous, camaraderie, cold, cold weather, daytime, fun, goggles, group, helmets, mountains, outdoor, overcast, snow, snowboarding, snowboards, snowfall, winter, winter sports","snowboarding, snow, mountains, group, 4-people, winter, cold, overcast, snowboards, helmets, goggles, snowfall, outdoor, active, adventurous, fun, winter sports, cold weather, daytime, adventurous, camaraderie",2025-06-25T01:48:28-04:00,true
06-alpine-trail-hiker.jpg,"3-people, camaraderie, campfire, daytime, forest, hiking, outdoor, peaceful, people, smoke, snow, sunny, trees","forest, people, 3-people, campfire, smoke, trees, snow, sunny, outdoor, hiking, camaraderie, peaceful, daytime",2025-06-25T01:48:38-04:00,true
07-restaurant-group-dinner.jpg,"5-people, brown, casual, drinking, drinks, eating, evening, food, green, indoor, people, relaxed, restaurant, social, wooden table","indoor, restaurant, people, 5-people, eating, drinking, casual, social, green, brown, wooden table, food, drinks, relaxed, evening",2025-06-25T01:48:49-04:00,true
08-neon-bar-friends.jpg,"5-people, blue, cheerful, cozy, drinks, evening, festive, green, indoor, lights, people, plants, purple, sitting, socializing","purple, blue, green, lights, plants, people, 5-people, sitting, drinks, socializing, festive, indoor, evening, cozy, cheerful",2025-06-25T01:48:54-04:00,true
09-record-store-group-photo.jpg,"10-people, casual, colorful wall, evening, fun, group, indoor, indoor lighting, lively, people, record store, smiling, vinyl records, wooden floor","indoor, people, group, 10-people, record store, vinyl records, colorful wall, wooden floor, smiling, casual, fun, evening, indoor lighting, lively",2025-06-25T01:49:04-04:00,true
10-alpine-peaks-vista.jpg,"blue, calm, clouds, day, group, high-altitude, mountains, people, scenic, ski-lift, snowy, white","snowy,mountains,clouds,ski-lift,people,group,day,scenic,calm,blue,white,high-altitude",2025-06-25T01:49:15-04:00,true
11-blue-sneakers-blacklight.jpg,"casual, energy, fun, group, lively, neon, nightclub, nightlife, party, people, purple, shoes, social, urban, vibrant","nightclub, shoes, purple, neon, people, group, casual, urban, nightlife, party, social, fun, vibrant, energy, lively, nightlife, nightlife, nightlife",2025-06-25T01:49:25-04:00,true
12-winter-jackets-uv-light.jpg,"2-people, celebration, city, cold, festive, fun, hat, holiday, illuminated, jacket, joy, lights, night, outdoor, people, scarf, selfie, street, urban, winter","night, outdoor, people, 2-people, selfie, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street, illuminated, lights, festive, cold, winter, jacket, hat, scarf, holiday, celebration, joy, fun, night, urban, city, street",2025-06-25T01:49:40-04:00,true
13-couple-train-selfie.jpg,"2-people, casual, daytime, happy, interior, journey, people, seats, selfie, smiling, train, trainride, travel, window","train, people, 2-people, selfie, smiling, travel, interior, window, seats, casual, daytime, happy, journey, trainride",2025-06-25T01:49:51-04:00,true
14-freddie-mercury-statue.jpg,"1-person, bronze-statue, buildings, calm, clear-sky, daytime, outdoor, park, people, relaxed, standing, sunny, trees, urban","bronze-statue, park, trees, buildings, sunny, clear-sky, urban, people, 1-person, standing, relaxed, daytime, outdoor, calm",2025-06-25T01:50:01-04:00,true
15-red-eyes-costume-display.jpg,"artistic, costume, cultural, display, dramatic, eyes, feathers, formal, indoor, modern, museum, red, still life","museum, costume, red, eyes, feathers, display, indoor, still life, formal, dramatic, artistic, cultural, modern",2025-06-25T01:50:12-04:00,true
16-highland-cattle-pen.jpg,"animals, brown, calm, calmness, clear, day, domesticated, field, grassland, light, open, peace, peaceful, quiet, quietness, serene, serenity, still, stillness, tranquil, tranquility, yak","brown,yak,grassland,day,calm,peaceful,domesticated,animals,quiet,stillness,open,field,clear,light,tranquil,serene,quietness,still,tranquility,calmness,serenity,peace,quietness,tranquility,stillness,serene,quiet,peaceful,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still,quiet,peace,tranquility,stillness,serene,quietness,tranquil,still",2025-06-25T01:50:26-04:00,true
17-european-town-rooftop-view.jpg,"3-people, brown, buildings, calm, cars, daytime, gothic, gray, overcast, people, red, rooftops, street, urban","gothic, rooftops, buildings, street, cars, people, 3-people, daytime, urban, red, brown, gray, overcast, calm",2025-06-25T01:50:37-04:00,true
18-poppy-seed-cake-slices.jpg,"baked goods, bread, close-up, crusty, daytime, food, golden-brown, indoor, kitchen, neutral, no people, still life","baked goods, bread, golden-brown, crusty, close-up, food, indoor, kitchen, no people, neutral, still life, daytime",2025-06-25T01:50:47-04:00,true
19-louvre-pyramid-courtyard.jpg,"5-people, calm, cloudy, daytime, gray, louvre, people, pyramid, urban, walking","pyramid, louvre, people, 5-people, walking, gray, cloudy, daytime, urban, calm",2025-06-25T01:50:58-04:00,true
20-woman-admiring-classical-statue.jpg,"1-person, daytime, historical, indoor, marble, museum, neutral, people, smiling, statue, woman","indoor, statue, woman, smiling, people, 1-person, marble, historical, museum, neutral, daytime",2025-06-25T01:51:08-04:00,true
21-jeweled-royal-crown-display.jpg,"2-people, admiration, awe-inspiring, blue, bright, curious, daytime, gold, green, indoor, jeweled crown, museum, ornate, pearl, people, red","jeweled crown, people, 2-people, museum, indoor, gold, red, blue, green, pearl, ornate, admiration, curious, bright, daytime, awe-inspiring",2025-06-25T01:51:19-04:00,true
22-catacomb-skull-bone-wall.jpg,"bones, dark, eerie, historical, indoors, skulls, somber","skulls, bones, dark, indoors, eerie, somber, historical",2025-06-25T01:51:29-04:00,true
