image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, city street, cold, couple, daytime, sidewalk, sitting, urban, winter"," couple, sitting, bench, city street, sidewalk, winter, cold, daytime, urban ",2025-06-24T23:19:01-04:00,true
02-graffiti-skate-park.jpg,"casual clothing, concrete floor, empty warehouse, graffiti, indoor environment, metal beams, neutral expression, no activity, skateboard ramp, two men, urban setting, windows"," empty warehouse, graffiti, skateboard ramp, two men, casual clothing, no activity, neutral expression, concrete floor, metal beams, windows, urban setting, indoor environment ",2025-06-24T23:19:02-04:00,true
03-belgian-stew-fries.jpg,"ambiance, background, beef, bottle, condiment, dining set, dining table, dinner, food, fork, fries, glass, ketchup, knife, meal, mustard, napkin, plate, potatoes, restaurant, sauce, tablecloth"," plate, food, fries, sauce, fork, knife, dining table, restaurant, meal, dinner, beef, potatoes, ketchup, mustard, bottle, glass, napkin, condiment, dining set, tablecloth, background, ambiance ",2025-06-24T23:19:04-04:00,true
04-cheese-fondue-dinner.jpg,"activity, beer, bowl, bread, casual, cheese, dining, dinner, drinking, eating, food, fork, glass, indoor, meal, person, plate, relaxed, restaurant, socializing, spoon, table"," food, dinner, restaurant, table, plate, bowl, spoon, fork, cheese, bread, beer, glass, dining, meal, person, activity, socializing, eating, drinking, relaxed, casual, indoor ",2025-06-24T23:19:05-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, friends, group, mountain, outdoor, recreation, skiing, snow, snowboarding, winter sports"," skiing, snowboarding, group, winter sports, snow, mountain, outdoor, cold, recreation, friends ",2025-06-24T23:19:07-04:00,true
06-alpine-trail-hiker.jpg,"brown, camping, clear sky, daytime, fire, forest, green, grill, mountains, nature, outdoor cooking, picnic, pine needles, trees, two people"," camping, forest, picnic, two people, outdoor cooking, nature, trees, mountains, clear sky, daytime, grill, fire, pine needles, green, brown ",2025-06-24T23:19:08-04:00,true
07-restaurant-group-dinner.jpg,"casual attire, conversation, dining table, drinks, evening, food, indoor setting, people, relaxed atmosphere, restaurant, social gathering"," social gathering, restaurant, dining table, food, drinks, people, conversation, casual attire, relaxed atmosphere, indoor setting, evening ",2025-06-24T23:19:09-04:00,true
08-neon-bar-friends.jpg,"blue sky, casual gathering, green plants, nighttime, outdoor seating, people, purple lighting, relaxed atmosphere, sitting, socializing, warm clothing"," people, sitting, socializing, purple lighting, nighttime, outdoor seating, green plants, blue sky, warm clothing, casual gathering, relaxed atmosphere ",2025-06-24T23:19:11-04:00,true
09-record-store-group-photo.jpg,"bookshelf, casual attire, celebration, colorful, evening, friends, group photo, indoor setting, joy, record store, vinyl records"," group photo, record store, friends, celebration, joy, colorful, bookshelf, vinyl records, casual attire, indoor setting, evening ",2025-06-24T23:19:12-04:00,true
10-alpine-peaks-vista.jpg,"adventure, blue, clouds, cold, green, high altitude, landscape, mountains, nature, outdoor, peaks, recreation, rocks, scenic, ski lift, sky, snow, travel, trees, vacation, white, winter"," mountains, snow, clouds, sky, blue, white, green, trees, rocks, peaks, ski lift, winter, outdoor, recreation, landscape, scenic, travel, vacation, nature, adventure, cold, high altitude ",2025-06-24T23:19:13-04:00,true
