image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, casual, city, couple, daytime, people, public, relaxed, sidewalk, sitting, smiling, street, urban"," people, couple, sitting, bench, city, sidewalk, street, daytime, casual, relaxed, smiling, urban, public ",2025-06-24T23:26:28-04:00,true
02-graffiti-skate-park.jpg,"1 adult male, abandoned, calm, casual, ceiling, cement floor, concrete, daytime, dilapidated, doors, empty, graffiti, indoor, lighting, metal beams, natural light, no art, no decorations, no events, no food or drinks visible, no furniture, no musical instruments, no nature, no people in background, no sports equipment, no technology, no vehicles, people, skate park, skateboard ramp, skateboarder, skateboarding, skateboarding ramp, skateboards, skater, street art, urban, walls, warehouse, windows"," people, 1 adult male, indoor, warehouse, graffiti, skateboarding, casual, calm, concrete, metal beams, windows, doors, skateboards, urban, empty, abandoned, dilapidated, street art, skater, skate park, skateboard ramp, skateboarder, skateboarding ramp, cement floor, walls, ceiling, lighting, natural light, daytime, no people in background, no food or drinks visible, no vehicles, no furniture, no technology, no decorations, no sports equipment, no musical instruments, no art, no nature, no events ",2025-06-24T23:26:32-04:00,true
03-belgian-stew-fries.jpg,"3-people, adult, artificial lighting, atmosphere, casual, cuisine, dining experience, dining table, dinner, evening, food, food photography, food presentation, fork, french fries, indoor, knife, meal, mood, people, plate of food, relaxed, restaurant, restaurant setting, sauce, silverware, social, white plate"," people, 3-people, adult, dining table, plate of food, french fries, sauce, fork, knife, restaurant, indoor, evening, artificial lighting, white plate, silverware, food, cuisine, meal, dinner, restaurant setting, mood, atmosphere, casual, relaxed, social, dining experience, food presentation, food photography ",2025-06-24T23:26:34-04:00,true
04-cheese-fondue-dinner.jpg,"3, adult, ambiance, beer, bottles, bowls, bread, casual, chairs, cheese, condiments, cups, cutlery, decorations, dining table, evening, food, indoor, joyful, lighting, napkins, people, pizza, plates, restaurant, sauce, utensils, wine glasses"," people, 3, adult, casual, joyful, indoor, restaurant, evening, food, pizza, beer, dining table, chairs, utensils, bread, cheese, sauce, condiments, napkins, bottles, cups, bowls, plates, cutlery, wine glasses, decorations, lighting, ambiance ",2025-06-24T23:26:36-04:00,true
05-snowboarders-mountain-rest.jpg,"3, activity, adults, atmosphere, blue, bright, casual, clothing, daytime, energetic, friends, goggles, green, group, helmets, mood, mountain, natural light, outdoor, people, sitting, skiing, skis, smiling, snow, snowboarding, snowboards, white, winter"," people, 3, adults, snowboarding, skiing, smiling, sitting, winter, outdoor, mountain, snow, activity, group, friends, casual, energetic, mood, atmosphere, daytime, natural light, bright, white, blue, green, snowboards, skis, clothing, goggles, helmets ",2025-06-24T23:26:38-04:00,true
06-alpine-trail-hiker.jpg,"backpack, bench, brown, campfire, camping, casual, daytime, food, forest, grass, green, grill, hiking, leisure, mountain, natural light, nature, outdoor, people, picnic, picnic table, recreation, relaxed, trees, two adults, wood"," people, camping, outdoor, forest, picnic, two adults, relaxed, casual, daytime, natural light, green, brown, trees, grass, mountain, campfire, grill, food, wood, picnic table, bench, backpack, hiking, nature, recreation, leisure ",2025-06-24T23:26:41-04:00,true
07-restaurant-group-dinner.jpg,"5, adults, artificial lighting, bottles, bright, casual, cell phone, chairs, counter, cups, cutlery, decorations, dining table, drinks, eating, evening, faucet, food, friends, happy, indoor, kitchen appliances, laptop, menu, napkins, oven, people, people eating, plates, refrigerator, relaxed, restaurant, sink, smiling, socializing, wall art, wine glass"," people, 5, adults, socializing, eating, smiling, restaurant, indoor, evening, bright, artificial lighting, food, drinks, casual, relaxed, happy, friends, dining table, chairs, cell phone, laptop, decorations, wall art, menu, counter, kitchen appliances, oven, refrigerator, sink, faucet, bottles, cups, wine glass, cutlery, plates, napkins, people eating, socializing, smiling, restaurant, indoor, evening, bright, artificial lighting, food, drinks, casual, relaxed, happy, friends, dining table, chairs, cell phone, laptop, decorations, wall art, menu, counter, kitchen appliances, oven, refrigerator, sink, faucet, bottles, cups, wine glass, cutlery, plates, napkins ",2025-06-24T23:26:44-04:00,true
08-neon-bar-friends.jpg,"adults, eating, friends, people: 5, sitting, smiling"," PEOPLE: 5, adults, friends, sitting, smiling, eating MOOD & ATMOSPHERE: joyful, lively, casual SETTING: indoor, restaurant, public TIME & LIGHTING: evening, dim, artificial COLORS: purple, blue, green OBJECTS: table, bench, cups, bottles, food, decorations NATURE: no nature elements visible BACKGROUND: people, table, bench, cups, bottles, food, decorations EVENTS: social gathering ",2025-06-24T23:26:47-04:00,true
09-record-store-group-photo.jpg,"6, adults, artificial, background, bookshelf, celebration, colorful, crowd, decorations, energetic, evening, event, friends, indoor, lighting, mood, music equipment, night, objects, party, people, posing, public, setting, signage, smiling, time, venue"," people, 6, adults, friends, posing, smiling, party, indoor, night, colorful, lighting, artificial, mood, energetic, setting, public, venue, time, evening, objects, bookshelf, music equipment, decorations, background, crowd, signage, event, celebration ",2025-06-24T23:26:49-04:00,true
10-alpine-peaks-vista.jpg,"3-people, adult, architecture, atmosphere, bright, buildings, calm, casual, cityscape, clear, clouds, crowd, daytime, event, landscape, light, lighting quality, lively, midday, mood, mountain, mountains, natural, natural light source, nature, outdoor, people, public, season indicators, signage, skiing, sky, skyline, snow, snow-capped, time of day, vegetation, water, weather conditions, winter"," people, 3-people, adult, outdoor, mountain, snow, sky, clouds, daytime, light, natural, landscape, water, vegetation, mood, atmosphere, calm, lively, casual, public, time of day, midday, lighting quality, bright, natural light source, nature, weather conditions, clear, season indicators, winter, mountains, snow-capped, skyline, architecture, cityscape, buildings, crowd, signage, event, skiing ",2025-06-24T23:26:52-04:00,true
