image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"couple, daytime, sitting on bench, stone bench, urban, winter clothing"," sitting on bench, couple, urban, daytime, stone bench, winter clothing ",2025-06-24T23:13:04-04:00,true
02-graffiti-skate-park.jpg,"2 people, abandoned building, concrete floor, dark, empty, graffiti, indoor, metal beams, neutral emotional tone, no activities, no interactions, no objects in foreground or background., no people, rusted, skateboard ramp, urban"," abandoned building, graffiti, skateboard ramp, 2 people, empty, urban, indoor, concrete floor, metal beams, rusted, dark, no people, no activities, no interactions, neutral emotional tone, no objects in foreground or background. ",2025-06-24T23:13:06-04:00,true
03-belgian-stew-fries.jpg,"dinner, food, fork, fries, indoor, knife, meat, plate, restaurant, sauce, table"," food, plate, meat, fries, sauce, fork, knife, table, restaurant, dinner, indoor ",2025-06-24T23:13:07-04:00,true
04-cheese-fondue-dinner.jpg,"bowls, dinner, drinks, evening, food, indoor, people, plates, relaxed, restaurant, socializing, table, utensils"," dinner, food, restaurant, table, plates, bowls, utensils, drinks, people, socializing, relaxed, indoor, evening ",2025-06-24T23:13:08-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, friends, group, mountain, outdoor, recreation, skiing, snow, snowboarding, winter"," snow, mountain, skiing, group, winter, cold, outdoor, recreation, snowboarding, friends ",2025-06-24T23:13:09-04:00,true
06-alpine-trail-hiker.jpg,"2-people, brown, camping, clear sky, daytime, forest, green, grill, outdoor, picnic"," camping, forest, 2-people, grill, picnic, outdoor, daytime, green, brown, clear sky ",2025-06-24T23:13:11-04:00,true
07-restaurant-group-dinner.jpg,"5 people, black, bottles, brown, casual, cell phone, chairs, cups, dining, drinks, evening, food, friends, green, happy, indoor, restaurant, social gathering, white, wooden table"," social gathering, restaurant, 5 people, dining, food, drinks, casual, indoor, evening, friends, happy, green, brown, black, white, wooden table, chairs, cups, bottles, cell phone ",2025-06-24T23:13:12-04:00,true
08-neon-bar-friends.jpg,"group of people, indoor, nighttime, purple lights, sitting, socializing, warm colors"," purple lights, group of people, sitting, socializing, indoor, nighttime, warm colors ",2025-06-24T23:13:13-04:00,true
09-record-store-group-photo.jpg,"bookstore, celebration, colorful, evening, friends, group, indoor, joyful"," friends, bookstore, celebration, indoor, evening, group, joyful, colorful ",2025-06-24T23:13:15-04:00,true
10-alpine-peaks-vista.jpg,"blue sky, clouds, majestic, mountains, natural, outdoor, scenic, snow, sunny"," mountains, snow, clouds, blue sky, sunny, outdoor, natural, scenic, majestic ",2025-06-24T23:13:16-04:00,true
