image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"casual clothing, city street, daytime, happy couple, sitting on bench, smiling, urban setting"," happy couple, sitting on bench, city street, daytime, smiling, casual clothing, urban setting ",2025-06-24T23:31:48-04:00,true
02-graffiti-skate-park.jpg,"1, casual clothing, concrete floor, daytime, graffiti, indoor, metal beams, no food or drinks visible, no special moments captured in this image., person, skateboard ramp, smiling, standing, warehouse"," person, 1, standing, smiling, indoor, warehouse, graffiti, skateboard ramp, concrete floor, metal beams, daytime, casual clothing, no food or drinks visible, no special moments captured in this image. ",2025-06-24T23:31:49-04:00,true
03-belgian-stew-fries.jpg,"adults, dining, eating, happy, people: 2, socializing"," people: 2, adults, happy, eating, dining, socializing scene type: restaurant, indoor, evening time: evening, golden hour mood: joyful, relaxed, celebratory activities: dining, socializing, enjoying meal details: plate of food, fries, sauce, fork, knife, tablecloth, napkin, bottle, glass, decorative elements, casual attire colors: warm tones, reds, oranges, browns, yellows special moments: celebration, gathering, shared experience ",2025-06-24T23:31:52-04:00,true
04-cheese-fondue-dinner.jpg,"2, adults, ambiance, appetizing, beer, bonding, bowls, bread, casual, celebration, chairs, cheerful, cheese, colorful, comfortable, condiments, conversations, cozy, delicious, dining experience, dining table, drinks, enjoying meal, evening, family, festive, food, foodie, forks, friends, happiness, indoor, intimate, inviting, joy, ketchup, knives, laughter, leisure, lighting, memories, mustard, napkins, pasta, people, pizza, plates, pleasant, public space, quality time., relaxation, restaurant, salad, sauce, seasoning, shared experiences, smiles, social, special moments, spoons, tablecloth, tasty, togetherness, travel, utensils, vacation, vibrant, warm, warm colors, wine"," people, 2, adults, enjoying meal, dining table, restaurant, food, pizza, pasta, salad, drinks, beer, wine, cheese, bread, utensils, forks, knives, spoons, bowls, plates, napkins, condiments, ketchup, mustard, sauce, seasoning, tablecloth, chairs, lighting, ambiance, casual, warm, cozy, social, family, friends, togetherness, celebration, happiness, joy, relaxation, leisure, travel, vacation, evening, indoor, public space, dining experience, foodie, delicious, tasty, appetizing, colorful, vibrant, warm colors, inviting, comfortable, pleasant, cheerful, festive, intimate, special moments, laughter, smiles, conversations, memories, shared experiences, bonding, quality time. ",2025-06-24T23:31:56-04:00,true
05-snowboarders-mountain-rest.jpg,"adventure, cold weather, excitement, family time, friends, group of people, happy moments, outdoor activity, ski slope, snowboarding, snowboards, snowy mountain, winter clothing, winter sports"," happy moments, family time, snowboarding, group of people, winter sports, outdoor activity, snowy mountain, ski slope, friends, snowboards, cold weather, winter clothing, excitement, adventure ",2025-06-24T23:31:57-04:00,true
06-alpine-trail-hiker.jpg,"adults, enjoying meal, people: 3, sitting around fire pit, smiling"," people: 3, adults, enjoying meal, smiling, sitting around fire pit scene type: outdoor, forested area, camping site time: daytime, morning light mood: happy, relaxed, content activities: cooking, eating, socializing details: food on grill, drinks in cups, warm clothing for cold weather, pine trees, snow-covered ground, picnic table colors: green, brown, blue, white special moments: sharing a meal, enjoying nature, spending quality time together ",2025-06-24T23:32:00-04:00,true
07-restaurant-group-dinner.jpg,"activities: dining, adventures, celebrations, clothing styles, colors: warm tones, daily life, decorations, details: specific foods visible, drinking, drinks, emotions on faces: joyful, family time, food experiences, happy moments, hugs., interacting, mood: festive, peaceful, people: 7, public space, quiet moments, scene type: indoor, season: winter, socializing, special moments: laughter, time: evening, travel memories, weather: indoor, what they're doing: eating"," happy moments, food experiences, family time, adventures, quiet moments, celebrations, daily life, travel memories, people: 7, emotions on faces: joyful, peaceful, what they're doing: eating, drinking, interacting, scene type: indoor, public space, time: evening, mood: festive, activities: dining, socializing, details: specific foods visible, drinks, decorations, clothing styles, weather: indoor, season: winter, colors: warm tones, special moments: laughter, hugs. ",2025-06-24T23:32:02-04:00,true
08-neon-bar-friends.jpg,"accessories, achievement, ambiance, atmosphere, bags, benches, black, blue, bonding, boots, bottles, candles, casual, casual wear, celebration, chairs, clothing styles, cold, cold vacation, cold weather, comfortable, conversations, cozy, cozy setting, cups, decorations, dining, dining experience, drinks, emotions, evening, excitement, facial expressions, family, family time, family vacation, festive, festive celebration, festive wear, food, food and drink, food items, friends, gathering, glass, gloves, green, group, group activities, hair, happiness, happy memories, hats, holiday, holiday season, holiday vacation, individual activities, indoor, indoor activities, interactions, intimate, intimate gathering, jackets, joyful, joyful moment, laughter, leisure, leisure time, lights, metal, mood lighting, outdoor activities, paper, party, people, personal experiences, plastic, purple, purple lighting, quality time, red, relaxed, scarves, shared experiences, shared moments, shoes, smiles, snow, snowy season, snowy vacation, social interaction, socializing, socks, special, special memories, surprise, table, textiles, togetherness, travel, travel memories, utensils, vacation, vacation moments, warm, warm atmosphere, warm clothing, warm vacation, white, winter, winter season, winter vacation, winter wear, wooden, yellow"," people, group, socializing, indoor, evening, purple lighting, cozy, warm, casual, relaxed, friends, family, dining, food, drinks, celebration, festive, joyful, intimate, comfortable, leisure, gathering, party, vacation, travel, holiday, winter, snow, cold, warm clothing, jackets, scarves, hats, gloves, boots, table, chairs, benches, decorations, lights, candles, ambiance, atmosphere, mood lighting, purple, blue, green, yellow, red, white, black, wooden, metal, glass, plastic, paper, textiles, food items, drinks, cups, bottles, utensils, clothing styles, winter wear, casual wear, festive wear, accessories, bags, shoes, socks, hair, facial expressions, emotions, happiness, excitement, surprise, achievement, smiles, laughter, conversations, interactions, shared moments, special memories, personal experiences, family time, bonding, togetherness, quality time, holiday season, winter season, snowy season, cold weather, warm atmosphere, cozy setting, intimate gathering, festive celebration, joyful moment, happy memories, social interaction, dining experience, food and drink, leisure time, vacation moments, travel memories, family vacation, holiday vacation, winter vacation, snowy vacation, cold vacation, warm vacation, outdoor activities, indoor activities, group activities, individual activities, shared experiences, personal experiences, special",2025-06-24T23:32:08-04:00,true
09-record-store-group-photo.jpg,"bookstore, casual clothing, celebrating, colorful, daily life, eating, evening, family time, food experiences, friends, group photo, happy moments, hugging, indoor setting, joyful, laughing, music, nighttime, reading, record store, relaxed atmosphere, social gathering, special moments, travel memories, vinyl records, warm lighting"," happy moments, family time, food experiences, daily life, travel memories, group photo, indoor setting, evening, joyful, eating, laughing, hugging, celebrating, friends, bookstore, reading, music, record store, vinyl records, social gathering, nighttime, colorful, warm lighting, casual clothing, relaxed atmosphere, special moments ",2025-06-24T23:32:10-04:00,true
10-alpine-peaks-vista.jpg,"adults, enjoying nature, exploring, hiking, people: 3, smiling"," People: 3, adults, smiling, hiking, exploring, enjoying nature Scene type: outdoor, mountainous, scenic, daytime Time: daytime, bright sunlight Mood: joyful, adventurous, exhilarating Activities: hiking, sightseeing, photography Details: clear skies, snow-capped mountains, green vegetation, blue sky Colors: blue, white, green, brown Special moments: capturing memories, experiencing nature ",2025-06-24T23:32:12-04:00,true
11-blue-sneakers-blacklight.jpg,"3, adult, adventures, blue, casual, celebratory, comfortable, cozy, daily life, evening, exciting, family time, festive, food experiences, green, indoor, intimate, inviting, jeans, joyful, laces, peaceful, people, purple, quiet moments, relaxed, shoes, sitting, smiling, sneakers, socializing, special moments, travel memories, warm"," people, 3, adult, smiling, sitting, socializing, indoor, evening, purple, blue, green, shoes, sneakers, laces, jeans, casual, relaxed, comfortable, cozy, warm, inviting, intimate, special moments, joyful, peaceful, exciting, festive, celebratory, daily life, travel memories, food experiences, family time, adventures, quiet moments ",2025-06-24T23:32:14-04:00,true
12-winter-jackets-uv-light.jpg,"adults, holding sign, night time, people: 2, posing for photo, smiling, standing in front of building"," people: 2, adults, smiling, posing for photo, holding sign, standing in front of building, night time scene type: outdoor, public space, night market time: night time, evening mood: joyful, celebratory activities: eating, drinking, socializing, shopping details: food stall, colorful lights, festive decorations, winter clothing, cold weather colors: purple, blue, green, white, black special moments: happy moment, celebration, sharing experience ",2025-06-24T23:32:17-04:00,true
13-couple-train-selfie.jpg,"casual attire, comfortable seating, daytime setting, happy couple, joyful moment, leisure activity, public transportation, relaxed mood, shared experience, smiling faces, train ride, travel companions"," happy couple, train ride, smiling faces, comfortable seating, travel companions, daytime setting, casual attire, relaxed mood, leisure activity, public transportation, shared experience, joyful moment ",2025-06-24T23:32:18-04:00,true
14-freddie-mercury-statue.jpg,"3-people, activities: none, afternoon, blue, colors: green, daytime, details: statue, emotions on faces, mood: contemplative, outdoor, people, public space, special moments: none, statue of a man"," people, 3-people, emotions on faces, statue of a man, outdoor, public space, daytime, afternoon, mood: contemplative, activities: none, details: statue, colors: green, blue, special moments: none ",2025-06-24T23:32:20-04:00,true
15-red-eyes-costume-display.jpg,"3, achievements, adults, blue, cheers, clothing, colorful, decorations, evening, festive, happy, hugs, indoor, laughter, people, red, special moments, surprises, yellow"," people, 3, adults, happy, indoor, evening, colorful, festive, decorations, clothing, red, yellow, blue, special moments, laughter, hugs, cheers, surprises, achievements ",2025-06-24T23:32:22-04:00,true
16-highland-cattle-pen.jpg,"2, adults, agricultural area, agriculture, animals, barbed wire, barn, blue sky, brown dirt, bucolic, bucolic living, calm, clear skies, countryside, countryside living, cows, cowshed, daytime, farm animals, farm life, farming, farmland, field, grazing, grazing cattle, green and brown landscape, green grass, happy, hay bales, herd, herd of cows, idyllic countryside, idyllic scenery, leisurely, leisurely time, livestock, livestock farming, nature, outdoor, outdoor activity, pastoral, pastoral scene, pastoral scenery, pastoral setting, pasture, peaceful, peaceful atmosphere, peaceful moment, people, public space, rural, rural life, rural setting, serene environment, serene landscape, serene setting, sunny day, tranquil atmosphere, tranquil environment, white clouds, wooden fence"," people, 2, adults, cows, field, daytime, outdoor, public space, happy, grazing, rural, green grass, brown dirt, blue sky, white clouds, wooden fence, barbed wire, pastoral, peaceful, calm, leisurely, farm life, countryside, animals, herd, nature, agriculture, livestock, farming, cowshed, barn, hay bales, sunny day, clear skies, green and brown landscape, rural setting, pastoral scene, tranquil atmosphere, idyllic scenery, serene environment, bucolic, countryside living, farm animals, pasture, agricultural area, pastoral scene, peaceful moment, leisurely time, outdoor activity, herd of cows, grazing cattle, rural life, pastoral setting, farmland, livestock farming, pastoral scenery, serene landscape, tranquil environment, idyllic countryside, pastoral scene, peaceful atmosphere, serene setting, bucolic living, pastoral setting, farm animals, pasture, agricultural area, pastoral scene, leisurely time, outdoor activity, herd of cows, grazing cattle, rural life, pastoral setting, farmland, livestock farming, pastoral scenery, serene landscape, tranquil environment, idyllic countryside, pastoral scene, peaceful atmosphere, serene setting, bucolic living",2025-06-24T23:32:27-04:00,true
