image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, city street, cold, couple, love, sidewalk, sitting, togetherness, urban, winter"," couple, sitting, bench, city street, sidewalk, winter, cold, love, togetherness, urban ",2025-06-24T23:22:11-04:00,true
02-graffiti-skate-park.jpg,"abandoned, concrete floor, dark, dim lighting, empty, graffiti, industrial, metal beams, neutral emotions, nighttime, no activities, no people, scene type, skateboard ramp, spray paint, urban, vandalism, warehouse"," scene type, graffiti, skateboard ramp, warehouse, urban, empty, concrete floor, metal beams, spray paint, vandalism, abandoned, dark, no people, no activities, neutral emotions, industrial, dim lighting, nighttime ",2025-06-24T23:22:12-04:00,true
03-belgian-stew-fries.jpg,"beef, beer, blue, bottle, condiments, cutlery, dining, dining accessories, dining ambiance, dining area, dining atmosphere, dining decor, dining environment, dining experience, dining exterior, dining furniture, dining glassware, dining interior, dining room, dining setting, dining table, dining table advantage, dining table area, dining table arrangement, dining table aspect, dining table benefit, dining table capacity, dining table challenge, dining table color, dining table composition, dining table concern, dining table constraint, dining table design, dining table detail, dining table dimension, dining table disadvantage, dining table display, dining table drawback, dining table form, dining table function, dining table importance, dining table issue, dining table layout, dining table limitation, dining table material, dining table matter, dining table organization, dining table pattern, dining table presentation, dining table problem, dining table purpose, dining table role, dining table setting, dining table setup, dining table shape, dining table significance, dining table size, dining table space, dining table structure, dining table style, dining table surface, dining table texture, dining table usage, dining table utility, dining table value, dining table volume, dining tableware, dining utensils, dinner, food, fork, fries, glass, ketchup, knife, meal, mustard, napkin, plate, potatoes, red, restaurant, sauce, silverware, table, white, wine"," plate, food, fries, sauce, fork, knife, table, restaurant, dining, meal, dinner, beef, potatoes, ketchup, mustard, condiments, napkin, glass, bottle, beer, wine, red, white, blue, silverware, cutlery, dining table, dining room, dining area, dining setting, dining experience, dining atmosphere, dining ambiance, dining environment, dining interior, dining exterior, dining furniture, dining decor, dining accessories, dining utensils, dining glassware, dining tableware, dining table setting, dining table arrangement, dining table layout, dining table presentation, dining table display, dining table composition, dining table arrangement, dining table organization, dining table setup, dining table structure, dining table style, dining table design, dining table material, dining table surface, dining table texture, dining table color, dining table pattern, dining table shape, dining table form, dining table size, dining table dimension, dining table area, dining table space, dining table volume, dining table capacity, dining table usage, dining table purpose, dining table function, dining table role, dining table significance, dining table importance, dining table utility, dining table value, dining table benefit, dining table advantage, dining table disadvantage, dining table drawback, dining table limitation, dining table constraint, dining table challenge, dining table issue, dining table problem, dining table concern, dining table matter, dining table aspect, dining table detail,",2025-06-24T23:22:17-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bowl, bread, casual, chair, cheese, counter, cozy, crust, dining, dining room, dining table, dinner, evening, family, food, fork, friends, fries, gathering, glass, indoor, inviting, ketchup, kitchen, knife, meal, mustard, napkin, oven, person, pizza, plate, relaxed, restaurant, sauce, social, spoon, table, toppings, warm"," food, plate, bowl, spoon, fork, cheese, bread, sauce, table, restaurant, dining, person, beer, glass, fries, ketchup, mustard, napkin, knife, pizza, toppings, crust, oven, kitchen, counter, chair, dining table, dining room, meal, dinner, evening, casual, relaxed, social, gathering, friends, family, indoor, warm, cozy, inviting ",2025-06-24T23:22:19-04:00,true
05-snowboarders-mountain-rest.jpg,"activity, cold, fun, group, mountain, outdoor, people, skiis, snow, snowboarding, social, winter"," snow, skiis, people, snowboarding, mountain, winter, cold, group, fun, outdoor, activity, social ",2025-06-24T23:22:20-04:00,true
06-alpine-trail-hiker.jpg,"campfire, forest, green, nature, outdoor, picnic table, pine, relaxation, snow, sunlight, trees, two people"," campfire, forest, trees, picnic table, two people, outdoor, nature, relaxation, green, pine, snow, sunlight ",2025-06-24T23:22:22-04:00,true
07-restaurant-group-dinner.jpg,"casual, cell phone, chairs, dining table, drinks, evening, food, friends, indoor, laughter, people, relaxed, restaurant, socializing"," people, food, restaurant, socializing, casual, dining table, chairs, drinks, cell phone, laughter, friends, indoor, evening, relaxed ",2025-06-24T23:22:23-04:00,true
08-neon-bar-friends.jpg,"artificial lighting, chairs, cold, drinks, green plants, night, people, purple, sitting, socializing, table, warm clothing"," purple, people, sitting, socializing, cold, night, table, chairs, drinks, warm clothing, green plants, artificial lighting ",2025-06-24T23:22:24-04:00,true
09-record-store-group-photo.jpg,"bookshelves, bookstore, celebration, colorful, evening, friends, indoor, joy, people, pose"," people, pose, bookstore, bookshelves, friends, celebration, joy, colorful, indoor, evening ",2025-06-24T23:22:25-04:00,true
10-alpine-peaks-vista.jpg,"adventure, blue, clear sky, clouds, cold, green, mountain range, outdoor activity, rocky terrain, ski lift, ski slope, sky, snow capped peaks, snow covered mountains, snowboarder, white, winter sports"," snow covered mountains, clouds, sky, blue, white, green, rocky terrain, snowboarder, ski lift, ski slope, winter sports, cold, adventure, outdoor activity, mountain range, snow capped peaks, clear sky ",2025-06-24T23:22:27-04:00,true
11-blue-sneakers-blacklight.jpg,"black, blue, blurry, casual, dark, feet, green, indoors, leisure, neon, night, person, purple, purple light, relaxed, shoes, sitting, sneakers, vibrant, white"," shoes, sneakers, purple, blue, green, black, white, blurry, feet, person, sitting, purple light, night, indoors, dark, neon, vibrant, casual, relaxed, leisure ",2025-06-24T23:22:28-04:00,true
12-winter-jackets-uv-light.jpg,"black, blue, colors: purple, green, white"," colors: purple, blue, green, white, black all objects: man, woman, sign, lights, trees, building, snow people count: 2 activities: standing, holding sign emotions: happy, surprised location type: outdoor, nighttime weather/lighting: dark, lit up area time of day: night mood: cheerful, celebratory ",2025-06-24T23:22:30-04:00,true
13-couple-train-selfie.jpg,"accent pillow, ankle, arms, backpack, bag, bathtub, bed, bench, blanket, book, bookcase, bracelet, brick, briefcase, bright, bushes, cabinet, carpet, ceiling, chair, clouds, coat, colorful, comforter, concrete, couch, countertop, dark, decorative pillow, door, drainpipe, drawer, duvet, earring, ears, elbow, eyes, fabric, face, faucet, fence, fingers, fitted sheet, flat sheet, floor, flowers, foot, gate, glass, glasses, grass, gutter, hair, hands, hat, jacket, knee, leather, leaves, leg, light, lips, luggage, man, material, mattress, mattress pad, mattress protector, metal, mirror, moon, mortar, mouth, neck, nose, paint, pants, phone, piercing, pillow, pillow sham, pillowcases, pipe, plastic, rainbow, reflection, ring, roof, rug, scarf, shadow, sheets, shelf, shirt, shoes, shoulders, shower, sink, sitting, sky, smiling, socks, stars, stone, sun, surface, sweater, table, tattoo, teeth, texture, throw pillow, tie, tie-dye, toilet, tongue, train, trees, valve, vanity, vibrant, wallpaper, watch, window, woman, wood, wrist"," woman, man, sitting, smiling, train, window, bench, coat, scarf, hat, glasses, phone, book, bag, shoes, socks, pants, shirt, tie, jacket, sweater, hair, eyes, mouth, teeth, lips, tongue, nose, ears, face, neck, shoulders, arms, hands, fingers, wrist, elbow, knee, leg, foot, ankle, bracelet, watch, ring, earring, piercing, tattoo, luggage, backpack, briefcase, tie-dye, rainbow, colorful, vibrant, bright, dark, shadow, light, sun, moon, stars, clouds, sky, grass, trees, leaves, flowers, bushes, fence, gate, door, window, mirror, reflection, surface, texture, material, fabric, leather, metal, glass, plastic, wood, stone, concrete, brick, mortar, paint, wallpaper, carpet, rug, floor, ceiling, roof, gutter, drainpipe, pipe, valve, faucet, sink, toilet, bathtub, shower, mirror, vanity, countertop, cabinet, drawer, shelf, bookcase, table, chair, couch, bed, pillow, blanket, comforter, duvet, mattress, sheets, pillowcases, mattress pad, mattress protector, fitted sheet, flat sheet, pillow sham, throw pillow, decorative pillow, accent pillow,",2025-06-24T23:22:35-04:00,true
14-freddie-mercury-statue.jpg,"bronze, commemoration, daytime, grass, man, memorial, monument, outdoor, park, person, plaque, sculpture, sky, statue"," statue, man, plaque, grass, sky, monument, park, bronze, sculpture, person, outdoor, daytime, commemoration, memorial ",2025-06-24T23:22:36-04:00,true
15-red-eyes-costume-display.jpg,"3-people, brightly lit, circus, clown suit, colorful, costume, display case, indoor, mannequin, nighttime, performance, red and white, red jacket, stage, vibrant"," red jacket, clown suit, red and white, 3-people, display case, mannequin, colorful, vibrant, costume, circus, performance, indoor, nighttime, brightly lit, stage ",2025-06-24T23:22:38-04:00,true
16-highland-cattle-pen.jpg,"2, brown, calm, cows, daytime, field, grazing, green, horns, natural, rural"," cows, horns, field, brown, green, 2, grazing, calm, rural, daytime, natural ",2025-06-24T23:22:39-04:00,true
17-european-town-rooftop-view.jpg,"black, blue, colors: brown, gray, green, red, white"," colors: brown, red, gray, white, green, blue, black all objects: bridge, roofs, buildings, street, sky people count: 0 activities: none emotions: none location type: city weather/lighting: overcast time of day: daytime mood: neutral ",2025-06-24T23:22:41-04:00,true
18-poppy-seed-cake-slices.jpg,"background, bakery, bread, cinnamon, dessert, food, foreground, pastries, spices, sugar"," bread, spices, pastries, food, dessert, bakery, cinnamon, sugar, foreground, background ",2025-06-24T23:22:42-04:00,true
19-louvre-pyramid-courtyard.jpg,"architecture, cityscape, gray sky, monument, museum, overcast, people, rain, walking, wet ground"," gray sky, rain, people, walking, museum, monument, architecture, cityscape, wet ground, overcast ",2025-06-24T23:22:43-04:00,true
20-woman-admiring-classical-statue.jpg,"art, black, blue, casual, green, grey, indoor, looking up, marble, modern, museum, red, smiling, standing, statue, white, woman"," woman, statue, museum, art, marble, white, grey, black, red, green, blue, indoor, standing, smiling, looking up, modern, casual ",2025-06-24T23:22:44-04:00,true
21-jeweled-royal-crown-display.jpg,"activity, artificial lighting, colorful, crown, daytime, display, emotion, glass case, indoor, jewels, people"," colorful, crown, jewels, display, glass case, people, activity, emotion, indoor, artificial lighting, daytime ",2025-06-24T23:22:46-04:00,true
22-catacomb-skull-bone-wall.jpg,"ancient, background, bones, brick, cemetery, dark, eerie, foreground, historical, no people, ossuary, skeletons, skulls, stone, underground"," skulls, bones, skeletons, dark, underground, ossuary, cemetery, eerie, ancient, historical, stone, brick, foreground, background, no people ",2025-06-24T23:22:47-04:00,true
