image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2-people, bicycle, blue, building, casual, couple, daytime, gray, neutral, people, relaxed, sidewalk, sitting, stone bench, storefronts, street, tree, urban, walking, winter clothing","street, sidewalk, couple, 2-people, sitting, stone bench, tree, bicycle, storefronts, building, people, walking, winter clothing, blue, gray, neutral, daytime, urban, casual, relaxed",2025-06-25T01:28:44-04:00,true
02-graffiti-skate-park.jpg,"3-people, abandoned, adventure, casual, curiosity, daytime, decay, exploration, graffiti, indoors, people, ramp, urban, urban exploration, warehouse","graffiti, urban, abandoned, warehouse, ramp, people, 3-people, casual, exploration, curiosity, indoors, daytime, decay, exploration, adventure, urban exploration, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration, adventure, curiosity, exploration, adventure, decay, exploration,",2025-06-25T01:28:52-04:00,true
03-belgian-stew-fries.jpg,"bottle, casual, cozy, dinner, evening, food, fork, fries, glass, indoor, ketchup, knife, meal, napkin, plate, restaurant, sauce, sausage, table, warm","indoor, restaurant, food, plate, fries, sausage, sauce, ketchup, bottle, napkin, glass, fork, knife, table, dinner, meal, casual, warm, evening, cozy",2025-06-25T01:28:57-04:00,true
04-cheese-fondue-dinner.jpg,"2-people, beer, bread, casual, cozy, dinner, evening, fondue, fork, fries, glass, indoor, knife, orange, people, red, restaurant, table, warm, wood, yellow","indoor, restaurant, dinner, fondue, bread, fries, beer, glass, knife, fork, table, wood, red, yellow, orange, evening, people, 2-people, casual, cozy, warm",2025-06-25T01:29:01-04:00,true
05-snowboarders-mountain-rest.jpg,"4-people, black, blue, cold, gray, group, mountains, outdoor, overcast, sitting, snow, snowboarders, snowboards, white, winter, yellow","snow, mountains, snowboarders, group, 4-people, sitting, snowboards, snow, cold, overcast, winter, outdoor, cold, snow, white, gray, blue, yellow, black, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray, gray",2025-06-25T01:29:10-04:00,true
06-alpine-trail-hiker.jpg,"3-people, blue, brown, campfire, cooking, daytime, forest, green, outdoor, peaceful, people, pine trees, snow, sunny, white","green, brown, blue, white, snow, pine trees, campfire, people, 3-people, cooking, outdoor, forest, sunny, daytime, peaceful",2025-06-25T01:29:14-04:00,true
07-restaurant-group-dinner.jpg,"5-people, brown, casual, chairs, drinking, drinks, eating, evening, food, green, indoor, indoor lighting, people, relaxed, restaurant, smiling, table, wall art","indoor, restaurant, people, 5-people, eating, drinking, smiling, casual, brown, green, table, chairs, food, drinks, wall art, indoor lighting, evening, relaxed",2025-06-25T01:29:19-04:00,true
08-neon-bar-friends.jpg,"5-people, blue, celebratory, evening, festive, green, indoor, laughing, lights, party, people, plants, purple, sitting","purple, blue, green, lights, plants, people, 5-people, sitting, laughing, indoor, party, festive, evening, celebratory",2025-06-25T01:29:21-04:00,true
09-record-store-group-photo.jpg,"15-people, casual clothing, colorful wall, evening, happy, indoor lighting, indoors, lively, people, record shelves, record store, smiling, vibrant, vinyl records, wooden floor","indoors, record store, people, 15-people, smiling, record shelves, vinyl records, wooden floor, colorful wall, casual clothing, happy, indoor lighting, evening, vibrant, lively",2025-06-25T01:29:26-04:00,true
10-alpine-peaks-vista.jpg,"blue, calm, clouds, day, group, mountains, peaceful, people, scenic, ski-lift, snowy, white","snowy,mountains,clouds,blue,white,ski-lift,people,group,day,calm,scenic,peaceful",2025-06-25T01:29:30-04:00,true
11-blue-sneakers-blacklight.jpg,"2-people, blue, energetic, evening, festive, hoodie, indoors, jeans, nightlife, party, people, purple, shoes","purple, blue, shoes, hoodie, jeans, people, 2-people, party, nightlife, indoors, evening, festive, energetic",2025-06-25T01:29:35-04:00,true
12-winter-jackets-uv-light.jpg,"2-people, blue, casual, festive, green, lights, mannequins, night, outdoor, people, purple, relaxed","purple, green, blue, lights, mannequins, people, 2-people, outdoor, night, festive, casual, relaxed",2025-06-25T01:29:39-04:00,true
13-couple-train-selfie.jpg,"casual, cheerful, comfortable, couple, cozy, daytime, happy, indoor, journey, natural light, people, relaxed, smiling, train, train seats, travel, warm, window","train, people, couple, train seats, window, smiling, happy, indoor, daytime, natural light, casual, travel, journey, relaxed, comfortable, warm, cozy, cheerful",2025-06-25T01:29:44-04:00,true
14-freddie-mercury-statue.jpg,"1-person, bright, bronze, building, clear, daytime, flowers, grass, outdoor, park, peaceful, people, relaxed, sidewalk, standing, statue, sunny, trees","bronze, statue, grass, trees, sidewalk, building, flowers, sunny, daytime, outdoor, park, people, 1-person, standing, relaxed, clear, bright, peaceful",2025-06-25T01:29:48-04:00,true
15-red-eyes-costume-display.jpg,"costume, display case, dramatic, exhibit, eyes, feathers, formal, gold, indoors, museum, no people, ornate, red, vibrant","red, gold, costume, feathers, eyes, display case, indoors, no people, museum, exhibit, formal, ornate, dramatic, vibrant",2025-06-25T01:29:52-04:00,true
16-highland-cattle-pen.jpg,"2-animals, animals, brown, calm, daytime, dirt, fence, outdoor, peaceful, rural, tan","brown, tan, dirt, fence, animals, 2-animals, outdoor, daytime, calm, rural, peaceful",2025-06-25T01:29:57-04:00,true
17-european-town-rooftop-view.jpg,"3-people, brown, buildings, bustling, clear, daytime, outdoor, people, red, rooftops, street, trees, urban","red, brown, buildings, rooftops, street, trees, people, 3-people, daytime, outdoor, urban, clear, daytime, bustling",2025-06-25T01:30:01-04:00,true
18-poppy-seed-cake-slices.jpg,"brown, calm, daylight, display, food, indoors, pastry, still-life, yellow","brown,yellow,food,pastry,display,indoors,daylight,still-life,calm",2025-06-25T01:30:05-04:00,true
19-louvre-pyramid-courtyard.jpg,"5-people, beige, calm, cloudy, daytime, glass, gray, louvre, museum, outdoor, people, pyramid, walking","gray, beige, glass, pyramid, louvre, people, 5-people, walking, cloudy, daytime, outdoor, museum, calm",2025-06-25T01:30:10-04:00,true
20-woman-admiring-classical-statue.jpg,"brown, calm, casual, contemplative, daytime, formal, gold, indoors, marble, museum, people-1, plaque, smiling, statue, wall, white, woman","indoors, museum, statue, woman, people-1, brown, white, gold, marble, wall, plaque, smiling, casual, formal, daytime, calm, contemplative",2025-06-25T01:30:14-04:00,true
21-jeweled-royal-crown-display.jpg,"3-people, admiring, blue, crown, curious, gold, green, indoors, jeweled crown, museum, ornate, pearl, people, red, visitors, white, yellow","jeweled crown, people, 3-people, indoors, museum, ornate, gold, red, blue, green, yellow, white, pearl, crown, visitors, admiring, curious, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors, museum, indoors,",2025-06-25T01:30:23-04:00,true
22-catacomb-skull-bone-wall.jpg,"afternoon, bones, brown, crypt, dark, dimly lit, eerie, indoors, no people, sepia, skulls, solemn, somber","skulls, bones, sepia, brown, dark, indoors, crypt, no people, somber, eerie, dimly lit, afternoon, solemn",2025-06-25T01:30:27-04:00,true
23-catacomb-ossuary-plaque.jpg,"beige, bones, brown, daytime, eerie, gray, historical, indoors, no people, ossuary, plaque, somber, text","brown, beige, gray, ossuary, bones, plaque, text, indoors, no people, somber, historical, daytime, eerie",2025-06-25T01:30:32-04:00,true
24-forest-waterfall-moss-covered.jpg,"brown, daytime, forest, green, moss, nature, outdoor, rocks, serene, tranquil, trees, waterfall","green, brown, moss, waterfall, trees, rocks, forest, nature, outdoor, daytime, serene, tranquil",2025-06-25T01:30:36-04:00,true
25-dog-playing-in-river.jpg,"1-person, brown, calm, clear, daytime, dog, outdoors, peaceful, people, red, river, rocks, standing","brown, red, river, rocks, dog, people, 1-person, standing, calm, outdoors, daytime, clear, peaceful",2025-06-25T01:30:40-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"5-people, blue, brown, campfire, chairs, cloudy, daytime, fire, green, outdoor, park, people, playing, relaxed, sitting, smiling, tent, ukulele, white","blue, green, brown, white, fire, campfire, tent, chairs, ukulele, people, 5-people, sitting, playing, smiling, outdoor, park, cloudy, daytime, relaxed",2025-06-25T01:30:45-04:00,true
27-woman-mountain-summit-view.jpg,"1-person, black, blue, calm, daytime, forest, gray, green, mountain, outdoors, peaceful, resting, standing, sunny, white, woman","black, gray, green, blue, white, woman, 1-person, standing, resting, calm, outdoors, mountain, forest, sunny, daytime, peaceful",2025-06-25T01:30:49-04:00,true
