image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2-people, city, pedestrian, people, shopfronts, store, storefront, storefronts, street","people,2-people,street,city,pedestrian,shopfronts,storefronts,storefront,storefronts,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,storefront,store",2025-06-25T01:57:43-04:00,true
02-graffiti-skate-park.jpg,"3-people, abandoned, adventure, colorful, concrete, curiosity, decay, dim, exploration, graffiti, industrial, interior, mystery, nostalgia, people, urban, warehouse, windows","abandoned, graffiti, people, 3-people, exploration, decay, urban, industrial, concrete, windows, graffiti, colorful, dim, interior, warehouse, curiosity, adventure, exploration, nostalgia, mystery",2025-06-25T01:57:47-04:00,true
03-belgian-stew-fries.jpg,"appetizing, bottle, casual, dinner, evening, food, fork, fries, glass, indoor, ketchup, knife, meal, napkin, plate, restaurant, sauce, sausage, spoon, table","dinner, food, plate, fries, sausage, sauce, spoon, fork, knife, ketchup, bottle, napkin, glass, table, restaurant, indoor, evening, meal, casual, appetizing",2025-06-25T01:57:52-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, casual, celebration, cozy, dimly lit, dining, dinner, evening, fondue, food, fries, group, indoor, people, restaurant, social, table, warm","dinner, fondue, bread, beer, fries, table, restaurant, evening, indoor, food, people, group, social, warm, cozy, dimly lit, casual, dining, celebration",2025-06-25T01:57:56-04:00,true
05-snowboarders-mountain-rest.jpg,"adventure, camaraderie, cold, fun, goggles, helmets, jackets, mountains, outdoor, overcast, people-4, snow, snow-covered, snowboarding, snowboards, snowfall, winter, winter sports","snowboarding, people-4, snow, mountains, winter, cold, overcast, snowboards, jackets, helmets, goggles, snow-covered, outdoor, adventure, fun, camaraderie, winter sports, snowfall",2025-06-25T01:58:01-04:00,true
06-alpine-trail-hiker.jpg,"adventure, blue sky, brown, campfire, cooking, daytime, forest, green, nature, outdoor, outdoor cooking, people-3, relaxation, serene, snow, trees, white","forest, campfire, people-3, cooking, trees, snow, blue sky, daytime, outdoor, nature, serene, green, brown, white, adventure, outdoor cooking, relaxation",2025-06-25T01:58:06-04:00,true
07-restaurant-group-dinner.jpg,"5-people, brown, casual, chairs, drinking, drinks, eating, evening, food, glasses, green, indoor, people, relaxed, restaurant, smiling, social, table, wall art","restaurant, people, 5-people, eating, drinking, smiling, casual, indoor, table, chairs, food, drinks, glasses, wall art, green, brown, evening, social, relaxed",2025-06-25T01:58:10-04:00,true
08-neon-bar-friends.jpg,"blue, cold, evening, festive, green, joyful, laughing, lights, outdoor, people-6, plants, purple, sitting, winter","purple, blue, green, people-6, sitting, laughing, winter, outdoor, lights, plants, cold, evening, festive, joyful",2025-06-25T01:58:12-04:00,true
09-record-store-group-photo.jpg,"15-people, casual clothing, colorful wall, evening, group, happy, indoor, indoor lighting, lively, people, record store, shelves, smiling, social gathering, vibrant, vinyl records, wooden floor","people, group, 15-people, indoor, record store, vinyl records, shelves, wooden floor, colorful wall, casual clothing, smiling, happy, evening, indoor lighting, vibrant, lively, social gathering",2025-06-25T01:58:17-04:00,true
10-alpine-peaks-vista.jpg,"blue, clouds, daylight, group, high-altitude, mountains, peaceful, people, serene, ski-lift, skiing, snowy, white","snowy,mountains,clouds,blue,white,people,group,skiing,ski-lift,daylight,high-altitude,serene,peaceful",2025-06-25T01:58:22-04:00,true
