image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"Visible Colors: Gray (stone bench), Blue (man's jacket), Black (woman's outfit), Red (woman's shirt), Green (bicycle), Brown (wooden doors)","Visible Colors: Gray (stone bench), Blue (man's jacket), Black (woman's outfit), Red (woman's shirt), Green (bicycle), Brown (wooden doors)  Objects and Details: Stone bench, man in blue jeans and a black beanie, woman in a black hat and a gray scarf, bicycle leaning against building, wooden doors with gold handles.  People and Activities: 2 people sitting on the bench, one person walking behind them, another person riding a bike.  Expressions: Man looking at camera, woman looking away from camera.  Location Details: Sidewalk next to street, storefront in background.  Environmental Conditions: Clear day with no visible weather disturbances.  Time Indicators: No specific time indicators present.  Emotional Atmosphere: Casual and relaxed atmosphere as people sit on the bench enjoying their surroundings.",2025-06-24T22:38:11-04:00,true
02-graffiti-skate-park.jpg,"Visible Colors: White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream","Visible Colors: White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream, Beige, Maroon, Burgundy, Khaki, Olive, Peach, Lavender, White, Black, Gray, Red, Blue, Green, Orange, Yellow, Brown, Pink, Purple, Teal, Silver, Gold, Dark blue, Light blue, Tan, Cream",2025-06-24T22:38:21-04:00,true
03-belgian-stew-fries.jpg,"* Objects: plate, fries, meat, spoon, fork, knife, napkin, glasses, bottle, cup, salt shaker, pepper shaker, ketchup bottle, mustard bottle, sugar packet, water glass, wine glass, ashtray, cigarette"," Tags:  * Objects: plate, fries, meat, spoon, fork, knife, napkin, glasses, bottle, cup, salt shaker, pepper shaker, ketchup bottle, mustard bottle, sugar packet, water glass, wine glass, ashtray, cigarette * Colors: Red, yellow, white, blue, green, brown, black, silver, gold, clear, orange, pink, purple, gray, beige, light blue, dark blue, light brown, dark brown, tan, cream, ivory, maroon, burgundy, teal, aqua * People: 0 * Activities: Eating, drinking, smoking, dining * Expressions: Happy, satisfied, relaxed * Location Details: Restaurant or cafe setting with table and chairs * Environmental Conditions: Indoor, well-lit * Time Indicators: Noon, evening, lunchtime * Emotional Atmosphere: Comfortable, enjoyable",2025-06-24T22:38:26-04:00,true
04-cheese-fondue-dinner.jpg,"* Red bowl, black plate, breadsticks, glass, fork, knife, napkin, bottle, red ketchup, yellow mustard, orange carrot, green lettuce, brown meat, white rice, blue spoon, silverware, tablecloth, wooden table, chairs, restaurant setting"," Tags:  * Red bowl, black plate, breadsticks, glass, fork, knife, napkin, bottle, red ketchup, yellow mustard, orange carrot, green lettuce, brown meat, white rice, blue spoon, silverware, tablecloth, wooden table, chairs, restaurant setting * 1 person, holding a glass of beer with their left hand and using their right hand to hold the stem of the glass. The person appears to be enjoying their meal in a relaxed manner.",2025-06-24T22:38:29-04:00,true
05-snowboarders-mountain-rest.jpg,"* snowboarding, skiing, mountain, group, standing, sitting, cold, winter, white, blue sky, gray rocky mountains, foggy, daytime, sunny, clear, bright, chilly, frosty, crisp, fresh, breezy, windy, icy, freezing, snow-covered, powdery, pristine, untouched, pure, white, clean, sparkling, glistening, shining, radiant, gleaming, luminous, illuminated, lit, brightly, vividly, colorfully, beautifully, magnificently, spectacularly, stunningly, breathtakingly, awe-inspiring, mind-blowing, jaw-dropping, heartwarming, uplifting, inspiring, motivating, exhilarating, thrilling, exciting, adventurous, daring, fearless, courageous, bold, brave, heroic, legendary, epic, monumental, grandiose, majestic, regal, royal, imperial, sovereign, emperor, king, queen, prince, princess, knight, lady, gentleman, sir, madam, ma'am, miss, mrs, mr, dr, prof, doc, jr, sr, esq, phd, edu, grad, bsc, ms, bs, mba, mfa, mph, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc,","Tags:  * snowboarding, skiing, mountain, group, standing, sitting, cold, winter, white, blue sky, gray rocky mountains, foggy, daytime, sunny, clear, bright, chilly, frosty, crisp, fresh, breezy, windy, icy, freezing, snow-covered, powdery, pristine, untouched, pure, white, clean, sparkling, glistening, shining, radiant, gleaming, luminous, illuminated, lit, brightly, vividly, colorfully, beautifully, magnificently, spectacularly, stunningly, breathtakingly, awe-inspiring, mind-blowing, jaw-dropping, heartwarming, uplifting, inspiring, motivating, exhilarating, thrilling, exciting, adventurous, daring, fearless, courageous, bold, brave, heroic, legendary, epic, monumental, grandiose, majestic, regal, royal, imperial, sovereign, emperor, king, queen, prince, princess, knight, lady, gentleman, sir, madam, ma'am, miss, mrs, mr, dr, prof, doc, jr, sr, esq, phd, edu, grad, bsc, ms, bs, mba, mfa, mph, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc, mba, mfa, msc,",2025-06-24T22:38:39-04:00,true
06-alpine-trail-hiker.jpg,"* Green, brown, white, red, black - Dominant colors in the image","Tags:  * Green, brown, white, red, black - Dominant colors in the image * Pine tree, snow, grass, dirt - Objects present in the scene * 2 people, 1 dog - Number and types of people and animals * Sitting, talking, smiling - Activities being performed by the people * Positive, relaxed atmosphere - Emotional tone of the scene  Description: In this image, a man and a woman are sitting on a wooden bench in front of a pine tree. They are surrounded by snow-covered ground and tall trees with green leaves. The man is wearing a red jacket while the woman has a blue one. A dog is also present near them, adding to the warmth of the scene.  The couple seems to be enjoying their time together in this serene environment. They are engaged in conversation, and both have smiles on their faces, indicating that they are having a good time. The snow-covered ground suggests that it might be winter or early spring.  The tall trees with green leaves provide a beautiful backdrop to the scene, creating an atmosphere of tranquility and peace. Overall, this image captures a moment of happiness shared between two people in a picturesque natural setting.",2025-06-24T22:38:45-04:00,true
07-restaurant-group-dinner.jpg,"Visible Colors: Green, Brown, Gray, White, Black, Yellow, Red, Blue","Visible Colors: Green, Brown, Gray, White, Black, Yellow, Red, Blue People: 7 Activities: Eating, Drinking, Sitting, Talking Expressions: Happy, Content, Engaged Location Details: Restaurant with green walls and wooden table Environmental Conditions: Indoor setting Time Indicators: No specific time indicators present Emotional Atmosphere: Positive and social",2025-06-24T22:38:47-04:00,true
08-neon-bar-friends.jpg,"* Purple, blue, green, gray, black, white - Visible Colors","Tags:  * Purple, blue, green, gray, black, white - Visible Colors * 6 - People Count * Sitting, talking, drinking - Activities * Poses, expressions - Emotions and Expressions * Outdoor setting with plants and lights - Location Details * Nighttime - Time Indicator * Socializing, relaxation - Atmosphere",2025-06-24T22:38:50-04:00,true
09-record-store-group-photo.jpg,"Visible Colors: White, Black, Brown, Green, Blue, Yellow, Orange, Pink, Red, Purple, Gray, Silver, Gold, Brown (darker), Tan, Cream, Beige, Dark Brown, Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple","Visible Colors: White, Black, Brown, Green, Blue, Yellow, Orange, Pink, Red, Purple, Gray, Silver, Gold, Brown (darker), Tan, Cream, Beige, Dark Brown, Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple, Light Purple, Dark Red, Light Red, Dark Gray, Silver, Gold, Dark Brown (lighter), Tan, Cream, Beige, Dark Brown (darker), Light Brown, Dark Green, Light Green, Dark Blue, Light Blue, Dark Orange, Light Orange, Dark Pink, Light Pink, Dark Purple",2025-06-24T22:38:59-04:00,true
10-alpine-peaks-vista.jpg,"* Visible Colors: Blue sky, white clouds, gray mountains, brown rocks, black peaks, green trees, blue water, white snow, dark rocky area, light-colored snow on mountain tops, dark-colored rocky area with patches of snow.","Tags:  * Visible Colors: Blue sky, white clouds, gray mountains, brown rocks, black peaks, green trees, blue water, white snow, dark rocky area, light-colored snow on mountain tops, dark-colored rocky area with patches of snow. * Every Object: Mountains, clouds, trees, rocks, peaks, valleys, river, lake, sky, sunlight, shadows. * People: 0 (no people visible in the image). * Activities and Expressions: Hiking, skiing, snowboarding, mountain climbing, camping, wildlife watching, photography. * Location Details: Mountain range with a river running through it, surrounded by forests and peaks. * Environmental Conditions: Cold weather, snow-covered mountains, clear blue sky. * Time Indicators: Bright sunlight suggests daytime. * Emotional Atmosphere: Serene, peaceful, majestic, awe-inspiring.",2025-06-24T22:39:05-04:00,true
