image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"* two people sitting on a stone bench
* man wearing a blue jacket and hat
* woman wearing a black jacket and hat
* red shoes on woman's feet
* gray scarf around woman's neck
* white sneakers on woman's feet
* trash can next to the bench
* bicycles parked in background
* storefront with large window
* people walking on sidewalk
* daytime lighting
* urban setting",* two people sitting on a stone bench * man wearing a blue jacket and hat * woman wearing a black jacket and hat * red shoes on woman's feet * gray scarf around woman's neck * white sneakers on woman's feet * trash can next to the bench * bicycles parked in background * storefront with large window * people walking on sidewalk * daytime lighting * urban setting,2025-06-24T22:34:24-04:00,true
02-graffiti-skate-park.jpg,"* Graffiti on the walls includes colors like red, blue, green, yellow, and black","* Man standing in a room with graffiti on the walls * The man is wearing a gray jacket and blue jeans * There are two other people in the room - one walking away from the camera and another sitting down * A skateboard ramp is visible in the background * The room has a concrete floor and metal beams supporting the ceiling * Graffiti on the walls includes colors like red, blue, green, yellow, and black * There are windows with white curtains that let in natural light * The overall atmosphere of the scene is casual and relaxed  Tags:  man, gray jacket, blue jeans, walking away, sitting down, skateboard ramp, concrete floor, metal beams, graffiti, red, blue, green, yellow, black, white curtains, natural light",2025-06-24T22:34:28-04:00,true
03-belgian-stew-fries.jpg,"* A plate with meat, fries, and gravy on a table"," * A plate with meat, fries, and gravy on a table * The table is covered in blue paper * There are two forks next to the plate * A bottle of ketchup is on the table * A glass of water is also present on the table * The background consists of a wooden table with chairs around it * The scene has a cozy and inviting atmosphere, perfect for a meal.",2025-06-24T22:34:30-04:00,true
04-cheese-fondue-dinner.jpg,"* The atmosphere is casual and relaxed, with people enjoying their meal and drinks together."," * A table with various food items on it * A red bowl filled with soup being poured into a white bowl * A plate of bread next to the red bowl * A glass of beer sitting on the table * A person's hand reaching for the beer * The scene takes place in a restaurant or cafe setting * The atmosphere is casual and relaxed, with people enjoying their meal and drinks together.",2025-06-24T22:34:33-04:00,true
05-snowboarders-mountain-rest.jpg,"* red, black, yellow, and blue snowboards"," * snowboarders * skiers * mountain * foggy * white clouds in blue sky * cold weather * daytime * winter sports enthusiasts * standing man with green helmet * sitting people wearing goggles and gloves * red, black, yellow, and blue snowboards * group of 5 people * enjoying the outdoors * camaraderie among friends or teammates * adventurous spirit",2025-06-24T22:34:36-04:00,true
06-alpine-trail-hiker.jpg,"* The fire is burning brightly, casting a warm glow on their faces"," * Two people sitting on a wooden bench in front of a campfire * The fire is burning brightly, casting a warm glow on their faces * They are wearing colorful clothing that stands out against the natural surroundings * Surrounding them are trees and snow-covered ground, creating a serene winter landscape * The sky above them is clear and blue, suggesting it's daytime * The atmosphere of the scene is peaceful and cozy, with the warmth of the fire contrasting against the cold environment * The people appear to be enjoying each other's company and the beauty of nature around them",2025-06-24T22:34:39-04:00,true
07-restaurant-group-dinner.jpg,"* Man in black shirt with yellow logo on left side
* Woman in brown sweater holding a fork
* Man in blue shirt eating pizza
* Man in gray shirt drinking beer
* Woman sitting next to man in gray shirt
* Table with food and drinks
* Painting hanging on wall behind table
* People at a restaurant or bar
* Casual atmosphere with friends enjoying their meal",* Man in black shirt with yellow logo on left side * Woman in brown sweater holding a fork * Man in blue shirt eating pizza * Man in gray shirt drinking beer * Woman sitting next to man in gray shirt * Table with food and drinks * Painting hanging on wall behind table * People at a restaurant or bar * Casual atmosphere with friends enjoying their meal,2025-06-24T22:34:42-04:00,true
08-neon-bar-friends.jpg,"* Purple color theme
* Group of 6 people
* Sitting on a bench
* Drinking beer
* Laughing and smiling
* Outdoor setting with plants and lights
* Nighttime ambiance
* Happy and relaxed mood", * Purple color theme * Group of 6 people * Sitting on a bench * Drinking beer * Laughing and smiling * Outdoor setting with plants and lights * Nighttime ambiance * Happy and relaxed mood,2025-06-24T22:34:43-04:00,true
09-record-store-group-photo.jpg,"* Some standing, some sitting","* Group photo with friends * Posing for a picture * Bookstore setting * 12 people in total * Mixed ages and genders * Some standing, some sitting * Smiling and laughing expressions * Colorful clothing and accessories * Books on shelves behind them * Bright lighting from above * Indoor environment * Happy atmosphere",2025-06-24T22:34:45-04:00,true
10-alpine-peaks-vista.jpg,"* snowy mountain range
* clear blue sky
* white clouds in the distance
* rocky terrain with patches of grass
* valley below with buildings and trees
* sunny day
* serene atmosphere
* majestic landscape", * snowy mountain range * clear blue sky * white clouds in the distance * rocky terrain with patches of grass * valley below with buildings and trees * sunny day * serene atmosphere * majestic landscape,2025-06-24T22:34:47-04:00,true
11-blue-sneakers-blacklight.jpg,"* Person wearing white sneakers with red laces
* Person wearing blue jeans
* Blue lights in the background
* Purple background
* Dark room
* Nighttime setting
* Calm and relaxed atmosphere",* Person wearing white sneakers with red laces * Person wearing blue jeans * Blue lights in the background * Purple background * Dark room * Nighttime setting * Calm and relaxed atmosphere,2025-06-24T22:34:48-04:00,true
12-winter-jackets-uv-light.jpg,"* two men
* blue shirts
* gray pants
* black beard
* smiling faces
* holding drinks
* standing and sitting positions
* indoor setting with lights on
* dark background
* festive atmosphere",* two men * blue shirts * gray pants * black beard * smiling faces * holding drinks * standing and sitting positions * indoor setting with lights on * dark background * festive atmosphere,2025-06-24T22:34:50-04:00,true
13-couple-train-selfie.jpg,"1. woman, smiling, red jacket, black coat, gray hair, train seat, long brown hair, beard, tan sweater, man, laughing, window, sunlight streaming in, daytime, cheerful atmosphere.","1. woman, smiling, red jacket, black coat, gray hair, train seat, long brown hair, beard, tan sweater, man, laughing, window, sunlight streaming in, daytime, cheerful atmosphere.",2025-06-24T22:34:51-04:00,true
14-freddie-mercury-statue.jpg,"* statue, bronze, man with arms outstretched, legs bent at knees, holding stick in right hand, standing on pedestal made of concrete blocks, surrounded by grassy area, trees in background, clear blue sky overhead, daytime lighting, peaceful atmosphere."," * statue, bronze, man with arms outstretched, legs bent at knees, holding stick in right hand, standing on pedestal made of concrete blocks, surrounded by grassy area, trees in background, clear blue sky overhead, daytime lighting, peaceful atmosphere.",2025-06-24T22:34:54-04:00,true
