image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"All objects: bench, sidewalk, trees, bicycles, pedestrians, buildings, street signs, handbags, umbrellas"," Colors: grayscale (grays and blacks) All objects: bench, sidewalk, trees, bicycles, pedestrians, buildings, street signs, handbags, umbrellas People count: 2 people Activities: sitting, hugging, smiling, talking Emotions: happiness, contentment, affection Location type: urban (city sidewalk) Weather/lighting: overcast (gray sky), daytime Mood: relaxed",2025-06-24T18:50:39-04:00,true
02-graffiti-skate-park.jpg,"colors: gray, white, black, red, blue, green;"," colors: gray, white, black, red, blue, green; all objects: skateboard, graffiti, ramp, wall, floor, window, door, beam, trash, debris; people count: 2; activities: skateboarding, standing, walking; emotions: neutral, curious; location type: industrial, warehouse; weather/lighting: indoor, artificial lighting; time of day: daytime; mood: casual.",2025-06-24T18:50:47-04:00,true
03-belgian-stew-fries.jpg,"colors: red, white, blue, green; all objects: plate, fork, knife, spoon, ketchup bottle, tomato, fries, meat, sauce, tablecloth, napkin; people count: 0; activities: eating; emotions: satisfaction; location type: restaurant; weather/lighting: indoor lighting; time of day: evening; mood: contentment."," colors: red, white, blue, green; all objects: plate, fork, knife, spoon, ketchup bottle, tomato, fries, meat, sauce, tablecloth, napkin; people count: 0; activities: eating; emotions: satisfaction; location type: restaurant; weather/lighting: indoor lighting; time of day: evening; mood: contentment.",2025-06-24T18:50:53-04:00,true
04-cheese-fondue-dinner.jpg,"colors: red, yellow, green, brown, white;"," colors: red, yellow, green, brown, white; all objects: food, drinks, tableware, utensils, bowls, cups, plates, glasses, bottles, bread, cheese, butter, sauce, spices, napkins, cutlery, chairs, tables, lamps, clocks, decorations; people count: 1; activities: eating, drinking, socializing; emotions: contentment, enjoyment; location type: restaurant or pub; weather/lighting: indoors, artificial lighting; time of day: evening; mood: relaxed and convivial.",2025-06-24T18:51:03-04:00,true
05-snowboarders-mountain-rest.jpg,"Colors: White, black, gray, blue, yellow, green, red, purple, orange, brown, pink, and various shades of white for snow."," Colors: White, black, gray, blue, yellow, green, red, purple, orange, brown, pink, and various shades of white for snow. All objects: Snowboards, skis, people, mountain, trees, sky, clouds, snow, rocks, ski lift, poles, gloves, goggles, helmets, jackets, pants, boots, backpacks, bindings, and other winter sports equipment. People count: 6 (5 sitting on the ground and one standing). Activities: Snowboarding, skiing, resting, socializing, enjoying the outdoors, taking a break from snow sports. Emotions: Contentment, relaxation, camaraderie, enjoyment of nature and winter activities. Location type: Mountainous area, likely in a ski resort or backcountry location. Weather/lighting: Overcast with low visibility due to fog or heavy snowfall. Time of day: Evening or early morning, as indicated by the darkness and lack of sunlight. Mood: Warm and friendly, with a sense of adventure and shared enjoyment among the group.",2025-06-24T18:51:18-04:00,true
06-alpine-trail-hiker.jpg,"Colors: Green (trees), brown (ground), blue (sky), white (snow), black (clothing)."," Colors: Green (trees), brown (ground), blue (sky), white (snow), black (clothing). All objects: trees, snow, campfire, people, picnic table. People count: 2. Activities: camping, cooking, eating, sitting around a fire. Emotions: contentment, relaxation, enjoyment of nature. Location type: forest or woodland. Weather/lighting: sunny with some clouds in the sky. Time of day: daytime. Mood: peaceful and serene.",2025-06-24T18:51:27-04:00,true
07-restaurant-group-dinner.jpg,"Colors: Green, Brown, White, Black, Gray"," Colors: Green, Brown, White, Black, Gray All objects: Table, Chairs, Glasses, Cups, Food, Cell Phones, Bottles, Paintings, Lights, Clocks People count: 7 Activities: Eating, Drinking, Talking, Texting, Looking at cell phones Emotions: Happy, Engaged, Interested Location type: Restaurant or Cafe Weather/Lighting: Indoor, Artificial lighting Time of day: Evening or Night Mood: Social, Conversational",2025-06-24T18:51:36-04:00,true
08-neon-bar-friends.jpg,"Colors: Purple, Green, Blue"," Colors: Purple, Green, Blue All objects: People, Bench, Table, Drinks, Lights People count: 10 Activities: Sitting, Talking, Drinking Emotions: Happy, Engaged Location type: Indoor Weather/lighting: Artificial lighting Time of day: Nighttime Mood: Social",2025-06-24T18:51:43-04:00,true
09-record-store-group-photo.jpg,"colors: brown, white, black, red, yellow; all objects: books, shelves, people, desk, chairs, microphone, light fixtures; people count: 12; activities: posing for photo, standing, sitting, talking, laughing; emotions: happy, excited, relaxed; location type: indoor, library or bookstore; weather/lighting: artificial lighting; time of day: evening or night; mood: social, friendly, casual."," colors: brown, white, black, red, yellow; all objects: books, shelves, people, desk, chairs, microphone, light fixtures; people count: 12; activities: posing for photo, standing, sitting, talking, laughing; emotions: happy, excited, relaxed; location type: indoor, library or bookstore; weather/lighting: artificial lighting; time of day: evening or night; mood: social, friendly, casual.",2025-06-24T18:51:50-04:00,true
10-alpine-peaks-vista.jpg,"Colors: Blue sky, white clouds, green mountains, brown earth."," Colors: Blue sky, white clouds, green mountains, brown earth. All objects: Mountains, clouds, sky, trees, rocks. People count: 0 (no people visible in the image). Activities: None visible in the image. Emotions: None visible in the image. Location type: Mountainous region. Weather/lighting: Clear blue skies with some clouds. Time of day: Daytime, as indicated by clear visibility and bright lighting. Mood: Serene, peaceful, natural.",2025-06-24T18:51:59-04:00,true
11-blue-sneakers-blacklight.jpg,"Colors: purple, blue, green, black, white"," Colors: purple, blue, green, black, white All objects: shoes, feet, person, chair, floor, ceiling, lighting fixture People count: 2 Activities: sitting, relaxing, enjoying, socializing Emotions: contentment, relaxation, enjoyment Location type: indoors, possibly a bar or lounge Weather/lighting: artificial lighting, dimly lit Time of day: nighttime or evening",2025-06-24T18:52:08-04:00,true
