image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2 people sitting on a stone bench outdoors, with a couple of bicycles parked nearby.","2 people sitting on a stone bench outdoors, with a couple of bicycles parked nearby.",2025-06-25T02:49:44-04:00,true
02-graffiti-skate-park.jpg,3 people standing in an abandoned building with graffiti on the walls.,3 people standing in an abandoned building with graffiti on the walls.,2025-06-25T02:49:45-04:00,true
03-belgian-stew-fries.jpg,10-pack of ketchup on the table next to a plate of food.,10-pack of ketchup on the table next to a plate of food.,2025-06-25T02:49:47-04:00,true
04-cheese-fondue-dinner.jpg,"100 words only, no more than 5 sentences.","100 words only, no more than 5 sentences.",2025-06-25T02:49:48-04:00,true
05-snowboarders-mountain-rest.jpg,5 people sitting in the snow with their snowboards on.,5 people sitting in the snow with their snowboards on.,2025-06-25T02:49:49-04:00,true
06-alpine-trail-hiker.jpg,3 people sitting around a campfire in the woods with pine trees.,3 people sitting around a campfire in the woods with pine trees.,2025-06-25T02:49:50-04:00,true
07-restaurant-group-dinner.jpg,3d image with a group of people sitting around a table eating food and drinking water.,3d image with a group of people sitting around a table eating food and drinking water.,2025-06-25T02:49:51-04:00,true
08-neon-bar-friends.jpg,3 people sitting at a purple table with drinks in front of them.,3 people sitting at a purple table with drinks in front of them.,2025-06-25T02:49:52-04:00,true
09-record-store-group-photo.jpg,12 people in a recording studio pose for a photo.,12 people in a recording studio pose for a photo.,2025-06-25T02:49:53-04:00,true
10-alpine-peaks-vista.jpg,"3 mountains are in the background with clouds above them, and there is no sign of people in the image., it is a clear sunny day","3 mountains are in the background with clouds above them, it is a clear sunny day, and there is no sign of people in the image.",2025-06-25T02:49:54-04:00,true
11-blue-sneakers-blacklight.jpg,3d image of a purple background with a person wearing blue shoes that are laced.,3D image of a purple background with a person wearing blue shoes that are laced.,2025-06-25T02:49:55-04:00,true
12-winter-jackets-uv-light.jpg,"2 people standing outside at night, both smiling, one holding a sign that says merry christmas, other wearing a jacket","2 people standing outside at night, one holding a sign that says merry christmas, other wearing a jacket, both smiling",2025-06-25T02:49:57-04:00,true
13-couple-train-selfie.jpg,"2 people sitting next to each other on a train, smiling at the camera","2 people sitting next to each other on a train, smiling at the camera",2025-06-25T02:49:58-04:00,true
14-freddie-mercury-statue.jpg,3d statue of a man holding a baseball bat on a field.,3d statue of a man holding a baseball bat on a field.,2025-06-25T02:49:59-04:00,true
15-red-eyes-costume-display.jpg,1000,1000,2025-06-25T02:50:00-04:00,true
16-highland-cattle-pen.jpg,2 brown horned cattle standing in a field with white poles in the foreground.,2 brown horned cattle standing in a field with white poles in the foreground.,2025-06-25T02:50:01-04:00,true
17-european-town-rooftop-view.jpg,"3d brick wall, old buildings, outdoor setting, people walking on a bridge","3d brick wall, people walking on a bridge, old buildings, outdoor setting",2025-06-25T02:50:02-04:00,true
18-poppy-seed-cake-slices.jpg,"12 slices of breaded in spices, ready to be cooked or already cooked.","12 slices of breaded in spices, ready to be cooked or already cooked.",2025-06-25T02:50:03-04:00,true
19-louvre-pyramid-courtyard.jpg,3 people walking in front of a large building with glass pyramid shape on top.,3 people walking in front of a large building with glass pyramid shape on top.,2025-06-25T02:50:04-04:00,true
20-woman-admiring-classical-statue.jpg,"1 person, a woman, and the statue appears to be old., is standing next to a statue and leaning on it. the background features a wall with writing on it. the image has a gloomy atmosphere","1 person, a woman, is standing next to a statue and leaning on it. The background features a wall with writing on it. The image has a gloomy atmosphere, and the statue appears to be old.",2025-06-25T02:50:06-04:00,true
21-jeweled-royal-crown-display.jpg,"3 people are standing in front of a crown, with one person wearing glasses.","3 people are standing in front of a crown, with one person wearing glasses.",2025-06-25T02:50:07-04:00,true
22-catacomb-skull-bone-wall.jpg,1000 skulls in the photo with a gray background.,1000 skulls in the photo with a gray background.,2025-06-25T02:50:08-04:00,true
23-catacomb-ossuary-plaque.jpg,"depotss en cathacombes en 1859, en 1856, et al, in french, nicolas, oussements recueillis soucis de leche, s. pave de leche","oussements recueillis soucis de leche, s. pave de leche, Nicolas, et al, en 1856, depotss en cathacombes en 1859, et al, in French",2025-06-25T02:50:10-04:00,true
24-forest-waterfall-moss-covered.jpg,3d image with a waterfall and mossy trees in the forest.,3d image with a waterfall and mossy trees in the forest.,2025-06-25T02:50:11-04:00,true
25-dog-playing-in-river.jpg,"dog, log, nearby, outdoor, rocks, standing, water"," Outdoor, rocks, water, dog, standing, log, nearby",2025-06-25T02:50:12-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"3 people sitting under a tent with guitars in front of them, and a campfire., cars, cell phones, chairs, one person standing up carving a piece of wood, other people watching","3 people sitting under a tent with guitars in front of them, one person standing up carving a piece of wood, other people watching, chairs, cars, cell phones, and a campfire.",2025-06-25T02:50:13-04:00,true
