image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,2 people sitting on a stone bench outside in the daytime.,2 people sitting on a stone bench outside in the daytime.,2025-06-25T02:59:13-04:00,true
02-graffiti-skate-park.jpg,0,0,2025-06-25T02:59:15-04:00,true
03-belgian-stew-fries.jpg,1000 words,1000 words,2025-06-25T02:59:16-04:00,true
04-cheese-fondue-dinner.jpg,100 words maximum per image description.,100 words maximum per image description.,2025-06-25T02:59:17-04:00,true
05-snowboarders-mountain-rest.jpg,"10-word limit for each sentence, no abbreviations or slang., use full words","10-word limit for each sentence, use full words, no abbreviations or slang.",2025-06-25T02:59:19-04:00,true
06-alpine-trail-hiker.jpg,100-word limit for each frame.,100-word limit for each frame.,2025-06-25T02:59:20-04:00,true
07-restaurant-group-dinner.jpg,1000 words max.,1000 words max.,2025-06-25T02:59:21-04:00,true
08-neon-bar-friends.jpg,"10-word limit for each sentence, no abbreviations or acronyms., use full words","10-word limit for each sentence, use full words, no abbreviations or acronyms.",2025-06-25T02:59:23-04:00,true
09-record-store-group-photo.jpg,10-word summary of the image in a single sentence.,10-word summary of the image in a single sentence.,2025-06-25T02:59:24-04:00,true
10-alpine-peaks-vista.jpg,"1000 words or less, capitalize all nouns, no punctutation, separate each sentence with a period","1000 words or less, no punctutation, capitalize all nouns, separate each sentence with a period",2025-06-25T02:59:26-04:00,true
11-blue-sneakers-blacklight.jpg,"100 words or less, capitalize first word only if it's a proper noun, no punctutation","100 words or less, no punctutation, capitalize first word only if it's a proper noun",2025-06-25T02:59:27-04:00,true
12-winter-jackets-uv-light.jpg,"1000 words or less, capitalize first word only if it's a proper noun, no punctutation","1000 words or less, no punctutation, capitalize first word only if it's a proper noun",2025-06-25T02:59:29-04:00,true
13-couple-train-selfie.jpg,100 words maximum for each sentence.,100 words maximum for each sentence.,2025-06-25T02:59:30-04:00,true
14-freddie-mercury-statue.jpg,"100 words or less, capitalize proper nouns only, no punctutation","100 words or less, no punctutation, capitalize proper nouns only",2025-06-25T02:59:32-04:00,true
15-red-eyes-costume-display.jpg,"100 words or less, concise and precise descriptions.","100 words or less, concise and precise descriptions.",2025-06-25T02:59:33-04:00,true
16-highland-cattle-pen.jpg,"10-word limit for each sentence, no abbreviations or acronyms., use full words","10-word limit for each sentence, use full words, no abbreviations or acronyms.",2025-06-25T02:59:35-04:00,true
17-european-town-rooftop-view.jpg,1000 words,1000 words,2025-06-25T02:59:36-04:00,true
18-poppy-seed-cake-slices.jpg,1000 words,1000 words,2025-06-25T02:59:37-04:00,true
19-louvre-pyramid-courtyard.jpg,"100 words max, 3 sentences min, 5 sentences max","100 words max, 3 sentences min, 5 sentences max",2025-06-25T02:59:38-04:00,true
20-woman-admiring-classical-statue.jpg,1000 words,1000 words,2025-06-25T02:59:40-04:00,true
21-jeweled-royal-crown-display.jpg,10-word summary of the image in a single sentence.,10-word summary of the image in a single sentence.,2025-06-25T02:59:41-04:00,true
22-catacomb-skull-bone-wall.jpg,1000 skulls,1000 skulls,2025-06-25T02:59:42-04:00,true
23-catacomb-ossuary-plaque.jpg,18th century stone wall with a plaque on it containing information about the building and a picture of skeletons in the background.,18th century stone wall with a plaque on it containing information about the building and a picture of skeletons in the background.,2025-06-25T02:59:44-04:00,true
24-forest-waterfall-moss-covered.jpg,"1000 words or less, capitalize first word only if it's a proper noun., no punctutation","1000 words or less, no punctutation, capitalize first word only if it's a proper noun.",2025-06-25T02:59:46-04:00,true
25-dog-playing-in-river.jpg,0,0,2025-06-25T02:59:47-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"100 words or less, natural language description, no bullet points","100 words or less, no bullet points, natural language description",2025-06-25T02:59:48-04:00,true
27-woman-mountain-summit-view.jpg,1000 words max.,1000 words max.,2025-06-25T02:59:49-04:00,true
28-theatrical-stage-projection-design.jpg,"3d image stabilization, frame blending for 3d effects, motion blurring","3D image stabilization, motion blurring, frame blending for 3D effects",2025-06-25T02:59:51-04:00,true
29-excited-black-brown-dog.jpg,1000 words,1000 words,2025-06-25T02:59:52-04:00,true
