image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"0.32, 0.22, 0.64, 0.5","  [0.32, 0.22, 0.64, 0.5]",2025-06-24T16:31:49-04:00,true
02-graffiti-skate-park.jpg,"0.19, 0.62, 0.39, 1.0","  [0.19, 0.62, 0.39, 1.0]",2025-06-24T16:31:50-04:00,true
03-belgian-stew-fries.jpg,"1. Indoors/outdoors, location; 2. Indoors/outdoors, location; 3. Indoors/outdoors, location; 4. Indoors/outdoors, location; 5. Indoors/outdoors, location; 6. Indoors/outdoors, location; 7. Indoors/outdoors, location; 8. Indoors/outdoors, location; 9. Indoors/outdoors, location; 10. Indoors/outdoors, location; 11. Indoors/outdoors, location; 12. Indoors/outdoors, location; 13. Indoors/outdoors, location; 14. Indoors/outdoors, location; 15. Indoors/outdoors, location; 16. Indoors/outdoors, location; 17. Indoors/outdoors, location; 18. Indoors/outdoors, location; 19. Indoors/outdoors, location; 20. Indoors/outdoors, location; 21. Indoors/outdoors, location; 22. Indoors/outdoors, location; 23. Indoors/outdoors, location; 24. Indoors/outdoors, location; 25. Indoors/outdoors, location; 26. Indoors/outdoors, location; 27. Indoors/outdoors, location; 28. Indoors/outdoors, location; 29. Indoors/outdoors, location; 30. Indoors/outdoors, location; 31. Indoors/outdoors, location; 32. Indoors/outdoors, location; 33. Indoors/outdoors, location; 34. Indoors/outdoors, location; 35. Indoors/outdoors, location; 36. Indoors/outdoors, location; 37. Indoors/outdoors, location; 38. Indoors/outdoors, location; 39. Indoors/outdoors, location; 40. Indoors/outdoors, location; 41. Indoors/outdoors, location; 42. Indoors/outdoors, location; 43. Indoors/outdoors, location; 44. Indoors/outdoors, location; 45. Indoors/outdoors, location; 46. Indoors/outdoors, location; 47. Indoors/outdoors, location; 48. Indoors/outdoors, location; 49. Indoors/outdoors, location; 50. Indoors/outdoors, location","  1. Indoors/outdoors, location; 2. Indoors/outdoors, location; 3. Indoors/outdoors, location; 4. Indoors/outdoors, location; 5. Indoors/outdoors, location; 6. Indoors/outdoors, location; 7. Indoors/outdoors, location; 8. Indoors/outdoors, location; 9. Indoors/outdoors, location; 10. Indoors/outdoors, location; 11. Indoors/outdoors, location; 12. Indoors/outdoors, location; 13. Indoors/outdoors, location; 14. Indoors/outdoors, location; 15. Indoors/outdoors, location; 16. Indoors/outdoors, location; 17. Indoors/outdoors, location; 18. Indoors/outdoors, location; 19. Indoors/outdoors, location; 20. Indoors/outdoors, location; 21. Indoors/outdoors, location; 22. Indoors/outdoors, location; 23. Indoors/outdoors, location; 24. Indoors/outdoors, location; 25. Indoors/outdoors, location; 26. Indoors/outdoors, location; 27. Indoors/outdoors, location; 28. Indoors/outdoors, location; 29. Indoors/outdoors, location; 30. Indoors/outdoors, location; 31. Indoors/outdoors, location; 32. Indoors/outdoors, location; 33. Indoors/outdoors, location; 34. Indoors/outdoors, location; 35. Indoors/outdoors, location; 36. Indoors/outdoors, location; 37. Indoors/outdoors, location; 38. Indoors/outdoors, location; 39. Indoors/outdoors, location; 40. Indoors/outdoors, location; 41. Indoors/outdoors, location; 42. Indoors/outdoors, location; 43. Indoors/outdoors, location; 44. Indoors/outdoors, location; 45. Indoors/outdoors, location; 46. Indoors/outdoors, location; 47. Indoors/outdoors, location; 48. Indoors/outdoors, location; 49. Indoors/outdoors, location; 50. Indoors/outdoors, location",2025-06-24T16:32:05-04:00,true
04-cheese-fondue-dinner.jpg,"0.01, 0.13, 0.49, 0.34","  [0.01, 0.13, 0.49, 0.34]",2025-06-24T16:32:06-04:00,true
05-snowboarders-mountain-rest.jpg,"0.32, 0.39, 0.63, 0.62","  [0.32, 0.39, 0.63, 0.62]",2025-06-24T16:32:08-04:00,true
06-alpine-trail-hiker.jpg,"0.39, 0.49, 0.48, 0.56","  [0.39, 0.49, 0.48, 0.56]",2025-06-24T16:32:10-04:00,true
07-restaurant-group-dinner.jpg,"0.12, 0.49, 0.87, 0.86","  [0.12, 0.49, 0.87, 0.86]",2025-06-24T16:32:11-04:00,true
08-neon-bar-friends.jpg,"Dominant colors: Purple, blue, green, white; Accent colors: Blue","  Dominant colors: Purple, blue, green, white; Accent colors: Blue",2025-06-24T16:32:13-04:00,true
09-record-store-group-photo.jpg,"0.22, 0.13, 0.5, 0.26","  [0.22, 0.13, 0.5, 0.26]",2025-06-24T16:32:15-04:00,true
10-alpine-peaks-vista.jpg,1. Dominant color: Blue sky with white clouds.,  1. Dominant color: Blue sky with white clouds.,2025-06-24T16:32:17-04:00,true
11-blue-sneakers-blacklight.jpg,"1. Dominant and Accent Colors: White sneakers with purple laces, blue jeans, black jacket, green couch, white wall, purple wall, blue wall, green table, red cup on the table.","  1. Dominant and Accent Colors: White sneakers with purple laces, blue jeans, black jacket, green couch, white wall, purple wall, blue wall, green table, red cup on the table.",2025-06-24T16:32:19-04:00,true
12-winter-jackets-uv-light.jpg,"1. Indoors/Outdoors, Location: Indoors","  1. Indoors/Outdoors, Location: Indoors",2025-06-24T16:32:21-04:00,true
13-couple-train-selfie.jpg,"0.12, 0.13, 1.0, 0.86","  [0.12, 0.13, 1.0, 0.86]",2025-06-24T16:32:22-04:00,true
14-freddie-mercury-statue.jpg,1. A bronze statue of a man holding a sword in his right hand and a shield on his left. The man is standing upright with his legs apart and his arms at his sides.,  1. A bronze statue of a man holding a sword in his right hand and a shield on his left. The man is standing upright with his legs apart and his arms at his sides.,2025-06-24T16:32:25-04:00,true
15-red-eyes-costume-display.jpg,"1. Red dress with white eye-like patterns on the sleeves and legs; black shoes; a red box behind it; a mirror reflecting the person wearing the costume; a window in front of the mirror; a glass case containing other costumes, possibly from different shows or performances.","  1. Red dress with white eye-like patterns on the sleeves and legs; black shoes; a red box behind it; a mirror reflecting the person wearing the costume; a window in front of the mirror; a glass case containing other costumes, possibly from different shows or performances.",2025-06-24T16:32:29-04:00,true
16-highland-cattle-pen.jpg,"1. Dominant and Accent Colors: Brown, beige, green, white, gray.","  1. Dominant and Accent Colors: Brown, beige, green, white, gray.",2025-06-24T16:32:30-04:00,true
17-european-town-rooftop-view.jpg,1. Dominant color: Brown,  1. Dominant color: Brown,2025-06-24T16:32:31-04:00,true
18-poppy-seed-cake-slices.jpg,Dominant color: Brown,  Dominant color: Brown,2025-06-24T16:32:33-04:00,true
19-louvre-pyramid-courtyard.jpg,1. Dominant color: Gray,  1. Dominant color: Gray,2025-06-24T16:32:34-04:00,true
20-woman-admiring-classical-statue.jpg,"1. A woman in a maroon jacket looking at a statue. 2. The statue is white with brown accents. 3. The wall behind the statue has writing on it. 4. The woman's face shows she is smiling. 5. The setting appears to be indoors, possibly an art gallery or museum. 6. The weather outside seems to be sunny and warm. 7. There are no other people in the image besides the woman. 8. The time of day is daytime. 9. The mood or ambiance suggests a pleasant atmosphere with a sense of curiosity and interest in the artwork.","  1. A woman in a maroon jacket looking at a statue. 2. The statue is white with brown accents. 3. The wall behind the statue has writing on it. 4. The woman's face shows she is smiling. 5. The setting appears to be indoors, possibly an art gallery or museum. 6. The weather outside seems to be sunny and warm. 7. There are no other people in the image besides the woman. 8. The time of day is daytime. 9. The mood or ambiance suggests a pleasant atmosphere with a sense of curiosity and interest in the artwork.",2025-06-24T16:32:39-04:00,true
21-jeweled-royal-crown-display.jpg,"1. Dominant and accent colors: Gold, red, blue, green, white, black, silver, pink, orange, yellow, purple, green, blue, gray, brown, beige, black, white, gold, silver, pink, orange, yellow, purple, green, blue, gray, brown, beige.","  1. Dominant and accent colors: Gold, red, blue, green, white, black, silver, pink, orange, yellow, purple, green, blue, gray, brown, beige, black, white, gold, silver, pink, orange, yellow, purple, green, blue, gray, brown, beige.  2. All visible objects: A large crown with jewels and a stand holding it; people looking at the crown; a woman wearing a red shirt; a man in a black shirt; another woman in a white shirt; a man in a black shirt; a woman in a pink shirt; a man in a blue shirt; a woman in a green shirt.  3. Number of people: 5",2025-06-24T16:32:44-04:00,true
