image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"brick, calm, city., couple, daytime, europe, neutral colors, overcast, peaceful, people, relaxed, sidewalk, sitting, street, trees, urban","people, couple, calm, peaceful, relaxed, sitting, urban, street, sidewalk, trees, brick, neutral colors, overcast, daytime, europe, city.",2025-06-26T11:34:13-04:00,true
02-graffiti-skate-park.jpg,"abandoned, concrete, contemplation, decay, dim, exploration, graffiti, grunge, industrial, interior, muted, neutral colors, overcast, people, shadows, solitude, texture, urban","people, contemplation, abandoned, decay, graffiti, industrial, interior, concrete, shadows, dim, muted, urban, exploration, solitude, grunge, texture, overcast, neutral colors",2025-06-26T11:34:22-04:00,true
03-belgian-stew-fries.jpg,"brown, casual, cozy, dining, food, fries, indoors, meal, plate, restaurant, sauce, sausage, table setting, warm lighting, white, yellow","food, meal, plate, fries, sausage, sauce, dining, indoors, warm lighting, casual, cozy, restaurant, table setting, brown, white, yellow",2025-06-26T11:34:31-04:00,true
04-cheese-fondue-dinner.jpg,"beer, bread, brown, casual, cheese, convivial, cozy, dimly lit, dining, fondue, food, gathering, indoors, meal, people, tabletop, warm, white, yellow","people, dining, indoors, cheese, fondue, bread, beer, casual, warm, cozy, dimly lit, tabletop, gathering, convivial, brown, yellow, white, food, meal",2025-06-26T11:34:41-04:00,true
05-snowboarders-mountain-rest.jpg,"calm, cold, distant, gray, group, landscape, leisure, mountains, outdoors, overcast, people, relaxed, serene, snowboarding, snowy, white, winter","people, group, relaxed, snowy, winter, mountains, outdoors, cold, white, gray, overcast, snowboarding, leisure, calm, serene, distant, landscape",2025-06-26T11:34:50-04:00,true
06-alpine-trail-hiker.jpg,"calm, campfire, cooking, daytime, forest, gathering, green, nature, outdoors, peaceful, people, remote, snow, sunlight, trees, white","people, gathering, outdoors, forest, snow, trees, green, white, sunlight, peaceful, remote, cooking, campfire, nature, calm, daytime",2025-06-26T11:34:59-04:00,true
07-restaurant-group-dinner.jpg,"candid, casual, contentment, dim lighting, drinks, eating, food, green walls, group, indoor, people, restaurant, selfie., togetherness, warm tones","people, group, eating, casual, indoor, restaurant, dim lighting, green walls, warm tones, togetherness, contentment, food, drinks, candid, selfie.",2025-06-26T11:35:09-04:00,true
08-neon-bar-friends.jpg,"blue, cheerful, cool, cozy, dark, drinking, festive, gathering, group, illuminated, night, outdoors, people, purple, relaxed, snow, socializing, winter","people, group, cheerful, relaxed, socializing, drinking, winter, snow, blue, purple, dark, cool, cozy, night, outdoors, illuminated, festive, gathering",2025-06-26T11:35:18-04:00,true
09-record-store-group-photo.jpg,"bookshelves, candid, casual, celebration, cheerful, colorful, cozy, dimly lit, excited, group, indoor, intimate, joyful, lively, music, party, people, retro, vibrant, vinyl records, warm lighting","people, group, joyful, excited, cheerful, candid, indoor, vinyl records, bookshelves, warm lighting, vibrant, colorful, music, retro, casual, candid, lively, celebration, party, dimly lit, cozy, intimate",2025-06-26T11:35:28-04:00,true
10-alpine-peaks-vista.jpg,"aerial view, alpine, blue, bright, clear sky, cold, landscape, mountains, nature, remote, serene, shadows, snowy, sunlight, vast, white, winter","snowy, mountains, aerial view, winter, cold, bright, clear sky, landscape, remote, vast, serene, white, blue, shadows, sunlight, alpine, nature",2025-06-26T11:35:38-04:00,true
