image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, city, couple, cozy, happy, park, relaxed, sidewalk, sitting, street, winter"," happy, couple, sitting, sidewalk, city, street, park, bench, winter, cozy, relaxed ",2025-06-24T23:41:25-04:00,true
02-graffiti-skate-park.jpg,"abandoned, casual attire, colorful, concrete, concrete floor, decaying, doors, empty, graffiti, happy, indoor, man, metal, metal beams, rails, ramps, skate park, skateboard, skateboard ramp, skateboarding, sneakers, stairs, street art, urban, vandalized, vibrant, warehouse, windows, youth, youth culture"," happy, man, skateboard, indoor, empty, graffiti, warehouse, concrete floor, metal beams, windows, doors, skate park, urban, abandoned, decaying, vandalized, colorful, vibrant, street art, youth culture, casual attire, sneakers, skateboard ramp, rails, stairs, ramps, concrete, metal, graffiti, skateboarding, youth, urban, abandoned, decaying, vandalized, colorful, vibrant, street art, youth culture, casual attire, sneakers, skateboard ramp, rails, stairs, ramps, concrete, metal, graffiti, skateboarding, youth, urban, abandoned, decaying, vandalized, colorful, vibrant, street art, youth culture, casual attire, sneakers, skateboard ramp, rails, stairs, ramps, concrete, metal, graffiti, skateboarding, youth, urban, abandoned, decaying, vandalized, colorful, vibrant, street art, youth culture, casual attire, sneakers, skateboard ramp, rails, stairs, ramps, concrete, metal, graffiti, skateboarding, youth, urban, abandoned, decaying, vandalized, colorful, vibrant, street art, youth culture, casual attire, sneakers, skateboard ramp,",2025-06-24T23:41:31-04:00,true
03-belgian-stew-fries.jpg,"dining, evening, food, fork, fries, happy, knife, meal, plate, restaurant, sauce, socializing, table"," happy, food, plate, fork, knife, table, restaurant, meal, fries, sauce, dining, socializing, evening ",2025-06-24T23:41:32-04:00,true
04-cheese-fondue-dinner.jpg,"book, bottle, bowl, bread, carpet, cheese, clock, countertop, cozy, cup, decorations, dining table, dish, door, drinking, eating, electron, electronics, faucet, floor, fork, fruits, furniture, group of friends, happy, indoor, instrument, kitchen, knife, living room, microwave, oven, pizza, plate, refrigerator, salad, sandwich, sauce, sink, sitting, smiling, soup, spoon, stove, toast, vegetables, vehicle, wall, window, wine glass"," happy, eating, drinking, group of friends, sitting, smiling, cozy, indoor, kitchen, living room, bread, cheese, wine glass, dining table, fork, knife, bowl, spoon, sauce, pizza, oven, stove, countertop, refrigerator, microwave, sink, faucet, dish, cup, bottle, plate, toast, sandwich, soup, salad, vegetables, fruits, decorations, clock, window, door, carpet, floor, wall, furniture, electronics, vehicle, book, instrument, cozy, indoor, kitchen, living room, bread, cheese, wine glass, dining table, fork, knife, bowl, spoon, sauce, pizza, oven, stove, countertop, refrigerator, microwave, sink, faucet, dish, cup, bottle, plate, toast, sandwich, soup, salad, vegetables, fruits, decorations, clock, window, door, carpet, floor, wall, furniture, electronics, vehicle, book, instrument, cozy, indoor, kitchen, living room, bread, cheese, wine glass, dining table, fork, knife, bowl, spoon, sauce, pizza, oven, stove, countertop, refrigerator, microwave, sink, faucet, dish, cup, bottle, plate, toast, sandwich, soup, salad, vegetables, fruits, decorations, clock, window, door, carpet, floor, wall, furniture, electron",2025-06-24T23:41:38-04:00,true
05-snowboarders-mountain-rest.jpg,"cozy, energetic, group of friends, happy, mountain, people, sitting, skiing, smiling, snowboarding, winter"," happy, people, group of friends, sitting, smiling, snowboarding, mountain, skiing, winter, cozy, energetic ",2025-06-24T23:41:39-04:00,true
06-alpine-trail-hiker.jpg,"backpack, birds, black, blue, brown, camping, chairs, clothing, coniferous, cooking, daytime, deciduous, dirt, drink, enjoyment, evergreen, fire, foliage, food, forest, forest floor, gathering, grass, green, grey, grill, group of friends, happy, insects, lake, laughter, leisure, mountains, nature, outdoor, people, picnic, pine trees, plants, recreation, red, relaxation, river, rocks, shoes, sky, socializing, stream, table, tent, trees, undergrowth, water, white, wildlife, yellow"," happy, group of friends, camping, outdoor, forest, picnic, fire, cooking, nature, trees, mountains, sky, daytime, people, laughter, relaxation, enjoyment, leisure, recreation, socializing, gathering, food, drink, grill, tent, chairs, table, backpack, clothing, shoes, wildlife, birds, insects, plants, grass, dirt, rocks, water, stream, river, lake, forest floor, undergrowth, foliage, evergreen, pine trees, coniferous, deciduous, green, blue, brown, grey, white, black, yellow, red ",2025-06-24T23:41:42-04:00,true
07-restaurant-group-dinner.jpg,"afternoon, ages if clear, beach, bedroom, blue hour, books, busy, busy atmosphere, cafe, casual, casual atmosphere, celebratory, city, clear, cloudy, contemplative, cooking, countryside, couple, cozy, cozy atmosphere, crowded, crowded atmosphere, dancing, decorations, drinking, drinks, eating, electronics, energetic, energetic atmosphere, evening, excited, fall, family, festive, festive atmosphere, focused, fog, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, intimate atmosphere, kitchen, laughing, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, professional atmosphere, quiet, quiet atmosphere, rainy, reading, relaxed, restaurant, romantic, romantic atmosphere, serious, sitting, smiling, snowy, solo, specific time if visible, sports, spring, street, summer, sunny, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, winter indicators, working"," happy, laughing, smiling, serious, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, group of friends, couple, family, solo, ages if clear, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, cozy atmosphere, energetic atmosphere, romantic atmosphere, professional atmosphere, casual atmosphere, festive atmosphere, quiet atmosphere, busy atmosphere, crowded atmosphere, intimate atmosphere, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:41:47-04:00,true
08-neon-bar-friends.jpg,"cozy, drinks, evening, group of friends, happy, indoor, people, purple, sitting, table"," happy, people, group of friends, sitting, table, drinks, purple, evening, indoor, cozy ",2025-06-24T23:41:48-04:00,true
09-record-store-group-photo.jpg,"afternoon, ages if clear, beach, bedroom, blue hour, books, busy, cafe, casual, celebratory, city, color keywords, contemplative, cooking, countryside, couple, cozy, crowded, dancing, decorations, drinking, drinks, eating, electronics, energetic, evening, excited, family, festive, focused, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, kitchen, laughing, list prominent colors, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, quiet, reading, relaxed, restaurant, romantic, serious, sitting, smiling, solo, specific time if visible, sports, street, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, weather/season keywords, working"," happy, laughing, smiling, serious, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, group of friends, couple, family, solo, ages if clear, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, color keywords, list prominent colors, weather/season keywords ",2025-06-24T23:41:52-04:00,true
10-alpine-peaks-vista.jpg,"3-people, afternoon, beach, bedroom, blue hour, books, busy, cafe, casual, celebratory, city, clear, cooking, countryside, cozy, crowded, dancing, decorations, drinking, drinks, eating, electronics, energetic, evening, excited, fall, family, festive, focused, foggy, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, kitchen, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, quiet, reading, relaxed, restaurant, romantic, sitting, smiling, snowy, solo, specific time if visible, sports, spring, street, summer, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, winter indicators, working"," happy, smiling, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, group of friends, family, solo, 3-people, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, snowy, foggy, clear, spring, summer, fall, winter indicators ",2025-06-24T23:41:56-04:00,true
