image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"adults, casual attire, humans: 2, relaxed"," HUMANS: 2, adults, relaxed, casual attire ACTIONS: sitting, hugging LOCATION: sidewalk, urban setting, stone bench TEMPORAL: daytime, winter season AMBIANCE: calm, quiet, overcast weather OBJECTS: bench, street, buildings, people in background CONTEXT: friends, casual gathering TECHNICAL: candid moment, natural lighting ",2025-06-24T23:46:40-04:00,true
02-graffiti-skate-park.jpg,"20s, casual attire, humans: 1 person, neutral emotion, standing"," HUMANS: 1 person, 20s, neutral emotion, standing, casual attire ACTIONS: standing still, looking at camera LOCATION: indoor, warehouse-like building, graffiti on walls, urban setting TEMPORAL: daytime, no specific time or season indicators AMBIANCE: low energy level 1-3, neutral mood, artificial lighting with cool color temperature OBJECTS: skateboard ramp, graffiti, concrete floor, metal beams, windows, door CONTEXT: empty space, no occasion type or relationship dynamics evident TECHNICAL: average image quality, simple composition style ",2025-06-24T23:46:43-04:00,true
03-belgian-stew-fries.jpg,"30s, casual attire, contentment, humans: 1, relaxed posture"," HUMANS: 1, 30s, contentment, relaxed posture, casual attire ACTIONS: dining, eating, socializing LOCATION: restaurant, indoor, modern, European TEMPORAL: evening, summer AMBIANCE: calm, friendly, warm lighting OBJECTS: plate of food (meat and fries), sauce, fork, knife, bottle (beverage), table, chair, decorations CONTEXT: casual dining experience, social gathering, relaxed atmosphere TECHNICAL: good image quality, balanced composition ",2025-06-24T23:46:45-04:00,true
04-cheese-fondue-dinner.jpg,"age 30s, attire casual, body language relaxed, humans: 1 person, primary emotion contentment"," HUMANS: 1 person, age 30s, primary emotion contentment, body language relaxed, attire casual ACTIONS: eating, serving food, pouring beverage LOCATION: restaurant, indoor, modern architecture, no specific region evident TEMPORAL: evening, no season indicators AMBIANCE: energy level 5, mood relaxed, lighting warm, color temperature neutral OBJECTS: plates of food, bowls of soup, bread, beer, wine glasses, tableware, decorative items CONTEXT: social gathering, friends enjoying meal together, casual dining experience TECHNICAL: image quality good, composition balanced ",2025-06-24T23:46:48-04:00,true
05-snowboarders-mountain-rest.jpg,"20s, casual attire, humans: 3 people, relaxed body language"," HUMANS: 3 people, 20s, casual attire, relaxed body language ACTIONS: snowboarding, standing in snow, posing for photo LOCATION: ski resort, outdoor, mountainous region TEMPORAL: winter season, daytime AMBIANCE: social gathering, recreational activity, cold weather, snowy environment OBJECTS: skis, snowboards, winter clothing, backpacks CONTEXT: friends enjoying a day of snowboarding TECHNICAL: overcast sky, low light conditions ",2025-06-24T23:46:51-04:00,true
06-alpine-trail-hiker.jpg,"30s, casual attire, humans: 2 people, relaxed, sitting"," HUMANS: 2 people, 30s, relaxed, sitting, casual attire ACTIONS: camping, cooking, socializing LOCATION: forest, outdoor, natural setting TEMPORAL: daytime, spring, bright and clear AMBIANCE: calm, leisurely, warm, natural colors OBJECTS: campfire, grill, tent, trees, pine needles, picnic table, food (sausage), beverages (water) CONTEXT: outdoor adventure, friends gathering, nature retreat TECHNICAL: clear, well-composed ",2025-06-24T23:46:54-04:00,true
07-restaurant-group-dinner.jpg,"casual attire, humans: 4, relaxed body language, smiling faces"," humans: 4, casual attire, relaxed body language, smiling faces actions: socializing, eating, drinking location: restaurant, indoor, modern architectural style, urban setting temporal: evening, autumn season indicators ambiance: warm lighting, cozy atmosphere objects: food (pizza), drinks (beer), decorations (artwork on wall) context: casual gathering, friends enjoying meal together technical: good image quality, well-composed photo ",2025-06-24T23:46:56-04:00,true
08-neon-bar-friends.jpg,"casual attire, humans: 5, relaxed body language, socializing"," humans: 5, casual attire, relaxed body language, socializing actions: sitting, drinking, conversing location: indoor, modern architecture, urban setting temporal: nighttime, winter season ambiance: low energy level, friendly atmosphere, dim lighting with purple hue objects: people, table, bench, drinks, decorative lights context: social gathering, friends catching up technical: good image quality, well-composed ",2025-06-24T23:46:59-04:00,true
09-record-store-group-photo.jpg,"casual attire, humans: 8, relaxed body language, smiling faces"," humans: 8, casual attire, relaxed body language, smiling faces actions: posing for photo, socializing, standing around table location: record store, indoor, modern architectural style, urban setting temporal: evening, no season indicators ambiance: lively, friendly, warm lighting, neutral color temperature objects: bookshelf, records, people, counter, table, chairs, decorations, cups, bottles, t-shirts, shorts, sneakers context: social gathering, friends enjoying time together, casual atmosphere technical: high resolution, well-composed ",2025-06-24T23:47:02-04:00,true
10-alpine-peaks-vista.jpg,"attire style: n/a, body language: n/a, estimated ages: 0, humans: 0, primary emotion per person: n/a"," HUMANS: 0, ESTIMATED AGES: 0, PRIMARY EMOTION PER PERSON: N/A, BODY LANGUAGE: N/A, ATTIRE STYLE: N/A ACTIONS: N/A, SECONDARY ACTIONS: N/A, INTERACTIONS: N/A, GESTURES: N/A LOCATION: VENUE TYPE: Mountain top, INDOOR/OUTDOOR: Outdoor, ARCHITECTURAL STYLE: Natural, GEOGRAPHIC REGION: Alpine, if evident TEMPORAL: EXACT TIME IF VISIBLE: N/A, OTHERWISE: DAYTIME, SEASON INDICATORS: Winter, SPRING, SUMMER, FALL AMBIANCE: ENERGY LEVEL 1-10: 5, MOOD DESCRIPTORS: Serene, LIGHTING QUALITY: Bright, COLOR TEMPERATURE: Cool OBJECTS: SIGNIFICANT OBJECTS: Mountains, sky, clouds, FOOD WITH CUISINE TYPE: N/A, BEVERAGES: N/A, DECORATIONS: N/A CONTEXT: OCCASION TYPE: Travel, RELATIONSH",2025-06-24T23:47:07-04:00,true
