image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"2, adult, backpack, bench, bicycle, black, blue, brick, brown, building, casual, city, coat, cobblestone, concrete, couple, daytime, door, gloves, gray, green, handbag, hat, helmet, orange, outdoor, pavement, pedestrian, people, pink, public, purple, red, relaxed, scarf, shoes, sidewalk, sitting, smiling, stone, storefront, street, urban, white, window, yellow"," people, 2, adult, couple, sitting, bench, sidewalk, city, street, public, outdoor, daytime, casual, relaxed, smiling, urban, stone, concrete, pedestrian, building, storefront, window, door, bicycle, helmet, backpack, coat, scarf, hat, gloves, shoes, handbag, pavement, brick, cobblestone, gray, white, black, blue, green, yellow, red, orange, pink, purple, brown, concrete, bench, sidewalk, city, street, public, outdoor, daytime, casual, relaxed, smiling, urban, stone, concrete, pedestrian, building, storefront, window, door, bicycle, helmet, backpack, coat, scarf, hat, gloves, shoes, handbag, pavement, brick, cobblestone, gray, white, black, blue, green, yellow, red, orange, pink, purple, brown ",2025-06-24T23:23:48-04:00,true
02-graffiti-skate-park.jpg,"1 person, abandoned, adult, artificial lighting, concrete floor, cool colors, doors, empty, graffiti, indoor, industrial, metal beams, moody, people, skate park, skateboard, skateboarding, smiling, standing, urban, urban decay, vandalized, warehouse, windows"," people, 1 person, adult, standing, smiling, indoor, warehouse, graffiti, skateboard, empty, concrete floor, metal beams, windows, doors, urban, moody, cool colors, artificial lighting, industrial, abandoned, vandalized, skate park, skateboarding, urban decay ",2025-06-24T23:23:50-04:00,true
03-belgian-stew-fries.jpg,"3, accent, adult, artificial, atmosphere, blue, calm, casual, color mood, colors, cuisine type, dining, dishes, dominant, drinks, evening, food, food types, fork, fries, indoor, knife, light source, lighting, lighting quality, mood, objects, people, plate, public, red, restaurant, sauce, setting, specific location type, table, time of day, venue type, vibrant, warm"," people, 3, adult, dining, food, plate, fries, sauce, fork, knife, table, restaurant, indoor, evening, lighting, artificial, warm, colors, dominant, red, accent, blue, mood, calm, atmosphere, casual, setting, indoor, specific location type, restaurant, venue type, public, time of day, evening, lighting quality, artificial, warm, light source, artificial, color mood, vibrant, objects, food types, cuisine type, dishes, drinks, fork, knife, table, restaurant, indoor, evening, lighting quality, artificial, warm, light source, artificial, mood, calm, atmosphere, casual, setting, indoor, specific location type, restaurant, venue type, public, time of day, evening, lighting quality, artificial, warm, light source, artificial, color mood, vibrant, objects, food types, cuisine type, dishes, drinks, fork, knife, table, restaurant, indoor, evening, lighting quality, artificial, warm, light source, artificial, mood, calm, atmosphere, casual, setting, indoor, specific location type, restaurant, venue type, public, time of day, evening, lighting quality, artificial, warm, light source, artificial, color mood, vibrant, objects, food types, cuisine type, dishes, drinks, fork, knife, table, restaurant, indoor, evening, lighting quality, artificial, warm, light source, artificial, mood,",2025-06-24T23:23:55-04:00,true
04-cheese-fondue-dinner.jpg,"3-people, accent colors: blue, adult, artificial light source, background: restaurant interior, beer, bowl, bread, brown, casual, cheese, color mood: vibrant, comfortable, counter, decorations, dining table, dominant colors: red, evening, food, fork, formality: casual, green, indoor, knife, lively, menu, mood & atmosphere: joyful, objects: pizza, orange, people, pizza, plate, relaxed, restaurant, sauce, setting: restaurant, socializing, time & lighting: evening, warm colors, wine glass, yellow"," people, 3-people, adult, dining table, food, pizza, beer, wine glass, knife, fork, restaurant, indoor, evening, casual, socializing, relaxed, comfortable, warm colors, dominant colors: red, yellow, orange, accent colors: blue, green, brown, mood & atmosphere: joyful, lively, formality: casual, setting: restaurant, time & lighting: evening, artificial light source, color mood: vibrant, objects: pizza, beer, wine glass, knife, fork, bread, cheese, sauce, bowl, plate, counter, background: restaurant interior, menu, decorations ",2025-06-24T23:23:59-04:00,true
05-snowboarders-mountain-rest.jpg,"5, activity, adults, artificial light source, backpacks, boots, bright lighting, casual, clothing, cold, energetic, equipment, friends, gloves, goggles, group, helmets, leisure, mood, mountain, outdoor, people, public, recreation, sitting, skiing, smiling, snow, snowboarding, social, sports, warm colors, winter"," people, 5, adults, friends, sitting, smiling, snowboarding, skiing, winter, outdoor, mountain, snow, cold, recreation, group, social, leisure, activity, sports, equipment, clothing, boots, goggles, helmets, backpacks, gloves, warm colors, bright lighting, artificial light source, mood, energetic, casual, public ",2025-06-24T23:24:01-04:00,true
06-alpine-trail-hiker.jpg,"2, adults, brown, cabin, campfire, camping, couple, daytime, fire, food, forest, green, grill, hiking, leisure, mountains, natural light, nature, outdoor, people, picnic, recreation, relaxation, snow, tranquility, trees, vacation, wooded area"," people, 2, adults, couple, camping, forest, picnic, outdoor, daytime, natural light, green, brown, trees, mountains, snow, cabin, fire, grill, food, relaxation, leisure, recreation, hiking, nature, tranquility, vacation, campfire, wooded area ",2025-06-24T23:24:03-04:00,true
07-restaurant-group-dinner.jpg,"3-people, adults, architectural elements, artificial lighting, background, casual, cell phone, colorful, crowd, decorations, dining table, dishes, drinks, evening, event, food, furniture, indoor, mood, objects, painting, people, personal items, relaxed, restaurant, signage, socializing, technology, wall"," people, 3-people, adults, dining table, food, restaurant, socializing, cell phone, casual, indoor, evening, artificial lighting, colorful, mood, relaxed, objects, dishes, drinks, technology, decorations, furniture, personal items, background, wall, painting, architectural elements, crowd, signage, event ",2025-06-24T23:24:06-04:00,true
08-neon-bar-friends.jpg,"3-people, adults, atmosphere, bench, calm, casual, colorful, decorations, drinks, energy, evening, event, festive, food, friends, gathering, indoor, lighting, mood, party, people, purple, purple hue, relaxed, restaurant, sitting, socializing, table, vibrant"," people, 3-people, adults, socializing, sitting, casual, purple, evening, table, bench, food, drinks, lighting, indoor, restaurant, gathering, friends, relaxed, mood, atmosphere, energy, calm, decorations, party, event, festive, colorful, vibrant, purple hue ",2025-06-24T23:24:08-04:00,true
09-record-store-group-photo.jpg,"artificial lighting, bookshelf, casual, celebration, colorful, friends, gathering, group, indoor, joyful, music, nighttime, party, people, record shop, social, store, vibrant"," people, group, friends, celebration, joyful, casual, indoor, store, bookshelf, music, record shop, party, gathering, nighttime, artificial lighting, colorful, vibrant, social ",2025-06-24T23:24:10-04:00,true
10-alpine-peaks-vista.jpg,"3-people, adult, adventure, blue, breathtaking, bright, calm, casual, clouds, daytime, energetic, green, hike, landscape, lively, majestic, mountain, natural light, nature, outdoor, peaceful, peak, people, picturesque, public, rocky, scenic, season, serene, sky, snow, snow-covered, summit, time, travel, vacation, weather, white, winter"," people, 3-people, adult, outdoor, mountain, snow, sky, clouds, daytime, natural light, bright, blue, green, white, rocky, landscape, nature, weather, season, winter, snow-covered, peak, summit, hike, adventure, travel, vacation, scenic, picturesque, majestic, breathtaking, serene, calm, peaceful, lively, energetic, casual, public, time, daytime, natural light, bright, blue, green, white, rocky, landscape, nature, weather, season, winter, snow-covered, peak, summit, hike, adventure, travel, vacation, scenic, picturesque, majestic, breathtaking, serene, calm, peaceful, lively, energetic, casual, public ",2025-06-24T23:24:13-04:00,true
