image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"casual clothing, city street, daytime, happy couple, no special moments visible, sitting on bench, smiling"," happy couple, sitting on bench, smiling, city street, daytime, casual clothing, no special moments visible ",2025-06-24T23:29:05-04:00,true
02-graffiti-skate-park.jpg,"1, abandoned, abandoned warehouse, aged, colorful, concrete, concrete floor, concrete jungle, dark, deserted, desolate, empty building, empty space, graffiti, gritty, indoor, industrial, metal beams, moody, night time, nighttime photography, person, quiet, rustic, skate park, skateboard ramp, skateboarding, skater, smiling, solitary, standing, stillness, street art, urban, urban decay, urban environment, vacant, vibrant, weathered, worn-out"," person, 1, standing, smiling, empty building, indoor, night time, abandoned, graffiti, skateboard ramp, concrete floor, metal beams, urban, desolate, solitary, moody, quiet, stillness, colorful, vibrant, dark, gritty, worn-out, aged, weathered, rustic, industrial, empty space, vacant, deserted, urban decay, skateboarding, skater, skate park, street art, concrete jungle, urban environment, nighttime photography, abandoned warehouse, skateboard ramp, graffiti, concrete floor, metal beams, urban, desolate, solitary, moody, quiet, stillness, colorful, vibrant, dark, gritty, worn-out, aged, weathered, rustic, industrial, empty space, vacant, deserted, urban decay, skateboarding, skater, skate park, street art, concrete jungle, urban environment, nighttime photography, abandoned warehouse, skateboard ramp, graffiti, concrete floor, metal beams, urban, desolate, solitary, moody, quiet, stillness, colorful, vibrant, dark, gritty, worn-out, aged, weathered, rustic, industrial, empty space, vacant, deserted, urban decay, skateboarding, skater, skate park, street art, concrete",2025-06-24T23:29:11-04:00,true
03-belgian-stew-fries.jpg,"activities: dining, adventures, approximate ages: adults, celebrations, clothing styles: casual, daily life, decorations: none visible, details: plate of food with meat and fries, drinks in bottles, emotions on faces: joyful, family time, food experiences, happy moments, how they're interacting: sharing a meal, indoor/outdoor: indoor, mood: joyful, people: 3, public/private space: private, quiet moments, relaxing, scene type: restaurant, season: summer, table setting, time: evening, travel memories, weather: clear, what they're doing: eating"," happy moments, food experiences, family time, adventures, quiet moments, celebrations, daily life, travel memories, people: 3, emotions on faces: joyful, approximate ages: adults, what they're doing: eating, how they're interacting: sharing a meal, scene type: restaurant, indoor/outdoor: indoor, public/private space: private, time: evening, mood: joyful, activities: dining, relaxing, details: plate of food with meat and fries, drinks in bottles, table setting, decorations: none visible, clothing styles: casual, weather: clear, season: summer ",2025-06-24T23:29:13-04:00,true
04-cheese-fondue-dinner.jpg,"2, adults, adventure, atmosphere, beer, beer bottle, bread, butter, casual, celebration, cheese, comfort food, cozy, dining experience, dining table, drinks, enjoyment, evening, family time, food, fork, gathering, happy, indoor, intimate, inviting, ketchup, knife, leisure, lighting, mealtime, menu, mustard, napkin, pasta, people, pizza, relaxed, restaurant, restaurant ambiance, sauce, snacks, social, table setting, togetherness, travel, utensils, vacation, warm, wine glass"," people, 2, adults, happy, dining table, restaurant, food, pizza, pasta, beer, wine glass, fork, knife, cheese, sauce, bread, butter, ketchup, mustard, napkin, menu, indoor, evening, cozy, warm, casual, relaxed, social, gathering, celebration, family time, togetherness, enjoyment, leisure, vacation, travel, adventure, dining experience, mealtime, comfort food, snacks, drinks, beer bottle, wine glass, table setting, utensils, napkin, menu, restaurant ambiance, lighting, atmosphere, cozy, warm, inviting, intimate, social, gathering, celebration, family time, togetherness, enjoyment, leisure, vacation, travel, adventure, dining experience, mealtime, comfort food, snacks, drinks, beer bottle, wine glass, table setting, utensils, napkin, menu, restaurant ambiance, lighting, atmosphere, cozy, warm, inviting, intimate, social, gathering, celebration, family time, togetherness, enjoyment, leisure, vacation, travel, adventure, dining experience, mealtime, comfort food, snacks, drinks, beer bottle, wine glass, table setting, utensils, napkin, menu, restaurant ambiance, lighting, atmosphere, cozy, warm, inviting, intimate, social, gathering, celebration, family time, togetherness, enjoyment,",2025-06-24T23:29:19-04:00,true
05-snowboarders-mountain-rest.jpg,"achievements, adventures, cheers, cold, excitement, family time, friends, group of people, happy moments, hugs, joyful, laughter, leisure, mountain top, outdoor, public space, recreation, skiing, snow gear, snow-covered landscape, snowboarding, snowboards, snowy, socializing, special moments, surprises, travel memories, winter"," happy moments, family time, adventures, snowboarding, group of people, mountain top, winter, cold, outdoor, public space, excitement, joyful, socializing, skiing, snowy, snowboards, snow gear, snow-covered landscape, friends, leisure, recreation, travel memories, special moments, laughter, hugs, cheers, surprises, achievements ",2025-06-24T23:29:21-04:00,true
06-alpine-trail-hiker.jpg,"1 child, 2 adults, achievements, adventure, blue, blue sky, campfire, camping, camping gear, celebration, cheers, clear sky, clear weather, daily life, daytime, eating, evening, exploration, family, family time, festive, food experiences, forest, forested area, golden hour, green, green trees, grill, grilling, happy moments, hugs, intimate, joyful, laughter, mountainous area, mountains, nature, nature setting, outdoor furniture, outdoor space, people, picnic, picnic table, public area, quiet moments, relaxed, snow, snowy landscape, special moments, surprises, tent, travel memories, trees"," happy moments, family time, outdoor space, public area, daytime, joyful, eating, camping, nature, forest, mountains, snow, picnic, grilling, people, 2 adults, 1 child, campfire, tent, trees, green, blue, clear sky, relaxed, adventure, travel memories, celebration, quiet moments, daily life, evening, golden hour, intimate, festive, exploration, food experiences, special moments, laughter, hugs, cheers, surprises, achievements, picnic table, grill, camping gear, outdoor furniture, nature setting, mountainous area, snowy landscape, forested area, green trees, blue sky, clear weather, daytime, joyful, family time, outdoor space, public area, daytime, joyful, eating, camping, nature, forest, mountains, snow, picnic, grilling, people, 2 adults, 1 child, campfire, tent, trees, green, blue, clear sky, relaxed, adventure, travel memories, celebration, quiet moments, daily life, evening, golden hour, intimate, festive, exploration, food experiences, special moments, laughter, hugs, cheers, surprises, achievements, picnic table, grill, camping gear, outdoor furniture, nature setting, mountainous area, snowy landscape, forested area, green trees, blue sky, clear weather, daytime, joyful, family",2025-06-24T23:29:26-04:00,true
07-restaurant-group-dinner.jpg,"activities: eating, adventures, celebrations, clothing styles, colors: warm tones, daily life, decorations, details: specific foods visible, drinking, drinks, emotions on faces: joyful, family time, food experiences, happy moments, hugs., indoor, mood: joyful, people: 5, public space, quiet moments, season: winter, socializing, special moments: laughter, time: evening, travel memories, weather: indoors, what they're doing: eating, where this is happening: restaurant"," happy moments, food experiences, family time, adventures, quiet moments, celebrations, daily life, travel memories, people: 5, emotions on faces: joyful, what they're doing: eating, socializing, where this is happening: restaurant, indoor, public space, time: evening, mood: joyful, activities: eating, drinking, socializing, details: specific foods visible, drinks, decorations, clothing styles, weather: indoors, season: winter, colors: warm tones, special moments: laughter, hugs. ",2025-06-24T23:29:29-04:00,true
08-neon-bar-friends.jpg,"achievements, candles, casual, celebration, cheers, comfortable, cozy, decorations, dining table, family, festive, food and drinks, friends, group, hugs, indoor, intimate, joyful, laughter, night time, people, purple lighting, relaxed, socializing, special moments, surprises, warm, warm clothing, winter season"," people, group, socializing, indoor, night time, purple lighting, festive, celebration, dining table, food and drinks, cozy, warm, friends, family, joyful, casual, relaxed, comfortable, warm clothing, winter season, decorations, candles, intimate, special moments, laughter, hugs, cheers, surprises, achievements ",2025-06-24T23:29:31-04:00,true
09-record-store-group-photo.jpg,"adventures, celebrations, cheers, clothing styles, daily life, decorations, drinking, eating, evening, family time, food experiences, group photo, happy moments, hugs, indoor space, joyful, laughter, public space, quiet moments, travel memories"," happy moments, family time, food experiences, adventures, quiet moments, celebrations, daily life, travel memories, group photo, indoor space, public space, evening, joyful, eating, drinking, decorations, clothing styles, laughter, hugs, cheers ",2025-06-24T23:29:32-04:00,true
10-alpine-peaks-vista.jpg,"no people visible, people: 0"," people: 0, no people visible scene type: mountainous landscape, outdoor, natural environment time: daytime, morning light mood: serene, peaceful activities: hiking, sightseeing, photography details: snow-capped mountains, clear skies, blue sky, green vegetation colors: white (snow), blue (sky), green (vegetation) special moments: none visible in image ",2025-06-24T23:29:35-04:00,true
