image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, city street, cold, couple, nighttime, sidewalk, sitting, urban, winter clothing"," couple, sitting, bench, city street, sidewalk, winter clothing, cold, urban, nighttime ",2025-06-24T23:14:21-04:00,true
02-graffiti-skate-park.jpg,"abandoned building, concrete floor, empty space, graffiti, metal beams, natural light, no objects in background, no objects in foreground, skateboard ramp, two people, urban decay"," abandoned building, graffiti, skateboard ramp, two people, urban decay, concrete floor, metal beams, empty space, natural light, no objects in foreground, no objects in background ",2025-06-24T23:14:23-04:00,true
03-belgian-stew-fries.jpg,"bottle, casual, chair, cheese, condiment, dining table, dinner, evening, food, fork, fries, indoor, ketchup, knife, meat, napkin, person, plate, restaurant, salad, sauce, socializing, table, tablecloth"," food, plate, dinner, restaurant, table, fork, knife, fries, sauce, meat, cheese, salad, ketchup, bottle, napkin, condiment, tablecloth, dining table, chair, person, socializing, casual, evening, indoor ",2025-06-24T23:14:24-04:00,true
04-cheese-fondue-dinner.jpg,"atmosphere, beer, bowls, bread, casual, cheese, comfortable, convivial, cozy, dining, dinner, enjoyable, evening, food, fork, friendly, fries, indoor, inviting, knife, leisurely, people, plates, relaxed, restaurant, sauce, socializing, table, utensils, warm, wine glass"," food, restaurant, dinner, table, plates, bowls, utensils, beer, wine glass, fork, knife, cheese, bread, sauce, fries, people, socializing, dining, casual, relaxed, warm, inviting, cozy, comfortable, indoor, evening, leisurely, enjoyable, convivial, friendly, atmosphere ",2025-06-24T23:14:26-04:00,true
05-snowboarders-mountain-rest.jpg,"cold, colorful, friends, group, mountain, outdoor, recreation, skiing, snowboarding, wet, winter"," snowboarding, group, mountain, skiing, winter, outdoor, recreation, friends, cold, wet, colorful ",2025-06-24T23:14:27-04:00,true
06-alpine-trail-hiker.jpg,"barbecue, blue sky, camping, daytime, fire pit, forest, green trees, grill, leisure, nature, outdoor, picnic table, relaxed, two people, wooded area"," camping, forest, picnic table, two people, outdoor, nature, green trees, blue sky, daytime, relaxed, wooded area, fire pit, grill, barbecue, leisure ",2025-06-24T23:14:29-04:00,true
07-restaurant-group-dinner.jpg,"casual, cheerful, colorful, comfortable, convivial, cozy, dining, drinks, evening, family, food, friendly, friends, group, happy, indoor, informal, inviting, joyful, lively, pleasant, relaxed, restaurant, socializing, warm, welcoming"," restaurant, group, dining, socializing, food, drinks, casual, indoor, evening, friends, family, relaxed, happy, colorful, warm, inviting, comfortable, cozy, lively, convivial, informal, friendly, cheerful, joyful, pleasant, welcoming ",2025-06-24T23:14:31-04:00,true
08-neon-bar-friends.jpg,"casual attire, colorful drinks, group of people, indoor setting, nighttime, purple lights, relaxed atmosphere, socializing"," purple lights, group of people, socializing, indoor setting, nighttime, colorful drinks, casual attire, relaxed atmosphere ",2025-06-24T23:14:32-04:00,true
09-record-store-group-photo.jpg,"bookstore, casual, celebration, colorful, drinks, evening, festive, friends, fun, group, happy, indoor, joyful, lively, music, party, photo booth, posing, record store, relaxed, selfie, smiling, social gathering"," bookstore, group, celebration, joyful, colorful, indoor, evening, friends, party, drinks, music, record store, social gathering, casual, relaxed, fun, happy, smiling, posing, selfie, photo booth, festive, lively ",2025-06-24T23:14:33-04:00,true
10-alpine-peaks-vista.jpg,"blue sky, clear day, clouds, green trees, majestic mountains, mountain range, outdoor activity, rocky terrain, scenic view, ski lift, snow, snowy mountains, vast landscape, winter sports"," snowy mountains, ski lift, blue sky, clouds, snow, mountain range, green trees, rocky terrain, winter sports, outdoor activity, scenic view, clear day, vast landscape, majestic mountains ",2025-06-24T23:14:35-04:00,true
11-blue-sneakers-blacklight.jpg,"blue sneakers, casual attire, indoor setting, nighttime, person sitting, purple background, purple shoes, relaxed atmosphere"," purple shoes, blue sneakers, person sitting, purple background, nighttime, indoor setting, casual attire, relaxed atmosphere ",2025-06-24T23:14:36-04:00,true
12-winter-jackets-uv-light.jpg,"black, blue, cold, festive, green, holiday, jacket, joy, lights, man, night, outdoor, purple, red, sign, smile, snowman, white, winter, woman, yellow"," man, woman, jacket, sign, snowman, lights, night, purple, blue, green, yellow, red, white, black, smile, joy, cold, winter, outdoor, festive, holiday ",2025-06-24T23:14:38-04:00,true
13-couple-train-selfie.jpg,"casual, comfortable, couple, daytime, indoor, public transportation, relaxed, sitting, smiling, train"," couple, train, sitting, smiling, relaxed, indoor, public transportation, daytime, comfortable, casual ",2025-06-24T23:14:39-04:00,true
14-freddie-mercury-statue.jpg,"bronze, city, commemoration, daytime, grass, man, memorial, monument, outdoor, park, person, plaque, public space, sculpture, sidewalk, statue, urban"," statue, person, city, grass, sidewalk, plaque, monument, bronze, sculpture, park, memorial, man, outdoor, daytime, commemoration, public space, urban ",2025-06-24T23:14:40-04:00,true
15-red-eyes-costume-display.jpg,"artificial lighting, circus, clothing, clown suit, colorful, costume, display case, indoor, mannequin, nighttime, red jacket, vibrant"," red jacket, clown suit, circus, costume, display case, mannequin, clothing, colorful, vibrant, indoor, artificial lighting, nighttime ",2025-06-24T23:14:41-04:00,true
16-highland-cattle-pen.jpg,"2-people, brown dirt, calm, cows, daytime, field, green grass, horns, long hair, natural, pastoral, peaceful, rural, standing"," cows, horns, long hair, field, daytime, green grass, brown dirt, 2-people, standing, calm, pastoral, rural, peaceful, natural ",2025-06-24T23:14:43-04:00,true
17-european-town-rooftop-view.jpg,"architecture, brick, bridge, buildings, cityscape, cobblestone, daytime, no action, no dominant colors, no facial expressions or emotions, no people, old, overcast, roof, stone, street, urban, windows"," bridge, cobblestone, architecture, cityscape, old, brick, stone, roof, windows, buildings, street, urban, daytime, overcast, no people, no action, no facial expressions or emotions, no dominant colors ",2025-06-24T23:14:44-04:00,true
18-poppy-seed-cake-slices.jpg,"aromatic, bakery, baking tray, bread, brown sugar, dessert, food, inviting, oven, pastries, spices, sweet, warm, white flour"," pastries, bread, spices, brown sugar, white flour, baking tray, oven, bakery, food, dessert, sweet, aromatic, warm, inviting ",2025-06-24T23:14:46-04:00,true
19-louvre-pyramid-courtyard.jpg,"city square, cloudy weather, concrete pavement, gray sky, historic monument, louvre museum, modern architecture, people walking, rainy day, urban setting, wet ground"," city square, louvre museum, rainy day, gray sky, people walking, modern architecture, historic monument, wet ground, concrete pavement, urban setting, cloudy weather ",2025-06-24T23:14:47-04:00,true
20-woman-admiring-classical-statue.jpg,"admiration, black, classical, daytime, gray, indoor, marble, museum, red, statue, white, woman"," woman, statue, museum, admiration, classical, marble, indoor, daytime, white, gray, black, red ",2025-06-24T23:14:48-04:00,true
21-jeweled-royal-crown-display.jpg,"admiration, amazement, anticipation, antique, antique pieces, appreciation, aristocracy, artistic value, artistry, attention to detail, awe, class, colorful, craftsmanship, crown, crystal, cultural value, curiosity, decorative, delicate details, design, diamonds, display, display case, elegance, elegant, emeralds, excitement, expensive, expensive accessories, expertise, exquisite details, extravagance, fascination, fashion, fine details, fine jewelry, gemstones, glass case, glass display case, gold, grand, grandeur, heritage, hierarchy, historical artifacts, historical value, history, importance, influence, interest, interior, intricate, intricate details, jewelry, jewels, lighting, luxurious, luxury, magnificence, majesty, mastery, meticulous, monarchy, museum, museum exhibit, nobility, onlookers, opulence, opulent, ornate, pearls, people, people looking at the crown, platinum, power, precious, precious metals, precision, prestige, refinement, reflective, regality, royalty, rubies, sapphires, shiny, significance, silver, skill, social standing, sophistication, sparkling, splendor, status, style, symbolism, talent, taste, tradition, valuable, valuable items, wealth, wonder"," crystal, crown, jewels, display, glass case, people, museum, interior, lighting, jewelry, colorful, royalty, history, precious, valuable, expensive, antique, intricate, craftsmanship, decorative, luxurious, elegant, grand, opulent, ornate, shiny, reflective, sparkling, gemstones, diamonds, rubies, emeralds, sapphires, pearls, gold, silver, platinum, precious metals, fine jewelry, valuable items, expensive accessories, antique pieces, historical artifacts, museum exhibit, display case, glass display case, people looking at the crown, onlookers, admiration, fascination, interest, curiosity, appreciation, awe, wonder, amazement, excitement, anticipation, prestige, status, importance, significance, cultural value, artistic value, historical value, symbolism, tradition, heritage, royalty, monarchy, aristocracy, nobility, wealth, power, influence, social standing, class, hierarchy, luxury, opulence, extravagance, grandeur, magnificence, splendor, regality, majesty, elegance, sophistication, refinement, taste, style, fashion, design, craftsmanship, artistry, skill, talent, expertise, mastery, precision, attention to detail, intricate details, fine details, delicate details, exquisite details, meticulous",2025-06-24T23:14:53-04:00,true
22-catacomb-skull-bone-wall.jpg,"bones, dark, eerie, macabre, sepia, skeleton, skulls, underground"," skeleton, bones, skulls, dark, underground, macabre, eerie, sepia ",2025-06-24T23:14:54-04:00,true
23-catacomb-ossuary-plaque.jpg,"aged, ancient, antique, background, bones, calm, cemetery, church, dark, death, eerie, english, foreground, french, grave, graveyard, historical, inscription, mysterious, old, ominous, peaceful, plaque, quiet, religious, sign, signpost, skeleton, skulls, solemn, solitude, somber, spooky, stillness, stone, tombstone, underground, weathered, wooden"," cemetery, sign, graveyard, skulls, french, english, historical, stone, wooden, plaque, inscription, religious, church, grave, tombstone, death, bones, skeleton, dark, underground, old, antique, weathered, aged, ancient, solemn, somber, quiet, peaceful, calm, stillness, solitude, eerie, mysterious, spooky, ominous, foreground, background, signpost, graveyard, skulls, french, english, historical, stone, wooden, plaque, inscription, religious, church, grave, tombstone, death, bones, skeleton, dark, underground, old, antique, weathered, aged, ancient, solemn, somber, quiet, peaceful, calm, stillness, solitude, eerie, mysterious, spooky, ominous ",2025-06-24T23:14:58-04:00,true
24-forest-waterfall-moss-covered.jpg,"damp, forest, green, misty, moss, natural, overcast, river, serene, trees, waterfall"," forest, waterfall, moss, green, river, trees, misty, overcast, damp, serene, natural ",2025-06-24T23:14:59-04:00,true
25-dog-playing-in-river.jpg,"adventure, animal, black, blue, brown, calm, clear, creek, daytime, dog, exploration, forest, green, hiking, mountainous, muddy, natural, nature, orange, outdoor, peaceful, pet, pink, purple, red, river, rocks, serene, standing, stream, water, wet, white, wilderness, wooded, yellow"," dog, brown, standing, river, rocks, forest, wet, muddy, green, blue, red, yellow, orange, black, white, pink, purple, calm, serene, peaceful, natural, outdoor, wilderness, hiking, adventure, exploration, pet, animal, nature, water, stream, creek, wooded, mountainous, daytime, clear ",2025-06-24T23:15:01-04:00,true
26-outdoor-cedar-plank-cooking.jpg,"atmosphere, audience, beer, bench, campfire, camping, canopy, casual, chairs, clouds, conversation, cozy, daytime, enjoyment, fire, food, forest, friendly, gathering, grass, grill, guitar, laughter, leisure, man, mountains, music, nature, outdoor, people, performance, picnic, recreation, relaxed, sky, social, table, tent, trees, warmth, wood"," man, guitar, campfire, tent, chairs, people, outdoor, gathering, leisure, picnic, wood, fire, grill, food, beer, canopy, table, bench, grass, trees, sky, clouds, daytime, casual, relaxed, friendly, social, enjoyment, nature, forest, mountains, camping, recreation, music, performance, audience, laughter, conversation, warmth, cozy, atmosphere ",2025-06-24T23:15:03-04:00,true
