image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"bench, bicycle, black, blue, building, car, coat, door, grey, hat, hugging, jeans, leaf, light, man, pedestrian, people, road, scarf, sidewalk, sitting, smiling, sneakers, street, traffic, tree, walking, window, woman","blue, black, grey, people, man, woman, sitting, hugging, smiling, scarf, hat, coat, jeans, sneakers, bench, sidewalk, street, building, door, window, bicycle, tree, leaf, road, car, traffic, light, pedestrian, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking, walking",2025-06-25T03:46:57-04:00,true
02-graffiti-skate-park.jpg,"2-people, abandoned, black, blue, bright, brown, carefree, carelessness, casual, cheerful, day, decayed, dilapidated, door, fun, graffiti, grass, green, greenery, grey, happy, looking, man, natural light, neglected, outdoors, people, ramp, red, run, run-down, run-down building, run-down buildings, rundown, rundown building, skateboard, skateboarding, smiling, standing, sunny, trees, walking, wall, white, windows, woman","people, 2-people, man, woman, graffiti, wall, windows, door, ramp, skateboard, skateboarding, standing, walking, looking, smiling, casual, grey, white, red, blue, green, brown, black, day, natural light, outdoors, trees, grass, greenery, sunny, bright, cheerful, happy, fun, carefree, carelessness, abandoned, neglected, decayed, dilapidated, run-down, rundown, rundown building, run-down building, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run-down buildings, run",2025-06-25T03:47:22-04:00,true
03-belgian-stew-fries.jpg,"2-people, blue, eating, flowers, food, fork, glasses, ketchup, knife, meat, napkin, napkin-rings, people, plate, sauce, smiling, table, tablecloth, tomatoes, vegetables, water, white","people, 2-people, eating, smiling, white, plate, fork, knife, table, ketchup, water, glasses, food, meat, vegetables, tomatoes, sauce, flowers, blue, tablecloth, napkin, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin-rings, napkin",2025-06-25T03:47:47-04:00,true
04-cheese-fondue-dinner.jpg,"2-people, beer, bread, cheese, couple, drinking, eating, fondue, food, fork, glass, glasses, hand, knife, napkin, people, plates, pot, table, tablecloth","people, 2-people, couple, eating, drinking, food, table, plates, glasses, fork, knife, bread, fondue, pot, cheese, beer, glass, hand, table, tablecloth, napkin, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food, food,",2025-06-25T03:48:12-04:00,true
05-snowboarders-mountain-rest.jpg,"2-people, people, snow, snowboard, snowboarder, snowboarders, snowboarding","people, 2-people, snowboard, snow, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboarder, snowboarders, snowboarding, snowboard",2025-06-25T03:48:37-04:00,true
06-alpine-trail-hiker.jpg,"2-people, brown, clouds, couple, day, eating, forest, green, outdoors, people, sitting, sky, smiling, snow, sunny., trees","people, 2-people, couple, sitting, eating, smiling, green, brown, snow, trees, sky, clouds, day, outdoors, forest, sunny.",2025-06-25T03:48:56-04:00,true
07-restaurant-group-dinner.jpg,"2-people, brown, casual, day, eating, food, glasses, green, indoors, lunch., painting, people, sitting, smiling, table, wall","people, 2-people, eating, food, table, glasses, brown, green, painting, wall, sitting, smiling, casual, indoors, day, lunch.",2025-06-25T03:49:15-04:00,true
08-neon-bar-friends.jpg,"2-people, blue, branches, cold-weather clothing, drinks, green, hats, laughing, leaves, lights, people, purple, scarves, sitting, table, talking, trees","people, 2-people, sitting, talking, laughing, cold-weather clothing, hats, scarves, table, drinks, green, blue, purple, lights, trees, leaves, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches, branches",2025-06-25T03:49:40-04:00,true
09-record-store-group-photo.jpg,"2-people, black, bookcase, casual, chair, day, fun, happy, indoors, laughing, morning, music, music-related, music-venue, people, record player, record-store, record-store-people, record-store-people-10, record-store-people-11, record-store-people-12, record-store-people-13, record-store-people-14, record-store-people-15, record-store-people-16, record-store-people-17, record-store-people-18, record-store-people-19, record-store-people-2, record-store-people-20, record-store-people-21, record-store-people-22, record-store-people-23, record-store-people-24, record-store-people-25, record-store-people-26, record-store-people-27, record-store-people-28, record-store-people-29, record-store-people-3, record-store-people-30, record-store-people-31, record-store-people-32, record-store-people-33, record-store-people-34, record-store-people-35, record-store-people-4, record-store-people-5, record-store-people-6, record-store-people-7, record-store-people-8, record-store-people-9, records, relaxed, shelf, smiling, table, wall, white","people, 2-people, white, black, record player, records, shelf, bookcase, wall, table, chair, smiling, laughing, casual, indoors, day, morning, relaxed, happy, fun, music, music-related, music-venue, record-store, record-store-people, record-store-people-2, record-store-people-3, record-store-people-4, record-store-people-5, record-store-people-6, record-store-people-7, record-store-people-8, record-store-people-9, record-store-people-10, record-store-people-11, record-store-people-12, record-store-people-13, record-store-people-14, record-store-people-15, record-store-people-16, record-store-people-17, record-store-people-18, record-store-people-19, record-store-people-20, record-store-people-21, record-store-people-22, record-store-people-23, record-store-people-24, record-store-people-25, record-store-people-26, record-store-people-27, record-store-people-28, record-store-people-29, record-store-people-30, record-store-people-31, record-store-people-32, record-store-people-33, record-store-people-34, record-store-people-35,",2025-06-25T03:50:05-04:00,true
10-alpine-peaks-vista.jpg,"blue, calm., clouds, couple, daytime, kissing, mountain, outdoors, people, sky, snow, sunny","mountain, snow, blue, sky, clouds, people, couple, kissing, outdoors, daytime, sunny, calm.",2025-06-25T03:50:24-04:00,true
11-blue-sneakers-blacklight.jpg,"2-people, couple, grass, grassy area, grassy field, grassy fields, green, holding hands, laces, people, purple, red, shoes, sitting, table, white","people, 2-people, couple, white, red, shoes, laces, sitting, holding hands, purple, green, table, grass, grassy area, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grassy field, grassy fields, grass",2025-06-25T03:50:49-04:00,true
12-winter-jackets-uv-light.jpg,"2-people, beanie, bench, couple, flowers, flowers-arrangement, flowers-bouquet, flowers-garden, flowers-plant, flowers-planters, flowers-planting, flowers-planting-garden, flowers-planting-grounds, flowers-planting-grounds-garden, flowers-planting-grounds-garden-grounds, flowers-planting-grounds-garden-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds-grounds-grounds-, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds-grounds-grounds-grounds, flowers-pot, flowers-vase, grass, hot-ginger, jacket, lighted, lights, man, pants, people, sign, string, string-lights, woman","people, 2-people, couple, man, woman, beanie, jacket, pants, sign, hot-ginger, lights, lighted, string, lights, string-lights, grass, bench, flowers, flowers-bouquet, flowers-vase, flowers-pot, flowers-arrangement, flowers-plant, flowers-garden, flowers-planters, flowers-planting, flowers-planting-grounds, flowers-planting-garden, flowers-planting-grounds-garden, flowers-planting-grounds-garden-grounds, flowers-planting-grounds-garden-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds-grounds-grounds-grounds, flowers-planting-grounds-garden-grounds-grounds-grounds-grounds-grounds-grounds-grounds-grounds-",2025-06-25T03:51:14-04:00,true
13-couple-train-selfie.jpg,"black, brown, clothing, couple, eyes, fabric, face, grey, hair, hair color, hair length, hair style, hair texture, hair type, lips, metal, mouth, natural light, nose, people, red, sitting, smiling, tan, teeth, train, window","people, couple, smiling, sitting, train, window, natural light, tan, black, red, brown, grey, metal, fabric, clothing, hair, face, eyes, nose, mouth, teeth, lips, hair, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair type, hair color, hair style, hair length, hair texture, hair",2025-06-25T03:51:39-04:00,true
14-freddie-mercury-statue.jpg,"2-people, blue, bronze, flowers, grass, green, man, people, statue, trees, woman","people, 2-people, man, woman, statue, bronze, green, blue, grass, trees, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers, flowers",2025-06-25T03:52:04-04:00,true
15-red-eyes-costume-display.jpg,"2-people, art, art display, art exhibit, art gallery, art museum, calm, culture, day, display case, educational, exhibit, eyes, feathers, formal, indoor, learning, lying, morning, museum, peaceful, person, quiet, red, serious, still, white","red, white, person, 2-people, lying, eyes, feathers, display case, exhibit, museum, day, morning, calm, peaceful, indoor, still, quiet, serious, formal, educational, learning, culture, art, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art gallery, art museum, art exhibit, art display, art",2025-06-25T03:52:29-04:00,true
16-highland-cattle-pen.jpg,"2-people, brown, calm., cattle, couple, daytime, embracing, grass, outdoors, sunny",", brown, cattle, 2-people, couple, embracing, outdoors, grass, sunny, daytime, calm.",2025-06-25T03:52:48-04:00,true
17-european-town-rooftop-view.jpg,"brown, buildings, couple, grass, people, red, road, talking, trees, walking","red, brown, buildings, people, couple, walking, talking, trees, grass, road, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings, buildings,",2025-06-25T03:53:13-04:00,true
18-poppy-seed-cake-slices.jpg,"2-people, bread, brown, casual, couple, day, eating, food, indoors, morning, people, relaxed., smiling, table, white, yellow","people, 2-people, couple, eating, smiling, bread, food, brown, yellow, white, table, indoors, day, morning, casual, relaxed.",2025-06-25T03:53:32-04:00,true
19-louvre-pyramid-courtyard.jpg,"2-people, architecture, building, couple, glass, looking, people, stone, walking, white","people, 2-people, couple, walking, looking, glass, white, stone, building, architecture, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building, building",2025-06-25T03:53:57-04:00,true
20-woman-admiring-classical-statue.jpg,"black, braid, brown, gold, marble, red, statue, stone, wall, woman","marble, gold, statue, woman, braid, red, brown, black, stone, wall, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone, stone,",2025-06-25T03:54:22-04:00,true
21-jeweled-royal-crown-display.jpg,"2-people, blue, couple, crown, gemstone, glass, gold, green, jewelry, looking, metal, people, pink, precious, red, silver, stone, stones, white, yellow","people, 2-people, couple, looking, crown, gold, red, pink, white, blue, green, yellow, silver, glass, metal, jewelry, precious, gemstone, precious, stone, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones, precious, stones,",2025-06-25T03:54:47-04:00,true
