image_filename,tags,raw_output,timestamp,success
01-street-meditation-couple.jpg,"0.42, 0.3, 0.69, 0.61","  [0.42, 0.3, 0.69, 0.61]",2025-06-24T16:47:24-04:00,true
02-graffiti-skate-park.jpg,"ids 0.2, 0.63, 0.39, 0.86","ids [0.2, 0.63, 0.39, 0.86]",2025-06-24T16:47:26-04:00,true
03-belgian-stew-fries.jpg,"0.01, 0.13, 0.4, 0.3","  [0.01, 0.13, 0.4, 0.3]",2025-06-24T16:47:28-04:00,true
04-cheese-fondue-dinner.jpg,"0.13, 0.12, 0.44, 0.39","  [0.13, 0.12, 0.44, 0.39]",2025-06-24T16:47:30-04:00,true
05-snowboarders-mountain-rest.jpg,"ids 0.36, 0.45, 0.5, 0.56","ids [0.36, 0.45, 0.5, 0.56]",2025-06-24T16:47:31-04:00,true
06-alpine-trail-hiker.jpg,"ids 0.39, 0.48, 0.57, 0.58","ids [0.39, 0.48, 0.57, 0.58]",2025-06-24T16:47:33-04:00,true
07-restaurant-group-dinner.jpg,"ids 0.13, 0.49, 0.87, 1.0","ids [0.13, 0.49, 0.87, 1.0]",2025-06-24T16:47:35-04:00,true
08-neon-bar-friends.jpg,"0.25, 0.32, 1.0, 0.87","  [0.25, 0.32, 1.0, 0.87]",2025-06-24T16:47:36-04:00,true
09-record-store-group-photo.jpg,"ids 0.32, 0.65, 0.49, 0.87","ids [0.32, 0.65, 0.49, 0.87]",2025-06-24T16:47:39-04:00,true
10-alpine-peaks-vista.jpg,"ids 0.34, 0.66, 0.6, 0.86","ids [0.34, 0.66, 0.6, 0.86]",2025-06-24T16:47:41-04:00,true
11-blue-sneakers-blacklight.jpg,"0.39, 0.17, 1.0, 0.6","  [0.39, 0.17, 1.0, 0.6]",2025-06-24T16:47:43-04:00,true
12-winter-jackets-uv-light.jpg,"ids 0.39, 0.23, 0.63, 0.53","ids [0.39, 0.23, 0.63, 0.53]",2025-06-24T16:47:46-04:00,true
13-couple-train-selfie.jpg,"ids 0.39, 0.22, 0.62, 0.45","ids [0.39, 0.22, 0.62, 0.45]",2025-06-24T16:47:48-04:00,true
14-freddie-mercury-statue.jpg,"ids 0.39, 0.23, 0.64, 0.6","ids [0.39, 0.23, 0.64, 0.6]",2025-06-24T16:47:51-04:00,true
15-red-eyes-costume-display.jpg,"0.39, 0.48, 0.6, 0.62","  [0.39, 0.48, 0.6, 0.62]",2025-06-24T16:47:53-04:00,true
16-highland-cattle-pen.jpg,"ids 0.3, 0.64, 0.65, 0.81","ids [0.3, 0.64, 0.65, 0.81]",2025-06-24T16:47:56-04:00,true
17-european-town-rooftop-view.jpg,"ids 0.34, 0.66, 0.45, 0.74","ids [0.34, 0.66, 0.45, 0.74]",2025-06-24T16:47:58-04:00,true
18-poppy-seed-cake-slices.jpg,"ids 0.24, 0.39, 0.38, 0.48","ids [0.24, 0.39, 0.38, 0.48]",2025-06-24T16:48:00-04:00,true
19-louvre-pyramid-courtyard.jpg,"ids 0.42, 0.63, 0.49, 0.69","ids [0.42, 0.63, 0.49, 0.69]",2025-06-24T16:48:03-04:00,true
20-woman-admiring-classical-statue.jpg,"ids 0.39, 0.13, 0.83, 0.4","ids [0.39, 0.13, 0.83, 0.4]",2025-06-24T16:48:05-04:00,true
21-jeweled-royal-crown-display.jpg,"ids 0.25, 0.44, 0.35, 0.52","ids [0.25, 0.44, 0.35, 0.52]",2025-06-24T16:48:07-04:00,true
22-catacomb-skull-bone-wall.jpg,"ids 0.39, 0.24, 0.61, 0.42","ids [0.39, 0.24, 0.61, 0.42]",2025-06-24T16:48:09-04:00,true
